sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
9,1010001265350,新規,0,2026-05-25,2026-05-25,株式会社Ｌｉｎｏｌｏｇｙ,,株式会社,東京都,中央区,銀座１丁目１２－４Ｎ＆ＥＢＬＤ．６Ｆ,,13,102,1040061,,,,,,,2026-05-25,1,,,,,リノロジー,0
10,1010001265383,新規,0,2026-05-25,2026-05-25,長安貿易株式会社,,株式会社,東京都,千代田区,神田須田町１丁目７番８号ＶＯＲＴ秋葉原ＩＶ２Ｆ,00143679,13,101,1010041,,,,,,,2026-05-25,1,,,,,チョウアンボウエキ,0
11,1010001265490,新規,0,2026-05-25,2026-05-25,株式会社Ｃａｓｕａｌ　ＡＩ　Ｌａｂｓ,,株式会社,東京都,千代田区,神田須田町１丁目７番８号ＶＯＲＴ秋葉原ＩＶ２Ｆ,,13,101,1010041,,,,,,,2026-05-25,1,,,,,カジュアルエーアイラボ,0
12,1010003051261,新規,0,2026-05-25,2026-05-25,サッポロホテル合同会社,,合同会社,東京都,千代田区,霞が関３丁目２番５号,,13,101,1000013,,,,,,,2026-05-25,1,,,,,サッポロホテル,0
13,1010003051369,新規,0,2026-05-25,2026-05-25,Ｑｕａ合同会社,,合同会社,東京都,中央区,日本橋室町１丁目１１番１２号日本橋水野ビル７階,,13,102,1030022,,,,,,,2026-05-25,1,,,,,キュア,0
19,1010401198968,新規,0,2026-05-25,2026-05-25,株式会社ＮＮＰ,,株式会社,東京都,港区,新橋３丁目８番８号,,13,103,1050004,,,,,,,2026-05-25,1,,,,,エヌエヌピー,0
20,1010401199000,新規,0,2026-05-25,2026-05-25,新見株式会社,,株式会社,東京都,港区,北青山１丁目３－３三橋ビル３階,,13,103,1070061,,,,,,,2026-05-25,1,,,,,シンミ,0
25,1010403038016,新規,0,2026-05-25,2026-05-25,ＩＭＵＡ合同会社,,合同会社,東京都,港区,白金１丁目２番１－Ｅ１０２１号,,13,103,1080072,,,,,,,2026-05-25,1,,,,,イムア,0
26,1010403038115,新規,0,2026-05-25,2026-05-25,ＮＳＳＫ‐ＤＥＬＴＡ１合同会社,,合同会社,東京都,港区,愛宕２丁目５番１号愛宕グリーンヒルズＭＯＲＩタワー,,13,103,1050002,,,,,,,2026-05-25,1,,,,,エヌエスエスケーデルタワン,0
36,1011001177412,新規,0,2026-05-25,2026-05-25,株式会社Ｃｏｌｌｅｃｔｉｖ　Ｊａｐａｎ,,株式会社,東京都,渋谷区,道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,,13,113,1500043,,,,,,,2026-05-25,1,,,,,コレクティブジャパン,0
37,1011001177544,新規,0,2026-05-25,2026-05-25,株式会社ＩＤＩＳ　ＪＡＰＡＮ,,株式会社,東京都,渋谷区,道玄坂１丁目１２－１渋谷マークシティ１６階,,13,113,1500043,,,,,,,2026-05-25,1,,,,,アイディスジャパン,0
38,1011001177569,新規,0,2026-05-25,2026-05-25,株式会社Ｃｒａｆｔｈｕｂ,,株式会社,東京都,渋谷区,道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,,13,113,1500043,,,,,,,2026-05-25,1,,,,,クラフトハブ,0
39,1011001177627,新規,0,2026-05-25,2026-05-25,マサメ株式会社,,株式会社,東京都,渋谷区,代々木２丁目２７番１８－１１０２号レフィールオーブ代々木,,13,113,1510053,,,,,,,2026-05-25,1,,,,,マサメ,0
40,1011003024307,新規,0,2026-05-25,2026-05-25,合同会社Ｐｒｏｔｅａ,,合同会社,東京都,渋谷区,広尾１丁目７－２藤和広尾レジデンス３０５,,13,113,1500012,,,,,,,2026-05-25,1,,,,,プリシア,0
41,1011003024348,新規,0,2026-05-25,2026-05-25,合同会社アメテラス,,合同会社,東京都,渋谷区,道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,,13,113,1500043,,,,,,,2026-05-25,1,,,,,アメテラス,0
50,1011101115890,新規,0,2026-05-25,2026-05-25,株式会社エンジェルバニーズ,,株式会社,東京都,新宿区,西新宿３丁目３番１３号,,13,104,1600023,,,,,,,2026-05-25,1,,,,,エンジェルバニーズ,0
54,1011201027185,新規,0,2026-05-25,2026-05-25,株式会社ミニバン,,株式会社,東京都,中野区,中野２丁目１３番２１号パール美里３０３,,13,114,1640001,,,,,,,2026-05-25,1,,,,,ミニバン,0
55,1011403005138,新規,0,2026-05-25,2026-05-25,合同会社ルクス,,合同会社,東京都,板橋区,稲荷台２６番１７－５０２号,,13,119,1730002,,,,,,,2026-05-25,1,,,,,,0
58,1011601029608,新規,0,2026-05-25,2026-05-25,株式会社ＮＫＴ,,株式会社,東京都,練馬区,春日町３丁目３５番１７号,,13,120,1790074,,,,,,,2026-05-25,1,,,,,エヌケーティー,0
65,1020001168701,新規,0,2026-05-25,2026-05-25,株式会社ＮＷ,,株式会社,神奈川県,川崎市川崎区,藤崎１丁目１３番３１号,,14,131,2100804,,,,,,,2026-05-25,1,,,,,エヌダブリュー,0
66,1020001168783,新規,0,2026-05-25,2026-05-25,株式会社大陸商事,,株式会社,神奈川県,横浜市泉区,岡津町１３００番地２３,,14,116,2450003,,,,,,,2026-05-25,1,,,,,ダイリクショウジ,0
70,1020003030966,新規,0,2026-05-25,2026-05-25,合同会社ＧＬＥＡＭ,,合同会社,神奈川県,川崎市中原区,上丸子山王町２丁目１３３２グランデュール山王１０２,,14,133,2110002,,,,,,,2026-05-25,1,,,,,グリーム,0
71,1020003031089,新規,0,2026-05-25,2026-05-25,Ｆ．Ｉ．Ａ合同会社,,合同会社,神奈川県,横浜市港北区,綱島東３丁目１３－８エアフォルク綱島５０１,,14,109,2230052,,,,,,,2026-05-25,1,,,,,エフアイエー,0
74,1021001088237,新規,0,2026-05-25,2026-05-25,株式会社ＨＹＳＯＭ,,株式会社,神奈川県,相模原市中央区,上溝２２２１番地５－Ｅ棟,,14,152,2520243,,,,,,,2026-05-25,1,,,,,ハイソム,0
94,1040001143826,新規,0,2026-05-25,2026-05-25,株式会社ＹＯＴ,,株式会社,千葉県,鎌ケ谷市,南鎌ケ谷１丁目１０番２３－１０号,,12,224,2730106,,,,,,,2026-05-25,1,,,,,ワイオーティー,0
95,1040001143842,新規,0,2026-05-25,2026-05-25,株式会社ＯＴＳＵＫＡ＆ＴＡＭＡＥ,,株式会社,千葉県,佐倉市,表町１丁目４番地２５,,12,212,2850811,,,,,,,2026-05-25,1,,,,,オオツカアンドタマエ,0
