sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
25,1010403024882,登記記録の閉鎖等,0,2026-03-09,2026-02-13,１０３合同会社,,合同会社,東京都,港区,六本木６丁目１５番１号六本木ヒルズけやき坂テラス４階,,13,103,1060032,,,2026-02-13,清算の結了等,,,2021-03-11,1,,,,,イチマルサン,0
37,1011001164344,登記記録の閉鎖等,0,2026-03-09,2025-12-03,株式会社みかんあじ,,株式会社,東京都,渋谷区,松濤２丁目７番１２－４０８号,,13,113,1500046,,,2025-12-03,清算の結了等,,,2024-09-05,1,,,,,ミカンアジ,0
44,1011101058289,登記記録の閉鎖等,0,2026-03-09,2026-02-10,株式会社ＺＥＲＯ,,株式会社,東京都,新宿区,西新宿６丁目５番１号,,13,104,1600023,,,2026-02-10,合併による解散等,4011001103522,令和８年２月１日東京都新宿区西新宿六丁目５番１号株式会社ＺＥＲＯ（4011001103522）に合併し解散,2015-10-05,1,,,,,ゼロ,0
45,1011101067117,登記記録の閉鎖等,0,2026-03-09,2026-03-02,株式会社ウエストＯ＆Ｍ,,株式会社,広島県,広島市西区,楠木町１丁目１５番２４号,,34,104,7330002,,,2026-03-02,合併による解散等,2240001001038,令和８年３月１日広島市西区楠木町一丁目１５番２４号株式会社ウエストエネルギーソリューション（2240001001038）に合併し解散,2015-10-05,1,,,,,ウエストオーアンドエム,0
70,1012403006332,登記記録の閉鎖等,0,2026-03-09,2026-03-04,ウェスネ合同会社,,合同会社,東京都,三鷹市,井の頭３丁目３２番１６号,,13,204,1810001,,,2026-03-04,清算の結了等,,,2023-12-15,1,,,,,ウェスネ,0
102,1021002027185,登記記録の閉鎖等,0,2026-03-09,2026-02-13,有限会社参和,,有限会社,神奈川県,相模原市南区,上鶴間本町３丁目１３番２３－７０３号,,14,153,2520318,,,2026-02-13,清算の結了等,,,2015-10-05,1,,,,,サンワ,0
105,1030001073000,登記記録の閉鎖等,0,2026-03-09,2026-03-04,ＯＥＣマルシェ株式会社,,株式会社,埼玉県,所沢市,旭町３番１９号,,11,208,3590036,,,2026-03-04,清算の結了等,,,2015-10-05,1,,,,,オーイーシーマルシェ,0
106,1030001092330,登記記録の閉鎖等,0,2026-03-09,2026-03-02,株式会社Ｊ・ＣＲＥＳＴ・ＧＲＯＵＰ,,株式会社,埼玉県,川口市,芝宮根町１４番１０号,,11,203,3330869,,,2026-03-02,清算の結了等,,,2015-10-05,1,,,,,ジェイクレストグループ,0
107,1030001127680,登記記録の閉鎖等,0,2026-03-09,2026-03-04,株式会社ＲＩＳＥ,,株式会社,埼玉県,北葛飾郡松伏町,大字田島９１９番地１１,,11,465,3430105,,,2026-03-04,清算の結了等,,,2018-10-09,1,,,,,ライズ,0
114,1030002052580,登記記録の閉鎖等,0,2026-03-09,2026-03-04,有限会社エヌケイエンタープライズ,,有限会社,埼玉県,三郷市,半田１７７番地８,,11,237,3410012,,,2026-03-04,清算の結了等,,,2015-10-05,1,,,,,エヌケイエンタープライズ,0
133,1070001017614,登記記録の閉鎖等,0,2026-03-09,2026-03-05,株式会社群馬レジェンド,,株式会社,群馬県,渋川市,川島字北大塚１１８０番地１,,10,208,3770025,,,2026-03-05,清算の結了等,,,2015-10-05,1,,,,,グンマレジェンド,0
142,1100002009961,登記記録の閉鎖等,0,2026-03-09,2026-03-05,中島醸造有限会社,,有限会社,長野県,千曲市,上山田温泉１丁目３２番地１,,20,218,3890821,,,2026-03-05,清算の結了等,,,2015-10-05,1,,,,,ナカジマジョウゾウ,0
145,1110001039026,登記記録の閉鎖等,0,2026-03-09,2026-03-04,ふるさと介護株式会社,,株式会社,新潟県,東蒲原郡阿賀町,吉津３７２９番地２,,15,385,9594625,,,2026-03-04,清算の結了等,,,2025-02-05,1,,,,,フルサトカイゴ,0
146,1110005008299,登記記録の閉鎖等,0,2026-03-09,2026-03-04,圓福寺,,その他の設立登記法人,新潟県,上越市,寺町３丁目６番３７号,,15,222,9430892,,,2026-03-04,清算の結了等,,,2015-10-05,1,,,,,エンプクジ,0
148,1120001182948,登記記録の閉鎖等,0,2026-03-09,2026-03-02,ＴＭＴソリューションズ株式会社,,株式会社,大阪府,大阪市中央区,北浜２丁目６番２６号大阪グリーンビル６階,,27,128,5410041,,,2026-03-02,合併による解散等,2120001101171,令和８年３月１日大阪市中央区北浜二丁目６番２６号大阪グリーンビル６階ＴＭＴマシナリー株式会社（2120001101171）に合併し解散,2015-10-05,1,,,,,ティエムティソリューションズ,0
246,1370001052300,登記記録の閉鎖等,0,2026-03-09,2026-03-03,株式会社ＴＡＫＡＨＡＳＨＩ　ＳＹＮＥＲＧＹ,,株式会社,宮城県,仙台市宮城野区,高砂１丁目２５番地４,,04,102,9830014,,,2026-03-03,清算の結了等,,,2025-03-03,1,,,,,タカハシシナジー,0
251,1380001010001,登記記録の閉鎖等,0,2026-03-09,2026-03-03,株式会社リーフス,,株式会社,福島県,二本松市,油井字赤坂山２７番地,,07,210,9691404,,,2026-03-03,清算の結了等,,,2015-10-05,1,,,,,リーフス,0
272,2010001065295,登記記録の閉鎖等,0,2026-03-09,2026-03-02,ビルマテル株式会社,,株式会社,東京都,中央区,日本橋茅場町１丁目７番５号,,13,102,1030025,,,2026-03-02,合併による解散等,3010001255333,令和８年３月１日東京都千代田区麹町三丁目５番地２株式会社ＡＣ‐５（3010001255333）に合併し解散,2015-10-05,1,,,,,ビルマテル,0
336,2011101053470,登記記録の閉鎖等,0,2026-03-09,2026-03-05,株式会社スチコン塾,,株式会社,東京都,新宿区,西新宿１丁目２６－２新宿野村ビル３２階,,13,104,1600023,,,2026-03-05,清算の結了等,,,2015-10-05,1,,,,,スチコンジュク,0
359,2012401007612,登記記録の閉鎖等,0,2026-03-09,2026-03-03,株式会社ケイオー,,株式会社,東京都,調布市,多摩川５丁目２０番地３,,13,208,1820025,,,2026-03-03,清算の結了等,,,2015-10-05,1,,,,,ケイオー,0
382,2021001081785,登記記録の閉鎖等,0,2026-03-09,2026-02-16,株式会社Ｐｒｏｃｙｏｎ　Ｖｉｓｉｏｎｓ,,株式会社,神奈川県,茅ヶ崎市,東海岸南２丁目７番５５号,,14,207,2530054,,,2026-02-16,清算の結了等,,,2024-03-25,1,,,,,プロキオンビジョンズ,0
387,2030001026840,登記記録の閉鎖等,0,2026-03-09,2026-03-02,カスヤシンソー株式会社,,株式会社,埼玉県,入間市,大字小谷田３４３番地１,,11,225,3580026,,,2026-03-02,清算の結了等,,,2015-10-05,1,,,,,カスヤシンソー,0
397,2030002010760,登記記録の閉鎖等,0,2026-03-09,2026-03-03,有限会社万代不動産,,有限会社,埼玉県,さいたま市浦和区,北浦和１丁目１番８号,,11,107,3300074,,,2026-03-03,清算の結了等,,,2015-10-05,1,,,,,バンダイフドウサン,0
398,2030002075201,登記記録の閉鎖等,0,2026-03-09,2026-03-05,有限会社みさき薬局,,有限会社,埼玉県,川越市,大字安比奈新田２７９番地１８,,11,201,3501173,,,2026-03-05,合併による解散等,9013401002010,令和８年３月１日東京都稲城市矢野口３０５番地の１長坂ビル３階徳永薬局株式会社（9013401002010）に合併し解散,2015-10-05,1,,,,,ミサキヤッキョク,0
404,2040001096206,登記記録の閉鎖等,0,2026-03-09,2026-02-16,ケイ素ショップ株式会社,,株式会社,千葉県,松戸市,和名ケ谷１００１番地３１０号,,12,207,2702232,,,2026-02-16,清算の結了等,,,2016-07-21,1,,,,,,0
409,2040002089225,登記記録の閉鎖等,0,2026-03-09,2026-02-13,有限会社岡本商事,,有限会社,千葉県,柏市,柏５丁目８番１５号,,12,217,2770005,,,2026-02-13,清算の結了等,,,2015-10-05,1,,,,,オカモトショウジ,0
412,2050001029197,登記記録の閉鎖等,0,2026-03-09,2026-02-20,アイピース株式会社,,株式会社,茨城県,守谷市,板戸井１８７６番地,,08,224,3020101,,,2026-02-20,清算の結了等,,,2015-10-05,1,,,,,アイピース,0
434,2110002015388,登記記録の閉鎖等,0,2026-03-09,2026-03-03,有限会社庭山石油商会,,有限会社,新潟県,新発田市,本町４丁目１１番１０号,,15,206,9570054,,,2026-03-03,清算の結了等,,,2015-10-05,1,,,,,ニワヤマセキユショウカイ,0
451,2122001025185,登記記録の閉鎖等,0,2026-03-09,2026-02-27,株式会社イーモード,,株式会社,大阪府,東大阪市,足代３丁目１２番１８号,,27,227,5770841,,,2026-02-27,清算の結了等,,,2015-10-05,1,,,,,イーモード,0
467,2160001026935,登記記録の閉鎖等,0,2026-03-09,2026-03-02,株式会社草津興産,,株式会社,滋賀県,草津市,西草津２丁目３番２２号,,25,206,5250035,,,2026-03-02,合併による解散等,2160002012208,令和８年２月２８日滋賀県草津市西草津二丁目３番２２号株式会社第一産業（2160002012208）に合併し解散,2025-07-25,1,,,,,クサツコウサン,0
472,2180001043920,登記記録の閉鎖等,0,2026-03-09,2026-03-04,株式会社エムエンジニアリング,,株式会社,愛知県,名古屋市守山区,松坂町５８番地の２,,23,113,4630007,,,2026-03-04,清算の結了等,,,2015-10-05,1,,,,,エムエンジニアリング,0
476,2180001159015,登記記録の閉鎖等,0,2026-03-09,2026-03-03,蘇通株式会社,,株式会社,愛知県,名古屋市中村区,名駅５丁目４番１４号花車ビル北館１階,,23,105,4500002,,,2026-03-03,清算の結了等,,,2023-11-24,1,,,,,ソツウ,0
520,2350001005746,登記記録の閉鎖等,0,2026-03-09,2026-03-02,パシフィック建設株式会社,,株式会社,宮崎県,児湯郡高鍋町,大字北高鍋４４８６番地,,45,401,8840002,,,2026-03-02,清算の結了等,,,2015-10-05,1,,,,,パシフィックケンセツ,0
526,2360003008936,登記記録の閉鎖等,0,2026-03-09,2026-03-03,合同会社さしみ亭,,合同会社,沖縄県,国頭郡本部町,字大浜８８２番地７,,47,308,9050212,,,2026-03-03,清算の結了等,,,2018-07-06,1,,,,,サシミテイ,0
535,2380001011279,登記記録の閉鎖等,0,2026-03-09,2026-03-03,すしんビジネスサービス株式会社,,株式会社,福島県,須賀川市,牛袋町１２１番地１,,07,207,9620054,,,2026-03-03,清算の結了等,,,2015-10-05,1,,,,,スシンビジネスサービス,0
586,3010005039385,登記記録の閉鎖等,0,2026-03-09,2026-03-05,一般社団法人コリーナ,,その他の設立登記法人,東京都,千代田区,丸の内１丁目４番１号東京共同会計事務所内,,13,101,1000005,,,2026-03-05,清算の結了等,,,2025-01-08,1,,,,,コリーナ,0
606,3010801020738,登記記録の閉鎖等,0,2026-03-09,2026-02-16,株式会社ＭＴ．８８４８,,株式会社,千葉県,柏市,明原２丁目８番９号－２０３号,,12,217,2770843,,,2026-02-16,清算の結了等,,,2015-10-05,1,,,,,エムティーハチハチヨンハチ,0
619,3011005008256,登記記録の閉鎖等,0,2026-03-09,2026-02-12,一般社団法人日中スキー協会,,その他の設立登記法人,東京都,渋谷区,東２丁目２４－１第３ＫＹビル６０２号,,13,113,1500011,,,2026-02-12,清算の結了等,,,2019-08-26,1,,,,,ニッチュウスキーキョウカイ,0
624,3011101111178,登記記録の閉鎖等,0,2026-03-09,2026-02-09,アールケー株式会社,,株式会社,東京都,新宿区,西新宿６丁目６番２号,,13,104,1600023,,,2026-02-09,合併による解散等,9020001076178,令和８年２月９日東京都新宿区西新宿六丁目６番２号株式会社シャン・クレール（9020001076178）に合併し解散,2025-04-10,1,,,,,アールケー,0
648,3020002019868,登記記録の閉鎖等,0,2026-03-09,2026-02-25,誉工業有限会社,,有限会社,神奈川県,横浜市港南区,港南台７丁目２１番９号,,14,111,2340054,,,2026-02-25,清算の結了等,,,2015-10-05,1,,,,,ホマレコウギョウ,0
663,3030001069847,登記記録の閉鎖等,0,2026-03-09,2026-03-02,ドクター＆コスメディック株式会社,,株式会社,埼玉県,比企郡鳩山町,鳩ヶ丘３丁目７番１号,,11,348,3500312,,,2026-03-02,清算の結了等,,,2015-10-05,1,,,,,ドクターアンドコスメディック,0
