sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
15,1010001222252,新規,0,2021-11-08,2021-11-08,スタンダードネットワーク株式会社,,株式会社,東京都,中央区,佃２丁目９番１－１１０６号,,13,102,1040051,,,,,,,2021-11-08,1,,,,,スタンダードネットワーク,0
16,1010001222269,新規,0,2021-11-08,2021-11-08,株式会社アプローズ・スクウェア,,株式会社,東京都,千代田区,神田三崎町３丁目１０番４号千代田ビル５階,,13,101,1010061,,,,,,,2021-11-08,1,,,,,アプローズスクウェア,0
17,1010001222277,新規,0,2021-11-08,2021-11-08,株式会社ティーケーケー,,株式会社,東京都,中央区,銀座１丁目２２番１１号銀座大竹ビジデンス２階,,13,102,1040061,,,,,,,2021-11-08,1,,,,,ティーケーケー,0
18,1010001222319,新規,0,2021-11-08,2021-11-08,株式会社ＮｅｖｅｒＢｅｅｎＢｅｔｔｅｒ,,株式会社,東京都,中央区,日本橋室町４丁目１番１４号,,13,102,1030022,,,,,,,2021-11-08,1,,,,,ネバービーンベター,0
23,1010005034173,新規,0,2021-11-08,2021-11-08,Ｙｙキャピタル一般社団法人,,その他の設立登記法人,東京都,中央区,日本橋１丁目４番１号日本橋一丁目ビルディング,,13,102,1030027,,,,,,,2021-11-08,1,,,,,ワイワイキャピタル,0
31,1010401163641,新規,0,2021-11-08,2021-11-08,株式会社ＥＮ,,株式会社,東京都,港区,六本木４丁目１番１８号ニュー麻布ビル６Ｆ,,13,103,1060032,,,,,,,2021-11-08,1,,,,,エン,0
32,1010401163682,新規,0,2021-11-08,2021-11-08,株式会社Ｗｏｎｄｅｒｄｏｔｓ,,株式会社,東京都,港区,赤坂８丁目４－１４青山タワープレイス８Ｆ,,13,103,1070052,,,,,,,2021-11-08,1,,,,,ワンダードッツ,0
33,1010401163708,新規,0,2021-11-08,2021-11-08,Ａｏｙａｍａ　Ｉｎｔｅｒｎａｔｉｏｎａｌ　Ａｄｖｉｓｏｒｙ株式会社,,株式会社,東京都,港区,南青山２丁目１３番２号,,13,103,1070062,,,,,,,2021-11-08,1,,,,,アオヤマインターナショナルアドバイザリー,0
38,1010501048073,新規,0,2021-11-08,2021-11-08,Ｒｅａｌ　Ｐａｒｔｎｅｒｓ株式会社,,株式会社,東京都,台東区,寿１丁目１９番７号浅草コヤマハイツ６０２号室,,13,106,1110042,,,,,,,2021-11-08,1,,,,,リアルパートナーズ,0
44,1010601060168,新規,0,2021-11-08,2021-11-08,株式会社ＮＡＮＡ,,株式会社,東京都,江東区,有明１丁目４番２０号,,13,108,1350063,,,,,,,2021-11-08,1,,,,,ナナ,0
47,1010701041737,新規,0,2021-11-08,2021-11-08,ジェイズ株式会社,,株式会社,東京都,品川区,西大井４丁目１３番１２号,,13,109,1400015,,,,,,,2021-11-08,1,,,,,ジェイズ,0
62,1011001143728,新規,0,2021-11-08,2021-11-08,株式会社ｆｏｒｍｕｌａｓ,,株式会社,東京都,渋谷区,渋谷２丁目１９番１５号宮益坂ビルディング６０９,,13,113,1500002,,,,,,,2021-11-08,1,,,,,フォーミュラス,0
63,1011001143777,新規,0,2021-11-08,2021-11-08,株式会社マーキュリー・スプラウト,,株式会社,東京都,渋谷区,神宮前４丁目９番１７－５０３号パークアクシスプレミア表参道,,13,113,1500001,,,,,,,2021-11-08,1,,,,,マーキュリースプラウト,0
64,1011001143884,新規,0,2021-11-08,2021-11-08,株式会社トライブ企画,,株式会社,東京都,目黒区,上目黒１丁目２６番１－２４０３号,,13,110,1530051,,,,,,,2021-11-08,1,,,,,トライブキカク,0
66,1011101096784,新規,0,2021-11-08,2021-11-08,ＳＴＵＤＩＯ　ＮＵＬＬ株式会社,,株式会社,東京都,新宿区,袋町５番地１ＦＡＲＯ神楽坂１階,,13,104,1620828,,,,,,,2021-11-08,1,,,,,スタジオヌル,0
