sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
5,1010001263800,新規,0,2026-03-18,2026-03-18,株式会社Ｅｎｊｉｎ‐Ａｓｓｅｔ　Ｍａｎａｇｅｍｅｎｔ,,株式会社,東京都,中央区,銀座５丁目１３番１６号,,13,102,1040061,,,,,,,2026-03-18,1,,,,,エンジンアセットマネジメント,0
7,1010003050791,新規,0,2026-03-18,2026-03-18,Ｋａｌｕｚａ合同会社,,合同会社,東京都,千代田区,丸の内３丁目２番２号丸の内二重橋ビル２階,,13,101,1000005,,,,,,,2026-03-18,1,,,,,カルツァ,0
16,1010401197359,新規,0,2026-03-18,2026-03-18,株式会社Ｐａｗｒｅｎｔｓ,,株式会社,東京都,港区,赤坂１丁目１４番１１－３０４号,,13,103,1070052,,,,,,,2026-03-18,1,,,,,ポーレンツ,0
23,1010405025433,新規,0,2026-03-18,2026-03-18,弁護士法人竹村合同法律事務所,,その他の設立登記法人,東京都,港区,西新橋２丁目９番７号クインズビル３Ｄ,,13,103,1050003,,,,,,,2026-03-18,1,,,,,タケムラゴウドウホウリツジムショ,0
27,1010501055607,新規,0,2026-03-18,2026-03-18,株式会社Ｓｏｕｌａｒ,,株式会社,東京都,台東区,上野１丁目１７番６号広小路ビル８Ｆ－Ｂ,,13,106,1100005,,,,,,,2026-03-18,1,,,,,ソウラー,0
35,1010801037148,新規,0,2026-03-18,2026-03-18,株式会社ｅｆｆ,,株式会社,東京都,大田区,北千束２丁目３１番１４号アーバンビュー洗足３０６,,13,111,1450062,,,,,,,2026-03-18,1,,,,,イーエフエフ,0
36,1010901059158,新規,0,2026-03-18,2026-03-18,株式会社２ＭＩＳＦＩＴＳ,,株式会社,東京都,世田谷区,若林３丁目５番１０－１０４号,,13,112,1540023,,,,,,,2026-03-18,1,,,,,ツーミスフィット,0
41,1011001176067,新規,0,2026-03-18,2026-03-18,株式会社Ｕａｎｙ,,株式会社,東京都,目黒区,大橋１丁目７番４号久保ビル４Ｆ－Ｃ,,13,110,1530044,,,,,,,2026-03-18,1,,,,,ユエニ,0
42,1011001176075,新規,0,2026-03-18,2026-03-18,株式会社Ｓｕｂｊｅｃｔ,,株式会社,東京都,渋谷区,道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,,13,113,1500043,,,,,,,2026-03-18,1,,,,,サブジェクト,0
43,1011001176083,新規,0,2026-03-18,2026-03-18,株式会社ＭＭＷ,,株式会社,東京都,渋谷区,円山町５番３号ＭＩＥＵＸ渋谷ビル８階,,13,113,1500044,,,,,,,2026-03-18,1,,,,,エムエムダブリュー,0
44,1011001176133,新規,0,2026-03-18,2026-03-18,カンパイ株式会社,,株式会社,東京都,渋谷区,渋谷２丁目１９番１９号ワコー宮益坂ビル５階,,13,113,1500002,,,,,,,2026-03-18,1,,,,,カンパイ,0
49,1011003023515,新規,0,2026-03-18,2026-03-18,ＡＵＴＩＳ　Ａｕｔｏｍａｔｉｏｎ合同会社,,合同会社,東京都,渋谷区,恵比寿西１丁目１６番２号恵比寿フラワーマンション６階Ｂ号室,,13,113,1500021,,,,,,,2026-03-18,1,,,,,アウティスオートメーション,0
56,1011103017152,新規,0,2026-03-18,2026-03-18,合同会社Ｖａｎｉｌｌａ,,合同会社,東京都,新宿区,新宿５丁目１１番３０号新宿第五葉山ビル３Ｆ,,13,104,1600022,,,,,,,2026-03-18,1,,,,,バニラ,0
66,1011603005045,新規,0,2026-03-18,2026-03-18,合同会社辰紡,,合同会社,東京都,練馬区,東大泉３丁目３－２３ハーモニーテラス東大泉３１０２,,13,120,1780063,,,,,,,2026-03-18,1,,,,,シンツムギ,0
67,1011603005053,新規,0,2026-03-18,2026-03-18,ＹＭ　Ｒｏｏｔｓ合同会社,,合同会社,東京都,練馬区,南田中１丁目１５番８－６０４号,,13,120,1770035,,,,,,,2026-03-18,1,,,,,ワイエムルーツ,0
