sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
11,1010001264088,新規,0,2026-04-06,2026-04-06,Ｃｒｅａｔｅ　Ａｒｃ株式会社,,株式会社,東京都,千代田区,外神田４丁目３－３－１Ｆ,,13,101,1010021,,,,,,,2026-04-06,1,,,,,クリエイトアーク,0
12,1010001264113,新規,0,2026-04-06,2026-04-06,白銀不動産株式会社,,株式会社,東京都,中央区,銀座１丁目２２番１１号銀座大竹ビジデンス２Ｆ,,13,102,1040061,,,,,,,2026-04-06,1,,,,,シロガネフドウサン,0
13,1010001264195,新規,0,2026-04-06,2026-04-06,Ｓｅｖｅｎ　Ｓｅａｓ　Ｈｏｌｄｉｎｇｓ株式会社,,株式会社,東京都,中央区,勝どき４丁目６番２－３９１７号,,13,102,1040054,,,,,,,2026-04-06,1,,,,,セブンシーズホールディングス,0
14,1010001264253,新規,0,2026-04-06,2026-04-06,ユーダイモニア株式会社,,株式会社,東京都,中央区,銀座２丁目６番１５号,,13,102,1040061,,,,,,,2026-04-06,1,,,,,ユーダイモニア,0
15,1010001264369,新規,0,2026-04-06,2026-04-06,フォーサイト・ラボラトリーズ株式会社,,株式会社,東京都,千代田区,神田須田町２丁目１９－２３・２Ｆ,,13,101,1010041,,,,,,,2026-04-06,1,,,,,フォーサイトラボラトリーズ,0
19,1010005041608,新規,0,2026-04-06,2026-04-06,弁護士法人永島安國法律事務所,,その他の設立登記法人,東京都,千代田区,平河町２丁目４番１４号平河町ＫＳビル３階,,13,101,1020093,,,,,,,2026-04-06,1,,,,,ナガシマヤスクニホウリツジムショ,0
24,1010401197631,新規,0,2026-04-06,2026-04-06,株式会社ＢＬＵＥ　ＶＥＣＴＯＲ,,株式会社,東京都,港区,南青山１丁目１－１,,13,103,1070062,,,,,,,2026-04-06,1,,,,,ブルーベクター,0
25,1010401197689,新規,0,2026-04-06,2026-04-06,ＰａｙＰａｌ　Ｊａｐａｎ株式会社,,株式会社,東京都,港区,北青山３丁目１１番７号Ａｏビル１５階,,13,103,1070061,,,,,,,2026-04-06,1,,,,,ペイパルジャパン,0
26,1010401197771,新規,0,2026-04-06,2026-04-06,成明堂株式会社,,株式会社,東京都,港区,南青山２丁目２番１５号ウィン青山９４２,,13,103,1070062,,,,,,,2026-04-06,1,,,,,セイメイドウ,0
27,1010401197862,新規,0,2026-04-06,2026-04-06,株式会社アクラート,,株式会社,東京都,港区,虎ノ門１丁目１６番６号,,13,103,1050001,,,,,,,2026-04-06,1,,,,,アクラート,0
29,1010403037587,新規,0,2026-04-06,2026-04-06,合同会社Ｃｏｎｎｅｃｔ＆Ｒｅａｃｈ　Ｏｎｌｉｎｅ　Ｓｕｐｐｏｒｔ　Ｓｙｓｔｅｍ,,合同会社,東京都,港区,港南２丁目３－１大信秋山ビル３Ｆ,,13,103,1080075,,,,,,,2026-04-06,1,,,,,コネクトアンドリーチオンラインサポートシステム,0
30,1010501055689,新規,0,2026-04-06,2026-04-06,株式会社Ｋ２ｃｒｅａｔｉｏｎ,,株式会社,東京都,台東区,上野３丁目１４－２ＵＥＮＯ・ＹＯＵＲ・２ｎｄ,,13,106,1100005,,,,,,,2026-04-06,1,,,,,ケイツークリエーション,0
31,1010501055697,新規,0,2026-04-06,2026-04-06,Ｈｙｏｍｅｉ株式会社,,株式会社,東京都,台東区,台東１丁目２４番９号ブライト秋葉原７Ｆ,,13,106,1100016,,,,,,,2026-04-06,1,,,,,ハイメイ,0
33,1010601069028,新規,0,2026-04-06,2026-04-06,テプシル株式会社,,株式会社,東京都,墨田区,吾妻橋１丁目７番２号,,13,107,1300001,,,,,,,2026-04-06,1,,,,,テプシル,0
34,1010603012175,新規,0,2026-04-06,2026-04-06,合同会社オフィスビーアイシー,,合同会社,東京都,江東区,大島５丁目３４－１６－３０７,,13,108,1360072,,,,,,,2026-04-06,1,,,,,オフィスビーアイシー,0
37,1010701049276,新規,0,2026-04-06,2026-04-06,セガサミーイノベーション株式会社,,株式会社,東京都,品川区,西品川１丁目１番１号住友不動産大崎ガーデンタワー９階トンネル東京,,13,109,1410033,,,,,,,2026-04-06,1,,,,,,0
48,1011001176570,新規,0,2026-04-06,2026-04-06,株式会社ＳＷＣＳ,,株式会社,東京都,渋谷区,代官山町８番７号,,13,113,1500034,,,,,,,2026-04-06,1,,,,,エスダブリューシーエス,0
49,1011001176645,新規,0,2026-04-06,2026-04-06,ＹｏｕｒＥｉｇｏ株式会社,,株式会社,東京都,渋谷区,広尾１丁目１３番４号ＬａＳａｎｔｅ恵比寿７０２,,13,113,1500012,,,,,,,2026-04-06,1,,,,,ユアエイゴ,0
55,1011101115577,新規,0,2026-04-06,2026-04-06,株式会社さけん,,株式会社,東京都,新宿区,下落合２丁目６－９－２０５,,13,104,1610033,,,,,,,2026-04-06,1,,,,,サケン,0
