sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
8,1010001248693,新規,0,2024-10-03,2024-10-03,ＢＯＮＯＯＫ株式会社,,株式会社,東京都,中央区,銀座１丁目１２番４号Ｎ＆ＥＢＬＤＧ．６Ｆ,,13,102,1040061,,,,,,,2024-10-03,1,,,,,ボヌーク,0
9,1010001248735,新規,0,2024-10-03,2024-10-03,株式会社ＰＳＫ,,株式会社,東京都,中央区,銀座１丁目２２番１１号銀座大竹ビジデンス２Ｆ,,13,102,1040061,,,,,,,2024-10-03,1,,,,,ピーエスケー,0
10,1010001248751,新規,0,2024-10-03,2024-10-03,ＢＥＸソリューションズ株式会社,,株式会社,東京都,千代田区,麹町２丁目５番地１８,,13,101,1020083,,,,,,,2024-10-03,1,,,,,ベックスソリューションズ,0
11,1010003045032,新規,0,2024-10-03,2024-10-03,合同会社ＳＯＳｉＬＡプライベートファンド２,,合同会社,東京都,中央区,京橋２丁目１２番６号ＡＯＪ税理士法人内,,13,102,1040031,,,,,,,2024-10-03,1,,,,,ソシラプライベートファンドセカンド,0
12,1010003045040,新規,0,2024-10-03,2024-10-03,合同会社ＲＡＭ,,合同会社,東京都,千代田区,永田町２丁目１２番４号,,13,101,1000014,,,,,,,2024-10-03,1,,,,,アールエーエム,0
13,1010003045107,新規,0,2024-10-03,2024-10-03,芳春合同会社,,合同会社,東京都,中央区,日本橋室町１丁目１１番１２号日本橋水野ビル７階,,13,102,1030022,,,,,,,2024-10-03,1,,,,,ホウシュン,0
24,1010401185479,新規,0,2024-10-03,2024-10-03,リノア株式会社,,株式会社,東京都,港区,芝大門１丁目６番８号,,13,103,1050012,,,,,,,2024-10-03,1,,,,,リノア,0
25,1010401185553,新規,0,2024-10-03,2024-10-03,株式会社Ｔｅｎ‐Ｄａｙｓ,,株式会社,東京都,港区,南青山３丁目１番３６号青山丸竹ビル６Ｆ,,13,103,1070062,,,,,,,2024-10-03,1,,,,,テンデイズ,0
26,1010403033529,新規,0,2024-10-03,2024-10-03,のぞみ下大貫ソーラー合同会社,,合同会社,東京都,港区,芝５丁目２９番１９号ＰＭＯ田町ＩＶ８階,00136483,13,103,1080014,,,,,,,2024-10-03,1,,,,,ノゾミシモオオヌキソーラー,0
28,1010405023569,新規,0,2024-10-03,2024-10-03,一般社団法人麟,,その他の設立登記法人,東京都,港区,南青山５丁目１３番１号ＡＲＡＩビル７階,,13,103,1070062,,,,,,,2024-10-03,1,,,,,リン,0
29,1010405023635,新規,0,2024-10-03,2024-10-03,一般社団法人のぞみ鹿沼折戸ソーラー,,その他の設立登記法人,東京都,港区,芝５丁目２９番１９号ＰＭＯ田町ＩＶ８階,00136470,13,103,1080014,,,,,,,2024-10-03,1,,,,,ノゾミカヌマオリドソーラー,0
30,1010501052967,新規,0,2024-10-03,2024-10-03,株式会社Ｒｅｓｉｌｉ,,株式会社,東京都,台東区,東上野４丁目１７－７藤和上野コープ４０２,,13,106,1100015,,,,,,,2024-10-03,1,,,,,レジリ,0
31,1010501052975,新規,0,2024-10-03,2024-10-03,盛龍株式会社,,株式会社,東京都,台東区,清川１丁目２１－５ＷＡＬＬａｐａｒｔｍｅｎｔ５階大区画号,,13,106,1110022,,,,,,,2024-10-03,1,,,,,セイリュウ,0
32,1010601066025,新規,0,2024-10-03,2024-10-03,株式会社Ｄｅｎｏｖａ,,株式会社,東京都,江東区,木場５丁目４番１号プラウドフラット木場ＩＩ,00136493,13,108,1350042,,,,,,,2024-10-03,1,,,,,デノバ,0
33,1010601066041,新規,0,2024-10-03,2024-10-03,株式会社せんちる,,株式会社,東京都,墨田区,東向島６丁目１１―９ドーレラルジェ６Ｆ,,13,107,1310032,,,,,,,2024-10-03,1,,,,,センチル,0
35,1010903009391,新規,0,2024-10-03,2024-10-03,合同会社ＨＣＰ　Ｍｅｄｉａ,,合同会社,東京都,世田谷区,砧２丁目１６‐１‐３０７,,13,112,1570073,,,,,,,2024-10-03,1,,,,,エイチシーピーメディア,0
36,1010903009409,新規,0,2024-10-03,2024-10-03,合同会社バイリンガル,,合同会社,東京都,世田谷区,上馬３丁目１３番１３号サンクレメンテ駒沢３０３,,13,112,1540011,,,,,,,2024-10-03,1,,,,,バイリンガル,0
40,1011001164914,新規,0,2024-10-03,2024-10-03,株式会社ＣｌｅａｎＬｉｆｅ,,株式会社,東京都,渋谷区,代々木３丁目４６番１６号,,13,113,1510053,,,,,,,2024-10-03,1,,,,,クリーンライフ,0
41,1011001164955,新規,0,2024-10-03,2024-10-03,株式会社ＣＪＢ,,株式会社,東京都,目黒区,目黒本町４丁目１６番６号,,13,110,1520002,,,,,,,2024-10-03,1,,,,,シジェビ,0
42,1011003020124,新規,0,2024-10-03,2024-10-03,合同会社ＳＡＰＯＮ,,合同会社,東京都,渋谷区,恵比寿西２丁目８番５号高麗羅ビル３階,,13,113,1500021,,,,,,,2024-10-03,1,,,,,サポン,0
48,1011101108944,新規,0,2024-10-03,2024-10-03,株式会社Ｐａｂｌｅ,,株式会社,東京都,新宿区,大久保１丁目６番１２号花岡ビル２階,,13,104,1690072,,,,,,,2024-10-03,1,,,,,ピエイブル,0
49,1011101108960,新規,0,2024-10-03,2024-10-03,海力達株式会社,,株式会社,東京都,新宿区,高田馬場３丁目２３－５リベラル高田馬場Ｂ１,,13,104,1690075,,,,,,,2024-10-03,1,,,,,カイリダ,0
51,1011201025825,新規,0,2024-10-03,2024-10-03,株式会社ＹＡＭＡＺＯＯ,,株式会社,東京都,中野区,鷺宮６丁目３０番２２号,,13,114,1650032,,,,,,,2024-10-03,1,,,,,ヤマゾー,0
56,1011701027676,新規,0,2024-10-03,2024-10-03,ＳＩＭＰＬＥＣＬＥＡＮ株式会社,,株式会社,東京都,江戸川区,江戸川６丁目４０番１４－２０５号,,13,123,1340013,,,,,,,2024-10-03,1,,,,,シンプルクリーン,0
57,1011801044919,新規,0,2024-10-03,2024-10-03,株式会社スリーキューブ,,株式会社,東京都,葛飾区,新宿３丁目５番１－２０５号,,13,122,1250051,,,,,,,2024-10-03,1,,,,,スリーキューブ,0
58,1011803006487,新規,0,2024-10-03,2024-10-03,合同会社Ｎｅｘｔ　Ａｃｔｉｏｎ,,合同会社,東京都,葛飾区,西亀有４丁目１２番５－１０４号,,13,122,1250002,,,,,,,2024-10-03,1,,,,,ネクストアクション,0
59,1012403006778,新規,0,2024-10-03,2024-10-03,合同会社ＹＡＭＯＬＩ,,合同会社,東京都,府中市,四谷５丁目４１－２０グランシティ東京ウエスト４０４,,13,206,1830035,,,,,,,2024-10-03,1,,,,,ヤモリ,0
61,1012701018475,新規,0,2024-10-03,2024-10-03,極星Ｇｌｏｂａｌ　Ｊａｐａｎ株式会社,,株式会社,東京都,西東京市,新町１丁目１３－１２デュエット新町１０２,,13,229,2020023,,,,,,,2024-10-03,1,,,,,キョクセイグローバルジャパン,0
62,1013301053144,新規,0,2024-10-03,2024-10-03,越正信株式会社,,株式会社,東京都,豊島区,高田３丁目４－１０－３０３号室,,13,116,1710033,,,,,,,2024-10-03,1,,,,,エツセイシン,0
63,1013301053152,新規,0,2024-10-03,2024-10-03,株式会社Ｕ‐ＲＩＭＳ東京,,株式会社,東京都,豊島区,高田３丁目１５番５号３Ｆ,,13,116,1710033,,,,,,,2024-10-03,1,,,,,ユーリムズトウキョウ,0
69,1020001159345,新規,0,2024-10-03,2024-10-03,クイック株式会社,,株式会社,神奈川県,川崎市宮前区,菅生２丁目８番８号,,14,136,2160015,,,,,,,2024-10-03,1,,,,,クイック,0
70,1020001159378,新規,0,2024-10-03,2024-10-03,トランクライト株式会社,,株式会社,神奈川県,横浜市旭区,上白根１丁目３８番１２号,,14,112,2410002,,,,,,,2024-10-03,1,,,,,トランクライト,0
