sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
3,1010001132724,登記記録の閉鎖等,0,2025-07-03,2025-06-13,株式会社Ｓｗｉｎｇ－Ｂｙ,,株式会社,東京都,千代田区,内神田２丁目１１番６号,,13,101,1010047,,,2025-06-13,清算の結了等,,,2015-10-05,1,,,,,スウィングバイ,0
19,1010405009097,登記記録の閉鎖等,0,2025-07-03,2025-06-13,特定目的会社ワンダー・トリアングルム,,その他の設立登記法人,東京都,港区,虎ノ門３丁目２２番１０－２０１号,,13,103,1050001,,,2025-06-13,清算の結了等,,,2015-10-05,1,,,,,ワンダートリアングルム,0
21,1010501006304,登記記録の閉鎖等,0,2025-07-03,2025-06-17,株式会社鈴紐,,株式会社,東京都,台東区,寿３丁目１７番６号,,13,106,1110042,,,2025-06-17,清算の結了等,,,2015-10-05,1,,,,,,0
59,1011402009528,登記記録の閉鎖等,0,2025-07-03,2025-06-30,有限会社ラークテック,,有限会社,東京都,板橋区,仲町２１番６号,,13,119,1730022,,,2025-06-30,清算の結了等,,,2015-10-05,1,,,,,ラークテック,0
64,1011601012142,登記記録の閉鎖等,0,2025-07-03,2025-07-01,ＰＤリサーチ株式会社,,株式会社,東京都,中野区,本町２丁目５４番１３号,,13,114,1640012,,,2025-07-01,清算の結了等,,,2015-10-05,1,,,,,ピーディーリサーチ,0
65,1011701024509,登記記録の閉鎖等,0,2025-07-03,2025-06-23,株式会社フロストディッシュ,,株式会社,東京都,江戸川区,春江町２丁目３６番１０号,,13,123,1320003,,,2025-06-23,清算の結了等,,,2021-07-06,1,,,,,フロストディッシュ,0
90,1040001111510,登記記録の閉鎖等,0,2025-07-03,2025-06-09,株式会社医光ヘルステクノロジーズ,,株式会社,東京都,中央区,明石町８番１号,,13,102,1040044,,,2025-06-09,清算の結了等,,,2019-11-20,1,,,,,イコウヘルステクノロジーズ,0
95,1040002063585,登記記録の閉鎖等,0,2025-07-03,2025-06-17,有限会社中山空調設備,,有限会社,千葉県,八街市,吉倉２９２番地４０,,12,230,2891133,,,2025-06-17,清算の結了等,,,2015-10-05,1,,,,,ナカヤマクウチョウセツビ,0
101,1050003002962,登記記録の閉鎖等,0,2025-07-03,2025-06-26,合同会社ＢａｙｅｓｉａｎＷｏｒｋｓ,,合同会社,茨城県,つくば市,小野崎２００番地９,,08,220,3050034,,,2025-06-26,清算の結了等,,,2015-10-05,1,,,,,ベイジアンワークス,0
123,1120001231325,登記記録の閉鎖等,0,2025-07-03,2025-06-30,株式会社パシフィック・イノベーションズ,,株式会社,大阪府,大阪市浪速区,恵美須西２丁目１４番３２号,,27,111,5560003,,,2025-06-30,合併による解散等,8120001193212,令和７年６月３０日大阪市西区本田二丁目８番６－１０１号株式会社アキ開発（8120001193212）に合併し解散,2020-08-27,1,,,,,パシフィックイノベーションズ,0
131,1120005021441,登記記録の閉鎖等,0,2025-07-03,2025-06-30,一般社団法人日系人サポートネットワーク,,その他の設立登記法人,大阪府,大阪市西区,北堀江１丁目１番１０号,,27,106,5500014,,,2025-06-30,清算の結了等,,,2020-02-17,1,,,,,ニッケイジンサポートネットワーク,0
138,1140001105601,登記記録の閉鎖等,0,2025-07-03,2025-06-27,株式会社ウィライズ,,株式会社,兵庫県,三木市,別所町朝日ケ丘１番地の５７,,28,215,6730441,,,2025-06-27,清算の結了等,,,2017-04-03,1,,,,,ウィライズ,0
146,1180002019557,登記記録の閉鎖等,0,2025-07-03,2025-06-24,有限会社メイ,,有限会社,愛知県,名古屋市瑞穂区,弥富通五丁目５６番地,,23,108,4670000,,,2025-06-24,合併による解散等,9180001101738,令和７年６月１日名古屋市瑞穂区弥富通五丁目５６番地株式会社メドイット（9180001101738）に合併し解散,2015-10-05,1,,,,,メイ,0
147,1180002073100,登記記録の閉鎖等,0,2025-07-03,2025-06-23,有限会社ユタカ産業,,有限会社,愛知県,尾張旭市,井田町１丁目１５８番地,,23,226,4880024,,,2025-06-23,清算の結了等,,,2015-10-05,1,,,,,ユタカサンギョウ,0
150,1200001012948,登記記録の閉鎖等,0,2025-07-03,2025-06-24,株式会社メルロー,,株式会社,愛知県,名古屋市東区,筒井２丁目１１番２４号,,23,102,4610003,,,2025-06-24,清算の結了等,,,2015-10-05,1,,,,,メルロー,0
218,2010001229998,登記記録の閉鎖等,0,2025-07-03,2025-07-01,株式会社ＩＭＤ,,株式会社,東京都,中央区,銀座１丁目１２－４Ｎ＆ＥＢＬＤ．７階,,13,102,1040061,,,2025-07-01,清算の結了等,,,2022-10-06,1,,,,,アイエムディー,0
