sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
5,1010001239057,新規,0,2023-10-10,2023-10-10,ＭＯＬ‐ＴＯＹＯ洋上風力サービス株式会社,,株式会社,東京都,千代田区,神田神保町１丁目１０５番地神保町三井ビルディング東洋建設株式会社内,,13,101,1010051,,,,,,,2023-10-10,1,,,,,エムオーエルトーヨーヨウジョウフウリョクサービス,0
6,1010001239081,新規,0,2023-10-10,2023-10-10,株式会社ワークデル,,株式会社,東京都,文京区,千駄木２丁目１３番地１号ルネ千駄木プラザ４０２,,13,105,1130022,,,,,,,2023-10-10,1,,,,,ワークデル,0
7,1010001239098,新規,0,2023-10-10,2023-10-10,ＣＣホールディングス株式会社,,株式会社,東京都,千代田区,麹町３丁目２番地垣見麹町ビル別館４階,,13,101,1020083,,,,,,,2023-10-10,1,,,,,シーシーホールディングス,0
12,1010003041857,新規,0,2023-10-10,2023-10-10,ネクストワンダイニング合同会社,,合同会社,東京都,中央区,日本橋３丁目１番１５号,,13,102,1030027,,,,,,,2023-10-10,1,,,,,ネクストワンダイニング,0
13,1010003041865,新規,0,2023-10-10,2023-10-10,ＳＨＪ３合同会社,,合同会社,東京都,中央区,銀座１丁目６番１１号土志田ビルディング３Ｆ,,13,102,1040061,,,,,,,2023-10-10,1,,,,,エスエイチジェイスリー,0
14,1010003041873,新規,0,2023-10-10,2023-10-10,ＪＰインベストメント・シグマ地域事業承継合同会社,,合同会社,東京都,千代田区,大手町２丁目３番１号,,13,101,1000004,,,,,,,2023-10-10,1,,,,,ジェイピーインベストメントシグマチイキジギョウショウケイ,0
15,1010003041898,新規,0,2023-10-10,2023-10-10,猪苗代太陽光発電所合同会社,,合同会社,東京都,千代田区,丸の内１丁目８番２号鉄鋼ビルディング４階,,13,101,1000005,,,,,,,2023-10-10,1,,,,,イナワシロタイヨウコウハツデンショ,0
17,1010103002222,新規,0,2023-10-10,2023-10-10,合同会社アライヴ,,合同会社,東京都,八王子市,別所２丁目１１番地２－５０３,,13,201,1920363,,,,,,,2023-10-10,1,,,,,アライヴ,0
27,1010401177591,新規,0,2023-10-10,2023-10-10,株式会社ＮＥＸＴ,,株式会社,東京都,港区,北青山２丁目７番２７号Ｐ’ｓＧＡＩＥＮＭＡＥ９Ｆ,,13,103,1070061,,,,,,,2023-10-10,1,,,,,ネクスト,0
28,1010401177641,新規,0,2023-10-10,2023-10-10,Ｄａｔａｌｏｇｙ株式会社,,株式会社,東京都,港区,芝大門２丁目１－１３芝大友ビル４Ｆ,,13,103,1050012,,,,,,,2023-10-10,1,,,,,データロジー,0
