sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
1,1010001138597,登記記録の閉鎖等,0,2022-03-16,2022-03-09,株式会社Ｖａｌｕｅ＆Ｃｒｅｄｏ,,株式会社,東京都,新宿区,市谷田町２丁目７番市谷伊東ハイム３０１,,13,104,1620843,,,2022-03-09,清算の結了等,,,2015-10-05,1,,,,,ヴァリューアンドクレド,0
23,1010802007521,登記記録の閉鎖等,0,2022-03-16,2022-03-09,有限会社末広薬局,,有限会社,東京都,大田区,南久が原２丁目１６番１８号,,13,111,1460084,,,2022-03-09,清算の結了等,,,2015-10-05,1,,,,,スエヒロヤッキョク,0
24,1010901014311,登記記録の閉鎖等,0,2022-03-16,2022-03-14,株式会社ギャラリーかんかん,,株式会社,東京都,世田谷区,代田１丁目４７番１号,,13,112,1550033,,,2022-03-14,清算の結了等,,,2015-10-05,1,,,,,ギャラリーカンカン,0
31,1011001125214,登記記録の閉鎖等,0,2022-03-16,2022-03-03,株式会社ｄｕａｌ　ｅｎｔｅｒ,,株式会社,東京都,渋谷区,代々木２丁目２３番１号,,13,113,1510053,,,2022-03-03,清算の結了等,,,2018-11-15,1,,,,,デュアルエンター,0
62,1021001041542,登記記録の閉鎖等,0,2022-03-16,2022-03-14,秀和産業株式会社,,株式会社,神奈川県,逗子市,久木２丁目６番Ｅ－６号,,14,208,2490001,,,2022-03-14,清算の結了等,,,2015-10-05,1,,,,,シュウワサンギョウ,0
69,1021005003786,登記記録の閉鎖等,0,2022-03-16,2022-03-14,相模中央交通労働組合,,その他の設立登記法人,神奈川県,厚木市,栄町１丁目１番７号,,14,212,2430017,,,2022-03-14,清算の結了等,,,2015-10-05,1,,,,,サガミチュウオウコウツウ,0
111,1100002004962,登記記録の閉鎖等,0,2022-03-16,2022-03-15,有限会社丸六商店,,有限会社,長野県,長野市,若里６丁目６番２５号,,20,201,3800928,,,2022-03-15,清算の結了等,,,2015-10-05,1,,,,,マルロクショウテン,0
116,1120001017749,登記記録の閉鎖等,0,2022-03-16,2022-03-10,伸和工業株式会社,,株式会社,大阪府,大阪市生野区,中川２丁目１７番１３号,,27,116,5440005,,,2022-03-10,清算の結了等,,,2015-10-05,1,,,,,,0
117,1120001054718,登記記録の閉鎖等,0,2022-03-16,2022-03-11,株式会社キタガワ,,株式会社,大阪府,大阪市淀川区,新北野３丁目２番１－５１３号,,27,123,5320025,,,2022-03-11,清算の結了等,,,2015-10-05,1,,,,,,0
144,1130002001767,登記記録の閉鎖等,0,2022-03-16,2022-03-11,有限会社吉建,,有限会社,京都府,京都市右京区,嵯峨野六反田町１１番地の３,,26,108,6168327,,,2022-03-11,清算の結了等,,,2015-10-05,1,,,,,ヨシケン,0
168,1200001028944,登記記録の閉鎖等,0,2022-03-16,2022-03-14,株式会社コールテック,,株式会社,岐阜県,瑞浪市,寺河戸町１１１３番地の２,,21,208,5096121,,,2022-03-14,清算の結了等,,,2015-10-05,1,,,,,コールテック,0
189,1310005004550,登記記録の閉鎖等,0,2022-03-16,2022-03-15,医療法人社団尚友会,,その他の設立登記法人,長崎県,諫早市,多良見町化屋１８１０番地,,42,204,8590401,,,2022-03-15,清算の結了等,,,2015-10-05,1,,,,,ショウユウカイ,0
200,1380001007113,登記記録の閉鎖等,0,2022-03-16,2022-03-11,株式会社郡山とうふセンター,,株式会社,福島県,郡山市,富久山町久保田字郷花４番地１７,,07,203,9638071,,,2022-03-11,清算の結了等,,,2015-10-05,1,,,,,,0
