1,1010001044242,01,1,2022-11-28,2015-10-05,"株式会社三倉",,301,"東京都","中央区","入船３丁目１０番７号",,13,102,1040042,,,,,,,2015-10-05,0,,,,,"ミクラ",0
2,1010001044242,12,1,2022-11-28,2022-11-21,"株式会社三倉",,301,"東京都","中央区","入船３丁目３番７号",,13,102,1040042,,,,,,,2015-10-05,1,,,,,"ミクラ",0
3,1010001051073,12,0,2022-11-28,2022-11-22,"テイト運送株式会社",,301,"神奈川県","藤沢市","鵠沼橘１丁目１５番１０～５０４号",00128592,14,205,2510024,,,,,,,2015-10-05,1,,,,,"テイトウンソウ",0
4,1010001070552,12,0,2022-11-28,2022-11-22,"ハウメット・システムズ・ジャパン株式会社",,301,"東京都","千代田区","神田小川町３丁目１番５号須田ビル７階",,13,101,1010052,,,,,,,2015-10-05,1,,,,,"ハウメットシステムズジャパン",0
5,1010001139050,11,0,2022-11-28,2022-11-22,"三方よし株式会社",,301,"滋賀県","近江八幡市","鷹飼町４５７番地２３",,25,204,5230891,,,,,,,2015-10-05,1,,,,,"サンポウヨシ",0
6,1010001151121,12,0,2022-11-28,2022-11-22,"ブライエッジ株式会社",,301,"東京都","千代田区","神田錦町２丁目２－１ＫＡＮＤＡＳＱＵＡＲＥ１０Ｆ",,13,101,1010054,,,,,,,2015-10-05,1,,,,,"ブライエッジ",0
7,1010001231138,01,0,2022-11-28,2022-11-28,"株式会社プチリアン",,301,"東京都","中央区","築地１丁目４－１１",,13,102,1040045,,,,,,,2022-11-28,1,,,,,"プチリアン",0
8,1010002046881,01,1,2022-11-28,2015-10-05,"ギャラリー文景堂有限会社",,302,"東京都","中央区","京橋２丁目９番１２号",,13,102,1040031,,,,,,,2015-10-05,1,,,,,"ギャラリーブンケイドウ",0
9,1010003025133,12,0,2022-11-28,2022-11-22,"ＷｅｌｌＳｔｏｏｄ合同会社",,305,"東京都","港区","南青山２丁目２番１５号ウィン青山１０４３号",,13,103,1070062,,,,,,,2017-04-10,1,,,,,"ウェルスタッド",0
10,1010003026503,71,0,2022-11-28,2022-11-08,"パレス・インベストメント・アドバイザーズ合同会社",,305,"東京都","千代田区","内幸町１丁目１番１号",,13,101,1000011,,,,,,"令和４年１１月７日東京都港区虎ノ門一丁目２３番２セブン・シスターズ・キャピタル株式会社（8010401129883）を合併",2017-11-24,1,,,,,"パレスインベストメントアドバイザーズ",0
