sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
4,1010001230271,新規,0,2022-10-24,2022-10-24,株式会社エクスパワー,,株式会社,東京都,千代田区,丸の内３丁目２番２号,,13,101,1000005,,,,,,,2022-10-24,1,,,,,エクスパワー,0
5,1010001230296,新規,0,2022-10-24,2022-10-24,株式会社中村ビル,,株式会社,東京都,千代田区,神田神保町２丁目１０番地３１,,13,101,1010051,,,,,,,2022-10-24,1,,,,,ナカムラビル,0
8,1010005035700,新規,0,2022-10-24,2022-10-24,一般社団法人草葉町インベストメント,,その他の設立登記法人,東京都,中央区,日本橋１丁目４番１号日本橋一丁目ビルディング,,13,102,1030027,,,,,,,2022-10-24,1,,,,,クサバチョウインベストメント,0
13,1010401170407,新規,0,2022-10-24,2022-10-24,アイエロジャパン株式会社,,株式会社,東京都,港区,三田１丁目２番１８号ＴＴＤビル,,13,103,1080073,,,,,,,2022-10-24,1,,,,,アイエロジャパン,0
14,1010401170431,新規,0,2022-10-24,2022-10-24,株式会社ＲＱ,,株式会社,東京都,港区,南青山１丁目２番６号,,13,103,1070062,,,,,,,2022-10-24,1,,,,,アールキュー,0
16,1010403028751,新規,0,2022-10-24,2022-10-24,Ｎｉｐｐｏｎ’ｓ　Ｃｈａｍｐｉｏｎ合同会社,,合同会社,東京都,港区,浜松町２丁目２－１５浜松町ダイヤビル２階,,13,103,1050013,,,,,,,2022-10-24,1,,,,,ニッポンズチャンピオン,0
20,1010601062040,新規,0,2022-10-24,2022-10-24,株式会社どんぐりす,,株式会社,東京都,江東区,越中島２丁目１番３２－３０７号,,13,108,1350044,,,,,,,2022-10-24,1,,,,,ドングリス,0
31,1010905004382,新規,0,2022-10-24,2022-10-24,一般社団法人ポラリス会,,その他の設立登記法人,東京都,世田谷区,瀬田２丁目１番２号,,13,112,1580095,,,,,,,2022-10-24,1,,,,,ポラリスカイ,0
34,1011001150410,新規,0,2022-10-24,2022-10-24,株式会社ＭＡＫＵ,,株式会社,東京都,渋谷区,道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,,13,113,1500043,,,,,,,2022-10-24,1,,,,,マク,0
39,1011105010436,新規,0,2022-10-24,2022-10-24,一般社団法人ｓｔｅＡｍ　ＢＡＮＤ,,その他の設立登記法人,東京都,新宿区,西新宿７丁目５番２５号西新宿プライムスクエア１６階,,13,104,1600023,,,,,,,2022-10-24,1,,,,,スチームバンド,0
44,1011301028208,新規,0,2022-10-24,2022-10-24,株式会社ＲＩＭＩＫ,,株式会社,東京都,杉並区,西荻北４丁目８番２号ベルハイム１０２,,13,115,1670042,,,,,,,2022-10-24,1,,,,,ライミック,0
45,1011501028577,新規,0,2022-10-24,2022-10-24,ビーシーパック株式会社,,株式会社,東京都,荒川区,町屋２丁目１６イイダマンション４０１,,13,118,1160001,,,,,,,2022-10-24,1,,,,,ビーシーパック,0
50,1012301013174,新規,0,2022-10-24,2022-10-24,株式会社我逢人,,株式会社,東京都,町田市,矢部町２７６６番地１,,13,209,1940214,,,,,,,2022-10-24,1,,,,,ガホウジン,0
52,1012801021908,新規,0,2022-10-24,2022-10-24,ＡＷＥＳＯＭＥ　ＣＯＭＰＬＥＸ株式会社,,株式会社,東京都,国分寺市,本多１丁目１３番１３号,,13,214,1850011,,,,,,,2022-10-24,1,,,,,オーサムコンプレックス,0
63,1020001148661,新規,0,2022-10-24,2022-10-24,株式会社ＦＵＮＳＥＥ,,株式会社,神奈川県,川崎市中原区,市ノ坪字広町３６１番地７,,14,133,2110016,,,,,,,2022-10-24,1,,,,,ファンシー,0
72,1030001150716,新規,0,2022-10-24,2022-10-24,株式会社つかさ塗装,,株式会社,埼玉県,川口市,戸塚東４丁目３３番２０号,,11,203,3330802,,,,,,,2022-10-24,1,,,,,ツカサトソウ,0
82,1030005021038,新規,0,2022-10-24,2022-10-24,医療法人社団ＥＢＩＳＵＩ,,その他の設立登記法人,埼玉県,鴻巣市,吹上本町１丁目４番２３号,,11,217,3690115,,,,,,,2022-10-24,1,,,,,エビスイ,0
93,1060001035377,新規,0,2022-10-24,2022-10-24,株式会社アクセス商事,,株式会社,栃木県,日光市,瀬尾４０６番地１７,,09,206,3211264,,,,,,,2022-10-24,1,,,,,アクセスショウジ,0
100,1080001025260,新規,0,2022-10-24,2022-10-24,株式会社ツカブロ,,株式会社,静岡県,藤枝市,横内１０７２番地の１,,22,214,4260002,,,,,,,2022-10-24,1,,,,,ツカブロ,0
102,1080003002893,新規,0,2022-10-24,2022-10-24,合資会社どんぐりの智恵,,合資会社,静岡県,静岡市清水区,三保７２－３コーポウェルＡ－１０１,,22,103,4240901,,,,,,,2022-10-24,1,,,,,ドングリノチエ,0
104,1080401026115,新規,0,2022-10-24,2022-10-24,株式会社Ｔｈｅ　Ｎｅｘｔ　Ｄａｙ,,株式会社,静岡県,浜松市中区,砂山町３２５番地の２０水谷ビル５Ｆ,,22,131,4300926,,,,,,,2022-10-24,1,,,,,ザネクストデイ,0
105,1090001017819,新規,0,2022-10-24,2022-10-24,株式会社ＵＭＢＲＥＬＬＡ,,株式会社,山梨県,南アルプス市,芦安芦倉１６７２番地,,19,208,4000241,,,,,,,2022-10-24,1,,,,,アンブレラ,0
109,1110001037054,新規,0,2022-10-24,2022-10-24,株式会社Ｗａｒｍ　Ｂｅｌｌ,,株式会社,新潟県,新潟市西蒲区,越前浜５３１７番地１５,,15,108,9530012,,,,,,,2022-10-24,1,,,,,ウォームベル,0
110,1110003004894,新規,0,2022-10-24,2022-10-24,合同会社ないす,,合同会社,新潟県,新潟市中央区,寄居町３４０番地１１富士マンション９０４号,,15,103,9518113,,,,,,,2022-10-24,1,,,,,ナイス,0
120,1120001249664,新規,0,2022-10-24,2022-10-24,浅茉株式会社,,株式会社,大阪府,大阪市生野区,新今里３丁目１９－７相愛マンション２階２２号室,,27,116,5440001,,,,,,,2022-10-24,1,,,,,アサマ,0
121,1120001249739,新規,0,2022-10-24,2022-10-24,株式会社平和バスターズ,,株式会社,大阪府,大阪市平野区,加美鞍作３丁目８番２２号マンション太平１号館４０６号室,,27,126,5470004,,,,,,,2022-10-24,1,,,,,ヘイワバスターズ,0
123,1120003022714,新規,0,2022-10-24,2022-10-24,弘遠合同会社,,合同会社,大阪府,大阪市中央区,日本橋１丁目２３番２２号日本橋１丁目ビル４階,,27,128,5420073,,,,,,,2022-10-24,1,,,,,コウエン,0
136,1122001036340,新規,0,2022-10-24,2022-10-24,株式会社リーンビルドホールディングス,,株式会社,大阪府,八尾市,空港１丁目１３３番地,,27,212,5810043,,,,,,,2022-10-24,1,,,,,リーンビルドホールディングス,0
141,1130001072867,新規,0,2022-10-24,2022-10-24,テックホールディングス株式会社,,株式会社,京都府,京都市山科区,音羽山等地２０番地,,26,110,6078065,,,,,,,2022-10-24,1,,,,,テックホールディングス,0
142,1130001072883,新規,0,2022-10-24,2022-10-24,株式会社Ｐｅａｃｅ　Ｌｉｎｋ,,株式会社,京都府,木津川市,城山台１０丁目２０番地８,,26,214,6190218,,,,,,,2022-10-24,1,,,,,ピースリンク,0
147,1140003018272,新規,0,2022-10-24,2022-10-24,合同会社ＦＰデザイン,,合同会社,兵庫県,神戸市灘区,篠原本町４丁目２番１５－１号,,28,102,6570067,,,,,,,2022-10-24,1,,,,,エフピーデザイン,0
150,1160001024584,新規,0,2022-10-24,2022-10-24,株式会社ＲＡＣＲＥＳＴ,,株式会社,滋賀県,甲賀市,甲南町希望ケ丘３丁目２３番１号,,25,209,5203333,,,,,,,2022-10-24,1,,,,,ラクレスト,0
151,1160003002712,新規,0,2022-10-24,2022-10-24,合同会社Ｓｋｙエステート,,合同会社,滋賀県,甲賀市,水口町新町２丁目２番３７号,,25,209,5280038,,,,,,,2022-10-24,1,,,,,スカイエステート,0
159,1180001153472,新規,0,2022-10-24,2022-10-24,株式会社ＳＢＹ・インターナショナル,,株式会社,愛知県,名古屋市中村区,名駅南１丁目１２－１７－１００４,,23,105,4500003,,,,,,,2022-10-24,1,,,,,エスビーワイインターナショナル,0
160,1180001153530,新規,0,2022-10-24,2022-10-24,株式会社ＩＭＳホールディング,,株式会社,愛知県,名古屋市中村区,名駅５丁目３１番１０号,,23,105,4500002,,,,,,,2022-10-24,1,,,,,アイエムエスホールディング,0
