sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
5,1010001230429,新規,0,2022-11-02,2022-11-02,株式会社おうかん,,株式会社,東京都,文京区,本郷３丁目２番７号,,13,105,1130033,,,,,,,2022-11-02,1,,,,,オウカン,0
6,1010001230478,新規,0,2022-11-02,2022-11-02,株式会社スマリテ,,株式会社,東京都,中央区,日本橋馬喰町１丁目１３番１２号ＦＭビル３Ｆ,,13,102,1030002,,,,,,,2022-11-02,1,,,,,スマリテ,0
7,1010001230511,新規,0,2022-11-02,2022-11-02,株式会社能井,,株式会社,東京都,中央区,銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,,13,102,1040061,,,,,,,2022-11-02,1,,,,,ノイ,0
8,1010001230528,新規,0,2022-11-02,2022-11-02,エヌビービーベルファストリース株式会社,,株式会社,東京都,中央区,日本橋浜町３丁目３番２号,,13,102,1030007,,,,,,,2022-11-02,1,,,,,エヌビービーベルファストリース,0
9,1010001230544,新規,0,2022-11-02,2022-11-02,株式会社インサイドセールスプラス,,株式会社,東京都,中央区,銀座１丁目１２－４Ｎ＆ＥＢＬＤ．７階,,13,102,1040061,,,,,,,2022-11-02,1,,,,,インサイドセールスプラス,0
16,1010005035741,新規,0,2022-11-02,2022-11-02,ＲＢソーラーレイテホールディングス一般社団法人,,その他の設立登記法人,東京都,千代田区,麹町２丁目８番地ＭＬＣ麹町ビル４階フィンポート税理士法人内,,13,101,1020083,,,,,,,2022-11-02,1,,,,,アールビーソーラーレイテホールディングス,0
18,1010101015382,新規,0,2022-11-02,2022-11-02,久和投資株式会社,,株式会社,東京都,八王子市,本町３３－９八王子センチュリーコート４０３号室,,13,201,1920066,,,,,,,2022-11-02,1,,,,,キュウワトウシ,0
38,1010901051899,新規,0,2022-11-02,2022-11-02,株式会社ｍａｉコーポレーション,,株式会社,東京都,世田谷区,粕谷１丁目１６番１－７０７号,,13,112,1570063,,,,,,,2022-11-02,1,,,,,マイコーポレーション,0
46,1011001150658,新規,0,2022-11-02,2022-11-02,ＴＡＫＵＹＡ　ＳＵＧＩＹＡＭＡ．株式会社,,株式会社,東京都,渋谷区,神宮前３丁目１１番１３－１０２号,,13,113,1500001,,,,,,,2022-11-02,1,,,,,タクヤスギヤマ,0
51,1011005009784,新規,0,2022-11-02,2022-11-02,一般社団法人ＣＩＪ,,その他の設立登記法人,東京都,渋谷区,代々木１丁目４７番９号,,13,113,1510053,,,,,,,2022-11-02,1,,,,,シーアイジェイ,0
57,1011103012335,新規,0,2022-11-02,2022-11-02,合同会社ＱＵＥＳＴ,,合同会社,東京都,新宿区,西新宿３丁目３番１３号西新宿水間ビル２Ｆ,,13,104,1600023,,,,,,,2022-11-02,1,,,,,クエスト,0
61,1011501028585,新規,0,2022-11-02,2022-11-02,新嘉亜州株式会社,,株式会社,東京都,荒川区,荒川２丁目１８番１号,,13,118,1160002,,,,,,,2022-11-02,1,,,,,シンカアシュウ,0
63,1011701025746,新規,0,2022-11-02,2022-11-02,綺麗美享株式会社,,株式会社,東京都,江戸川区,中央４丁目１１番５－２０１,,13,123,1320021,,,,,,,2022-11-02,1,,,,,,0
69,1012701017337,新規,0,2022-11-02,2022-11-02,株式会社クレアリホーム,,株式会社,東京都,西東京市,西原町５丁目３番１３号,,13,229,1880004,,,,,,,2022-11-02,1,,,,,クレアリホーム,0
105,1021003012319,新規,0,2022-11-02,2022-11-02,合同会社Ｈｏｕｓｅ　ＴＮＴ,,合同会社,神奈川県,相模原市中央区,富士見５丁目１５－５－２０２,,14,152,2520236,,,,,,,2022-11-02,1,,,,,ハウスティーエヌティー,0
110,1030001150815,新規,0,2022-11-02,2022-11-02,菖蒲株式会社,,株式会社,埼玉県,春日部市,上蛭田５８１番地３１,,11,214,3440046,,,,,,,2022-11-02,1,,,,,ショウブ,0
111,1030001150823,新規,0,2022-11-02,2022-11-02,株式会社ＨＲＤｆａｍｉｌｉａｒ,,株式会社,埼玉県,さいたま市南区,南浦和２丁目２８番１３号,,11,108,3360017,,,,,,,2022-11-02,1,,,,,エイチアールディーファミリア,0
115,1030003020495,新規,0,2022-11-02,2022-11-02,鹿沼粟野太陽光合同会社,,合同会社,埼玉県,蕨市,中央２丁目１３番３２号プラウド蕨１０１,,11,223,3350004,,,,,,,2022-11-02,1,,,,,カヌマアワノタイヨウコウ,0
121,1040001125650,新規,0,2022-11-02,2022-11-02,株式会社エムテック,,株式会社,千葉県,千葉市花見川区,幕張本郷４丁目７番８号リヴェールシェソワ２０３号,,12,102,2620033,,,,,,,2022-11-02,1,,,,,エムテック,0
122,1040003021154,新規,0,2022-11-02,2022-11-02,合同会社ＭＩ,,合同会社,千葉県,茂原市,鷲巣７１５番地２（メゾンクレールＢ１０３号）,,12,210,2970051,,,,,,,2022-11-02,1,,,,,エムアイ,0
124,1050001051879,新規,0,2022-11-02,2022-11-02,株式会社ジーエヌジェイ,,株式会社,茨城県,神栖市,田畑４３８番地５０,,08,232,3140126,,,,,,,2022-11-02,1,,,,,ジーエヌジェイ,0
125,1050001051887,新規,0,2022-11-02,2022-11-02,株式会社ディライテック,,株式会社,茨城県,鹿嶋市,大字長栖３７９番地,,08,222,3140022,,,,,,,2022-11-02,1,,,,,ディライテック,0
126,1050003006955,新規,0,2022-11-02,2022-11-02,合同会社さかより,,合同会社,茨城県,筑西市,稲野辺３０６番地２メルハウスＡ－２,,08,227,3080805,,,,,,,2022-11-02,1,,,,,サカヨリ,0
127,1050003006971,新規,0,2022-11-02,2022-11-02,合同会社Ｓ‐ＰＬＵＳ,,合同会社,茨城県,結城市,大字結城１０２３番地２４,,08,207,3070001,,,,,,,2022-11-02,1,,,,,エスプラス,0
133,1070001039773,新規,0,2022-11-02,2022-11-02,株式会社ＳＨＡＰＬＡ,,株式会社,群馬県,太田市,藤久良町６４番地３,,10,205,3730035,,,,,,,2022-11-02,1,,,,,シャプラ,0
134,1070001039781,新規,0,2022-11-02,2022-11-02,株式会社ＳＧＢ,,株式会社,群馬県,みどり市,笠懸町久宮６６１－６,,10,212,3792312,,,,,,,2022-11-02,1,,,,,エスジービー,0
141,1080001025269,新規,0,2022-11-02,2022-11-02,株式会社ＳＰＲＩＮＧ,,株式会社,静岡県,藤枝市,青木１丁目２番２４号,,22,214,4260037,,,,,,,2022-11-02,1,,,,,スプリング,0
142,1080001025277,新規,0,2022-11-02,2022-11-02,株式会社ＬＥＭ,,株式会社,静岡県,藤枝市,高岡２丁目４番５号,,22,214,4260062,,,,,,,2022-11-02,1,,,,,レム,0
148,1090003002190,新規,0,2022-11-02,2022-11-02,ｐａｒａｂｏｌａ合同会社,,合同会社,山梨県,中巨摩郡昭和町,河西６２９番地１６,,19,384,4093851,,,,,,,2022-11-02,1,,,,,パラボラ,0
151,1100001035827,新規,0,2022-11-02,2022-11-02,株式会社冥狗,,株式会社,長野県,飯田市,松尾明７４８８番地１２,,20,205,3950823,,,,,,,2022-11-02,1,,,,,メイゴウ,0
154,1100003006743,新規,0,2022-11-02,2022-11-02,合同会社ゆーはーと,,合同会社,長野県,茅野市,北山８２９０番地,,20,214,3910301,,,,,,,2022-11-02,1,,,,,ユーハート,0
158,1110001037070,新規,0,2022-11-02,2022-11-02,ＧＳシステム株式会社,,株式会社,新潟県,新潟市中央区,神道寺２丁目２番１０号,,15,103,9500983,,,,,,,2022-11-02,1,,,,,ジーエスシステム,0
159,1110001037079,新規,0,2022-11-02,2022-11-02,株式会社吉澤製菓,,株式会社,新潟県,新潟市秋葉区,柄目木１０１番地,,15,105,9560852,,,,,,,2022-11-02,1,,,,,ヨシザワセイカ,0
167,1120001249961,新規,0,2022-11-02,2022-11-02,株式会社スエザイム,,株式会社,大阪府,大阪市浪速区,敷津東２丁目１番２４－１１０８号,,27,111,5560012,,,,,,,2022-11-02,1,,,,,スエザイム,0
168,1120001249978,新規,0,2022-11-02,2022-11-02,まこと工務店株式会社,,株式会社,大阪府,寝屋川市,黒原新町１１番１９号,,27,215,5720059,,,,,,,2022-11-02,1,,,,,マコトコウムテン,0
169,1120001250003,新規,0,2022-11-02,2022-11-02,株式会社せいゆう,,株式会社,大阪府,大阪市中央区,高津１丁目７番１号,,27,128,5420072,,,,,,,2022-11-02,1,,,,,セイユウ,0
171,1120005023272,新規,0,2022-11-02,2022-11-02,弁理士法人イノベンティア,,その他の設立登記法人,大阪府,大阪市北区,梅田２丁目４番９号,,27,127,5300001,,,,,,,2022-11-02,1,,,,,イノベンティア,0
173,1120101066472,新規,0,2022-11-02,2022-11-02,株式会社Ｔケータリング,,株式会社,大阪府,堺市西区,浜寺石津町西２丁７番１０号,,27,144,5928333,,,,,,,2022-11-02,1,,,,,ティーケータリング,0
174,1120101066480,新規,0,2022-11-02,2022-11-02,株式会社ＧＥＮＲＯＫＵ,,株式会社,大阪府,岸和田市,藤井町２丁目６番１５号,,27,202,5960046,,,,,,,2022-11-02,1,,,,,ゲンロク,0
199,1140001127892,新規,0,2022-11-02,2022-11-02,株式会社ｃｏｄｏｎａ,,株式会社,兵庫県,西宮市,菊谷町１０－２５,,28,204,6620078,,,,,,,2022-11-02,1,,,,,コドナ,0
