1,1010001055405,11,0,2022-12-05,2022-11-30,"アルカ・デ・エフホールディングス株式会社",,301,"東京都","千代田区","一番町１２",,13,101,1020082,,,,,,,2015-10-05,1,,,,,"アルカデエフホールディングス",0
2,1010001202642,11,0,2022-12-05,2022-11-29,"株式会社ＰＥＡＣｅｂｉｓ",,301,"東京都","千代田区","四番町４番地８",,13,101,1020081,,,,,,,2019-07-24,1,,,,,"ピースエビス",0
3,1010001211858,11,0,2022-12-05,2022-11-28,"Ａｕｔｈｅｎｔｉｃ　Ｉｎｄｉｃａｔｉｏｎ株式会社",,301,"東京都","港区","虎ノ門１丁目１７番１号",,13,103,1050001,,,,,,,2020-08-25,1,,,,,"オーセンティックインディケーション",0
4,1010001217665,12,0,2022-12-05,2022-12-01,"株式会社未来企画",,301,"東京都","新宿区","百人町１丁目４番１５号",,13,104,1690073,,,,,,,2021-04-26,1,,,,,"ミライキカク",0
5,1010001220413,12,0,2022-12-05,2022-12-01,"株式会社Ｌｉｆｅ　Ｈｏｍｅ",,301,"東京都","中央区","日本橋久松町１０番６号ＴＨＥＣＲＯＳＳ日本橋人形町９階Ａ‐１",,13,102,1030005,,,,,,,2021-08-13,1,,,,,"ライフホーム",0
6,1010001231245,01,0,2022-12-05,2022-12-05,"株式会社ＢＥＡＣＯＮ",,301,"東京都","千代田区","神田神保町１丁目２番１０号",,13,101,1010051,,,,,,,2022-12-05,1,,,,,"ビーコン",0
7,1010001231253,01,0,2022-12-05,2022-12-05,"株式会社ＳＴＯＲＹ",,301,"東京都","中央区","晴海２丁目３番２－２９０６号",,13,102,1040053,,,,,,,2022-12-05,1,,,,,"ストーリー",0
8,1010001231261,01,0,2022-12-05,2022-12-05,"株式会社ＳＴＯＣＫ１１２",,301,"東京都","千代田区","永田町２丁目１２番４号",,13,101,1000014,,,,,,,2022-12-05,1,,,,,"ストックヒャクジュウニ",0
9,1010001231294,01,0,2022-12-05,2022-12-05,"株式会社ＡＡＩ０１",,301,"東京都","中央区","日本橋２丁目１番１８号",,13,102,1030027,,,,,,,2022-12-05,1,,,,,"エーエーアイゼロイチ",0
10,1010001231303,01,0,2022-12-05,2022-12-05,"株式会社ＡＡＩ０９",,301,"東京都","中央区","日本橋２丁目１番１８号",,13,102,1030027,,,,,,,2022-12-05,1,,,,,"エーエーアイゼロキュウ",0
11,1010001231311,01,0,2022-12-05,2022-12-05,"株式会社フレームシンセシス",,301,"東京都","中央区","日本橋箱崎町１番２号",,13,102,1030015,,,,,,,2022-12-05,1,,,,,"フレームシンセシス",0
12,1010001231328,01,0,2022-12-05,2022-12-05,"ＸＰＬＡＣＥ株式会社",,301,"東京都","千代田区","大手町１丁目６－１大手町ビル",,13,101,1000004,,,,,,,2022-12-05,1,,,,,"クロスプレイス",0
13,1010003039216,01,0,2022-12-05,2022-12-05,"ＭＩＣ合同会社",,305,"東京都","文京区","千石４丁目３３番１４－１０１号",,13,105,1120011,,,,,,,2022-12-05,1,,,,,"エムアイシー",0
14,1010003039232,01,0,2022-12-05,2022-12-05,"世論調査センター合同会社",,305,"東京都","千代田区","飯田橋２丁目９番３号",,13,101,1020072,,,,,,,2022-12-05,1,,,,,"ヨロンチョウサセンター",0
15,1010005035857,01,0,2022-12-05,2022-12-05,"一般社団法人放射・輻射冷暖房協議会",,399,"東京都","中央区","日本橋本町３丁目７番２号",,13,102,1030023,,,,,,,2022-12-05,1,,,,,"ホウシャフクシャレイダンボウキョウギカイ",0
16,1010102002306,12,0,2022-12-05,2022-11-30,"有限会社クレッシェンドコンパーニャ",,302,"東京都","八王子市","横山町６番９号丸多屋ビル１階",,13,201,1920081,,,,,,,2015-10-05,1,,,,,"クレッシェンドコンパーニャ",0
17,1010401030247,22,0,2022-12-05,2022-11-25,"株式会社ユーネット・コミュニケーションズ",,301,"東京都","港区","赤坂６丁目９番５号氷川アネックス２号館１０１号",,13,103,1070052,,,,,,,2016-01-21,1,,,,,,0
18,1010401110924,12,0,2022-12-05,2022-12-01,"東京リアルエステート株式会社",,301,"東京都","新宿区","新宿６丁目２９－１１新宿イーストクロスタワー６Ｆ",,13,104,1600022,,,,,,,2015-10-05,1,,,,,"トウキョウリアルエステート",0
19,1010401165605,12,0,2022-12-05,2022-11-28,"ラパン株式会社",,301,"東京都","港区","浜松町２丁目２番１５号浜松町ダイヤビル２Ｆ",,13,103,1050013,,,,,,,2022-02-15,1,,,,,"ラパン",0
20,1010401171099,01,0,2022-12-05,2022-12-05,"日本サスエネアグリゲーション株式会社",,301,"東京都","港区","芝２丁目５番１０号芝公園ＮＤビル",,13,103,1050014,,,,,,,2022-12-05,1,,,,,"ニホンサスエネアグリゲーション",0
21,1010401171124,01,0,2022-12-05,2022-12-05,"株式会社トレーディング・フォース",,301,"東京都","港区","赤坂２丁目２番２１号永田町法曹ビル９０６号",,13,103,1070052,,,,,,,2022-12-05,1,,,,,"トレーディングフォース",0
22,1010403029048,01,0,2022-12-05,2022-12-05,"合同会社マインドスポーツ",,305,"東京都","港区","六本木４丁目５番１１号ＳＩＸ",,13,103,1060032,,,,,,,2022-12-05,1,,,,,"マインドスポーツ",0
23,1010403029097,01,0,2022-12-05,2022-12-05,"合同会社ランドセル学園",,305,"東京都","港区","南青山２丁目２番１５号",,13,103,1070062,,,,,,,2022-12-05,1,,,,,"ランドセルガクエン",0
24,1010405017158,21,0,2022-12-05,2022-11-28,"一般社団法人Ｒ７",,399,"東京都","港区","元赤坂１丁目１番７号",,13,103,1070051,,,2022-11-28,01,,,2018-10-18,1,,,,,"アールセブン",0
25,1010501049625,01,0,2022-12-05,2022-12-05,"株式会社ばそ",,301,"東京都","台東区","雷門２丁目１３番３号",,13,106,1110034,,,,,,,2022-12-05,1,,,,,"バソ",0
26,1010601035871,21,0,2022-12-05,2022-11-28,"ピープルデザイン株式会社",,301,"東京都","港区","南青山２丁目２番１５号ウィン青山１４０３",,13,103,1070062,,,2022-11-28,01,,,2015-10-05,1,,,,,,0
27,1010601042372,21,0,2022-12-05,2022-11-28,"株式会社ゼモア",,301,"東京都","渋谷区","桜丘町２０－１",,13,113,1500031,,,2022-11-28,11,8010401100282,"令和４年１１月１１日東京都目黒区青葉台三丁目６番２８号株式会社ＩＴＩ（8010401100282）に合併し解散",2015-10-05,1,,,,,"ゼモア",0
28,1010702001590,01,1,2022-12-05,2015-10-05,"有限会社大竹製作所",,302,"東京都","品川区","大崎３丁目１４番１５号",,13,109,1410032,,,,,,,2015-10-05,0,,,,,"オオタケセイサクショ",0
29,1010702001590,12,1,2022-12-05,2016-06-01,"有限会社大竹製作所",,302,"千葉県","我孫子市","日秀２６５番地",,12,222,2701123,,,,,,,2015-10-05,1,,,,,"オオタケセイサクショ",0
30,1010801016168,01,1,2022-12-05,2015-10-05,"株式会社さくらリミテッド",,301,"東京都","大田区","久が原３丁目２０番７号",,13,111,1460085,,,,,,,2015-10-05,1,,,,,"サクラリミテッド",0
31,1010801022232,12,0,2022-12-05,2022-11-29,"万氏株式会社",,301,"栃木県","栃木市","大平町新９８７番１",,09,203,3294425,,,,,,,2015-10-05,1,,,,,"マンシ",0
32,1010802010327,21,0,2022-12-05,2022-11-30,"有限会社戸田設計",,302,"東京都","大田区","大森北３丁目３２番２２号",,13,111,1430016,,,2022-11-30,01,,,2015-10-05,1,,,,,"トダセッケイ",0
33,1010803004377,01,0,2022-12-05,2022-12-05,"合同会社Ｐｏｔｅｍｓ",,305,"東京都","大田区","東蒲田２丁目１番１３号アストラル・ＨＴＫ１００１",,13,111,1440031,,,,,,,2022-12-05,1,,,,,"ポテムス",0
34,1010901006052,01,1,2022-12-05,2015-10-05,"杉本造園土木株式会社",,301,"東京都","世田谷区","桜２丁目９番１８号",,13,112,1560053,,,,,,,2015-10-05,1,,,,,"スギモトゾウエンドボク",0
35,1010902000228,01,1,2022-12-05,2015-10-05,"有限会社愛知塗料塗装",,302,"東京都","世田谷区","池尻２丁目３１番２５号",,13,112,1540001,,,,,,,2015-10-05,0,,,,,"アイチトリョウトソウ",0
36,1010902000228,21,0,2022-12-05,2022-12-01,"有限会社愛知塗料塗装",,302,"東京都","世田谷区","池尻２丁目３１番２５号",,13,112,1540001,,,2022-12-01,01,,,2015-10-05,1,,,,,"アイチトリョウトソウ",0
37,1010902002546,01,1,2022-12-05,2015-10-05,"有限会社エステート・ファミリー",,302,"東京都","世田谷区","新町２丁目２５番６号",,13,112,1540014,,,,,,,2015-10-05,1,,,,,"エステートファミリー",0
38,1010903005110,12,0,2022-12-05,2022-11-30,"合同会社Ｈｉ",,305,"福島県","郡山市","大槻町字西ノ宮西６３番地の２",,07,203,9630201,,,,,,,2019-07-23,1,,,,,"ハイ",0
39,1010903007255,12,0,2022-12-05,2022-12-01,"ｉｎｃｕｂｅ合同会社",,305,"東京都","北区","滝野川６丁目１１－１７日神パレステージ板橋滝野川２０２",,13,117,1140023,,,,,,,2022-04-07,1,,,,,"インキューブ",0
40,1011001024309,01,1,2022-12-05,2015-10-05,"株式会社プロジエクト・サポート",,301,"東京都","港区","西麻布２丁目１３番１号",,13,103,1060031,,,,,,,2015-10-05,1,,,,,"プロジェクトサポート",0
41,1011001070071,12,0,2022-12-05,2022-11-29,"ゲームロフト合同会社",,305,"東京都","渋谷区","渋谷２丁目２４番１２号",,13,113,1500002,,,,,,,2015-10-05,1,,,,,"ゲームロフト",0
42,1011001113929,01,1,2022-12-05,2016-12-07,"株式会社ｍａｃａｒｏｎ　Ｌａｂｏ．",,301,"東京都","渋谷区","神宮前２丁目１８番２１号クルックホーム内ｆ２１",,13,113,1500001,,,,,,,2016-12-07,1,,,,,"マカロンラボ",0
43,1011001124117,21,0,2022-12-05,2022-11-14,"株式会社ラボクス",,301,"東京都","渋谷区","渋谷１丁目１番３号",,13,113,1500002,,,2022-11-14,11,8010401092165,"令和４年１０月３１日東京都渋谷区東二丁目２２番１４号スマートシェア株式会社（8010401092165）に合併し解散",2018-09-07,1,,,,,"ラボクス",0
44,1011001145518,12,0,2022-12-05,2022-11-25,"株式会社Ｒｉｇｈｔ　ｉｆ",,301,"東京都","渋谷区","鶯谷町１８番８号亀山ビル３０２",,13,113,1500032,,,,,,,2022-02-07,1,,,,,"ライトイフ",0
45,1011001150674,12,0,2022-12-05,2022-11-18,"株式会社スタジオジーン",,301,"東京都","渋谷区","道玄坂１丁目１２番１号渋谷マークシティＷ２２Ｆ",,13,113,1500043,,,,,,,2022-11-08,1,,,,,"スタジオジーン",0
46,1011001151268,01,0,2022-12-05,2022-12-05,"株式会社サラン",,301,"東京都","目黒区","大岡山１丁目３１番１５号",,13,110,1520033,,,,,,,2022-12-05,1,,,,,"サラン",0
47,1011001151276,01,0,2022-12-05,2022-12-05,"株式会社スタジオグリーントーチ",,301,"東京都","渋谷区","神宮前５丁目４６番２号青山イースト＆ウェスト１階",,13,113,1500001,,,,,,,2022-12-05,1,,,,,"スタジオグリーントーチ",0
48,1011003009472,12,0,2022-12-05,2022-11-29,"Ｐａｙｗｉｓｅｒ　Ｊａｐａｎ株式会社",,301,"東京都","渋谷区","円山町５－６道玄坂イトウビル５階",,13,113,1500044,,,,,,,2018-12-12,1,,,,,"ペイワイザージャパン",0
49,1011003011255,12,0,2022-12-05,2022-11-28,"ハブキャピタル合同会社",,305,"東京都","渋谷区","笹塚１丁目２２－６村上マンション３０１号",,13,113,1510073,,,,,,,2020-06-08,1,,,,,"ハブキャピタル",0
50,1011005009842,01,0,2022-12-05,2022-12-05,"一般社団法人Ｓａｐｉｅｎｔｉａ",,399,"東京都","渋谷区","猿楽町１６番１１‐１０５号",,13,113,1500033,,,,,,,2022-12-05,1,,,,,"サピエンティア",0
51,1011101043547,12,0,2022-12-05,2022-12-01,"株式会社渡辺商事",,301,"東京都","新宿区","若松町２８番２５号山根グランドハイム１０３号室",,13,104,1620056,,,,,,,2015-10-05,1,,,,,"ワタナベショウジ",0
52,1011101068692,12,0,2022-12-05,2022-12-01,"株式会社なりゆき",,301,"東京都","品川区","荏原５丁目１３番１８号",,13,109,1420063,,,,,,,2015-10-05,1,,,,,"ナリユキ",0
53,1011101089103,21,0,2022-12-05,2022-11-29,"株式会社Ｓｗｉｆｔ",,301,"埼玉県","越谷市","東越谷３丁目８番１６号サニーハイツ東越谷２０２",,11,222,3430023,,,2022-11-29,01,,,2019-09-27,1,,,,,"スイフト",0
54,1011101091050,12,0,2022-12-05,2022-11-30,"株式会社チームアップ",,301,"東京都","千代田区","九段北１丁目４番１号",,13,101,1020073,,,,,,,2020-04-10,1,,,,,"チームアップ",0
55,1011101101049,01,0,2022-12-05,2022-12-05,"株式会社ＳＹ",,301,"東京都","新宿区","西新宿７丁目８番１１号美笠ビル１０１",,13,104,1600023,,,,,,,2022-12-05,1,,,,,"エスワイ",0
56,1011101101057,01,0,2022-12-05,2022-12-05,"ＴＲＥソリューションズグループ株式会社",,301,"東京都","新宿区","西早稲田１丁目８－１２－５０１",,13,104,1690051,,,,,,,2022-12-05,1,,,,,"ティーアールイーソリューションズグループ",0
57,1011105010485,01,0,2022-12-05,2022-12-05,"司法書士法人鈴木事務所",,399,"東京都","新宿区","新宿２丁目１６番８号新宿北斗ビル７階",,13,104,1600022,,,,,,,2022-12-05,1,,,,,"スズキジムショ",0
58,1011201023572,01,1,2022-12-05,2022-01-24,"ＪＥＳＣＯ　ＣＲＥ株式会社",,301,"東京都","中野区","中央４丁目３番４号",,13,114,1640011,,,,,,,2022-01-24,1,,,,,"ジェスコシーアールイー",0
59,1011201024273,01,0,2022-12-05,2022-12-05,"株式会社吉商会",,301,"東京都","中野区","上鷺宮４丁目１７番５号ホワイトキャッスル上鷺宮１階－店舗Ｂ号室",,13,114,1650031,,,,,,,2022-12-05,1,,,,,"キチショウカイ",0
