sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
46,1010501012442,登記記録の閉鎖等,0,2025-11-07,2025-10-28,株式会社新川屋,,株式会社,東京都,台東区,鳥越２丁目１４番８号,,13,106,1110054,,,2025-10-28,清算の結了等,,,2015-10-05,1,,,,,シンカワヤ,0
73,1011003020553,登記記録の閉鎖等,0,2025-11-07,2025-10-07,合同会社三八,,合同会社,東京都,渋谷区,東４丁目１２番２号ドメイン広尾８０１,,13,113,1500011,,,2025-10-07,清算の結了等,,,2024-12-10,1,,,,,サンパチ,0
89,1011601014717,登記記録の閉鎖等,0,2025-11-07,2025-10-31,株式会社カノン,,株式会社,東京都,練馬区,東大泉５丁目３７番３号,,13,120,1780063,,,2025-10-31,清算の結了等,,,2015-10-05,1,,,,,カノン,0
94,1011801001341,登記記録の閉鎖等,0,2025-11-07,2025-10-02,京成トラベルサービス株式会社,,株式会社,千葉県,市川市,八幡３丁目３番１号,,12,203,2720021,,,2025-10-02,合併による解散等,3010601026175,令和７年１０月１日千葉県市川市八幡三丁目３番１号株式会社コミュニティー京成（3010601026175）に合併し解散,2015-10-05,1,,,,,ケイセイトラベルサービス,0
103,1013201003158,登記記録の閉鎖等,0,2025-11-07,2025-10-20,株式会社関野製作所,,株式会社,神奈川県,鎌倉市,稲村ガ崎３丁目７番２０号,,14,204,2480024,,,2025-10-20,清算の結了等,,,2015-10-05,1,,,,,,0
105,1013301049530,登記記録の閉鎖等,0,2025-11-07,2025-10-29,東晴株式会社,,株式会社,埼玉県,南埼玉郡宮代町,川端２丁目８－２７－２０３号室,,11,442,3450804,,,2025-10-29,清算の結了等,,,2022-08-22,1,,,,,トウセイ,0
109,1013302010953,登記記録の閉鎖等,0,2025-11-07,2025-10-27,有限会社リビングセンター野瀬,,有限会社,東京都,豊島区,巣鴨４丁目２８番１９号,,13,116,1700002,,,2025-10-27,清算の結了等,,,2015-10-05,1,,,,,リビングセンターノセ,0
110,1013303003997,登記記録の閉鎖等,0,2025-11-07,2025-10-27,合同会社エムカ,,合同会社,東京都,豊島区,目白１丁目３番１７号Ｃ９０１,,13,116,1710031,,,2025-10-27,清算の結了等,,,2018-01-04,1,,,,,エムカ,0
112,1020001088387,登記記録の閉鎖等,0,2025-11-07,2025-10-27,株式会社あさお不動産,,株式会社,神奈川県,横浜市中区,西之谷町９４番地７,,14,104,2310844,,,2025-10-27,清算の結了等,,,2015-10-05,1,,,,,アサオフドウサン,0
114,1020001092001,登記記録の閉鎖等,0,2025-11-07,2025-10-30,株式会社ＲＰＤ,,株式会社,東京都,江東区,北砂２丁目１８－２－７３２,,13,108,1360073,,,2025-10-30,清算の結了等,,,2015-10-05,1,,,,,アールピーディー,0
134,1030001036659,登記記録の閉鎖等,0,2025-11-07,2025-10-29,小松製菓株式会社,,株式会社,埼玉県,三郷市,番匠免１丁目２５２番地,,11,237,3410056,,,2025-10-29,清算の結了等,,,2015-10-05,1,,,,,,0
137,1030001104234,登記記録の閉鎖等,0,2025-11-07,2025-11-05,株式会社アースリング,,株式会社,東京都,杉並区,今川３丁目３番４号,,13,115,1670035,,,2025-11-05,合併による解散等,3011101067593,令和７年１０月１日東京都新宿区若葉１－３株式会社志道館（3011101067593）に合併し解散,2015-10-05,1,,,,,アースリング,0
138,1030001143678,登記記録の閉鎖等,0,2025-11-07,2025-10-03,株式会社Ａｓｕｋａ　Ｆｉｔ,,株式会社,東京都,渋谷区,渋谷２丁目１９－１５宮益坂ビルディング６０９,,13,113,1500002,,,2025-10-03,清算の結了等,,,2021-08-05,1,,,,,アスカフィット,0
164,1040002084706,登記記録の閉鎖等,0,2025-11-07,2025-10-10,有限会社安藤商店,,有限会社,千葉県,旭市,幾世９６２番地,,12,215,2892607,,,2025-10-10,清算の結了等,,,2015-10-05,1,,,,,アンドウショウテン,0
181,1080001009081,登記記録の閉鎖等,0,2025-11-07,2025-11-04,株式会社ふるさと創生会,,株式会社,静岡県,静岡市清水区,鳥坂５７５番地,,22,103,4240067,,,2025-11-04,清算の結了等,,,2015-10-05,1,,,,,フルサトソウセイカイ,0
194,1110005009058,登記記録の閉鎖等,0,2025-11-07,2025-09-29,神明社,,その他の設立登記法人,新潟県,上越市,吉川区坪野内１１７番地,,15,222,9493436,,,2025-09-29,合併による解散等,1110005009090,令和７年９月２９日新潟県上越市吉川区下八幡４４５番地八幡社（1110005009090）に合併し解散,2015-10-05,1,,,,,シンメイシャ,0
213,1140001013746,登記記録の閉鎖等,0,2025-11-07,2025-10-31,中居建設工業株式会社,,株式会社,兵庫県,神戸市兵庫区,松本通７丁目１番３９号,,28,105,6520045,,,2025-10-31,清算の結了等,,,2015-10-05,1,,,,,ナカイケンセツコウギョウ,0
231,1180001125091,登記記録の閉鎖等,0,2025-11-07,2025-10-28,株式会社あずきプランニング,,株式会社,愛知県,名古屋市中川区,吉良町１０番地の８Ｂ－１２０３,,23,110,4540874,,,2025-10-28,清算の結了等,,,2016-10-13,1,,,,,アズキプランニング,0
240,1180002045413,登記記録の閉鎖等,0,2025-11-07,2025-10-29,有限会社幸電社,,有限会社,愛知県,名古屋市緑区,清水山２丁目１３０１番地,,23,114,4598009,,,2025-10-29,清算の結了等,,,2015-10-05,1,,,,,コウデンシャ,0
248,1180302012914,登記記録の閉鎖等,0,2025-11-07,2025-11-04,有限会社太田石油店,,有限会社,愛知県,豊川市,八幡町下天王３９番地,,23,207,4420857,,,2025-11-04,清算の結了等,,,2015-10-05,1,,,,,オオタセキユテン,0
250,1200001003930,登記記録の閉鎖等,0,2025-11-07,2025-10-31,浪速製菓株式会社,,株式会社,岐阜県,岐阜市,神明町１丁目８番地,,21,201,5008848,,,2025-10-31,清算の結了等,,,2015-10-05,1,,,,,ナニワセイカ,0
254,1200002019901,登記記録の閉鎖等,0,2025-11-07,2025-11-04,有限会社安藤製菓,,有限会社,岐阜県,多治見市,宮前町２丁目４３番地,,21,204,5070025,,,2025-11-04,清算の結了等,,,2015-10-05,1,,,,,アンドウセイカ,0
263,1240001052890,登記記録の閉鎖等,0,2025-11-07,2025-11-04,株式会社９０４,,株式会社,広島県,呉市,中央３丁目１２番１９－２０１号,,34,202,7370051,,,2025-11-04,清算の結了等,,,2018-06-07,1,,,,,キュウマルヨン,0
270,1260001025440,登記記録の閉鎖等,0,2025-11-07,2025-10-30,ＲＫＹ株式会社,,株式会社,岡山県,岡山市北区,十日市東町４番１７号,,33,101,7000854,,,2025-10-30,清算の結了等,,,2015-10-05,1,,,,,アールケーワイ,0
272,1260003004789,登記記録の閉鎖等,0,2025-11-07,2025-11-04,ＴＨＴ鍛工合同会社,,合同会社,岡山県,美作市,英田青野１１０９番１,,33,215,7012623,,,2025-11-04,清算の結了等,,,2024-06-13,1,,,,,ティーエイチティータンコウ,0
273,1260005002997,登記記録の閉鎖等,0,2025-11-07,2025-10-01,医療法人三祥会,,その他の設立登記法人,岡山県,岡山市北区,大元駅前３番５７号,,33,101,7000923,,,2025-10-01,合併による解散等,8260005003592,令和７年１０月１日岡山県倉敷市幸町２番３０号社会医療法人創和会（8260005003592）に合併し解散,2015-10-05,1,,,,,サンショウカイ,0
277,1290001030099,登記記録の閉鎖等,0,2025-11-07,2025-10-14,株式会社ヘイワコンサル,,株式会社,福岡県,福岡市東区,水谷１丁目１５番３７－２０２号,,40,131,8130041,,,2025-10-14,清算の結了等,,,2015-10-05,1,,,,,ヘイワコンサル,0
289,1310003004503,登記記録の閉鎖等,0,2025-11-07,2025-10-24,信達合同会社,,合同会社,長崎県,長崎市,界１丁目１番２号,,42,201,8510122,,,2025-10-24,清算の結了等,,,2023-01-11,1,,,,,シンタツ,0
292,1330001002993,登記記録の閉鎖等,0,2025-11-07,2025-10-29,株式会社中小企業経営サービス,,株式会社,熊本県,熊本市中央区,水前寺６丁目３３番６号朝日ビル１Ｆ,,43,101,8620950,,,2025-10-29,清算の結了等,,,2015-10-05,1,,,,,チュウショウキギョウケイエイサービス,0
294,1330002020573,登記記録の閉鎖等,0,2025-11-07,2025-10-31,有限会社清和の里,,有限会社,熊本県,上益城郡山都町,大平４８４番地１,,43,447,8613811,,,2025-10-31,清算の結了等,,,2015-10-05,1,,,,,セイワノサト,0
303,1360002001934,登記記録の閉鎖等,0,2025-11-07,2025-10-01,有限会社三光食品,,有限会社,沖縄県,那覇市,識名３丁目１０番１号,,47,201,9020078,,,2025-10-01,合併による解散等,4360002003390,令和７年１０月１日沖縄県那覇市識名三丁目１０番１号株式会社日天商事（4360002003390）に合併し解散,2015-10-05,1,,,,,サンコウショクヒン,0
306,1370001045642,登記記録の閉鎖等,0,2025-11-07,2025-10-24,千乃株式会社,,株式会社,宮城県,仙台市青葉区,広瀬町４番８－８０６号,,04,101,9800873,,,2025-10-24,清算の結了等,,,2020-04-10,1,,,,,センノ,0
310,1380005009642,登記記録の閉鎖等,0,2025-11-07,2025-10-28,神習教泉講社,,その他の設立登記法人,福島県,喜多方市,岩月町喜多方字稲村１７０番地,,07,208,9660004,,,2025-10-28,清算の結了等,,,2015-10-05,1,,,,,シンシュウキョウイズミコウシャ,0
313,1400002011615,登記記録の閉鎖等,0,2025-11-07,2025-10-31,有限会社佐藤鈑金製作所,,有限会社,岩手県,釜石市,大渡町１丁目３番９号,,03,211,0260025,,,2025-10-31,清算の結了等,,,2015-10-05,1,,,,,サトウバンキンセイサクショ,0
319,1430002058323,登記記録の閉鎖等,0,2025-11-07,2025-10-29,有限会社カツヤオート,,有限会社,北海道,苫小牧市,新開町２丁目４番８号,,01,213,0530052,,,2025-10-29,清算の結了等,,,2015-10-05,1,,,,,カツヤオート,0
325,1460102007714,登記記録の閉鎖等,0,2025-11-07,2025-10-31,有限会社ＧｅｔＷｅｌｌ,,有限会社,北海道,中川郡幕別町,札内北栄町２番地１３,,01,643,0890537,,,2025-10-31,清算の結了等,,,2015-10-05,1,,,,,ゲットウェル,0
330,1500001014088,登記記録の閉鎖等,0,2025-11-07,2025-11-06,株式会社サイバースペース,,株式会社,愛媛県,松山市,北立花町８番地１ｏｆｆｉｃｅ藤崎１０１,,38,201,7900867,,,2025-11-06,清算の結了等,,,2015-10-05,1,,,,,サイバースペース,0
353,2010401178960,登記記録の閉鎖等,0,2025-11-07,2025-10-01,株式会社ＢＦ‐１,,株式会社,東京都,調布市,小島町１丁目３２番地２,,13,208,1820026,,,2025-10-01,合併による解散等,1010401178961,令和７年１０月１日東京都調布市小島町一丁目３２番地２株式会社ビィ・フォアード（1010401178961）に合併し解散,2023-12-07,1,,,,,ビーエフワン,0
389,2011102008993,登記記録の閉鎖等,0,2025-11-07,2025-10-03,有限会社ジーイーエヌ,,有限会社,東京都,新宿区,高田馬場１丁目３３番１３号千年ビル６０３号,,13,104,1690075,,,2025-10-03,清算の結了等,,,2015-10-05,1,,,,,ジーイーエヌ,0
398,2011801018995,登記記録の閉鎖等,0,2025-11-07,2025-10-27,株式会社わくい,,株式会社,東京都,葛飾区,青戸３丁目２１番５号,,13,122,1250062,,,2025-10-27,清算の結了等,,,2015-10-05,1,,,,,ワクイ,0
404,2012402011530,登記記録の閉鎖等,0,2025-11-07,2025-11-04,有限会社セイカコーポレーション,,有限会社,東京都,多摩市,東寺方１丁目２番地３,,13,224,2060003,,,2025-11-04,合併による解散等,6012401007971,令和７年１１月１日東京都多摩市東寺方一丁目２番地３株式会社セイカ（6012401007971）に合併し解散,2015-10-05,1,,,,,セイカコーポレーション,0
407,2012802003004,登記記録の閉鎖等,0,2025-11-07,2025-10-28,有限会社國里,,有限会社,東京都,昭島市,玉川町１丁目７番２－３１４号,,13,207,1960034,,,2025-10-28,清算の結了等,,,2015-10-05,1,,,,,クニサト,0
411,2013401006876,登記記録の閉鎖等,0,2025-11-07,2025-10-29,株式会社ｌｕｎａ　ｅｍｏｔｉｏｎ,,株式会社,東京都,日野市,富士町１番地の３１ビバヒルズ７３３,,13,212,1910064,,,2025-10-29,清算の結了等,,,2015-10-05,1,,,,,ルナエモーション,0
