sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
17,1010003049099,新規,0,2025-10-28,2025-10-28,合同会社ＣＪ４,,合同会社,東京都,中央区,京橋２丁目１２番６号ＡＯＪ税理士法人内,,13,102,1040031,,,,,,,2025-10-28,1,,,,,シージェイフォー,0
19,1010005040832,新規,0,2025-10-28,2025-10-28,一般社団法人トワイライト・オーシャン研究機構,,その他の設立登記法人,東京都,八丈島八丈町,三根４４１９番地６,,13,401,1001511,,,,,,,2025-10-28,1,,,,,トワイライトオーシャンケンキュウキコウ,0
20,1010005040849,新規,0,2025-10-28,2025-10-28,ＳＲＦアセット２一般社団法人,,その他の設立登記法人,東京都,千代田区,丸の内１丁目４番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2025-10-28,1,,,,,エスアールエフアセットツー,0
21,1010005040857,新規,0,2025-10-28,2025-10-28,一般社団法人ＡＴＪ１６,,その他の設立登記法人,東京都,千代田区,丸の内１丁目４番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2025-10-28,1,,,,,エーティージェイシックスティーン,0
26,1010401193473,新規,0,2025-10-28,2025-10-28,株式会社トレプロ,,株式会社,東京都,港区,芝浦３丁目１４番１８号キャナルスクエア芝浦５階,,13,103,1080023,,,,,,,2025-10-28,1,,,,,トレプロ,0
27,1010401194117,新規,0,2025-10-28,2025-10-28,株式会社ＭＣＫ,,株式会社,東京都,港区,西麻布１丁目２番２１－１０２号,,13,103,1060031,,,,,,,2025-10-28,1,,,,,エムシーケー,0
28,1010401194125,新規,0,2025-10-28,2025-10-28,Ｕｎｉｔｅｄ　Ｃｙｂｅｒ　Ｆｏｒｃｅ株式会社,,株式会社,東京都,港区,高輪２丁目２１番１号,,13,103,1080074,,,,,,,2025-10-28,1,,,,,ユナイテッドサイバーフォース,0
37,1010703007959,新規,0,2025-10-28,2025-10-28,合同会社Ｂａｒｅｌｉｎｅ,,合同会社,東京都,品川区,西大井４丁目６番１６号,,13,109,1400015,,,,,,,2025-10-28,1,,,,,ベアライン,0
38,1010805003220,新規,0,2025-10-28,2025-10-28,一般社団法人ｄｅｅｐ　ｗａｔｅｒ＆ｍｏｏｎｌｉｇｈｔ,,その他の設立登記法人,東京都,大田区,鵜の木２丁目４４番１号プレアデス多摩川２・１０２,,13,111,1460091,,,,,,,2025-10-28,1,,,,,ディープウォーターアンドムーンライト,0
40,1010903010374,新規,0,2025-10-28,2025-10-28,合同会社ヨセ,,合同会社,東京都,世田谷区,世田谷１丁目３６番３号サンライズ松本Ｎｏ．３－３４５,,13,112,1540017,,,,,,,2025-10-28,1,,,,,ヨセ,0
44,1011001173031,新規,0,2025-10-28,2025-10-28,テンスリーラボ株式会社,,株式会社,東京都,渋谷区,道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,,13,113,1500043,,,,,,,2025-10-28,1,,,,,テンスリーラボ,0
45,1011001173089,新規,0,2025-10-28,2025-10-28,株式会社Ｓａｉ,,株式会社,東京都,渋谷区,道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,,13,113,1500043,,,,,,,2025-10-28,1,,,,,サイ,0
47,1011003022731,新規,0,2025-10-28,2025-10-28,合同会社ＫＥＩＶ,,合同会社,東京都,渋谷区,神南１丁目１１－４ＦＰＧリンクス神南５階,,13,113,1500041,,,,,,,2025-10-28,1,,,,,ケイブ,0
58,1011501032744,新規,0,2025-10-28,2025-10-28,ＦＵＬＮ株式会社,,株式会社,東京都,北区,豊島３丁目３番１４号,,13,117,1140003,,,,,,,2025-10-28,1,,,,,フルン,0
61,1011801046972,新規,0,2025-10-28,2025-10-28,株式会社千寿工研,,株式会社,東京都,足立区,千住寿町３５番１７－９０５号,,13,121,1200033,,,,,,,2025-10-28,1,,,,,センジュコウケン,0
63,1011803007163,新規,0,2025-10-28,2025-10-28,ＦＴ合同会社,,合同会社,東京都,足立区,中川２丁目１３番４号,,13,121,1200002,,,,,,,2025-10-28,1,,,,,エフティー,0
64,1012303002233,新規,0,2025-10-28,2025-10-28,Ｈ１Ｃａｐｉｔａｌ　Ｐａｒｔｎｅｒｓ合同会社,,合同会社,東京都,町田市,玉川学園７丁目６番２０号,,13,209,1940041,,,,,,,2025-10-28,1,,,,,エイチワンキャピタルパートナーズ,0
67,1012801024324,新規,0,2025-10-28,2025-10-28,株式会社アイエムフーズ,,株式会社,東京都,立川市,柴崎町２丁目２番２３号,,13,202,1900023,,,,,,,2025-10-28,1,,,,,アイエムフーズ,0
80,1020001165368,新規,0,2025-10-28,2025-10-28,Ｍａｓａ’ｓ　Ｇａｒｄｅｎ株式会社,,株式会社,神奈川県,横浜市青葉区,藤が丘２丁目４５番地２イトーピア藤が丘サンヒルズ１０４,,14,117,2270043,,,,,,,2025-10-28,1,,,,,マサズガーデン,0
89,1021001086694,新規,0,2025-10-28,2025-10-28,株式会社ＥＶＥ,,株式会社,神奈川県,藤沢市,南藤沢２０番１９号第二ハルミビル,,14,205,2510055,,,,,,,2025-10-28,1,,,,,イブ,0
98,1030001169384,新規,0,2025-10-28,2025-10-28,橋本設備株式会社,,株式会社,埼玉県,狭山市,大字北入曽８１９番地の５,,11,215,3501315,,,,,,,2025-10-28,1,,,,,ハシモトセツビ,0
99,1030001169401,新規,0,2025-10-28,2025-10-28,株式会社高砂電工,,株式会社,埼玉県,さいたま市南区,辻２丁目１５番１７号,00141286,11,108,3360026,,,,,,,2025-10-28,1,,,,,タカサゴデンコウ,0
100,1030001169418,新規,0,2025-10-28,2025-10-28,株式会社ひまわり,,株式会社,埼玉県,志木市,本町６丁目２９番３号,,11,228,3530004,,,,,,,2025-10-28,1,,,,,ヒマワリ,0
107,1030003027961,新規,0,2025-10-28,2025-10-28,合同会社庭び左び,,合同会社,埼玉県,春日部市,六軒町４３０番地４,,11,214,3440012,,,,,,,2025-10-28,1,,,,,ワビサビ,0
111,1040001141136,新規,0,2025-10-28,2025-10-28,株式会社賢生,,株式会社,千葉県,八千代市,村上南５丁目８番地６レクセルグランデ勝田台７１０,,12,221,2760029,,,,,,,2025-10-28,1,,,,,ケンセイ,0
112,1040001141152,新規,0,2025-10-28,2025-10-28,株式会社Ｓｈｉｒａｔｏｒｉ　Ｇｒｏｕｐ,,株式会社,千葉県,山武郡横芝光町,栗山３２０５番地,,12,410,2891733,,,,,,,2025-10-28,1,,,,,シラトリグループ,0
116,1040003028819,新規,0,2025-10-28,2025-10-28,ＪＡＹＡＲＡＮＧＡ　ＥＸＰＯＲＴＳ合同会社,,合同会社,千葉県,柏市,南逆井１丁目１６番４４－１４号,,12,217,2770043,,,,,,,2025-10-28,1,,,,,ジャヤランガエクスポーツ,0
126,1070001043486,新規,0,2025-10-28,2025-10-28,株式会社高昇不動産,,株式会社,群馬県,伊勢崎市,曲沢町６７１番地５１,,10,204,3792203,,,,,,,2025-10-28,1,,,,,タカショウフドウサン,0
127,1070001043494,新規,0,2025-10-28,2025-10-28,株式会社Ｌｉｎｋ　Ｌａｂ,,株式会社,群馬県,高崎市,吉井町上奥平甲１９９１番地２,,10,202,3702139,,,,,,,2025-10-28,1,,,,,リンクラボ,0
136,1100001039068,新規,0,2025-10-28,2025-10-28,株式会社ラズリ,,株式会社,長野県,安曇野市,豊科４５９７番地１アスリート１０２,,20,220,3998205,,,,,,,2025-10-28,1,,,,,ラズリ,0
137,1100003008450,新規,0,2025-10-28,2025-10-28,合同会社テラス信州,,合同会社,長野県,松本市,大手３丁目３番９号ＮＴＴ東日本松本大名町ビル１Ｆ,,20,202,3900874,,,,,,,2025-10-28,1,,,,,テラスシンシュウ,0
140,1110001039678,新規,0,2025-10-28,2025-10-28,株式会社Ｓｕｃｃｅｓｓ　Ｇｕｉｄｅ,,株式会社,新潟県,新潟市中央区,南笹口１丁目１番３８号コープオリンピア８０８,,15,103,9500912,,,,,,,2025-10-28,1,,,,,サクセスガイド,0
152,1120001281345,新規,0,2025-10-28,2025-10-28,株式会社Ｅａｒｔｈ５７２,,株式会社,大阪府,大阪市北区,梅田１丁目１－３大阪駅前第３ビル２９階１－１－１号室,,27,127,5300001,,,,,,,2025-10-28,1,,,,,アースゴーナナニ,0
153,1120001281477,新規,0,2025-10-28,2025-10-28,瑞興株式会社,,株式会社,大阪府,大阪市中央区,松屋町住吉６番２６号住吉ビル２０１号,,27,128,5400017,,,,,,,2025-10-28,1,,,,,ズイコウ,0
154,1120001281502,新規,0,2025-10-28,2025-10-28,Ｎ＆Ｒアセットマネジメント株式会社,,株式会社,大阪府,大阪市中央区,北久宝寺町４丁目４番７号ＶＰＯ本町セントラル,,27,128,5410057,,,,,,,2025-10-28,1,,,,,エヌアンドアール,0
155,1120003031062,新規,0,2025-10-28,2025-10-28,ＲＡＩＮＢＯＷ　ＦＡＮＴＡＳＹ　ＵＮＩＣＯＲＮ　ＳＴＡＲＳ合同会社,,合同会社,大阪府,大阪市淀川区,東三国１丁目７－６まこと荘３０２号室,,27,123,5320002,,,,,,,2025-10-28,1,,,,,レインボーファンタジーユニコーンスターズ,0
156,1120003031070,新規,0,2025-10-28,2025-10-28,Ｃ＆Ｃ合同会社,,合同会社,大阪府,大阪市中央区,日本橋２丁目２番３－３０７号,,27,128,5420073,,,,,,,2025-10-28,1,,,,,シーアンドシー,0
157,1120003031104,新規,0,2025-10-28,2025-10-28,合同会社ＤｅｖＦｏｒｇｅ,,合同会社,大阪府,大阪市北区,梅田１丁目２番２号大阪駅前第２ビル１２－１２,,27,127,5300001,,,,,,,2025-10-28,1,,,,,デブフォージ,0
179,1140001140581,新規,0,2025-10-28,2025-10-28,株式会社伊吹カスタムデザイン,,株式会社,兵庫県,神戸市須磨区,月見山本町１丁目１番１０号－５０１,,28,107,6540051,,,,,,,2025-10-28,1,,,,,イブキカスタムデザイン,0
183,1140003022786,新規,0,2025-10-28,2025-10-28,合同会社オカザキ,,合同会社,兵庫県,芦屋市,宮塚町５番１号２Ｆ,,28,206,6590062,,,,,,,2025-10-28,1,,,,,オカザキ,0
186,1160001027166,新規,0,2025-10-28,2025-10-28,株式会社池元興業,,株式会社,滋賀県,蒲生郡日野町,大字山本７７８番地１１８,,25,383,5291651,,,,,,,2025-10-28,1,,,,,イケモトコウギョウ,0
197,1180001169254,新規,0,2025-10-28,2025-10-28,株式会社ＤＥＣＬＩＮＥ,,株式会社,愛知県,名古屋市北区,如意１丁目１１５番地,,23,103,4620007,,,,,,,2025-10-28,1,,,,,ディクライン,0
201,1180303006782,新規,0,2025-10-28,2025-10-28,合同会社美商堂,,合同会社,愛知県,安城市,古井町三ツ塚１９番地１・サンフィオーレ３０１,,23,212,4460025,,,,,,,2025-10-28,1,,,,,ビショウドウ,0
203,1190003005241,新規,0,2025-10-28,2025-10-28,Ｔｈｅ　Ｓｉｌｋ　Ｒｏａｄ　Ｃｏｍｐａｎｙ合同会社,,合同会社,三重県,松阪市,稲木町４４５番地,,24,204,5150212,,,,,,,2025-10-28,1,,,,,シルクロードカンパニー,0
210,1230003002523,新規,0,2025-10-28,2025-10-28,合同会社ＥＭＡ,,合同会社,富山県,富山市,四方荒屋１３１２－２６,,16,201,9302243,,,,,,,2025-10-28,1,,,,,エマ,0
213,1240001065686,新規,0,2025-10-28,2025-10-28,株式会社Ｎサポート,,株式会社,広島県,広島市西区,楠木町１丁目１４番１号,,34,104,7330002,,,,,,,2025-10-28,1,,,,,エヌサポート,0
214,1240001065703,新規,0,2025-10-28,2025-10-28,株式会社ＥＭＩ,,株式会社,広島県,広島市南区,段原２丁目１５番２４号,,34,103,7320811,,,,,,,2025-10-28,1,,,,,エミ,0
215,1250005009036,新規,0,2025-10-28,2025-10-28,一般財団法人大草医院記念財団,,その他の設立登記法人,山口県,山口市,阿東徳佐中３３８５番地２,,35,203,7591512,,,,,,,2025-10-28,1,,,,,オオクサイインキネンザイダン,0
219,1260001040679,新規,0,2025-10-28,2025-10-28,株式会社デンソ川上,,株式会社,岡山県,倉敷市,藤戸町天城４０１番地４,,33,202,7100132,,,,,,,2025-10-28,1,,,,,デンソカワカミ,0
220,1260001040687,新規,0,2025-10-28,2025-10-28,株式会社よつばＣＵＲＥ,,株式会社,岡山県,岡山市中区,下４３１番地１,,33,102,7038222,,,,,,,2025-10-28,1,,,,,ヨツバケア,0
226,1290001111741,新規,0,2025-10-28,2025-10-28,株式会社ＣＩＲＣＬＥＳ,,株式会社,福岡県,福岡市中央区,桜坂３丁目１３番４７号ライオンズマンション桜坂第２－４０２号,,40,133,8100024,,,,,,,2025-10-28,1,,,,,サークルズ,0
227,1290001111840,新規,0,2025-10-28,2025-10-28,株式会社Ｗｏｒｋｅｒ８,,株式会社,福岡県,柳川市,新外町１０６番地２,,40,207,8320069,,,,,,,2025-10-28,1,,,,,ワーカーエイト,0
228,1290001111881,新規,0,2025-10-28,2025-10-28,株式会社池田絣工房,,株式会社,福岡県,筑後市,大字久富１８４０番地,,40,211,8330056,,,,,,,2025-10-28,1,,,,,イケダカスリコウボウ,0
233,1290801031965,新規,0,2025-10-28,2025-10-28,株式会社ＨＯＴＴエターナリー,,株式会社,福岡県,田川市,大字伊田５００３番地１,,40,206,8250002,,,,,,,2025-10-28,1,,,,,ホットエターナリー,0
241,1320001021417,新規,0,2025-10-28,2025-10-28,株式会社ｅｉｇｈｔ,,株式会社,大分県,大分市,大字鶴瀬３９４番地の１,,44,201,8700121,,,,,,,2025-10-28,1,,,,,エイト,0
247,1330001033700,新規,0,2025-10-28,2025-10-28,株式会社かねこ,,株式会社,熊本県,天草郡苓北町,坂瀬川２７７７番地１,,43,531,8632501,,,,,,,2025-10-28,1,,,,,カネコ,0
