sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
7,1010003044496,新規,0,2024-08-19,2024-08-19,合同会社ＡＳ大洗フロンティア,,合同会社,東京都,千代田区,大手町２丁目１番１号,,13,101,1000004,,,,,,,2024-08-19,1,,,,,エーエスオオアライフロンティア,0
10,1010005038653,新規,0,2024-08-19,2024-08-19,一般財団法人工藤健二・京子財団,,その他の設立登記法人,東京都,千代田区,東神田３丁目２番４号,,13,101,1010031,,,,,,,2024-08-19,1,,,,,クドウケンジキョウコザイダン,0
13,1010401184489,新規,0,2024-08-19,2024-08-19,株式会社ヨミガエ,,株式会社,東京都,港区,西新橋２丁目３４番８－１３０１号,,13,103,1050003,,,,,,,2024-08-19,1,,,,,ヨミガエ,0
14,1010401184605,新規,0,2024-08-19,2024-08-19,株式会社光と風と水と,,株式会社,東京都,港区,芝浦３丁目２－２９,,13,103,1080023,,,,,,,2024-08-19,1,,,,,ヒカリトカゼトミズト,0
26,1010703007298,新規,0,2024-08-19,2024-08-19,ワンズブレイン合同会社,,合同会社,東京都,品川区,大崎２丁目９番２－３３０５号,,13,109,1410032,,,,,,,2024-08-19,1,,,,,ワンズブレイン,0
32,1011001164204,新規,0,2024-08-19,2024-08-19,ＶＩ　Ｊａｐａｎ株式会社,,株式会社,東京都,渋谷区,恵比寿１丁目１９番１９号恵比寿ビジネスタワー１３階,,13,113,1500013,,,,,,,2024-08-19,1,,,,,,0
36,1011003019521,新規,0,2024-08-19,2024-08-19,Ａｋｉｒａ合同会社,,合同会社,東京都,目黒区,中目黒５丁目３番１０号,,13,110,1530061,,,,,,,2024-08-19,1,,,,,,0
37,1011003019819,新規,0,2024-08-19,2024-08-19,合同会社ｕｙｕ,,合同会社,東京都,渋谷区,恵比寿西２丁目８番５号,,13,113,1500021,,,,,,,2024-08-19,1,,,,,ユーワイユー,0
41,1011101108424,新規,0,2024-08-19,2024-08-19,株式会社おうちプロ,,株式会社,東京都,新宿区,新小川町５番２７号ＳＫＲビル１Ｆ,,13,104,1620814,,,,,,,2024-08-19,1,,,,,オウチプロ,0
43,1011203004471,新規,0,2024-08-19,2024-08-19,合同会社ＭＧＫ,,合同会社,東京都,中野区,江原町２丁目１番６号,,13,114,1650023,,,,,,,2024-08-19,1,,,,,エムジーケー,0
45,1011401026334,新規,0,2024-08-19,2024-08-19,株式会社ＳＩグループ,,株式会社,東京都,板橋区,常盤台１丁目３８－９,,13,119,1740071,,,,,,,2024-08-19,1,,,,,エスアイグループ,0
47,1011403004478,新規,0,2024-08-19,2024-08-19,ＯＧＩＶＥ合同会社,,合同会社,東京都,板橋区,加賀１丁目２１番１号プラウドシティ加賀学園通り１１６,,13,119,1730003,,,,,,,2024-08-19,1,,,,,オジーヴ,0
50,1011701027536,新規,0,2024-08-19,2024-08-19,株式会社エムロード,,株式会社,東京都,江戸川区,鹿骨３丁目１０番１３号,,13,123,1330073,,,,,,,2024-08-19,1,,,,,エムロード,0
53,1011801044712,新規,0,2024-08-19,2024-08-19,株式会社星野組,,株式会社,東京都,葛飾区,お花茶屋２丁目１－２２あやめ荘１０３,,13,122,1240003,,,,,,,2024-08-19,1,,,,,ホシノグミ,0
54,1011803006413,新規,0,2024-08-19,2024-08-19,成功合同会社,,合同会社,東京都,足立区,梅田８丁目８番１３号,,13,121,1230851,,,,,,,2024-08-19,1,,,,,セイコウ,0
55,1012401042197,新規,0,2024-08-19,2024-08-19,株式会社インフィニティ,,株式会社,東京都,多摩市,関戸５丁目２５番地の１８,,13,224,2060011,,,,,,,2024-08-19,1,,,,,インフィニティ,0
71,1020001158479,新規,0,2024-08-19,2024-08-19,株式会社Ｏｆｆｓｈｏｒｅ,,株式会社,神奈川県,川崎市中原区,井田杉山町９番２号,,14,133,2110036,,,,,,,2024-08-19,1,,,,,オフショア,0
72,1020001158669,新規,0,2024-08-19,2024-08-19,株式会社こころの介護,,株式会社,神奈川県,横浜市中区,石川町５丁目１８５番地３,,14,104,2310868,,,,,,,2024-08-19,1,,,,,ココロノカイゴ,0
84,1030001161507,新規,0,2024-08-19,2024-08-19,株式会社インテグレス,,株式会社,埼玉県,さいたま市大宮区,仲町３丁目３６番１コンフォリア大宮５０３,,11,103,3300845,,,,,,,2024-08-19,1,,,,,インテグレス,0
93,1040001134949,新規,0,2024-08-19,2024-08-19,株式会社ＴＰＣ　Ｈｏｌｄｉｎｇｓ,,株式会社,千葉県,白井市,七次台３丁目１８番１号,,12,232,2701436,,,,,,,2024-08-19,1,,,,,ティーピーシーホールディングス,0
94,1040001134965,新規,0,2024-08-19,2024-08-19,株式会社ＳＯＴＥＮホールディングス,,株式会社,千葉県,柏市,千代田１丁目１番１３－５０１号,,12,217,2770025,,,,,,,2024-08-19,1,,,,,ソウテンホールディングス,0
99,1070001042083,新規,0,2024-08-19,2024-08-19,株式会社ＦＩＶＥ８ＯＦＦＩＣＥ,,株式会社,群馬県,高崎市,小八木町２０３７番地１シュヴレット１０２,,10,202,3700071,,,,,,,2024-08-19,1,,,,,ファイブエイトオフィス,0
108,1090001018866,新規,0,2024-08-19,2024-08-19,株式会社Ｂｏｎｄｓ,,株式会社,山梨県,南都留郡忍野村,忍草１４８６番地２,,19,424,4010511,,,,,,,2024-08-19,1,,,,,ボンズ,0
109,1100001037757,新規,0,2024-08-19,2024-08-19,株式会社Ａｏｒａｋｉ,,株式会社,長野県,伊那市,富県４９３３番地２,,20,209,3960621,,,,,,,2024-08-19,1,,,,,アオラキ,0
110,1110001038655,新規,0,2024-08-19,2024-08-19,株式会社ＢＯＤＨＩ,,株式会社,新潟県,新発田市,荒川５３９６番地,,15,206,9570045,,,,,,,2024-08-19,1,,,,,ボーディ,0
123,1120001267699,新規,0,2024-08-19,2024-08-19,株式会社フロネシス・マネジメント,,株式会社,大阪府,大阪市中央区,瓦町１丁目５番８号日宝ダイヤビル４階５号,,27,128,5410048,,,,,,,2024-08-19,1,,,,,フロネシスマネジメント,0
124,1120001267798,新規,0,2024-08-19,2024-08-19,株式会社新見プランニング,,株式会社,大阪府,枚方市,香里ケ丘９丁目１２－６－５０６,,27,210,5730084,,,,,,,2024-08-19,1,,,,,ニイミプランニング,0
125,1120001267906,新規,0,2024-08-19,2024-08-19,引力株式会社,,株式会社,大阪府,大阪市生野区,中川西１丁目１７番１０－２Ｄ,,27,116,5440032,,,,,,,2024-08-19,1,,,,,インリキ,0
126,1120005024502,新規,0,2024-08-19,2024-08-19,一般社団法人希望のぞみ,,その他の設立登記法人,大阪府,大阪市東淀川区,上新庄３丁目１３番１７－５０１号,,27,114,5330006,,,,,,,2024-08-19,1,,,,,ノゾミ,0
132,1130001077726,新規,0,2024-08-19,2024-08-19,株式会社Ｒｉｖｅｒ　Ｔｅｎ’ｓ,,株式会社,京都府,京都市北区,紫竹西桃ノ本町３９番地,,26,101,6038208,,,,,,,2024-08-19,1,,,,,リバーテン,0
133,1130001077750,新規,0,2024-08-19,2024-08-19,ＧＭフロンティア株式会社,,株式会社,京都府,京田辺市,松井ケ丘１丁目１５－３,,26,211,6100353,,,,,,,2024-08-19,1,,,,,ジーエムフロンティア,0
136,1140003020971,新規,0,2024-08-19,2024-08-19,ＫＹＯＤＡＩインダストリージャパン合同会社,,合同会社,兵庫県,明石市,大観町９番２号,,28,203,6730897,,,,,,,2024-08-19,1,,,,,キョウダイインダストリージャパン,0
144,1180001162903,新規,0,2024-08-19,2024-08-19,株式会社Ｃｈｌｏｅ　Ｒｏｏｔｓ,,株式会社,愛知県,名古屋市中区,栄５丁目１番２３号（プラウドタワー栄１４０４号）,,23,106,4600008,,,,,,,2024-08-19,1,,,,,クロエルーツ,0
145,1180001162911,新規,0,2024-08-19,2024-08-19,株式会社大勝,,株式会社,愛知県,名古屋市緑区,浦里４丁目２２９番地（県営鳴海住宅Ｄ棟２０８号）,,23,114,4580847,,,,,,,2024-08-19,1,,,,,ダイセイ,0
146,1180001162928,新規,0,2024-08-19,2024-08-19,株式会社Ｈａｓｅｇａｗａ,,株式会社,愛知県,名古屋市港区,七番町５丁目４番地５,,23,111,4550001,,,,,,,2024-08-19,1,,,,,ハセガワ,0
150,1180003027237,新規,0,2024-08-19,2024-08-19,合同会社ＯＧＴ,,合同会社,愛知県,大府市,長根町６丁目３０番地,,23,223,4740021,,,,,,,2024-08-19,1,,,,,オージーティー,0
162,1240001063723,新規,0,2024-08-19,2024-08-19,株式会社Ｊｏｏ,,株式会社,広島県,尾道市,山波町２９３０番地１,,34,205,7220052,,,,,,,2024-08-19,1,,,,,ジョー,0
173,1290001106725,新規,0,2024-08-19,2024-08-19,株式会社ＦＪクルー,,株式会社,福岡県,福岡市西区,姪浜駅南４丁目５番１７号,,40,135,8190006,,,,,,,2024-08-19,1,,,,,エフジェークルー,0
174,1290001106733,新規,0,2024-08-19,2024-08-19,株式会社田中空調設備,,株式会社,福岡県,飯塚市,馬敷２番地,,40,205,8200709,,,,,,,2024-08-19,1,,,,,タナカクウチョウセツビ,0
175,1290001106758,新規,0,2024-08-19,2024-08-19,株式会社インベスト九州,,株式会社,福岡県,福岡市早良区,原３丁目１番３０－４０１号,,40,137,8140022,,,,,,,2024-08-19,1,,,,,インベストキュウシュウ,0
176,1290001106774,新規,0,2024-08-19,2024-08-19,株式会社Ｌｅｏｔａｌ,,株式会社,福岡県,福岡市南区,花畑３丁目４番２号,,40,134,8111356,,,,,,,2024-08-19,1,,,,,レオタル,0
187,1330001032355,新規,0,2024-08-19,2024-08-19,株式会社ＮＥＷ　ＧＡＴＥ,,株式会社,熊本県,熊本市南区,平田１丁目１１番４７号,,43,104,8600826,,,,,,,2024-08-19,1,,,,,ニューゲート,0
190,1360003014241,新規,0,2024-08-19,2024-08-19,合同会社國吉内装,,合同会社,沖縄県,那覇市,具志３丁目３２番２４号,,47,201,9010146,,,,,,,2024-08-19,1,,,,,クニヨシナイソウ,0
201,1410001013909,新規,0,2024-08-19,2024-08-19,株式会社にとき,,株式会社,秋田県,南秋田郡五城目町,字上町２２４番地６－１,,05,361,0181705,,,,,,,2024-08-19,1,,,,,ニトキ,0
211,1430003016692,新規,0,2024-08-19,2024-08-19,合同会社Ｂｒｉｄｇｅ　Ｂｏｏｋ,,合同会社,北海道,小樽市,松ケ枝１丁目８番１２号,,01,203,0470022,,,,,,,2024-08-19,1,,,,,ブリッジブック,0
213,1480002016284,新規,0,2024-08-19,2024-08-19,有限会社杉本メリヤス工業所,,有限会社,徳島県,徳島市,庄町５丁目７１番地,,36,201,7700044,,,,,,,2024-08-19,1,,,,,,0
230,2010001247439,新規,0,2024-08-19,2024-08-19,株式会社弘陽コネクト,,株式会社,東京都,中央区,日本橋室町１丁目１１－１２日本橋水野ビル７階,,13,102,1030022,,,,,,,2024-08-19,1,,,,,コウヨウコネクト,0
231,2010001247587,新規,0,2024-08-19,2024-08-19,株式会社アールアイイージャパン,,株式会社,東京都,中央区,銀座２丁目１３番１８号,,13,102,1040061,,,,,,,2024-08-19,1,,,,,アールアイイージャパン,0
232,2010003044495,新規,0,2024-08-19,2024-08-19,合同会社ＡＳ東海村フロンティア,,合同会社,東京都,千代田区,大手町２丁目１番１号,,13,101,1000004,,,,,,,2024-08-19,1,,,,,エーエストウカイムラフロンティア,0
233,2010003044644,新規,0,2024-08-19,2024-08-19,ＫＸ　Ｊａｐａｎ合同会社,,合同会社,東京都,千代田区,丸の内１丁目６番２号新丸の内センタービルディング２０階,,13,101,1000005,,,,,,,2024-08-19,1,,,,,ケイエックスジャパン,0
239,2010401184488,新規,0,2024-08-19,2024-08-19,アシスト株式会社,,株式会社,東京都,港区,北青山１丁目３番１号３階,,13,103,1070061,,,,,,,2024-08-19,1,,,,,アシスト,0
240,2010401184570,新規,0,2024-08-19,2024-08-19,願い株式会社,,株式会社,東京都,港区,北青山１丁目３番１号アールキューブ青山３階,,13,103,1070061,,,,,,,2024-08-19,1,,,,,ネガイ,0
241,2010401184579,新規,0,2024-08-19,2024-08-19,株式会社ＣＳ‐Ｒ,,株式会社,東京都,港区,芝浦４丁目１３番２３号,,13,103,1080023,,,,,,,2024-08-19,1,,,,,シーエスアール,0
242,2010401184620,新規,0,2024-08-19,2024-08-19,株式会社Ｖｅｒｅｔ,,株式会社,東京都,港区,台場１丁目３番４－３０６号,,13,103,1350091,,,,,,,2024-08-19,1,,,,,ヴェレット,0
244,2010403033239,新規,0,2024-08-19,2024-08-19,ＳＫＹ合同会社,,合同会社,東京都,港区,北青山１丁目３番１号,,13,103,1070061,,,,,,,2024-08-19,1,,,,,エスケーワイ,0
245,2010403033247,新規,0,2024-08-19,2024-08-19,合同会社ｅｓ‐ＢＡＳＥ,,合同会社,東京都,港区,東麻布２丁目２７番４－３０３号,,13,103,1060044,,,,,,,2024-08-19,1,,,,,エスベース,0
