sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
4,1010001107247,登記記録の閉鎖等,0,2021-12-08,2021-12-01,株式会社エー・エム・ファンド・マネジメント,,株式会社,東京都,千代田区,内幸町１丁目５番２号,,13,101,1000011,,,2021-12-01,清算の結了等,,,2015-10-05,1,,,,,エーエムファンドマネジメント,0
28,1010805002577,登記記録の閉鎖等,0,2021-12-08,2021-12-01,一般社団法人農産物パレット推進協議会,,その他の設立登記法人,東京都,大田区,東海３丁目２番１号,,13,111,1430001,,,2021-12-01,清算の結了等,,,2018-08-07,1,,,,,ノウサンブツパレットスイシンキョウギカイ,0
48,1011101045460,登記記録の閉鎖等,0,2021-12-08,2021-12-02,株式会社ピーアールビジョン,,株式会社,東京都,新宿区,西新宿６丁目５番１号新宿アイランドタワーモバフ２０Ｆ,,13,104,1600023,,,2021-12-02,清算の結了等,,,2015-10-05,1,,,,,ピーアールビジョン,0
54,1011301014199,登記記録の閉鎖等,0,2021-12-08,2021-12-02,株式会社アトランティス,,株式会社,東京都,杉並区,宮前３丁目１５番２４－１２０号,,13,115,1680081,,,2021-12-02,清算の結了等,,,2015-10-05,1,,,,,アトランティス,0
65,1012401021473,登記記録の閉鎖等,0,2021-12-08,2021-12-03,コムクリエイト株式会社,,株式会社,東京都,国立市,西１丁目７番地の８,,13,215,1860005,,,2021-12-03,清算の結了等,,,2015-10-05,1,,,,,,0
91,1021002066092,登記記録の閉鎖等,0,2021-12-08,2021-12-03,日東プレス工業有限会社,,有限会社,神奈川県,横須賀市,内川１丁目８番２０号,,14,201,2390836,,,2021-12-03,清算の結了等,,,2015-10-05,1,,,,,ニットウプレスコウギョウ,0
96,1030001041353,登記記録の閉鎖等,0,2021-12-08,2021-12-03,株式会社三愛,,株式会社,埼玉県,上尾市,大字領家６１番地１,,11,219,3620066,,,2021-12-03,清算の結了等,,,2015-10-05,1,,,,,サンアイ,0
110,1030002041798,登記記録の閉鎖等,0,2021-12-08,2021-12-02,有限会社高鳥製作所,,有限会社,埼玉県,羽生市,大字須影４３７番地,,11,216,3480033,,,2021-12-02,清算の結了等,,,2015-10-05,1,,,,,タカトリセイサクショ,0
121,1050001000241,登記記録の閉鎖等,0,2021-12-08,2021-12-01,株式会社茨城新聞アドセンター,,株式会社,茨城県,水戸市,笠原町９７８番２５茨城県開発公社ビル,,08,201,3100852,,,2021-12-01,合併による解散等,6050001037106,令和３年１２月１日茨城県水戸市笠原町９７８番地２５茨城県開発公社ビル株式会社茨城新聞社（6050001037106）に合併し解散,2015-10-05,1,,,,,イバラキシンブンシャアドセンター,0
135,1080402016107,登記記録の閉鎖等,0,2021-12-08,2021-12-02,有限会社相澤建築,,有限会社,静岡県,浜松市北区,三ヶ日町都筑１０３番地,,22,135,4311402,,,2021-12-02,清算の結了等,,,2015-10-05,1,,,,,アイザワケンチク,0
157,1120002011494,登記記録の閉鎖等,0,2021-12-08,2021-12-02,有限会社谷山製作所,,有限会社,大阪府,大阪市平野区,長吉出戸７丁目３番１２号,,27,126,5470011,,,2021-12-02,清算の結了等,,,2015-10-05,1,,,,,タニヤマセイサクジョ,0
168,1140001015395,登記記録の閉鎖等,0,2021-12-08,2021-12-06,株式会社ホーム,,株式会社,兵庫県,神戸市北区,惣山町５丁目９番地の６,,28,109,6511145,,,2021-12-06,合併による解散等,1120001103433,令和３年１２月１日大阪市北区豊崎三丁目３番１３号株式会社ニチホス（1120001103433）に合併し解散,2015-10-05,1,,,,,ホーム,0
198,1190002007255,登記記録の閉鎖等,0,2021-12-08,2021-12-06,有限会社山中建設,,有限会社,三重県,鈴鹿市,国府町２２００番地の１９４,,24,207,5130836,,,2021-12-06,清算の結了等,,,2015-10-05,1,,,,,ヤマナカケンセツ,0
220,1300002008068,登記記録の閉鎖等,0,2021-12-08,2021-12-03,有限会社藤森石油,,有限会社,佐賀県,伊万里市,波多津町辻５２１番地３,00095353,41,205,8480101,,,2021-12-03,清算の結了等,,,2015-10-05,1,,,,,フジモリセキユ,0
264,1430001075807,登記記録の閉鎖等,0,2021-12-08,2021-12-06,株式会社リード,,株式会社,北海道,札幌市中央区,南一条西１丁目１５番地３,,01,101,0600061,,,2021-12-06,清算の結了等,,,2018-01-29,1,,,,,リード,0
269,1430002065030,登記記録の閉鎖等,0,2021-12-08,2021-12-02,有限会社めもりある,,有限会社,北海道,室蘭市,寿町３丁目３番２号,,01,205,0500082,,,2021-12-02,合併による解散等,5430001053461,令和３年１２月１日北海道苫小牧市双葉町三丁目２５番１３号株式会社めもりある雲上閣（5430001053461）に合併し解散,2015-10-05,1,,,,,メモリアル,0
271,1430003005002,登記記録の閉鎖等,0,2021-12-08,2021-12-03,合同会社グレイスミル麻生,,合同会社,北海道,札幌市中央区,南五条西１１丁目１２８８番地１３,,01,101,0640805,,,2021-12-03,合併による解散等,1430003004895,令和３年１２月１日札幌市豊平区西岡一条四丁目４番１３号合同会社山森マザーファンド（1430003004895）に合併し解散,2015-10-05,1,,,,,グレイスミルアサオ,0
298,2010002027261,登記記録の閉鎖等,0,2021-12-08,2021-12-03,有限会社ティーアンドシープランニング,,有限会社,神奈川県,横浜市緑区,十日市場町１５０１番地,,14,113,2260025,,,2021-12-03,清算の結了等,,,2015-10-05,1,,,,,ティーアンドシープランニング,0
328,2010903000589,登記記録の閉鎖等,0,2021-12-08,2021-12-06,合資会社エイ・エス・メディカルサービス,,合資会社,東京都,世田谷区,代田５丁目１６番８号,,13,112,1550033,,,2021-12-06,清算の結了等,,,2015-10-05,1,,,,,エイエスメディカルサービス,0
346,2011101079474,登記記録の閉鎖等,0,2021-12-08,2021-12-06,ボンドジョブ株式会社,,株式会社,東京都,豊島区,池袋２丁目４７番５号,,13,116,1710014,,,2021-12-06,合併による解散等,3011101071876,令和３年１２月１日東京都新宿区新宿一丁目８番１号株式会社ＡＭＩＣＵＳ（3011101071876）に合併し解散,2017-02-06,1,,,,,ボンドジョブ,0
349,2011102018877,登記記録の閉鎖等,0,2021-12-08,2021-12-06,有限会社メディカルネットコム,,有限会社,東京都,世田谷区,成城６丁目１７番１４号,,13,112,1570066,,,2021-12-06,清算の結了等,,,2015-10-05,1,,,,,メディカルネットコム,0
356,2011302009742,登記記録の閉鎖等,0,2021-12-08,2021-12-02,有限会社吉原会計,,有限会社,東京都,杉並区,上荻１丁目１１番３号,,13,115,1670043,,,2021-12-02,清算の結了等,,,2015-10-05,1,,,,,ヨシハラカイケイ,0
365,2012401038517,登記記録の閉鎖等,0,2021-12-08,2021-12-01,プラネットエアコン株式会社,,株式会社,東京都,調布市,深大寺町２５６２番地,,13,208,,,,2021-12-01,清算の結了等,,,2021-11-16,1,,,,,プラネットエアコン,0
373,2020002034059,登記記録の閉鎖等,0,2021-12-08,2021-12-02,シーアイイー有限会社,,有限会社,神奈川県,横浜市港北区,篠原西町３６番５号,,14,109,2220025,,,2021-12-02,清算の結了等,,,2015-10-05,1,,,,,シーアイイー,0
374,2020002092585,登記記録の閉鎖等,0,2021-12-08,2021-12-03,有限会社多摩菅工業所,,有限会社,神奈川県,川崎市多摩区,菅北浦５丁目１番３５号,,14,135,2140008,,,2021-12-03,清算の結了等,,,2015-10-05,1,,,,,タマスゲコウギョウショ,0
378,2021001037713,登記記録の閉鎖等,0,2021-12-08,2021-12-03,株式会社内海工務店,,株式会社,神奈川県,中郡二宮町,二宮１０５６番地の１,,14,342,2590123,,,2021-12-03,清算の結了等,,,2015-10-05,1,,,,,ウツミコウムテン,0
