sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
9,1010001257109,新規,0,2025-07-29,2025-07-29,株式会社華日国際,,株式会社,東京都,中央区,日本橋人形町１丁目１３番９号４０５,,13,102,1030013,,,,,,,2025-07-29,1,,,,,カジツコクサイ,0
10,1010001257166,新規,0,2025-07-29,2025-07-29,ＬＣＰ株式会社,,株式会社,東京都,中央区,日本橋２丁目１６番４号,,13,102,1030027,,,,,,,2025-07-29,1,,,,,エルシーピー,0
11,1010001257174,新規,0,2025-07-29,2025-07-29,株式会社ＧＳＡＳ　ＪＡＰＡＮ,,株式会社,東京都,千代田区,外神田３丁目１６番１２号アキバＣＯビル８Ｆ,,13,101,1010021,,,,,,,2025-07-29,1,,,,,ジーエスエーエスジャパン,0
12,1010001257182,新規,0,2025-07-29,2025-07-29,株式会社ｔｏｕｃｈ　ｍｅ．,,株式会社,東京都,中央区,入船１丁目７番８号,,13,102,1040042,,,,,,,2025-07-29,1,,,,,タッチミー,0
13,1010001257190,新規,0,2025-07-29,2025-07-29,株式会社ＹＵＮＯＡ,,株式会社,東京都,中央区,新川２丁目６番６－６０２号,,13,102,1040033,,,,,,,2025-07-29,1,,,,,ユノア,0
14,1010001257199,新規,0,2025-07-29,2025-07-29,ららアリーナ名古屋株式会社,,株式会社,東京都,中央区,日本橋室町３丁目２番１号,,13,102,1030022,,,,,,,2025-07-29,1,,,,,ララアリーナナゴヤ,0
15,1010001257208,新規,0,2025-07-29,2025-07-29,ＡＲＩＫＡ株式会社,,株式会社,東京都,千代田区,外神田６丁目１５－１１日東ビル６０１号,,13,101,1010021,,,,,,,2025-07-29,1,,,,,アリカ,0
16,1010001257249,新規,0,2025-07-29,2025-07-29,株式会社月詠,,株式会社,東京都,中央区,日本橋茅場町２丁目４番１号修志会ビル５階,,13,102,1030025,,,,,,,2025-07-29,1,,,,,ツクヨミ,0
19,1010003048150,新規,0,2025-07-29,2025-07-29,ＷＡＮＤＥＲＬＵＳＴ合同会社,,合同会社,東京都,中央区,銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,,13,102,1040061,,,,,,,2025-07-29,1,,,,,ワンダーラスト,0
29,1010401192046,新規,0,2025-07-29,2025-07-29,株式会社セキュアモデリング,,株式会社,東京都,港区,海岸１丁目２番３号２１階,,13,103,1050022,,,,,,,2025-07-29,1,,,,,セキュアモデリング,0
30,1010401192054,新規,0,2025-07-29,2025-07-29,株式会社アルカンシエル,,株式会社,東京都,港区,三田２丁目７番１－１１０５号,,13,103,1080073,,,,,,,2025-07-29,1,,,,,アルカンシエル,0
31,1010401192070,新規,0,2025-07-29,2025-07-29,株式会社地域医療革新機構,,株式会社,東京都,港区,虎ノ門５丁目９番１号麻布台ヒルズガーデンプラザＢ３階３０８号室,,13,103,1050001,,,,,,,2025-07-29,1,,,,,チイキイリョウカクシンキコウ,0
32,1010401192112,新規,0,2025-07-29,2025-07-29,株式会社倉持,,株式会社,東京都,港区,北青山１丁目３－３三橋ビル３階,,13,103,1070061,,,,,,,2025-07-29,1,,,,,クラモチ,0
33,1010401192120,新規,0,2025-07-29,2025-07-29,ＬＳ‐ＳＨＩＰ第７９号株式会社,,株式会社,東京都,港区,六本木１丁目６番１号,,13,103,1060032,,,,,,,2025-07-29,1,,,,,エルエスシップダイナナジュウキュウゴウ,0
34,1010401192129,新規,0,2025-07-29,2025-07-29,ＬＳ‐Ａｖｉａｔｉｏｎ第８３号株式会社,,株式会社,東京都,港区,六本木１丁目６番１号,,13,103,1060032,,,,,,,2025-07-29,1,,,,,エルエスアビエーションダイハチジュウサンゴウ,0
41,1010503007928,新規,0,2025-07-29,2025-07-29,合同会社おもち企画,,合同会社,東京都,台東区,千束４丁目４８番４号,,13,106,1110031,,,,,,,2025-07-29,1,,,,,オモチキカク,0
43,1010701048071,新規,0,2025-07-29,2025-07-29,ＺＥＲＯハラスメント株式会社,,株式会社,東京都,品川区,東大井５丁目１４番１１号,,13,109,1400011,,,,,,,2025-07-29,1,,,,,ゼロハラスメント,0
45,1010903010127,新規,0,2025-07-29,2025-07-29,合同会社ＫＳ,,合同会社,東京都,世田谷区,三軒茶屋１丁目１番６号,,13,112,1540024,,,,,,,2025-07-29,1,,,,,ケイエス,0
50,1011001171027,新規,0,2025-07-29,2025-07-29,株式会社リヒト,,株式会社,東京都,渋谷区,広尾１丁目１５－６ＢＲエビスＡＫビル３Ｆ,,13,113,1500012,,,,,,,2025-07-29,1,,,,,リヒト,0
51,1011001171035,新規,0,2025-07-29,2025-07-29,株式会社アールビット,,株式会社,東京都,渋谷区,桜丘町２２番２０号,,13,113,1500031,,,,,,,2025-07-29,1,,,,,アールビット,0
52,1011001171043,新規,0,2025-07-29,2025-07-29,株式会社ｅｑｕａｔｉｏｎ,,株式会社,東京都,目黒区,下目黒１丁目１番１４号コノトラビル７Ｆ,,13,110,1530064,,,,,,,2025-07-29,1,,,,,エクエイション,0
