sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
12,1010401152388,登記記録の閉鎖等,0,2026-09-18,2026-08-28,ＯＮＷＡＲＤ　ＳＥＣＵＲＩＴＹ　ＪＡＰＡＮ株式会社,,株式会社,東京都,港区,西新橋３丁目２３番６号第一白川ビル２階Ｅ室,,13,103,1050003,,,2026-08-28,清算の結了等,,,2020-04-21,1,,,,,オンワードセキュリティジャパン,0
27,1010405022505,登記記録の閉鎖等,0,2026-09-18,2026-08-31,ジー・エイ・ワン・レジデンス・ファイブ一般社団法人,,その他の設立登記法人,東京都,港区,六本木１丁目９番１０号アークヒルズ仙石山森タワー４０階,,13,103,1060032,,,2026-08-31,清算の結了等,,,2023-09-14,1,,,,,ジーエイワンレジデンスファイブ,0
29,1010501007095,登記記録の閉鎖等,0,2026-09-18,2026-09-16,大絖タオル株式会社,,株式会社,東京都,荒川区,東日暮里４丁目２５番１号,,13,118,1160014,,,2026-09-16,清算の結了等,,,2015-10-05,1,,,,,タイコウタオル,0
33,1010801011607,登記記録の閉鎖等,0,2026-09-18,2026-09-14,株式会社三松,,株式会社,東京都,大田区,西蒲田７丁目６６番４号,,13,111,1440051,,,2026-09-14,清算の結了等,,,2015-10-05,1,,,,,ミマツ,0
96,1050001044107,登記記録の閉鎖等,0,2026-09-18,2026-09-09,株式会社カンティーヌ,,株式会社,茨城県,取手市,小浮気７９０番地２,,08,217,3001531,,,2026-09-09,清算の結了等,,,2018-03-06,1,,,,,カンティーヌ,0
111,1110001015613,登記記録の閉鎖等,0,2026-09-18,2026-09-08,株式会社金子謹衛商店,,株式会社,新潟県,燕市,水道町１丁目２番１号,,15,213,9591262,,,2026-09-08,清算の結了等,,,2015-10-05,1,,,,,カネコキンエイショウテン,0
113,1120001090234,登記記録の閉鎖等,0,2026-09-18,2026-09-14,株式会社マンダム,,株式会社,大阪府,大阪市中央区,十二軒町５番１２号,,27,128,5400015,,,2026-09-14,合併による解散等,2010001257149,令和８年９月１日東京都千代田区霞が関三丁目２番５号カロンホールディングス株式会社（2010001257149）に合併し解散,2015-10-05,1,,,,,マンダム,0
119,1120001224295,登記記録の閉鎖等,0,2026-09-18,2026-09-10,株式会社和,,株式会社,大阪府,大阪市中央区,内平野町１丁目２－９グランドビル大手前３階３０４号,,27,128,5400037,,,2026-09-10,清算の結了等,,,2019-10-08,1,,,,,ヤワラギ,0
130,1120005001336,登記記録の閉鎖等,0,2026-09-18,2026-09-17,清福寺,,その他の設立登記法人,大阪府,大阪市生野区,小路１丁目２３番１３号,,27,116,5440002,,,2026-09-17,清算の結了等,,,2015-10-05,1,,,,,セイフクジ,0
137,1130001021469,登記記録の閉鎖等,0,2026-09-18,2026-09-08,タカギデザイン工芸株式会社,,株式会社,京都府,京都市中京区,夷川通寺町西入松本町５７６番地の３,,26,104,6040982,,,2026-09-08,清算の結了等,,,2015-10-05,1,,,,,タカギデザインコウゲイ,0
154,1180001125496,登記記録の閉鎖等,0,2026-09-18,2026-09-07,ＭＰＳ株式会社,,株式会社,愛知県,名古屋市南区,宝生町１丁目１３番地,,23,112,4570828,,,2026-09-07,清算の結了等,,,2016-11-11,1,,,,,エムピーエス,0
165,1180301015983,登記記録の閉鎖等,0,2026-09-18,2026-09-01,株式会社テクノアーム小松,,株式会社,愛知県,刈谷市,大手町２丁目１５番地,,23,210,4480857,,,2026-09-01,合併による解散等,7180301017462,令和８年９月１日愛知県刈谷市大手町二丁目１５番地株式会社小松（7180301017462）に合併し解散,2015-10-05,1,,,,,テクノアームコマツ,0
171,1200001007948,登記記録の閉鎖等,0,2026-09-18,2026-09-14,サン・イースト株式会社,,株式会社,岐阜県,岐阜市,北鶉５丁目３１番地ノースクワイル５－１０１,,21,201,5008287,,,2026-09-14,清算の結了等,,,2015-10-05,1,,,,,サンイースト,0
172,1200002000638,登記記録の閉鎖等,0,2026-09-18,2026-09-16,有限会社エデュケーション岐阜,,有限会社,岐阜県,岐阜市,徹明通７丁目１３番地,,21,201,5008879,,,2026-09-16,清算の結了等,,,2015-10-05,1,,,,,エデュケーションギフ,0
177,1210002014026,登記記録の閉鎖等,0,2026-09-18,2026-09-11,有限会社共和ハイテック,,有限会社,福井県,小浜市,駅前町９番５号,,18,204,9170077,,,2026-09-11,清算の結了等,,,2015-10-05,1,,,,,キョウワハイテック,0
