sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
13,1010001254741,新規,0,2025-05-08,2025-05-08,株式会社パン・インターナショナル,,株式会社,東京都,中央区,銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,,13,102,1040061,,,,,,,2025-05-08,1,,,,,パンインターナショナル,0
14,1010001254758,新規,0,2025-05-08,2025-05-08,株式会社Ｎｏｃｔ,,株式会社,東京都,中央区,勝どき４丁目６番２－１８０１号,,13,102,1040054,,,,,,,2025-05-08,1,,,,,ノクト,0
15,1010001254774,新規,0,2025-05-08,2025-05-08,株式会社ｄａｉ‐ｍａｒｕ,,株式会社,東京都,千代田区,神田北乗物町１８番地２朝比奈ビル３－Ａ,,13,101,1010036,,,,,,,2025-05-08,1,,,,,ダイマル,0
16,1010001254782,新規,0,2025-05-08,2025-05-08,株式会社ＳＨＩＲＡＳＵ　Ｈｅａｒｔ,,株式会社,東京都,千代田区,西神田１丁目３番６号,,13,101,1010065,,,,,,,2025-05-08,1,,,,,シラスハート,0
17,1010001254816,新規,0,2025-05-08,2025-05-08,株式会社ファムエンタテイメント,,株式会社,東京都,千代田区,麹町５丁目７番地１,,13,101,1020083,,,,,,,2025-05-08,1,,,,,ファムエンタテイメント,0
19,1010003047045,新規,0,2025-05-08,2025-05-08,合同会社Ｉａｍ,,合同会社,東京都,中央区,日本橋浜町２丁目６番５－４０１号,,13,102,1030007,,,,,,,2025-05-08,1,,,,,アイアム,0
20,1010003047202,新規,0,2025-05-08,2025-05-08,合同会社Ｑ‐Ｂｒｉｃｋ　Ｌａｂ,,合同会社,東京都,千代田区,神田和泉町一丁目６番１６号,,13,101,1010024,,,,,,,2025-05-08,1,,,,,キュウブリックラボ,0
21,1010003047268,新規,0,2025-05-08,2025-05-08,ゆしまエナジー合同会社,,合同会社,東京都,中央区,日本橋兜町１７番１号日本橋ロイヤルプラザ７０６,,13,102,1030026,,,,,,,2025-05-08,1,,,,,ユシマエナジー,0
22,1010003047276,新規,0,2025-05-08,2025-05-08,ＪＥキャピタルジャパン合同会社,,合同会社,東京都,中央区,八丁堀４丁目１番３号宝町ＴＡＴＳＵＭＩビル６階,,13,102,1040032,,,,,,,2025-05-08,1,,,,,ジェイイーキャピタルジャパン,0
23,1010003047301,新規,0,2025-05-08,2025-05-08,ブレーシスコンサルティング合同会社,,合同会社,東京都,中央区,銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,,13,102,1040061,,,,,,,2025-05-08,1,,,,,ブレーシスコンサルティング,0
25,1010005040015,新規,0,2025-05-08,2025-05-08,特定非営利活動法人希望の光中文学校,,その他の設立登記法人,東京都,中央区,勝どき５丁目１２番４―２３０６号,,13,102,1040054,,,,,,,2025-05-08,1,,,,,キボウノヒカリチュウブンガッコウ,0
26,1010005040023,新規,0,2025-05-08,2025-05-08,Ｂｒｕｎｏ一般社団法人,,その他の設立登記法人,東京都,千代田区,霞が関３丁目２番５号,,13,101,1000013,,,,,,,2025-05-08,1,,,,,ブルーノ,0
27,1010101016661,新規,0,2025-05-08,2025-05-08,サラ株式会社,,株式会社,東京都,八王子市,八木町３‐１５ライオンズマンション西八王子第参３０２号室,,13,201,1920055,,,,,,,2025-05-08,1,,,,,サラ,0
31,1010401190058,新規,0,2025-05-08,2025-05-08,株式会社Ａｎｌｉｎｋ,,株式会社,東京都,港区,北青山１丁目３番１号アールキューブ青山３階,,13,103,1070061,,,,,,,2025-05-08,1,,,,,エンリンク,0
32,1010401190090,新規,0,2025-05-08,2025-05-08,株式会社サケパッシオン,,株式会社,東京都,港区,芝公園３丁目１番１号,,13,103,1050011,,,,,,,2025-05-08,1,,,,,サケパッシオン,0
33,1010401190157,新規,0,2025-05-08,2025-05-08,株式会社ｗｅｏｕｒｕｓ,,株式会社,東京都,港区,南青山３丁目１番３６号青山丸竹ビル６Ｆ,,13,103,1070062,,,,,,,2025-05-08,1,,,,,ウィアラス,0
34,1010403034997,新規,0,2025-05-08,2025-05-08,Ｅｒｉｅ合同会社,,合同会社,東京都,港区,西新橋１丁目１番１号ＥＰコンサルティングサービス内,,13,103,1050003,,,,,,,2025-05-08,1,,,,,エリー,0
35,1010403035005,新規,0,2025-05-08,2025-05-08,ＰＲＯＢＥＴ合同会社,,合同会社,東京都,港区,北青山１丁目３番３号三橋ビル３階,,13,103,1070061,,,,,,,2025-05-08,1,,,,,プロベット,0
36,1010403035062,新規,0,2025-05-08,2025-05-08,ハチ２合同会社,,合同会社,東京都,港区,六本木１丁目９番１０号アークヒルズ仙石山森タワー４０階,,13,103,1060032,,,,,,,2025-05-08,1,,,,,ハチツー,0
41,1010405024369,新規,0,2025-05-08,2025-05-08,Ｍｏｒａｉｎｅ一般社団法人,,その他の設立登記法人,東京都,港区,西新橋１丁目１番１号ＥＰコンサルティングサービス内,,13,103,1050003,,,,,,,2025-05-08,1,,,,,モレーン,0
42,1010405024393,新規,0,2025-05-08,2025-05-08,一般社団法人ハチ２,,その他の設立登記法人,東京都,港区,六本木１丁目９番１０号アークヒルズ仙石山森タワー４０階,,13,103,1060032,,,,,,,2025-05-08,1,,,,,ハチツー,0
45,1010501054022,新規,0,2025-05-08,2025-05-08,Ｇｅｎｓｐａｒｋ株式会社,,株式会社,東京都,台東区,台東２丁目２７番３号ＮＳＫビル１０Ｆ,,13,106,1100016,,,,,,,2025-05-08,1,,,,,ジェンスパーク,0
46,1010501054030,新規,0,2025-05-08,2025-05-08,株式会社ウェイステリア,,株式会社,東京都,台東区,雷門２丁目３番１１号,,13,106,1110034,,,,,,,2025-05-08,1,,,,,ウェイステリア,0
51,1010601067262,新規,0,2025-05-08,2025-05-08,株式会社ＡＮＯＴＨＥＲ・ＢＡＳＥ,,株式会社,東京都,墨田区,太平１丁目１１番６号,,13,107,1300012,,,,,,,2025-05-08,1,,,,,アナザーベース,0
54,1010705003758,新規,0,2025-05-08,2025-05-08,一般財団法人モレキュールズ,,その他の設立登記法人,東京都,品川区,東五反田３丁目９番１８号カサドーロ２０１号室,,13,109,1410022,,,,,,,2025-05-08,1,,,,,モレキュールズ,0
60,1010903009895,新規,0,2025-05-08,2025-05-08,合同会社リヴァーブ,,合同会社,東京都,世田谷区,成城２丁目３３番３号,,13,112,1570066,,,,,,,2025-05-08,1,,,,,リヴァーブ,0
63,1011001169715,新規,0,2025-05-08,2025-05-08,株式会社ＮｅｕｒｏＮｕｂｉａｎ,,株式会社,東京都,渋谷区,千駄ヶ谷３丁目２番７－６０３号室,,13,113,1510051,,,,,,,2025-05-08,1,,,,,ニューロヌビアン,0
67,1011101111650,新規,0,2025-05-08,2025-05-08,株式会社カルラＢＸ,,株式会社,東京都,新宿区,高田馬場３丁目１番５号サンパティオ高田馬場３０９号室,,13,104,1690075,,,,,,,2025-05-08,1,,,,,カルラビーエックス,0
76,1011801046097,新規,0,2025-05-08,2025-05-08,株式会社まもる,,株式会社,東京都,足立区,保木間２丁目１６番５号,,13,121,1210064,,,,,,,2025-05-08,1,,,,,マモル,0
77,1012401043055,新規,0,2025-05-08,2025-05-08,株式会社アシタノ,,株式会社,東京都,府中市,府中町１丁目１番地の１,,13,206,1830055,,,,,,,2025-05-08,1,,,,,アシタノ,0
81,1012801023945,新規,0,2025-05-08,2025-05-08,株式会社キャスエース,,株式会社,東京都,立川市,高松町２丁目２７番地７ローズレジデンス４０１,,13,202,1900011,,,,,,,2025-05-08,1,,,,,キャスエース,0
87,1020001162670,新規,0,2025-05-08,2025-05-08,株式会社テクネワークス,,株式会社,神奈川県,横浜市中区,弥生町２丁目１５番１号,,14,104,2310058,,,,,,,2025-05-08,1,,,,,テクネワークス,0
88,1020001162687,新規,0,2025-05-08,2025-05-08,株式会社ＭＩＴＡアセットマネジメント,,株式会社,神奈川県,川崎市高津区,下作延４丁目１９番３５号,,14,134,2130033,,,,,,,2025-05-08,1,,,,,ミタアセットマネジメント,0
89,1020001162786,新規,0,2025-05-08,2025-05-08,株式会社居酒屋葉月,,株式会社,神奈川県,横浜市中区,石川町１丁目１２番地プラザセレス石川ＩＩ１Ｆ,00139059,14,104,2310868,,,,,,,2025-05-08,1,,,,,イザカヤハヅキ,0
91,1020003028416,新規,0,2025-05-08,2025-05-08,合同会社ユーシュンハウス,,合同会社,神奈川県,川崎市高津区,久末１００番地フォレスト久末Ｆ棟３号室,,14,134,2130026,,,,,,,2025-05-08,1,,,,,ユーシュンハウス,0
98,1021001085176,新規,0,2025-05-08,2025-05-08,株式会社木木,,株式会社,神奈川県,横須賀市,本町３丁目７番地,,14,201,2380041,,,,,,,2025-05-08,1,,,,,キキ,0
100,1021003015949,新規,0,2025-05-08,2025-05-08,Ｊｅｂａｌ合同会社,,合同会社,神奈川県,相模原市南区,新磯野２１６６－１,,14,153,2520325,,,,,,,2025-05-08,1,,,,,ジェバール,0
107,1030001166324,新規,0,2025-05-08,2025-05-08,春日建業株式会社,,株式会社,埼玉県,春日部市,備後東７丁目３５番３０号,,11,214,3440032,,,,,,,2025-05-08,1,,,,,カスガケンギョウ,0
108,1030001166340,新規,0,2025-05-08,2025-05-08,株式会社岩橋工業,,株式会社,埼玉県,さいたま市緑区,大字三室８１５番地９－Ａ,,11,109,3360911,,,,,,,2025-05-08,1,,,,,イワハシコウギョウ,0
109,1030001166373,新規,0,2025-05-08,2025-05-08,株式会社クラージュ,,株式会社,埼玉県,三郷市,ピアラシティ２丁目１３番地１５,,11,237,3410050,,,,,,,2025-05-08,1,,,,,クラージュ,0
110,1030001166415,新規,0,2025-05-08,2025-05-08,株式会社令和プランニング,,株式会社,埼玉県,桶川市,神明２丁目１９番１４号,,11,231,3630014,,,,,,,2025-05-08,1,,,,,レイワプランニング,0
112,1030003026724,新規,0,2025-05-08,2025-05-08,合同会社セールスサポート,,合同会社,埼玉県,志木市,中宗岡２丁目１１番２０号,,11,228,3530002,,,,,,,2025-05-08,1,,,,,セールスサポート,0
113,1030003026732,新規,0,2025-05-08,2025-05-08,合同会社スタジオＹＵ,,合同会社,埼玉県,朝霞市,本町１丁目２１番３８号メゾン・ドゥ・舞２０６,,11,227,3510011,,,,,,,2025-05-08,1,,,,,スタジオユー,0
130,1060001038173,新規,0,2025-05-08,2025-05-08,株式会社ＢＥＡＴ,,株式会社,栃木県,栃木市,大宮町２７０７番地３,,09,203,3280011,,,,,,,2025-05-08,1,,,,,ビート,0
133,1060003005535,新規,0,2025-05-08,2025-05-08,Ｆｌｅｃｔｉｓ合同会社,,合同会社,栃木県,栃木市,大宮町２０５０番地２,,09,203,3280011,,,,,,,2025-05-08,1,,,,,フレクティス,0
137,1070001042918,新規,0,2025-05-08,2025-05-08,株式会社丸山工務店,,株式会社,群馬県,太田市,粕川町２５３－１７,,10,205,3700421,,,,,,,2025-05-08,1,,,,,マルヤマコウムテン,0
140,1070003005914,新規,0,2025-05-08,2025-05-08,合同会社オリヒロ商事,,合同会社,群馬県,桐生市,菱町３丁目２７６９番地の２,,10,203,3760001,,,,,,,2025-05-08,1,,,,,オリヒロショウジ,0
142,1080001026894,新規,0,2025-05-08,2025-05-08,株式会社ケイエスダイニング,,株式会社,静岡県,静岡市葵区,呉服町２丁目８番３,,22,101,4200031,,,,,,,2025-05-08,1,,,,,ケイエスダイニング,0
151,1080403005257,新規,0,2025-05-08,2025-05-08,合同会社ＥＮＮ,,合同会社,静岡県,浜松市浜名区,小松２３１６－２,,22,139,4340042,,,,,,,2025-05-08,1,,,,,エン,0
153,1100001038573,新規,0,2025-05-08,2025-05-08,株式会社ａｎｄＯＮ,,株式会社,長野県,長野市,大字高田２２２０番地１,,20,201,3810034,,,,,,,2025-05-08,1,,,,,アンドオン,0
164,1120001275223,新規,0,2025-05-08,2025-05-08,東恒株式会社,,株式会社,大阪府,大阪市中央区,島之内１丁目４番２８号,,27,128,5420082,,,,,,,2025-05-08,1,,,,,トウコウ,0
165,1120001275248,新規,0,2025-05-08,2025-05-08,株式会社昌成,,株式会社,大阪府,大阪市西成区,玉出西２丁目２０番６３号,,27,122,5570045,,,,,,,2025-05-08,1,,,,,ショウセイ,0
168,1120003029305,新規,0,2025-05-08,2025-05-08,合同会社三日月,,合同会社,大阪府,大阪市平野区,喜連５丁目６番７号,,27,126,5470027,,,,,,,2025-05-08,1,,,,,ミカヅキ,0
