1,1010001040877,01,1,2026-02-20,2020-06-11,"木更津開発株式会社",,301,"東京都","千代田区","麹町２丁目５番２－２０２号旭エンジニアリング株式会社内",,13,101,1020083,,,,,,,2020-06-11,1,,,,,"キサラズカイハツ",0
2,1010001148464,12,0,2026-02-20,2026-02-17,"領航国際株式会社",,301,"大阪府","大阪市浪速区","幸町１丁目１－１１－１１０２号",,27,111,5560021,,,,,,,2015-10-05,1,,,,,"リョウコウコクサイ",0
3,1010001185516,12,0,2026-02-20,2026-02-18,"株式会社タンセイ",,301,"東京都","台東区","谷中７丁目１８番１６号",,13,106,1100001,,,,,,,2017-08-09,1,,,,,"タンセイ",0
4,1010001249931,21,0,2026-02-20,2026-01-13,"株式会社アーミーネオン",,301,"東京都","中央区","日本橋室町１丁目１１番１２号日本橋水野ビル７階",,13,102,1030022,,,2026-01-13,01,,,2024-11-15,1,,,,,"アーミーネオン",0
5,1010003037962,12,0,2026-02-20,2026-02-18,"岩手沼宮内カントリークラブ合同会社",,305,"東京都","港区","虎ノ門２丁目６番１号",,13,103,1050001,,,,,,,2022-06-27,1,,,,,"イワテヌマクナイカントリークラブ",0
6,1010003050445,01,0,2026-02-20,2026-02-20,"合同会社トライデントＺ",,305,"東京都","中央区","日本橋１丁目４番１号",,13,102,1030027,,,,,,,2026-02-20,1,,,,,"トライデントゼット",0
7,1010003050461,01,0,2026-02-20,2026-02-20,"合同会社プラス８号",,305,"東京都","中央区","日本橋箱崎町１６－１東益ビル６階",,13,102,1030015,,,,,,,2026-02-20,1,,,,,"プラスハチゴウ",0
8,1010003050478,01,0,2026-02-20,2026-02-20,"合同会社雷門ＭｉｘＳａｎｄ",,305,"東京都","千代田区","霞が関３丁目２番５号",,13,101,1000013,,,,,,,2026-02-20,1,,,,,"カミナリモンミックスサンド",0
9,1010003050486,01,0,2026-02-20,2026-02-20,"ファーイーストアンフォールド合同会社",,305,"東京都","文京区","春日２丁目１９番１２号",,13,105,1120003,,,,,,,2026-02-20,1,,,,,"ファーイーストアンフォールド",0
10,1010003050494,01,0,2026-02-20,2026-02-20,"マカロン３ホールディング合同会社",,305,"東京都","千代田区","丸の内１丁目４番１号東京共同会計事務所内",,13,101,1000005,,,,,,,2026-02-20,1,,,,,"マカロンスリーホールディング",0
11,1010005011718,01,1,2026-02-20,2015-10-05,"特定非営利活動法人日本マニフェスト住宅協会",,399,"東京都","千代田区","平河町２丁目７番４号砂防会館別館Ａ",,13,101,1020093,,,,,,,2015-10-05,1,,,,,"ニホンマニフェストジュウタクキョウカイ",0
12,1010005027656,12,0,2026-02-20,2026-02-13,"司法書士法人さくら事務所",,399,"東京都","千代田区","岩本町２丁目１番１６号森川ビル６階",,13,101,1010032,,,,,,,2017-10-31,1,,,,,"サクラジムショ",0
13,1010005036062,12,0,2026-02-20,2026-02-18,"司法書士法人レキオリーガル",,399,"東京都","中央区","日本橋蛎殻町１丁目３８番６号２Ｆ",,13,102,1030014,,,,,,,2023-01-11,1,,,,,"レキオリーガル",0
14,1010401010323,12,0,2026-02-20,2026-01-28,"琴福株式会社",,301,"東京都","港区","東新橋２丁目１０番７－６０３号",,13,103,1050021,,,,,,,2015-10-05,1,,,,,"コトフク",0
15,1010401067867,01,1,2026-02-20,2015-10-05,"株式会社ホッピーミーナ",,301,"東京都","港区","赤坂２丁目１５番１２号",,13,103,1070052,,,,,,,2015-10-05,1,,,,,"ホッピーミーナ",0
16,1010401101667,01,1,2026-02-20,2015-10-05,"株式会社宮下治療院",,301,"東京都","港区","芝公園３丁目６番２４－２０２号",,13,103,1050011,,,,,,,2015-10-05,1,,,,,"ミヤシタチリョウイン",0
17,1010401127778,11,0,2026-02-20,2026-01-30,"Ｋａｎｅｋｙｏ株式会社",,301,"東京都","千代田区","丸の内２丁目３番２号",,13,101,1000005,,,,,,,2016-10-27,1,,,,,"カネキョウ",0
18,1010401138973,01,1,2026-02-20,2018-06-14,"株式会社ワンストップ・イノベーションＨＲ",,301,"東京都","港区","新橋３丁目１１番８号オーイズミ新橋第２ビル",,13,103,1050004,,,,,,,2018-06-14,0,,,,,"ワンストツプイノベーシヨンエイチアール",0
19,1010401138973,12,1,2026-02-20,2018-10-05,"株式会社ワンストップ・イノベーションＨＲ",,301,"東京都","中央区","日本橋小伝馬町１２番５号",,13,102,1030001,,,,,,,2018-06-14,0,,,,,"ワンストツプイノベーシヨンエイチアール",0
20,1010401138973,12,1,2026-02-20,2025-01-09,"株式会社ワンストップ・イノベーションＨＲ",,301,"東京都","中央区","京橋２丁目７番８号",,13,102,1040031,,,,,,,2018-06-14,0,,,,,"ワンストツプイノベーシヨンエイチアール",0
21,1010401138973,12,0,2026-02-20,2026-02-18,"株式会社ワンストップ・イノベーションＨＲ",,301,"東京都","港区","赤坂１丁目１４番１４号",,13,103,1070052,,,,,,,2018-06-14,1,,,,,"ワンストツプイノベーシヨンエイチアール",0
22,1010401149847,12,0,2026-02-20,2026-02-17,"株式会社ＺＥＲＯ　ＷＯＲＬＤ",,301,"神奈川県","藤沢市","湘南台２丁目１８番地１サンウェイ湘南ビル４Ｆ",,14,205,2520804,,,,,,,2020-01-06,1,,,,,"ゼロワールド",0
23,1010401174341,12,0,2026-02-20,2026-02-17,"株式会社皇光",,301,"埼玉県","八潮市","緑町２丁目１５番６８号",,11,234,3400808,,,,,,,2023-05-15,1,,,,,"オウコウ",0
24,1010401188473,12,0,2026-02-20,2026-02-18,"ピュア・ジャパン株式会社",,301,"東京都","新宿区","西新宿１丁目２６番２号新宿野村ビル３２階",,13,104,1600023,,,,,,,2025-02-28,1,,,,,"ピュアジャパン",0
25,1010403015064,01,1,2026-02-20,2016-07-20,"ＧＲＡＮＤＥ　ＣＵＶＥＥ合同会社",,305,"東京都","港区","赤坂３丁目１２番７号",,13,103,1070052,,,,,,,2016-07-20,0,,,,,"グランドキュヴェ",0
26,1010403015064,12,1,2026-02-20,2018-03-02,"ＧＲＡＮＤＥ　ＣＵＶＥＥ合同会社",,305,"東京都","中央区","新川２丁目８番５号",,13,102,1040033,,,,,,,2016-07-20,1,,,,,"グランドキュヴェ",0
27,1010403033801,12,0,2026-02-20,2026-02-17,"Ｒｅｄ　Ｌａｎｔｅｒｎ　Ｄｉｇｉｔａｌ　Ｍｅｄｉａ合同会社",,305,"東京都","渋谷区","道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ",,13,113,1500043,,,,,,,2024-11-22,1,,,,,"レッドランタンデジタルメディア",0
28,1010403037380,01,0,2026-02-20,2026-02-20,"合同会社ＢＦ‐Ｃｏｓｔｕｓ",,305,"東京都","港区","六本木６丁目１０番１号六本木ヒルズ森タワー１５Ｆ",,13,103,1060032,,,,,,,2026-02-20,1,,,,,"ビーエフコスタス",0
29,1010403037389,01,0,2026-02-20,2026-02-20,"合同会社エステート・アルファ",,305,"東京都","港区","虎ノ門１丁目１番１２号",,13,103,1050001,,,,,,,2026-02-20,1,,,,,"エステートアルファ",0
