sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
3,1010001234297,登記記録の閉鎖等,0,2025-11-28,2025-11-11,株式会社ＩＮＮＯＶＩＴＡ,,株式会社,東京都,中央区,銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,,13,102,1040061,,,2025-11-11,清算の結了等,,,2023-04-10,1,,,,,イノヴィータ,0
14,1010401104496,登記記録の閉鎖等,0,2025-11-28,2025-11-05,株式会社ＡＡコーポレーションジャパン,,株式会社,東京都,港区,芝浦３丁目２番１６号,,13,103,1080023,,,2025-11-05,清算の結了等,,,2015-10-05,1,,,,,エーエーコーポレーションジャパン,0
25,1010403030600,登記記録の閉鎖等,0,2025-11-28,2025-11-04,枇杷合同会社,,合同会社,東京都,港区,西新橋１丁目１番１号ＥＰコンサルティングサービス内,,13,103,1050003,,,2025-11-04,清算の結了等,,,2023-07-28,1,,,,,ビワ,0
29,1010501026764,登記記録の閉鎖等,0,2025-11-28,2025-11-25,株式会社愛和,,株式会社,東京都,台東区,松が谷１丁目４番６号,,13,106,1110036,,,2025-11-25,清算の結了等,,,2015-10-05,1,,,,,アイワ,0
48,1011001127359,登記記録の閉鎖等,0,2025-11-28,2025-11-04,エクウス株式会社,,株式会社,東京都,渋谷区,恵比寿１丁目２４番１６号カルチェ恵比寿７０４,,13,113,1500013,,,2025-11-04,清算の結了等,,,2019-04-04,1,,,,,エクウス,0
61,1011102015017,登記記録の閉鎖等,0,2025-11-28,2025-10-10,有限会社加川不動産鑑定所,,有限会社,東京都,新宿区,富久町９番１１－４１１号,,13,104,1620067,,,2025-10-10,清算の結了等,,,2015-10-05,1,,,,,カガワフドウサンカンテイショ,0
63,1011103013630,登記記録の閉鎖等,0,2025-11-28,2025-10-28,合同会社ＳＵ,,合同会社,東京都,新宿区,上落合３丁目３０番１号アーバンプレイス中井ＩＩＩ・Ａ１０６,00132310,13,104,1610034,,,2025-10-28,清算の結了等,,,2023-10-19,1,,,,,エスユウ,0
69,1011402005122,登記記録の閉鎖等,0,2025-11-28,2025-11-20,有限会社せきぐち,,有限会社,東京都,板橋区,富士見町７番７号ハーヴェストヒル富士見３０３,,13,119,1740062,,,2025-11-20,清算の結了等,,,2015-10-05,1,,,,,セキグチ,0
79,1012303002035,登記記録の閉鎖等,0,2025-11-28,2025-11-14,Ｔｅｃｋ　ｎｏｖａ合同会社,,合同会社,東京都,町田市,金森１丁目４番９号フラッツかなもり１０５,,13,209,1940012,,,2025-11-14,清算の結了等,,,2024-08-15,1,,,,,テックノヴァ,0
90,1020002069700,登記記録の閉鎖等,0,2025-11-28,2025-11-12,有限会社アピス,,有限会社,神奈川県,横浜市戸塚区,品濃町１８０３番地５の４０２,,14,110,2440801,,,2025-11-12,清算の結了等,,,2015-10-05,1,,,,,アピス,0
