sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
13,1010001262546,新規,0,2026-02-10,2026-02-10,トリニティアール株式会社,,株式会社,東京都,中央区,日本橋人形町３丁目８番２号,,13,102,1030013,,,,,,,2026-02-10,1,,,,,トリニティアール,0
14,1010001262703,新規,0,2026-02-10,2026-02-10,Ａｍａｓｓ株式会社,,株式会社,東京都,中央区,月島１丁目２２番１－３００５,,13,102,1040052,,,,,,,2026-02-10,1,,,,,アマス,0
15,1010001262744,新規,0,2026-02-10,2026-02-10,ＫＡＩ株式会社,,株式会社,東京都,千代田区,有楽町１丁目５番２号東宝日比谷プロムナードビル１１階,,13,101,1000006,,,,,,,2026-02-10,1,,,,,カイ,0
21,1010003050239,新規,0,2026-02-10,2026-02-10,フリーコンサルティング合同会社,,合同会社,東京都,中央区,日本橋室町１丁目１１番１２号日本橋水野ビル７階,,13,102,1030022,,,,,,,2026-02-10,1,,,,,フリーコンサルティング,0
22,1010003050255,新規,0,2026-02-10,2026-02-10,フリーダソリューションズ合同会社,,合同会社,東京都,中央区,銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,,13,102,1040061,,,,,,,2026-02-10,1,,,,,フリーダソリューションズ,0
23,1010005041343,新規,0,2026-02-10,2026-02-10,橋本デベロップメント特定目的会社,,その他の設立登記法人,東京都,千代田区,丸の内１丁目４番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2026-02-10,1,,,,,ハシモトデベロップメント,0
26,1010401195750,新規,0,2026-02-10,2026-02-10,株式会社ＹＵＲＡ,,株式会社,東京都,港区,六本木４丁目３－１１－２２３,,13,103,1060032,,,,,,,2026-02-10,1,,,,,ユラ,0
27,1010401196336,新規,0,2026-02-10,2026-02-10,株式会社カラマリ,,株式会社,東京都,港区,三田３丁目４番３号,,13,103,1080073,,,,,,,2026-02-10,1,,,,,カラマリ,0
28,1010405025326,新規,0,2026-02-10,2026-02-10,税理士法人スフィア,,その他の設立登記法人,東京都,港区,浜松町２丁目１０番６号ＰＭＯ浜松町ＩＩＩ６階,00142529,13,103,1050013,,,,,,,2026-02-10,1,,,,,スフィア,0
30,1010501055425,新規,0,2026-02-10,2026-02-10,株式会社ＳＴＲＥＥＴ　ＢＡＳＥ　ＴＯＫＹＯ,,株式会社,東京都,台東区,浅草橋３丁目２０番１６号,,13,106,1110053,,,,,,,2026-02-10,1,,,,,ストリートベーストウキョウ,0
