sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
7,1010001244032,新規,0,2024-04-17,2024-04-17,株式会社寄立,,株式会社,東京都,千代田区,神田神保町３丁目１１番地５よりたてビル８階,,13,101,1010051,,,,,,,2024-04-17,1,,,,,ヨリタテ,0
8,1010001244040,新規,0,2024-04-17,2024-04-17,株式会社ＶｅｔｓＢｒａｉｎ,,株式会社,東京都,中央区,銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,,13,102,1040061,,,,,,,2024-04-17,1,,,,,ベッツブレイン,0
9,1010001244057,新規,0,2024-04-17,2024-04-17,株式会社Ｉｎｔｅｒｌｕｄｅ,,株式会社,東京都,中央区,日本橋小網町８番２号ＢＩＺＭＡＲＫＳ日本橋茅場町４１０,,13,102,1030016,,,,,,,2024-04-17,1,,,,,インタールード,0
10,1010001244073,新規,0,2024-04-17,2024-04-17,株式会社かすがの森オペレーションズ,,株式会社,東京都,千代田区,内神田１丁目５番６号小山第２ビル６階,,13,101,1010047,,,,,,,2024-04-17,1,,,,,カスガノモリオペレーションズ,0
13,1010005038208,新規,0,2024-04-17,2024-04-17,リュクス一般社団法人,,その他の設立登記法人,東京都,千代田区,霞が関３丁目２番５号,,13,101,1000013,,,,,,,2024-04-17,1,,,,,リュクス,0
19,1010401181833,新規,0,2024-04-17,2024-04-17,株式会社Ｍ＆Ａ共創パートナーズ,,株式会社,東京都,港区,愛宕２丁目５番１号愛宕グリーンヒルズＭＯＲＩタワー２７Ｆ,,13,103,1050002,,,,,,,2024-04-17,1,,,,,エムアンドエーキョウソウパートナーズ,0
20,1010401181841,新規,0,2024-04-17,2024-04-17,ＭＩＮＡＭＩ　ＩＮＶＥＳＴＭＥＮＴ株式会社,,株式会社,東京都,港区,新橋４丁目５番１号,,13,103,1050004,,,,,,,2024-04-17,1,,,,,ミナミインベストメント,0
21,1010401181858,新規,0,2024-04-17,2024-04-17,Ｍ＆Ｊトレーディング株式会社,,株式会社,東京都,港区,麻布十番３丁目３番１２－７Ｆ,,13,103,1060045,,,,,,,2024-04-17,1,,,,,エムアンドジェイトレーディング,0
22,1010401181874,新規,0,2024-04-17,2024-04-17,株式会社若木,,株式会社,東京都,港区,赤坂２丁目８番１４号ラミアール赤坂５０７号室,,13,103,1070052,,,,,,,2024-04-17,1,,,,,ワカギ,0
23,1010405023148,新規,0,2024-04-17,2024-04-17,一般社団法人農林水産物・食品輸出直取引化推進協議会,,その他の設立登記法人,東京都,港区,芝浦１丁目１３番１０号第３東運ビル８階,,13,103,1050023,,,,,,,2024-04-17,1,,,,,ノウリンスイサンブツショクヒンユシュツチョクトリヒキカスイシンキョウギカイ,0
25,1010501052117,新規,0,2024-04-17,2024-04-17,株式会社ＢＯＮＤ,,株式会社,東京都,台東区,竜泉１丁目２番３－１１０４号レクセルマンション上野入谷,,13,106,1100012,,,,,,,2024-04-17,1,,,,,ボンド,0
27,1010601065027,新規,0,2024-04-17,2024-04-17,株式会社Ｋａｌａｕ,,株式会社,東京都,墨田区,墨田５丁目５番２号,,13,107,1310031,,,,,,,2024-04-17,1,,,,,カラウ,0
31,1010701045861,新規,0,2024-04-17,2024-04-17,株式会社ｒｏｒｕｆｕ,,株式会社,東京都,品川区,小山２丁目６－１３,,13,109,1420062,,,,,,,2024-04-17,1,,,,,ロルフ,0
33,1010801034970,新規,0,2024-04-17,2024-04-17,山崎工業株式会社,00134439,株式会社,東京都,大田区,大森西２丁目１７番３１－６０５号,,13,111,1430015,,,,,,,2024-04-17,1,,,,,ヤマザキコウギョウ,0
38,1010903008971,新規,0,2024-04-17,2024-04-17,合同会社ＳＳＡＷ,,合同会社,東京都,世田谷区,大原２丁目２７番１０－５０２号,,13,112,1560041,,,,,,,2024-04-17,1,,,,,エスエスエーダブル,0
42,1011001161135,新規,0,2024-04-17,2024-04-17,株式会社Ｃｏａｌｉｓ,,株式会社,東京都,渋谷区,渋谷２丁目２４番１２号,,13,113,1500002,,,,,,,2024-04-17,1,,,,,コアリス,0
43,1011001161151,新規,0,2024-04-17,2024-04-17,株式会社ＳＯＬＩＤ　ＨＯＵＳＥ,,株式会社,東京都,渋谷区,代々木２丁目２７番１６号,,13,113,1510053,,,,,,,2024-04-17,1,,,,,ソリッドハウス,0
45,1011003018894,新規,0,2024-04-17,2024-04-17,合同会社そうせい,,合同会社,東京都,渋谷区,本町３丁目１３番３号,,13,113,1510071,,,,,,,2024-04-17,1,,,,,ソウセイ,0
46,1011003018960,新規,0,2024-04-17,2024-04-17,合同会社ＶＥＲＩＴＡＳ,,合同会社,東京都,渋谷区,神宮前５丁目２３番４号Ａ－ｒｅｎ表参道,,13,113,1500001,,,,,,,2024-04-17,1,,,,,ヴェリタス,0
49,1011101106980,新規,0,2024-04-17,2024-04-17,マジックサウンド魔音株式会社,,株式会社,東京都,新宿区,山吹町１３０番地５－３０１号,,13,104,1620801,,,,,,,2024-04-17,1,,,,,マジックサウンドマオン,0
50,1011105011005,新規,0,2024-04-17,2024-04-17,一般社団法人ＦＡＤＡ　Ｊａｐａｎ,,その他の設立登記法人,東京都,新宿区,新宿１丁目３６－２新宿第七葉山ビル,,13,104,1600022,,,,,,,2024-04-17,1,,,,,ファーダージャパン,0
52,1011301029577,新規,0,2024-04-17,2024-04-17,株式会社ＳＳ・ＣＨＩＳＡＴＯ,,株式会社,東京都,杉並区,久我山３丁目２０番１１号,,13,115,1680082,,,,,,,2024-04-17,1,,,,,エスエスチサト,0
69,1011801044076,新規,0,2024-04-17,2024-04-17,株式会社イーテクト,,株式会社,東京都,足立区,東和３丁目４番１１号,,13,121,1200003,,,,,,,2024-04-17,1,,,,,イーテクト,0
70,1011801044084,新規,0,2024-04-17,2024-04-17,株式会社アイデザイン,,株式会社,東京都,足立区,入谷１丁目２番１２－３０４号,,13,121,1210836,,,,,,,2024-04-17,1,,,,,アイデザイン,0
71,1011801044092,新規,0,2024-04-17,2024-04-17,株式会社インハース,,株式会社,東京都,足立区,足立２丁目１８番４号佐藤荘２０１,,13,121,1200015,,,,,,,2024-04-17,1,,,,,インハース,0
74,1012401041777,新規,0,2024-04-17,2024-04-17,Ｅｓｓａ　Ｐｒｏｄｕｃｔｓ株式会社,,株式会社,東京都,武蔵野市,吉祥寺本町１丁目１３番２号シラカバビル５Ｆ,,13,203,1800004,,,,,,,2024-04-17,1,,,,,エッサプロダクツ,0
82,1020001156730,新規,0,2024-04-17,2024-04-17,株式会社ドリコ,,株式会社,神奈川県,横浜市西区,北幸２丁目１０番４８号むつみビル３階,,14,103,2200004,,,,,,,2024-04-17,1,,,,,ドリコ,0
83,1020001156805,新規,0,2024-04-17,2024-04-17,株式会社フォートリンクス,,株式会社,神奈川県,川崎市中原区,下小田中４丁目３番１３－２０１号,,14,133,2110041,,,,,,,2024-04-17,1,,,,,フォートリンクス,0
96,1030001159526,新規,0,2024-04-17,2024-04-17,株式会社彩北エステート,,株式会社,埼玉県,東松山市,元宿２丁目２１番７号,,11,212,3550063,,,,,,,2024-04-17,1,,,,,サイホクエステート,0
103,1040001133166,新規,0,2024-04-17,2024-04-17,株式会社Ｍ．Ａ．Ｍファーマシー,,株式会社,千葉県,松戸市,常盤平陣屋前９－２,,12,207,2702265,,,,,,,2024-04-17,1,,,,,エムエーエムファーマシー,0
109,1040003024801,新規,0,2024-04-17,2024-04-17,カロリー合同会社,,合同会社,千葉県,船橋市,二和東４丁目９番１号,,12,204,2740805,,,,,,,2024-04-17,1,,,,,カロリー,0
115,1050001054642,新規,0,2024-04-17,2024-04-17,株式会社サイガミ建設工業,,株式会社,茨城県,稲敷市,幸田３８３０番地,,08,229,3000605,,,,,,,2024-04-17,1,,,,,サイガミケンセツコウギョウ,0
116,1050001054650,新規,0,2024-04-17,2024-04-17,株式会社ピックアップ,,株式会社,茨城県,鹿嶋市,大字志崎１２７番地１３,,08,222,3112207,,,,,,,2024-04-17,1,,,,,ピックアップ,0
117,1050003008299,新規,0,2024-04-17,2024-04-17,合同会社タモツバランス,,合同会社,茨城県,つくばみらい市,陽光台１丁目１番地２センチュリーつくばみらい平Ｃ－１４３７,,08,235,3002358,,,,,,,2024-04-17,1,,,,,タモツバランス,0
120,1070001041639,新規,0,2024-04-17,2024-04-17,株式会社ＲＹ商事,,株式会社,群馬県,邑楽郡邑楽町,大字中野３２３０番地１,,10,525,3700603,,,,,,,2024-04-17,1,,,,,アールワイショウジ,0
