sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
21,1010501035781,登記記録の閉鎖等,0,2026-07-29,2026-07-27,シー・アンド・エヌ・エンジニアリング株式会社,,株式会社,東京都,台東区,上野２丁目１２番１８号池之端ヒロハイツ２Ｆ,,13,106,1100005,,,2026-07-27,清算の結了等,,,2015-10-05,1,,,,,シーアンドエヌエンジニアリング,0
23,1010501048676,登記記録の閉鎖等,0,2026-07-29,2026-07-27,黒中隊株式会社,,株式会社,東京都,台東区,浅草橋５丁目８番１１号,,13,106,1110053,,,2026-07-27,清算の結了等,,,2022-04-04,1,,,,,クロチュウタイ,0
46,1011001157521,登記記録の閉鎖等,0,2026-07-29,2026-07-27,ＢＳＰ１株式会社,,株式会社,東京都,渋谷区,松濤１丁目１５番１６号,,13,113,1500046,,,2026-07-27,合併による解散等,5011001155785,令和８年７月１日東京都千代田区丸の内一丁目８番３号丸の内トラストタワー本館２０階日本事業承継パートナーズ株式会社（5011001155785）に合併し解散,2023-10-12,1,,,,,ビーエスピーワン,0
60,1011403003538,登記記録の閉鎖等,0,2026-07-29,2026-07-10,合同会社ドリーム,,合同会社,埼玉県,和光市,白子３丁目１１番３９号ビビナ．２－１０３,,11,229,3510101,,,2026-07-10,清算の結了等,,,2022-01-13,1,,,,,ドリーム,0
79,1012701011406,登記記録の閉鎖等,0,2026-07-29,2026-07-15,株式会社グリーンライフ,,株式会社,東京都,西東京市,保谷町６丁目１４番１１－４１０号,,13,229,2020015,,,2026-07-15,清算の結了等,,,2015-10-05,1,,,,,グリーンライフ,0
84,1020002004731,登記記録の閉鎖等,0,2026-07-29,2026-07-10,有限会社富士洋行,,有限会社,神奈川県,横浜市緑区,長津田５丁目１番２０号,,14,113,2260027,,,2026-07-10,清算の結了等,,,2015-10-05,1,,,,,フジヨウコウ,0
95,1030001051476,登記記録の閉鎖等,0,2026-07-29,2026-07-09,マルナカ工業株式会社,,株式会社,埼玉県,春日部市,藤塚５９５番地,,11,214,3440011,,,2026-07-09,清算の結了等,,,2015-10-05,1,,,,,マルナカコウギョウ,0
104,1040002002519,登記記録の閉鎖等,0,2026-07-29,2026-07-07,有限会社小野畳店,,有限会社,千葉県,千葉市若葉区,桜木７丁目８番６号,,12,104,2640028,,,2026-07-07,清算の結了等,,,2015-10-05,1,,,,,オノタタミテン,0
107,1040002063627,登記記録の閉鎖等,0,2026-07-29,2026-07-09,有限会社羽深工務店,,有限会社,千葉県,八街市,八街ほ６５０番地,,12,230,2891115,,,2026-07-09,清算の結了等,,,2015-10-05,1,,,,,ハブカコウムテン,0
110,1040003018340,登記記録の閉鎖等,0,2026-07-29,2026-07-08,ａｉｒｅｒａ１５合同会社,,合同会社,千葉県,市川市,市川南３丁目１４番２５－１０９号,,12,203,2720033,,,2026-07-08,清算の結了等,,,2021-08-16,1,,,,,エアエラフィフティーン,0
131,1110001020712,登記記録の閉鎖等,0,2026-07-29,2026-07-15,株式会社アクオス設計,,株式会社,新潟県,上越市,中門前２丁目５番７号,,15,222,9430801,,,2026-07-15,清算の結了等,,,2015-10-05,1,,,,,アクオスセッケイ,0
138,1120001247313,登記記録の閉鎖等,0,2026-07-29,2026-07-27,方寸株式会社,,株式会社,大阪府,大阪市東成区,東小橋１丁目１７－３１グランドハイツ東小橋６１３号室,,27,115,5370024,,,2026-07-27,清算の結了等,,,2022-07-15,1,,,,,ホウスン,0
152,1120901002726,登記記録の閉鎖等,0,2026-07-29,2026-07-28,株式会社ライフ・ステージ・アイ・エム・エス,,株式会社,大阪府,茨木市,新中条町５番３１－３０８号,,27,211,5670872,,,2026-07-28,清算の結了等,,,2015-10-05,1,,,,,ライフステージアイエムエス,0
156,1120902000464,登記記録の閉鎖等,0,2026-07-29,2026-07-22,有限会社学習塾ステップ,,有限会社,大阪府,茨木市,真砂３丁目１２番２２号,,27,211,5670851,,,2026-07-22,清算の結了等,,,2015-10-05,1,,,,,ガクシュウジュクステップ,0
167,1140005020136,登記記録の閉鎖等,0,2026-07-29,2026-07-22,特定非営利活動法人ひょうご知的障害者自立就業支援ネット協生,,その他の設立登記法人,兵庫県,洲本市,中川原町厚浜１１１０番地１,,28,205,6560001,,,2026-07-22,清算の結了等,,,2015-10-05,1,,,,,ヒョウゴチテキショウガイシャジリツシュウギョウシエンネットキョウセイ,0
171,1180001049514,登記記録の閉鎖等,0,2026-07-29,2026-07-22,アシスト株式会社,,株式会社,愛知県,名古屋市緑区,滝ノ水５丁目１３１０番地,,23,114,4580021,,,2026-07-22,清算の結了等,,,2015-10-05,1,,,,,アシスト,0
188,1260001013825,登記記録の閉鎖等,0,2026-07-29,2026-07-01,株式会社玉島コーワン運輸,,株式会社,岡山県,倉敷市,玉島乙島新湊８２５６番地の２７,,33,202,7138103,,,2026-07-01,合併による解散等,4260001013649,令和８年７月１日岡山県倉敷市玉島乙島８２５６番地の２７株式会社ショウエイ（4260001013649）に合併し解散,2015-10-05,1,,,,,タマシマコーワンウンユ,0
190,1290001011512,登記記録の閉鎖等,0,2026-07-29,2026-07-14,石川米燃株式会社,,株式会社,福岡県,福岡市博多区,新和町２丁目２番１１号,,40,132,8120875,,,2026-07-14,清算の結了等,,,2015-10-05,1,,,,,イシカワベイネン,0
191,1290001049305,登記記録の閉鎖等,0,2026-07-29,2026-07-14,株式会社中村ステンレス工業,,株式会社,福岡県,久留米市,梅満町３８番地１,,40,203,8300048,,,2026-07-14,清算の結了等,,,2015-10-05,1,,,,,ナカムラステンレスコウギョウ,0
210,1360003007963,登記記録の閉鎖等,0,2026-07-29,2026-07-08,合同会社デイジー,,合同会社,沖縄県,中頭郡西原町,上原１丁目２４番１５号,,47,329,9030125,,,2026-07-08,清算の結了等,,,2017-01-19,1,,,,,デイジー,0
212,1370001009523,登記記録の閉鎖等,0,2026-07-29,2026-07-15,株式会社東洋ビルド建設,,株式会社,宮城県,仙台市青葉区,みやぎ台１丁目２０番２号,,04,101,9893214,,,2026-07-15,清算の結了等,,,2015-10-05,1,,,,,トウヨウビルドケンセツ,0
222,1380002020998,登記記録の閉鎖等,0,2026-07-29,2026-07-16,有限会社日進自動車商会,,有限会社,福島県,石川郡石川町,大字形見字大工内１３９番地,,07,501,9637807,,,2026-07-16,清算の結了等,,,2015-10-05,1,,,,,ニッシンジドウシャショウカイ,0
225,1400003003215,登記記録の閉鎖等,0,2026-07-29,2026-07-14,合同会社叶,,合同会社,岩手県,陸前高田市,小友町字中里２６,,03,210,0292207,,,2026-07-14,清算の結了等,,,2024-02-09,1,,,,,カノウ,0
233,1430001051865,登記記録の閉鎖等,0,2026-07-29,2026-07-23,株式会社ユニバーサル管理,,株式会社,北海道,虻田郡ニセコ町,字近藤７４１番地の１９４,,01,395,0481542,,,2026-07-23,清算の結了等,,,2015-10-05,1,,,,,ユニバーサルカンリ,0
237,1430002062779,登記記録の閉鎖等,0,2026-07-29,2026-07-22,有限会社総合防災商事,,有限会社,北海道,沙流郡日高町,富川北６丁目２番,,01,601,0550001,,,2026-07-22,清算の結了等,,,2015-10-05,1,,,,,ソウゴウボウサイショウジ,0
240,1430005006345,登記記録の閉鎖等,0,2026-07-29,2026-07-21,特定非営利活動法人観光創造アカデミー,,その他の設立登記法人,北海道,札幌市北区,北十七条西８丁目８番の１北海道大学観光学高等研究センター,,01,102,0600817,,,2026-07-21,清算の結了等,,,2015-10-05,1,,,,,カンコウソウゾウアカデミー,0
305,2012401022280,登記記録の閉鎖等,0,2026-07-29,2026-07-13,株式会社ケースリー,,株式会社,東京都,調布市,緑ケ丘２丁目６０番８号,,13,208,1820001,,,2026-07-13,清算の結了等,,,2015-10-05,1,,,,,,0
319,2020003024637,登記記録の閉鎖等,0,2026-07-29,2026-07-07,合同会社横浜サスケ,,合同会社,神奈川県,横浜市保土ケ谷区,権太坂２丁目２２‐９,,14,106,2400026,,,2026-07-07,清算の結了等,,,2023-09-28,1,,,,,ヨコハマサスケ,0
329,2030001107715,登記記録の閉鎖等,0,2026-07-29,2026-07-10,株式会社ＳＭＥ,,株式会社,埼玉県,さいたま市南区,文蔵３丁目３５番１６号,,11,108,3360025,,,2026-07-10,清算の結了等,,,2015-10-05,1,,,,,エスエムイー,0
343,2050001025485,登記記録の閉鎖等,0,2026-07-29,2026-07-16,株式会社神崎久商店,,株式会社,茨城県,稲敷郡河内町,金江津４２５３番地,,08,447,3001403,,,2026-07-16,清算の結了等,,,2015-10-05,1,,,,,カンザキキュウショウテン,0
348,2060001009578,登記記録の閉鎖等,0,2026-07-29,2026-07-21,株式会社三雅,,株式会社,栃木県,宇都宮市,戸祭町３０２９番地１,,09,201,3200053,,,2026-07-21,清算の結了等,,,2015-10-05,1,,,,,サンガ,0
349,2060002002953,登記記録の閉鎖等,0,2026-07-29,2026-07-22,有限会社カワイ工機,,有限会社,栃木県,宇都宮市,板戸町３１２５番地３,,09,201,3213221,,,2026-07-22,清算の結了等,,,2015-10-05,1,,,,,カワイコウキ,0
353,2080001010988,登記記録の閉鎖等,0,2026-07-29,2026-07-23,いそけん株式会社,,株式会社,静岡県,静岡市葵区,紺屋町４番地の１０－３階,,22,101,4200852,,,2026-07-23,清算の結了等,,,2015-10-05,1,,,,,,0
