sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
1,1010001005046,登記記録の閉鎖等,0,2023-10-12,2023-10-06,ティック株式会社,,株式会社,東京都,北区,王子本町１丁目１７番６号,,13,117,1140022,,,2023-10-06,合併による解散等,9021001012420,令和５年１０月１日神奈川県相模原市南区相武台三丁目２８番１１号株式会社サンライフ（9021001012420）に合併し解散,2015-10-05,1,,,,,ティック,0
5,1010001087142,登記記録の閉鎖等,0,2023-10-12,2023-10-05,株式会社プリサイズ,,株式会社,東京都,千代田区,三番町１番地１３,,13,101,1020075,,,2023-10-05,合併による解散等,8013201005461,令和５年１０月１日東京都千代田区三番町１番地１３株式会社マーケティングコンシューマーネットワーク（8013201005461）に合併し解散,2015-10-05,1,,,,,プリサイズ,0
11,1010001221576,登記記録の閉鎖等,0,2023-10-12,2023-10-02,株式会社Ｈ＆Ｈ練馬,,株式会社,東京都,千代田区,神田駿河台３丁目７番地百瀬ビル本館２０２号室,,13,101,1010062,,,2023-10-02,合併による解散等,5010001183004,令和５年１０月１日東京都千代田区神田錦町二丁目２番地１株式会社Ｈ＆Ｈホールディングス（5010001183004）に合併し解散,2021-10-06,1,,,,,エイチアンドエイチネリマ,0
21,1010401018366,登記記録の閉鎖等,0,2023-10-12,2023-09-19,株式会社テイクイット・エージェンシー,,株式会社,東京都,港区,東麻布１丁目１０番１１号,,13,103,1060044,,,2023-09-19,清算の結了等,,,2015-10-05,1,,,,,テイクイットエージェンシー,0
22,1010401038257,登記記録の閉鎖等,0,2023-10-12,2023-10-02,クラシエフーズ株式会社,,株式会社,東京都,港区,海岸３丁目２０番２０号,,13,103,1080022,,,2023-10-02,合併による解散等,2010401061852,令和５年１０月１日東京都港区海岸三丁目２０番２０号クラシエ株式会社（2010401061852）に合併し解散,2015-10-05,1,,,,,クラシエフーズ,0
24,1010401061853,登記記録の閉鎖等,0,2023-10-12,2023-10-02,クラシエ製薬株式会社,,株式会社,東京都,港区,海岸３丁目２０番２０号,,13,103,1080022,,,2023-10-02,合併による解散等,2010401061852,令和５年１０月１日東京都港区海岸三丁目２０番２０号クラシエ株式会社（2010401061852）に合併し解散,2015-10-05,1,,,,,クラシエセイヤク,0
73,1012302008784,登記記録の閉鎖等,0,2023-10-12,2023-10-03,壽興産業有限会社,,有限会社,東京都,町田市,木曽西５丁目１５番３５号,,13,209,1940037,,,2023-10-03,清算の結了等,,,2015-10-05,1,,,,,ジュコウサンギョウ,0
76,1013101005097,登記記録の閉鎖等,0,2023-10-12,2023-10-05,株式会社エムピー,,株式会社,東京都,羽村市,羽加美２丁目１６番１０号,,13,227,2050016,,,2023-10-05,清算の結了等,,,2015-10-05,1,,,,,エムピー,0
98,1030001047730,登記記録の閉鎖等,0,2023-10-12,2023-09-15,ビーネット株式会社,,株式会社,埼玉県,新座市,石神３丁目１７番３号,,11,230,3520033,,,2023-09-15,清算の結了等,,,2015-10-05,1,,,,,ビーネット,0
131,1070001025245,登記記録の閉鎖等,0,2023-10-12,2023-10-10,株式会社障子総合保険事務所,,株式会社,群馬県,前橋市,下細井町６４３番地６,,10,201,3710054,,,2023-10-10,清算の結了等,,,2015-10-05,1,,,,,ショウジソウゴウホケンジムショ,0
136,1080001018743,登記記録の閉鎖等,0,2023-10-12,2023-10-10,株式会社翠香舎,,株式会社,静岡県,静岡市清水区,殿沢１丁目２０番１５号,,22,103,4240912,,,2023-10-10,清算の結了等,,,2015-10-05,1,,,,,スイコウシャ,0
152,1110001019622,登記記録の閉鎖等,0,2023-10-12,2023-10-06,株式会社ヨシトモ,,株式会社,新潟県,上越市,吉川区原之町１３９３番地,,15,222,9493445,,,2023-10-06,清算の結了等,,,2015-10-05,1,,,,,ヨシトモ,0
176,1120901000481,登記記録の閉鎖等,0,2023-10-12,2023-10-06,株式会社大阪府食品流通センター,,株式会社,大阪府,茨木市,宮島１丁目２番１号,,27,211,5670853,,,2023-10-06,合併による解散等,5120101043162,令和５年１０月１日大阪府和泉市いぶき野五丁目１番１号泉北高速鉄道株式会社（5120101043162）に合併し解散,2015-10-05,1,,,,,オオサカフショクヒンリュウツウセンター,0
177,1120901012097,登記記録の閉鎖等,0,2023-10-12,2023-10-06,三笠建設株式会社,,株式会社,大阪府,高槻市,天神町１丁目１３番１号,,27,207,5691117,,,2023-10-06,清算の結了等,,,2015-10-05,1,,,,,,0
192,1140001049410,登記記録の閉鎖等,0,2023-10-12,2023-10-05,住精エンジニアリング株式会社,,株式会社,兵庫県,尼崎市,扶桑町１番１０号,,28,202,6600891,,,2023-10-05,合併による解散等,4140001049416,令和５年１０月１日兵庫県尼崎市扶桑町１番１０号住友精密工業株式会社（4140001049416）に合併し解散,2015-10-05,1,,,,,スミセイエンジニアリング,0
195,1150001006204,登記記録の閉鎖等,0,2023-10-12,2023-10-10,株式会社村尾全快堂薬局,,株式会社,奈良県,大和郡山市,南郡山町５２７番地の１１,,29,203,6391007,,,2023-10-10,清算の結了等,,,2015-10-05,1,,,,,ムラオゼンカイドウヤッキョク,0
197,1150001024065,登記記録の閉鎖等,0,2023-10-12,2023-10-11,株式会社Ｂｌｕｅ　Ｒｏｓｅ,,株式会社,奈良県,奈良市,中山町１２５９－２１,,29,201,6310012,,,2023-10-11,清算の結了等,,,2020-09-28,1,,,,,ブルーローズ,0
220,1200002018969,登記記録の閉鎖等,0,2023-10-12,2023-10-10,有限会社中之保給油所,,有限会社,岐阜県,関市,中之保５６９９番地,,21,205,5013511,,,2023-10-10,清算の結了等,,,2015-10-05,1,,,,,ナカノホキュウユジョ,0
237,1290001009424,登記記録の閉鎖等,0,2023-10-12,2023-10-02,エフ・ジェイ下川端ビル株式会社,,株式会社,福岡県,福岡市博多区,住吉１丁目２番２５号,,40,132,8120018,,,2023-10-02,合併による解散等,1290001016156,令和５年１０月１日福岡市博多区住吉一丁目２番２５号福岡地所株式会社（1290001016156）に合併し解散,2015-10-05,1,,,,,エフジェイシモカワバタビル,0
239,1290001069880,登記記録の閉鎖等,0,2023-10-12,2023-09-29,株式会社えーねっと,,株式会社,福岡県,糸島市,波多江駅北１丁目６番１６号,,40,230,8191107,,,2023-09-29,清算の結了等,,,2015-10-05,1,,,,,エーネット,0
245,1290801002066,登記記録の閉鎖等,0,2023-10-12,2023-10-06,西部住機株式会社,,株式会社,福岡県,北九州市小倉北区,古船場町５番２３号,,40,106,8020082,,,2023-10-06,合併による解散等,3290801001248,令和５年１０月１日北九州市小倉北区貴船町２番４号西部ガスリアルライフ北九州株式会社（3290801001248）に合併し解散,2015-10-05,1,,,,,サイブジュウキ,0
248,1290801018104,登記記録の閉鎖等,0,2023-10-12,2023-10-11,ダイセン建設株式会社,,株式会社,福岡県,北九州市八幡西区,大浦１丁目１３番２２号,,40,109,8070874,,,2023-10-11,清算の結了等,,,2015-10-05,1,,,,,ダイセンケンセツ,0
254,1330003004625,登記記録の閉鎖等,0,2023-10-12,2023-10-02,合同会社奥平開発,,合同会社,熊本県,熊本市北区,四方寄町４９２番地３,,43,105,8615515,,,2023-10-02,合併による解散等,2330002010136,令和５年１０月１日熊本市北区四方寄町４９２番地３株式会社水輝（2330002010136）に合併し解散,2015-10-05,1,,,,,オクダイラカイハツ,0
268,1370005000783,登記記録の閉鎖等,0,2023-10-12,2023-10-03,鹿島開拓農業協同組合,,その他の設立登記法人,宮城県,仙台市泉区,本田町１５番２９号,,04,105,9813107,,,2023-10-03,清算の結了等,,,2015-10-05,1,,,,,カシマカイタク,0
274,1410002010343,登記記録の閉鎖等,0,2023-10-12,2023-10-02,有限会社たきや,,有限会社,秋田県,能代市,南元町１番４０号,,05,202,0160832,,,2023-10-02,清算の結了等,,,2015-10-05,1,,,,,タキヤ,0
