sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
13,1010003041502,新規,0,2023-09-26,2023-09-26,ライトサイド合同会社,,合同会社,東京都,文京区,本駒込６丁目１４番１４号７０６,,13,105,1130021,,,,,,,2023-09-26,1,,,,,ライトサイド,0
14,1010003041758,新規,0,2023-09-26,2023-09-26,合同会社３８６Ｃｏｒｐ．,,合同会社,東京都,中央区,京橋２丁目７番８号,,13,102,1040031,,,,,,,2023-09-26,1,,,,,サンハチロクコープ,0
15,1010005037291,新規,0,2023-09-26,2023-09-26,一般社団法人日本山西総商会,,その他の設立登記法人,東京都,文京区,本郷３丁目２６番４号ドルミ本郷・東京ササキビル６０２号,,13,105,1130033,,,,,,,2023-09-26,1,,,,,ニホンサンセイソウシヨウカイ,0
30,1010403030996,新規,0,2023-09-26,2023-09-26,ＦＡＣＴ　ＣＡＰＩＴＡＬ合同会社,,合同会社,東京都,港区,海岸１丁目２番２０号,,13,103,1050022,,,,,,,2023-09-26,1,,,,,ファクトキャピタル,0
31,1010403031012,新規,0,2023-09-26,2023-09-26,合同会社Ｌｉｖａｌｌ,,合同会社,東京都,港区,芝４丁目６番４ー３０２号,,13,103,1080014,,,,,,,2023-09-26,1,,,,,リブオール,0
34,1010701044896,新規,0,2023-09-26,2023-09-26,株式会社ＡＲＵ,,株式会社,東京都,品川区,上大崎１丁目１番１７号プライムメゾン白金台タワー１７０３,,13,109,1410021,,,,,,,2023-09-26,1,,,,,エーアールユー,0
36,1010803004690,新規,0,2023-09-26,2023-09-26,テクノヴィジョン合同会社,,合同会社,東京都,大田区,下丸子２丁目１３－５－１０１,,13,111,1460092,,,,,,,2023-09-26,1,,,,,テクノヴィジョン,0
44,1011003017590,新規,0,2023-09-26,2023-09-26,合同会社天使のたまご,,合同会社,東京都,渋谷区,神宮前６丁目２３番４号,,13,113,1500001,,,,,,,2023-09-26,1,,,,,テンシノタマゴ,0
45,1011101104448,新規,0,2023-09-26,2023-09-26,株式会社Ｒｕｎｒｕｎ,,株式会社,東京都,新宿区,西新宿６丁目２５番８－２０２号,,13,104,1600023,,,,,,,2023-09-26,1,,,,,ルンルン,0
46,1011101104489,新規,0,2023-09-26,2023-09-26,Ｃａｎｄｙ　ｆｏｒ　Ａｌｌ株式会社,,株式会社,東京都,新宿区,四谷４丁目１５番地,,13,104,1600004,,,,,,,2023-09-26,1,,,,,キャンディフォーオール,0
49,1011103013481,新規,0,2023-09-26,2023-09-26,合同会社ＳＡＭＥＤＥＳＵ,,合同会社,東京都,新宿区,下落合４丁目３－３１ＢｅｌｌｅＬｅａｄ,,13,104,1610033,,,,,,,2023-09-26,1,,,,,サメデス,0
50,1011103013515,新規,0,2023-09-26,2023-09-26,合同会社Ｊ‐ｓｔｙｌｅ,,合同会社,東京都,新宿区,西新宿６丁目１２番７－２０２号,,13,104,1600023,,,,,,,2023-09-26,1,,,,,ジェイスタイル,0
51,1011201024934,新規,0,2023-09-26,2023-09-26,株式会社ケーエフ,,株式会社,東京都,中野区,東中野５丁目１番１２号,,13,114,1640003,,,,,,,2023-09-26,1,,,,,ケーエフ,0
70,1020001153554,新規,0,2023-09-26,2023-09-26,株式会社庭一Ｌａｎｄｓｃａｐｅ,,株式会社,神奈川県,横浜市青葉区,すみよし台１５番地２５エミネンスすみよし台２号館１０４,,14,117,2270035,,,,,,,2023-09-26,1,,,,,ニワイチランドスケープ,0
71,1020001153612,新規,0,2023-09-26,2023-09-26,株式会社Ｆｏｒ２０,,株式会社,神奈川県,横浜市旭区,下川井町２２０５番地１７,,14,112,2410806,,,,,,,2023-09-26,1,,,,,フォートゥエンティー,0
72,1020001153620,新規,0,2023-09-26,2023-09-26,株式会社ＫＯＹＯ,,株式会社,神奈川県,横浜市神奈川区,新子安１丁目２４番１－４１３号,,14,102,2210013,,,,,,,2023-09-26,1,,,,,コヨー,0
73,1020001153629,新規,0,2023-09-26,2023-09-26,株式会社ＴＡＫＵＳＥＬ,,株式会社,神奈川県,横浜市青葉区,鴨志田町５６６番地８アザレアＩＩＩ－１０３号,00132036,14,117,2270033,,,,,,,2023-09-26,1,,,,,タクセル,0
74,1020001153637,新規,0,2023-09-26,2023-09-26,増田内装株式会社,,株式会社,神奈川県,横浜市戸塚区,深谷町１６６５番地７０,,14,110,2450067,,,,,,,2023-09-26,1,,,,,マスダナイソウ,0
75,1020001153645,新規,0,2023-09-26,2023-09-26,株式会社共栄ソフト,,株式会社,神奈川県,川崎市幸区,小倉５丁目３０番２５号,,14,132,2120054,,,,,,,2023-09-26,1,,,,,キョウエイソフト,0
