sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
10,1010001223432,新規,0,2021-12-23,2021-12-23,えん株式会社,,株式会社,東京都,中央区,銀座１丁目２２番１１号銀座大竹ビジデンス２階,,13,102,1040061,,,,,,,2021-12-23,1,,,,,エン,0
11,1010001223457,新規,0,2021-12-23,2021-12-23,株式会社グフォーロ,,株式会社,東京都,中央区,銀座１丁目１５番７号ＭＡＣ銀座ビル３階,,13,102,1040061,,,,,,,2021-12-23,1,,,,,グフォーロ,0
12,1010005034371,新規,0,2021-12-23,2021-12-23,一般社団法人Ｓｔｅｌｌａ　Ｄｅｎｔａｌ　Ｌａｂｏ,,その他の設立登記法人,東京都,中央区,銀座２丁目８番１７号ハビウル銀座ＩＩ７階,00125208,13,102,1040061,,,,,,,2021-12-23,1,,,,,ステラデンタルラボ,0
22,1010401164615,新規,0,2021-12-23,2021-12-23,ベルウェザー・コンサルティング株式会社,,株式会社,東京都,港区,浜松町２丁目２－１５浜松町ダイヤビル２Ｆ,,13,103,1050013,,,,,,,2021-12-23,1,,,,,ベルウェザーコンサルティング,0
28,1010403026771,新規,0,2021-12-23,2021-12-23,合同会社響,,合同会社,東京都,港区,南青山２丁目２番１５号ＷＩＮ青山５３１,,13,103,1070062,,,,,,,2021-12-23,1,,,,,ヒビキ,0
40,1010801032603,新規,0,2021-12-23,2021-12-23,株式会社ＲＥＶＩＶＡＬ,,株式会社,東京都,大田区,下丸子２丁目３２番８号,,13,111,1460092,,,,,,,2021-12-23,1,,,,,リバイバル,0
45,1010901050026,新規,0,2021-12-23,2021-12-23,株式会社ＳＴＨＭ,,株式会社,東京都,世田谷区,祖師谷３丁目１３番２３号ブリリアンス成城学園２０４号,,13,112,1570072,,,,,,,2021-12-23,1,,,,,エスティーエイチエム,0
53,1011103011279,新規,0,2021-12-23,2021-12-23,合同会社辻雀コーポレーション,,合同会社,東京都,新宿区,新宿５丁目３番２２－６０４号,,13,104,1600022,,,,,,,2021-12-23,1,,,,,ツジジャンコーポレーション,0
63,1011701024913,新規,0,2021-12-23,2021-12-23,株式会社モトイム,,株式会社,東京都,江戸川区,北葛西１丁目１０番１０号,,13,123,1340081,,,,,,,2021-12-23,1,,,,,モトイム,0
66,1011705001702,新規,0,2021-12-23,2021-12-23,ＮＰＯ法人新・障害者支援機構ＲａｙＶ,,その他の設立登記法人,東京都,江戸川区,中葛西８丁目２０番５号メゾンハヤシ３０３,,13,123,1340083,,,,,,,2021-12-23,1,,,,,シンショウガイシャシエンキコウライブ,0
89,1020001144446,新規,0,2021-12-23,2021-12-23,株式会社孝建,,株式会社,神奈川県,横浜市瀬谷区,本郷３丁目６６番地２,,14,114,2460015,,,,,,,2021-12-23,1,,,,,コウケン,0
90,1020001144454,新規,0,2021-12-23,2021-12-23,株式会社Ｒデライト,,株式会社,神奈川県,横浜市磯子区,洋光台１丁目２９番１８号,,14,107,2350045,,,,,,,2021-12-23,1,,,,,アールデライト,0
91,1020001144462,新規,0,2021-12-23,2021-12-23,ライジングスター株式会社,,株式会社,神奈川県,横浜市緑区,台村町１７５番地,,14,113,2260014,,,,,,,2021-12-23,1,,,,,ライジングスター,0
101,1021001074798,新規,0,2021-12-23,2021-12-23,株式会社ミヤビ,,株式会社,神奈川県,茅ヶ崎市,新栄町１番８号,,14,207,2530044,,,,,,,2021-12-23,1,,,,,ミヤビ,0
107,1021003011221,新規,0,2021-12-23,2021-12-23,アヴァンセ合同会社,,合同会社,神奈川県,大和市,下鶴間５３０１－６,,14,213,2420001,,,,,,,2021-12-23,1,,,,,アヴァンセ,0
119,1050001050352,新規,0,2021-12-23,2021-12-23,ＪＰ　Ｃｏｎｔｒｏｌ株式会社,,株式会社,茨城県,水戸市,石川１丁目３８１４番地６,,08,201,3100905,,,,,,,2021-12-23,1,,,,,,0
137,1100003006322,新規,0,2021-12-23,2021-12-23,合同会社Ｔ’ｓ　ｇａｍｅ,,合同会社,長野県,大町市,平２１１２－８２６,,20,212,3980001,,,,,,,2021-12-23,1,,,,,ティーズゲーム,0
160,1120001242693,新規,0,2021-12-23,2021-12-23,中遠株式会社,,株式会社,大阪府,大阪市中央区,南船場１丁目３番１７号永都ビル大阪長堀,,27,128,5420081,,,,,,,2021-12-23,1,,,,,チュウエン,0
161,1120001242702,新規,0,2021-12-23,2021-12-23,ＰＬＵＳ　ＦＡＣＴＯＲＹ株式会社,,株式会社,大阪府,大阪市中央区,東平１丁目３番１４号クレスト上町台２０１,,27,128,5420063,,,,,,,2021-12-23,1,,,,,プラスファクトリー,0
162,1120001242727,新規,0,2021-12-23,2021-12-23,ｉ－Ｄｅｎｔｌａｂ株式会社,,株式会社,大阪府,大阪市淀川区,東三国４丁目６番１６号,,27,123,5320002,,,,,,,2021-12-23,1,,,,,アイデントラボ,0
166,1120003020817,新規,0,2021-12-23,2021-12-23,合同会社つむぐ舎,,合同会社,大阪府,大阪市阿倍野区,丸山通１丁目５番３５－３０６号,,27,119,5450042,,,,,,,2021-12-23,1,,,,,ツムグシャ,0
167,1120003020825,新規,0,2021-12-23,2021-12-23,合同会社ユウキキングダム,,合同会社,大阪府,枚方市,中宮本町１７－１０,,27,210,5731196,,,,,,,2021-12-23,1,,,,,ユウキキングダム,0
170,1120101064831,新規,0,2021-12-23,2021-12-23,ＡＳＡ株式会社,,株式会社,大阪府,和泉市,弥生町１丁目１７番１２号,,27,219,5940061,,,,,,,2021-12-23,1,,,,,アサ,0
171,1120103004488,新規,0,2021-12-23,2021-12-23,ＩＬＳ合同会社,,合同会社,大阪府,堺市北区,中百舌鳥町２丁６９－７０１,,27,146,5918023,,,,,,,2021-12-23,1,,,,,アイエルエス,0
186,1130003007648,新規,0,2021-12-23,2021-12-23,合同会社Ｐｅａｃｅ　ｏｆ　ｍｉｎｄ,,合同会社,京都府,京都市北区,大宮薬師山東町４２番地の１０,,26,101,6038474,,,,,,,2021-12-23,1,,,,,ピースオブマインド,0
195,1140001124287,新規,0,2021-12-23,2021-12-23,株式会社ＫＭホールディングス,,株式会社,兵庫県,神戸市東灘区,本山北町３丁目５番１９号,,28,101,6580003,,,,,,,2021-12-23,1,,,,,ケーエムホールディングス,0
196,1140001124295,新規,0,2021-12-23,2021-12-23,株式会社しまだ村,,株式会社,兵庫県,加古郡播磨町,二子２６９番地の５シャトリエＩＩＩＢ号,00125216,28,382,6750162,,,,,,,2021-12-23,1,,,,,シマダムラ,0
197,1140001124304,新規,0,2021-12-23,2021-12-23,株式会社Ｌｉｂｅｒｔｙ,,株式会社,兵庫県,尼崎市,田能５丁目３番４－９号,,28,202,6610951,,,,,,,2021-12-23,1,,,,,リバティ,0
205,1140003017134,新規,0,2021-12-23,2021-12-23,Ｐａｌａｄｙｎｅ合同会社,,合同会社,兵庫県,芦屋市,朝日ケ丘町２７番１６号,,28,206,6590012,,,,,,,2021-12-23,1,,,,,パラダイン,0
209,1160001023891,新規,0,2021-12-23,2021-12-23,株式会社守山トレーダーズ＆アソシエイツ,,株式会社,滋賀県,守山市,梅田町８５－７,,25,207,5240037,,,,,,,2021-12-23,1,,,,,モリヤマトレーダーズアンドアソシエイツ,0
226,1180001149140,新規,0,2021-12-23,2021-12-23,カイトウ株式会社,,株式会社,愛知県,瀬戸市,原山台１丁目１７番地,,23,204,4890888,,,,,,,2021-12-23,1,,,,,カイトウ,0
227,1180001149198,新規,0,2021-12-23,2021-12-23,株式会社Ｋ２プロセス,,株式会社,愛知県,名古屋市北区,喜惣治１丁目４６１番地,,23,103,4620065,,,,,,,2021-12-23,1,,,,,ケーツープロセス,0
228,1180001149223,新規,0,2021-12-23,2021-12-23,株式会社サイエンス・シー・ソリューション,,株式会社,愛知県,名古屋市西区,名駅１丁目１番１７号,,23,104,4510045,,,,,,,2021-12-23,1,,,,,サイエンスシーソリューション,0
239,1180301035750,新規,0,2021-12-23,2021-12-23,株式会社ＣＬＯＶＥＲ,,株式会社,愛知県,岡崎市,日名本町５番地２２,,23,202,4440916,,,,,,,2021-12-23,1,,,,,クローバー,0
241,1190001028970,新規,0,2021-12-23,2021-12-23,株式会社Ｋ’ｓｔｅｃｈ,,株式会社,三重県,鈴鹿市,白子１丁目１６番２２号クレカＢ,,24,207,5100243,,,,,,,2021-12-23,1,,,,,ケーズテック,0
255,1250001019311,新規,0,2021-12-23,2021-12-23,三浦工業株式会社,,株式会社,山口県,山陽小野田市,大字小野田２４０番地１５,,35,216,7560817,,,,,,,2021-12-23,1,,,,,ミウラコウギョウ,0
258,1250005008715,新規,0,2021-12-23,2021-12-23,山口県立大学生活協同組合,,その他の設立登記法人,山口県,山口市,桜畠６丁目２番１号,,35,203,7530021,,,,,,,2021-12-23,1,,,,,ヤマグチケンリツダイガク,0
263,1260001036347,新規,0,2021-12-23,2021-12-23,株式会社ＧＣ・ＯＮＥ,,株式会社,岡山県,赤磐市,桜が丘西１０丁目２２番２０号,,33,213,7090802,,,,,,,2021-12-23,1,,,,,ジーシーワン,0
266,1270003001380,新規,0,2021-12-23,2021-12-23,合同会社くわがき商店,,合同会社,鳥取県,米子市,陽田町６３番３,,31,202,6830032,,,,,,,2021-12-23,1,,,,,クワガキショウテン,0
272,1290001095786,新規,0,2021-12-23,2021-12-23,株式会社ｅｇｏｂａ,,株式会社,福岡県,福岡市中央区,天神５丁目７番２号,,40,133,8100001,,,,,,,2021-12-23,1,,,,,エゴバ,0
275,1290003011956,新規,0,2021-12-23,2021-12-23,合同会社Ｄ‐コモンズ,,合同会社,福岡県,福岡市博多区,諸岡１丁目２４番１０号クイーンビラＧＯＴＯ３０１号,,40,132,8120894,,,,,,,2021-12-23,1,,,,,ディーコモンズ,0
276,1290005018487,新規,0,2021-12-23,2021-12-23,医療法人名悠会,,その他の設立登記法人,福岡県,久留米市,小森野４丁目１０番１０号,,40,203,8300001,,,,,,,2021-12-23,1,,,,,メイユウカイ,0
279,1290801028111,新規,0,2021-12-23,2021-12-23,株式会社けいおうかいらい,,株式会社,福岡県,北九州市八幡西区,永犬丸４丁目９番２１号,,40,109,8070851,,,,,,,2021-12-23,1,,,,,ケイオウカイライ,0
291,1330005010448,新規,0,2021-12-23,2021-12-23,一般社団法人ひむき会,,その他の設立登記法人,熊本県,熊本市東区,小山３丁目８番５７号,,43,102,8618045,,,,,,,2021-12-23,1,,,,,ヒムキカイ,0
297,1350001017486,新規,0,2021-12-23,2021-12-23,株式会社柳田工業,,株式会社,宮崎県,日向市,大字塩見６９７６番地１,,45,206,8830033,,,,,,,2021-12-23,1,,,,,ヤナギタコウギョウ,0
299,1360003011676,新規,0,2021-12-23,2021-12-23,合同会社ｃｏｍｕａ,,合同会社,沖縄県,糸満市,字座波１６１番地,,47,210,9010314,,,,,,,2021-12-23,1,,,,,コムア,0
300,1370001047969,新規,0,2021-12-23,2021-12-23,株式会社政謙,,株式会社,宮城県,黒川郡大郷町,大松沢字薬研沢堤下１０番地８,,04,422,9813501,,,,,,,2021-12-23,1,,,,,セイケン,0
308,1380001032417,新規,0,2021-12-23,2021-12-23,ライズペイント株式会社,,株式会社,福島県,伊達市,月舘町糠田字上ノ坊１番地２,,07,213,9600905,,,,,,,2021-12-23,1,,,,,ライズペイント,0
313,1400001015716,新規,0,2021-12-23,2021-12-23,株式会社マルミツサービス,,株式会社,岩手県,北上市,諏訪町２丁目５番１７号２Ｆ,,03,206,0240034,,,,,,,2021-12-23,1,,,,,マルミツサービス,0
318,1430001085649,新規,0,2021-12-23,2021-12-23,株式会社Ｍａｕｖｅ,,株式会社,北海道,札幌市中央区,南十二条西１丁目２番２０－２９０２号,,01,101,0640912,,,,,,,2021-12-23,1,,,,,モーヴ,0
319,1430001085665,新規,0,2021-12-23,2021-12-23,株式会社アウラケア,,株式会社,北海道,札幌市東区,北十五条東８丁目１番１号,,01,103,0650015,,,,,,,2021-12-23,1,,,,,アウラケア,0
327,1480001011591,新規,0,2021-12-23,2021-12-23,株式会社大翔苑,,株式会社,徳島県,板野郡藍住町,徳命字名田４４３番地の２,,36,403,7711210,,,,,,,2021-12-23,1,,,,,ダイショウエン,0
330,1490001010064,新規,0,2021-12-23,2021-12-23,まきの果樹園株式会社,,株式会社,高知県,吾川郡仁淀川町,森山２４１番地４,,39,387,7811755,,,,,,,2021-12-23,1,,,,,マキノカジュエン,0
333,1500001023881,新規,0,2021-12-23,2021-12-23,株式会社インフィールド,,株式会社,愛媛県,四国中央市,土居町入野１６８番地７,,38,213,7990712,,,,,,,2021-12-23,1,,,,,インフィールド,0
334,1700150041268,新規,0,2021-12-23,2015-10-09,小国町観光協会,,その他,山形県,西置賜郡小国町,大字小国小坂町２丁目７０,,06,401,9991363,,,,,,,2015-10-09,1,,,,,オグニマチカンコウキヨウカイ,0
335,1700150104207,新規,0,2021-12-23,2021-07-29,大崎駅東口第４西地区市街地再開発準備組合,,その他,東京都,品川区,大崎１丁目２０－１８,,13,109,1410032,,,,,,,2021-07-29,1,,,,,オオサキエキヒガシグチダイヨンニシチクシガイチサイカイハツジユンビクミアイ,0
