16,1010005040221,01,0,2025-06-20,2025-06-20,"クレイン・アンド・スターズ一般社団法人",,399,"東京都","千代田区","内神田１丁目３番７号４０１あすな会計事務所内",,13,101,1010047,,,,,,,2025-06-20,1,,,,,"クレインアンドスターズ",0
17,1010101010821,12,0,2025-06-20,2025-06-18,"株式会社寿法務事務所",,301,"神奈川県","横浜市港南区","上永谷３丁目３２番３０号",,14,111,2330012,,,,,,,2015-10-05,1,,,,,"コトブキホウムジムショ",0
18,1010101011480,12,0,2025-06-20,2025-06-17,"ニューライン株式会社",,301,"東京都","江戸川区","南小岩７丁目２８番１１号６０３",,13,123,1330056,,,,,,,2015-10-05,1,,,,,"ニューライン",0
19,1010102000219,21,0,2025-06-20,2025-06-18,"有限会社暁製作所",,302,"東京都","八王子市","諏訪町３３２番地の４",,13,201,1930812,,,2025-06-18,01,,,2015-10-05,1,,,,,"アカツキセイサクジョ",0
20,1010401035155,01,1,2025-06-20,2015-10-05,"株式会社キャリアビジョン",,301,"東京都","港区","赤坂４丁目１番３０号ＡＫＡＢＩＳＨＩ－ＩＩビル４Ｆ",00050690,13,103,1070052,,,,,,,2015-10-05,1,,,,,"キャリアビジョン",0
21,1010401077478,12,0,2025-06-20,2025-06-16,"株式会社ジャパングルメフードネットワーク",,301,"埼玉県","蕨市","中央３丁目１１－３アルファコート蕨３",,11,223,3350004,,,,,,,2015-10-05,1,,,,,"ジャパングルメフードネットワーク",0
22,1010401112490,21,0,2025-06-20,2025-06-09,"ＮＮＧ　Ｎａｖｉｇａｔｉｏｎｓ株式会社",,301,"東京都","杉並区","浜田山４丁目１６番４－９０３号",,13,115,1680065,,,2025-06-09,01,,,2015-10-05,1,,,,,"エヌエヌジーナビゲーションズ",0
23,1010401147652,21,0,2025-06-20,2025-05-29,"株式会社ｈｍｃ",,301,"東京都","港区","六本木３丁目７番１－３７０７号",,13,103,1060032,,,2025-05-29,01,,,2019-08-26,1,,,,,"エイチエムシー",0
24,1010401176734,12,0,2025-06-20,2025-06-17,"株式会社レックエーシー",,301,"神奈川県","横浜市青葉区","美しが丘１丁目１８番３－３号棟１０１号室",,14,117,2250002,,,,,,,2023-08-24,1,,,,,"レックエーシー",0
25,1010401191171,01,0,2025-06-20,2025-06-20,"株式会社Ｆｌｅｕｒ",,301,"東京都","港区","白金２丁目５番２０号",,13,103,1080072,,,,,,,2025-06-20,1,,,,,"フルール",0
26,1010403019949,12,0,2025-06-20,2025-06-17,"アンバフレックスジャパン合同会社",,305,"神奈川県","川崎市川崎区","駅前本町１０番地５クリエ川崎５０２",,14,131,2100007,,,,,,,2019-01-11,1,,,,,"アンバフレックスジャパン",0
27,1010403031210,12,0,2025-06-20,2025-06-17,"ダレレトロ合同会社",,305,"神奈川県","横浜市港北区","新吉田東２丁目３番１号４０１号室",,14,109,2230058,,,,,,,2023-10-31,1,,,,,"ダレレトロ",0
28,1010403035418,01,0,2025-06-20,2025-06-20,"Ｃａｐｉｒｅ合同会社",,305,"東京都","港区","南青山２丁目２－１５",,13,103,1070062,,,,,,,2025-06-20,1,,,,,"カピーレ",0
29,1010501015560,12,0,2025-06-20,2025-06-18,"東京鉛株式会社",,301,"東京都","世田谷区","深沢２丁目１０番２６号",,13,112,1580081,,,,,,,2015-10-05,1,,,,,"トウキョウナマリ",0
30,1010501032060,12,0,2025-06-20,2025-05-29,"株式会社ＢｏｏｋＬｉｖｅ",,301,"東京都","港区","芝浦４丁目２番８号",,13,103,1080023,,,,,,,2015-10-05,1,,,,,"ブックライブ",0
31,1010501039568,21,0,2025-06-20,2025-06-18,"金祥株式会社",,301,"東京都","台東区","蔵前１丁目３番９号蔵前深田ビル２０２",,13,106,1110051,,,2025-06-18,01,,,2016-05-23,1,,,,,"キンショウ",0
32,1010501048973,12,0,2025-06-20,2025-06-16,"東森株式会社",,301,"東京都","墨田区","立花４丁目２３番７号椎葉ビル３０２号室",,13,107,1310043,,,,,,,2022-06-15,1,,,,,"トウシン",0
33,1010501053775,12,0,2025-06-20,2025-06-04,"株式会社Ｈｉｇｈ　Ｈｏｐｅｓ",,301,"東京都","台東区","元浅草２丁目２－１２アルポット１０３",,13,106,1110041,,,,,,,2025-03-11,1,,,,,"ハイホープス",0
34,1010603011623,01,0,2025-06-20,2025-06-20,"Ｃｏ．Ｈｕｇ合同会社",,305,"東京都","江東区","白河３丁目４－３イーストコモンズ清澄白河フロントタワー１８０３号",,13,108,1350021,,,,,,,2025-06-20,1,,,,,"コハグ",0
35,1010703002357,21,0,2025-06-20,2025-06-12,"合同会社ＳＬＥＥ",,305,"東京都","品川区","上大崎２丁目６番２５－４０３号",,13,109,1410021,,,2025-06-12,01,,,2015-10-05,1,,,,,,0
36,1010801006722,01,1,2025-06-20,2015-10-05,"大東プレス工業株式会社",,301,"東京都","大田区","東雪谷２丁目１１番６号",,13,111,1450065,,,,,,,2015-10-05,1,,,,,"ダイトウプレスコウギョウ",0
37,1010901052914,12,0,2025-06-20,2025-05-26,"株式会社Ｗｈｉｔｅ　Ｌａｋｅ",,301,"東京都","目黒区","大橋２丁目１６－２４－５０１",,13,110,1530044,,,,,,,2023-04-20,1,,,,,"ホワイトレイク",0
38,1010901057616,01,0,2025-06-20,2025-06-20,"株式会社コトツク",,301,"東京都","世田谷区","岡本３丁目４０番２５号",,13,112,1570076,,,,,,,2025-06-20,1,,,,,"コトツク",0
39,1011001014169,12,0,2025-06-20,2025-05-26,"直販配送株式会社",,301,"東京都","渋谷区","笹塚２丁目１番６号",,13,113,1510073,,,,,,,2015-10-05,1,,,,,"チョクハンハイソウ",0
40,1011001047499,12,0,2025-06-20,2025-06-17,"株式会社ＩＲＩＳ・ＰＡＲＵＲＥ",,301,"兵庫県","神戸市西区","玉津町出合２００番地２－４０８号",,28,111,6512137,,,,,,,2015-10-05,1,,,,,"イリスパルーレ",0
41,1011001064107,12,0,2025-06-20,2025-06-16,"ラ・ファミリア株式会社",,301,"千葉県","流山市","おおたかの森南２丁目３６番地の２１",,12,220,2700139,,,,,,,2015-10-05,1,,,,,"ラファミリア",0
42,1011001109778,01,1,2025-06-20,2016-03-02,"株式会社ＥｎｔｅｒＥｄｕｃａ",,301,"東京都","目黒区","中町２丁目４１番１１号祐天寺イースト３０６",,13,110,1530065,,,,,,,2016-03-02,0,,,,,,0
43,1011001109778,12,0,2025-06-20,2025-06-17,"株式会社ＥｎｔｅｒＥｄｕｃａ",,301,"東京都","江戸川区","平井４丁目１２番１６号ときわ荘１０１号室",,13,123,1320035,,,,,,,2016-03-02,1,,,,,,0
44,1011001111610,12,0,2025-06-20,2025-05-30,"ニコア・マーケティング株式会社",,301,"東京都","中央区","勝どき６丁目３番１号",,13,102,1040054,,,,,,,2016-07-01,1,,,,,"ニコアマーケティング",0
45,1011001122260,12,0,2025-06-20,2025-06-18,"未来クリエイト株式会社",,301,"東京都","世田谷区","新町２丁目１３番３号",,13,112,1540014,,,,,,,2018-05-22,1,,,,,"ミライクリエイト",0
46,1011001170128,01,0,2025-06-20,2025-06-20,"株式会社ＧＩＮＫＧＯ　ＴＲＥＥ",,301,"東京都","渋谷区","東３丁目１６番３号",,13,113,1500011,,,,,,,2025-06-20,1,,,,,"ギンコツリー",0
47,1011001170160,01,0,2025-06-20,2025-06-20,"株式会社コルティック",,301,"東京都","渋谷区","東３丁目１７－１２－４０４",,13,113,1500011,,,,,,,2025-06-20,1,,,,,"コルティック",0
48,1011001170193,01,0,2025-06-20,2025-06-20,"ＷＥＡＬＴＨＹ　ＣＯＮＮＥＣＴ株式会社",,301,"東京都","渋谷区","渋谷２丁目１９番１９号ワコー宮益坂ビル５階",,13,113,1500002,,,,,,,2025-06-20,1,,,,,"ウェルシーコネクト",0
49,1011001170268,01,0,2025-06-20,2025-06-20,"株式会社ＮＵＩＲＯ",,301,"東京都","渋谷区","恵比寿西２丁目４番８号ウィンド恵比寿ビル８Ｆ",,13,113,1500021,,,,,,,2025-06-20,1,,,,,"ヌイロ",0
50,1011001170350,01,0,2025-06-20,2025-06-20,"株式会社ＬＫＤ",,301,"東京都","渋谷区","恵比寿１丁目３１番６号セーシェル恵比寿１０１",,13,113,1500013,,,,,,,2025-06-20,1,,,,,"エルケーディー",0
51,1011001170598,01,0,2025-06-20,2025-06-20,"Ｇｏｏｄ　Ｌｕｃｋ株式会社",,301,"東京都","渋谷区","恵比寿１丁目１５番９号日宝恵比寿ビル４０３",,13,113,1500013,,,,,,,2025-06-20,1,,,,,"グッドラック",0
52,1011001170680,01,0,2025-06-20,2025-06-20,"株式会社ｈｏｍｉｃａ",,301,"東京都","渋谷区","神南１丁目１１－５",,13,113,1500041,,,,,,,2025-06-20,1,,,,,"ホミカ",0
53,1011001170714,01,0,2025-06-20,2025-06-20,"株式会社計",,301,"東京都","渋谷区","渋谷３丁目１５番４号アロス渋谷ビル５階",,13,113,1500002,,,,,,,2025-06-20,1,,,,,"ハカラエ",0
54,1011003021832,01,0,2025-06-20,2025-06-20,"合同会社ｍｏｙｕ",,305,"東京都","渋谷区","恵比寿南２丁目２４番５号恵比寿向山スカイハイツ５０１号室",,13,113,1500022,,,,,,,2025-06-20,1,,,,,"モユ",0
55,1011101000647,12,0,2025-06-20,2025-06-17,"株式会社アグネ承風社",,301,"東京都","千代田区","神田佐久間町１丁目１４番地第２東ビル３０３",,13,101,1010025,,,,,,,2015-10-05,1,,,,,"アグネショウフウシャ",0
56,1011101005175,12,0,2025-06-20,2025-06-17,"株式会社木村屋ダイヤモンドヒルズ",,301,"東京都","江東区","有明１丁目６番１８号",,13,108,1350063,,,,,,,2015-10-05,1,,,,,"キムラヤダイヤモンドヒルズ",0
57,1011101010209,01,1,2025-06-20,2015-10-05,"三光青果株式会社",,301,"東京都","新宿区","北新宿３丁目１０番１０号",,13,104,1690074,,,,,,,2015-10-05,1,,,,,"サンコウセイカ",0
58,1011201019777,01,1,2025-06-20,2017-03-22,"株式会社ソルシナジー",,301,"東京都","中野区","東中野５丁目１番１号",,13,114,1640003,,,,,,,2017-03-22,0,,,,,"ソルシナジー",0
59,1011201019777,12,1,2025-06-20,2017-10-19,"株式会社ソルシナジー",,301,"東京都","中野区","東中野１丁目３６番３号",,13,114,1640003,,,,,,,2017-03-22,0,,,,,"ソルシナジー",0
60,1011201019777,12,1,2025-06-20,2025-06-17,"株式会社ソルシナジー",,301,"東京都","中野区","東中野３丁目２番３号北嶋ビル３０１",,13,114,1640003,,,,,,,2017-03-22,1,,,,,"ソルシナジー",0
61,1011303005601,01,0,2025-06-20,2025-06-20,"岩井合同会社",,305,"東京都","杉並区","下高井戸３丁目２３番５号",,13,115,1680073,,,,,,,2025-06-20,1,,,,,"イワイ",0
62,1011501030608,21,0,2025-06-20,2025-06-16,"瑞安株式会社",,301,"東京都","荒川区","東尾久２丁目２番９号三祥ビル２０２",,13,118,1160012,,,2025-06-16,01,,,2024-04-30,1,,,,,"ズイアン",0
63,1011601026118,12,0,2025-06-20,2025-06-17,"株式会社ウェーブレット",,301,"東京都","文京区","後楽２丁目３番２１号住友不動産飯田橋ビル３階Ｒｏｏｍ６",,13,105,1120004,,,,,,,2022-07-22,1,"Wavelet, Inc.",,,,"ウェーブレット",0
64,1011603001845,01,1,2025-06-20,2016-06-01,"Ｆｉｄｅｌｉｔｙ　Ｒｅａｌｔｏｒｓ合同会社",,305,"東京都","練馬区","北町８丁目１４番６号",,13,120,1790081,,,,,,,2016-06-01,0,,,,,"フィデリティリアルターズ",0
65,1011603001845,12,1,2025-06-20,2018-07-26,"Ｆｉｄｅｌｉｔｙ　Ｒｅａｌｔｏｒｓ合同会社",,305,"東京都","練馬区","貫井２丁目１３番５号ルーブル中村橋１０１号室",,13,120,1760021,,,,,,,2016-06-01,0,,,,,"フィデリティリアルターズ",0
66,1011603001845,12,0,2025-06-20,2025-06-18,"Ｆｉｄｅｌｉｔｙ　Ｒｅａｌｔｏｒｓ合同会社",,305,"東京都","中野区","中野１丁目３９番５号ゆうでん２１－４０１号室",,13,114,1640001,,,,,,,2016-06-01,1,,,,,"フィデリティリアルターズ",0
67,1011701002919,01,1,2025-06-20,2015-10-05,"小岩石油株式会社",,301,"東京都","江戸川区","南小岩４丁目９番７号",,13,123,1330056,,,,,,,2015-10-05,1,,,,,"コイワセキユ",0
68,1011701016613,01,1,2025-06-20,2015-10-05,"旭工業株式会社",,301,"東京都","江戸川区","南葛西３丁目２４番２３号第５西和ハイツ１０２",,13,123,1340085,,,,,,,2015-10-05,1,,,,,"アサヒコウギョウ",0
69,1011801046345,01,0,2025-06-20,2025-06-20,"株式会社清愛商事",,301,"東京都","足立区","綾瀬２丁目２８番１号",,13,121,1200005,,,,,,,2025-06-20,1,,,,,"セイアイショウジ",0
70,1011802014755,21,0,2025-06-20,2025-06-16,"有限会社セトウチ工業",,302,"東京都","足立区","興野２丁目２５番３１号",,13,121,1230844,,,2025-06-16,01,,,2015-10-05,1,,,,,,0
71,1012301013620,12,0,2025-06-20,2025-06-10,"株式会社遠藤建装",,301,"東京都","町田市","旭町１丁目５番２号ウィンディア旭町ＩＩ２０３",00139635,13,209,1940023,,,,,,,2023-10-05,1,,,,,"エンドウケンソウ",0
72,1012302001178,01,1,2025-06-20,2015-10-05,"有限会社小山田グリーンサービス",,302,"東京都","町田市","下小山田町７４５番地",,13,209,1940202,,,,,,,2015-10-05,1,,,,,"オヤマダグリーンサービス",0
73,1012302005856,01,1,2025-06-20,2015-10-05,"有限会社アイキューコーポレーション",,302,"東京都","町田市","金井１丁目３６番１７号",,13,209,1950072,,,,,,,2015-10-05,1,,,,,"アイキューコーポレーション",0
74,1012401043245,01,0,2025-06-20,2025-06-20,"株式会社ＨＩＴＥ　ＵＰ",,301,"東京都","小金井市","中町３丁目２０－１６",,13,210,1840012,,,,,,,2025-06-20,1,,,,,"ハイトアップ",0
75,1012401043253,01,0,2025-06-20,2025-06-20,"株式会社Ｔ＆Ｔ",,301,"東京都","小金井市","本町５丁目２４番４号",,13,210,1840004,,,,,,,2025-06-20,1,,,,,"ティーアンドティー",0
76,1012402015739,01,1,2025-06-20,2015-10-05,"有限会社Ｔ・Ｙ",,302,"東京都","府中市","東芝町１番地の６４エフユニバース２４１",,13,206,1830043,,,,,,,2015-10-05,1,,,,,"ティーワイ",0
77,1012802010488,12,0,2025-06-20,2025-06-17,"ＲＡＴＩＯエステート有限会社",,302,"東京都","千代田区","神田多町２丁目８番８号",,13,101,1010046,,,,,,,2015-10-05,1,,,,,"ラティオエステート",0
78,1013202014559,12,0,2025-06-20,2025-06-18,"有限会社春菱",,302,"東京都","中央区","銀座７丁目８番１号－Ｂ１Ｆ",,13,102,1040061,,,,,,,2015-10-05,1,,,,,"ハルビシ",0
79,1013301033575,01,1,2025-06-20,2015-10-05,"株式会社Ｍ．Ｊ工房",,301,"東京都","豊島区","北大塚３丁目１９番１４号",,13,116,1700004,,,,,,,2015-10-05,1,,,,,"エムジェイコウボウ",0
80,1013402004260,01,1,2025-06-20,2015-10-05,"有限会社ステップ・ワン",,302,"東京都","日野市","南平４丁目３６番地の３",,13,212,1910041,,,,,,,2015-10-05,0,,,,,"ステップワン",0
81,1013402004260,12,1,2025-06-20,2025-06-06,"有限会社ステップ・ワン",,302,"東京都","日野市","旭が丘４丁目７－５シティーハイツ旭が丘５－１１０２",,13,212,1910065,,,,,,,2015-10-05,1,,,,,"ステップワン",0
82,1020001121726,12,0,2025-06-20,2025-06-16,"メティステック株式会社",,301,"神奈川県","横浜市西区","高島２丁目１１番２号スカイメナー横浜５１９",,14,103,2200011,,,,,,,2017-06-13,1,,,,,"メティステック",0
83,1020001125891,21,0,2025-06-20,2025-06-16,"株式会社クレイヴ",,301,"神奈川県","横浜市瀬谷区","本郷２丁目２１番地の８",,14,114,2460015,,,2025-06-16,01,,,2018-04-13,1,,,,,"クレイヴ",0
84,1020001144974,12,0,2025-06-20,2025-06-16,"ＳＰＥＣ株式会社",,301,"東京都","中央区","日本橋茅場町１丁目１１－９ＮＯＶＥＬＷＯＲＫ日本橋茅場町２Ｆ",,13,102,1030025,,,,,,,2022-01-26,1,,,,,"スペック",0
85,1020001149024,12,0,2025-06-20,2025-06-18,"鵡川商事株式会社",,301,"東京都","板橋区","板橋１丁目２７－５シャロン板橋２０３",,13,119,1730004,,,,,,,2022-11-17,1,,,,,"ムカワショウジ",0
86,1020001163454,01,0,2025-06-20,2025-06-20,"株式会社英",,301,"神奈川県","横浜市鶴見区","東寺尾中台７番２３－３０４号",,14,101,2300017,,,,,,,2025-06-20,1,,,,,"ハナブサ",0
87,1020002032872,01,1,2025-06-20,2015-10-05,"有限会社大場運輸",,302,"神奈川県","横浜市神奈川区","菅田町１８２２番地",,14,102,2210864,,,,,,,2015-10-05,1,,,,,"オオバウンユ",0
88,1020002073025,12,0,2025-06-20,2025-06-13,"有限会社小林建工",,302,"神奈川県","横浜市港南区","芹が谷１丁目３７番３１号",,14,111,2330006,,,,,,,2015-10-05,1,,,,,"コバヤシケンコウ",0
89,1020002094541,21,0,2025-06-20,2025-06-03,"有限会社杉浦計画事務所",,302,"神奈川県","川崎市多摩区","長沢４丁目３５番１３号",,14,135,2140035,,,2025-06-03,01,,,2015-10-05,1,,,,,"スギウラケイカクジムショ",0
90,1021001078510,12,0,2025-06-20,2025-06-17,"株式会社解決Ｒ＆Ｄ",,301,"神奈川県","相模原市中央区","下九沢１２番地４",,14,152,2520254,,,,,,,2023-03-23,1,,,,,"カイケツアールアンドディー",0
91,1021001085580,01,0,2025-06-20,2025-06-20,"株式会社Ｍｉｒａｉｓｅ",,301,"神奈川県","藤沢市","鵠沼橘１丁目１５番４－４０７号",00139631,14,205,2510024,,,,,,,2025-06-20,1,,,,,"ミライズ",0
92,1021001085589,01,0,2025-06-20,2025-06-20,"株式会社Ｙ商事",,301,"神奈川県","足柄下郡湯河原町","中央１丁目１４番４号",,14,384,2590301,,,,,,,2025-06-20,1,,,,,"ワイショウジ",0
93,1030001045874,12,0,2025-06-20,2025-06-13,"セントラル興業株式会社",,301,"埼玉県","朝霞市","大字溝沼７７４番地",,11,227,3510023,,,,,,,2015-10-05,1,,,,,"セントラルコウギョウ",0
94,1030001060428,01,1,2025-06-20,2015-10-05,"むさしサービス株式会社",,301,"埼玉県","本庄市","朝日町３丁目１番４０号",,11,211,3670026,,,,,,,2015-10-05,1,,,,,"ムサシサービス",0
95,1030001090219,12,0,2025-06-20,2025-06-13,"株式会社丸八青果",,301,"埼玉県","飯能市","山手町３番３０号",,11,209,3570031,,,,,,,2015-10-05,1,,,,,"マルハチセイカ",0
96,1030001107807,01,1,2025-06-20,2015-10-05,"株式会社ＣＰＲ",,301,"埼玉県","八潮市","緑町１丁目３８番地８サンシードＢ棟１０６",,11,234,3400808,,,,,,,2015-10-05,1,,,,,"シーピーアール",0
97,1030001143430,12,0,2025-06-20,2025-06-13,"株式会社七三不動産",,301,"埼玉県","さいたま市北区","東大成町１丁目４７９番地",,11,102,3310814,,,,,,,2021-07-21,1,,,,,"シチサンフドウサン",0
98,1030001167198,01,0,2025-06-20,2025-06-20,"株式会社テクサポ",,301,"埼玉県","入間市","大字小谷田２５０番地１ホビースタジオ入間ＩＣ、Ｂ号室",,11,225,3580026,,,,,,,2025-06-20,1,,,,,"テクサポ",0
99,1030001167215,01,0,2025-06-20,2025-06-20,"株式会社君埼",,301,"埼玉県","加須市","外田ケ谷３５９－２",,11,210,3470126,,,,,,,2025-06-20,1,,,,,"クンキ",0
100,1030002091570,12,0,2025-06-20,2025-06-09,"有限会社友伸",,302,"埼玉県","越谷市","大字西新井１２５番３",,11,222,3430855,,,,,,,2015-10-05,1,,,,,"ユウシン",0
101,1030005008068,01,1,2025-06-20,2015-10-05,"エホバの証人上福岡会衆",,399,"埼玉県","ふじみ野市","大井６４０番地の４",,11,245,3560053,,,,,,,2015-10-05,0,,,,,"エホバノショウニンカミフクオカカイシュウ",0
102,1030005008068,71,1,2025-06-20,2017-12-27,"エホバの証人上福岡会衆",,399,"埼玉県","ふじみ野市","大井６４０番地の４",,11,245,3560053,,,,,,"埼玉県川越市大字並木字北田５６番地１宗教法人エホバの証人の川越会衆（1030005016095）を合併",2015-10-05,1,,,,,"エホバノショウニンカミフクオカカイシュウ",0
103,1040001022303,01,1,2025-06-20,2015-10-05,"株式会社二楽",,301,"千葉県","船橋市","宮本１丁目２０番２号",,12,204,2730003,,,,,,,2015-10-05,0,,,,,"ニラク",0
104,1040001022303,12,1,2025-06-20,2016-10-24,"株式会社二楽",,301,"千葉県","船橋市","宮本１丁目２０番１２号",,12,204,2730003,,,,,,,2015-10-05,1,,,,,"ニラク",0
105,1040001022609,01,1,2025-06-20,2015-10-05,"株式会社山一商業会",,301,"千葉県","船橋市","宮本１丁目２０番２号",,12,204,2730003,,,,,,,2015-10-05,0,,,,,"ヤマイチショウギョウカイ",0
106,1040001022609,12,1,2025-06-20,2025-06-03,"株式会社山一商業会",,301,"千葉県","船橋市","宮本１丁目２０番１２号",,12,204,2730003,,,,,,,2015-10-05,1,,,,,"ヤマイチショウギョウカイ",0
107,1040001126129,12,0,2025-06-20,2025-06-04,"ＡＤ　ＨＯＭＥ株式会社",,301,"千葉県","千葉市中央区","登戸２丁目３－１５川村ビル５階",,12,101,2600032,,,,,,,2022-12-07,1,,,,,"エデイホーム",0
108,1040001139295,01,0,2025-06-20,2025-06-20,"セーフティ・ファースト株式会社",,301,"千葉県","富里市","日吉台５丁目１７番地１３",,12,233,2860201,,,,,,,2025-06-20,1,,,,,"セーフティファースト",0
109,1040002068469,01,1,2025-06-20,2015-10-05,"有限会社袖和商事",,302,"千葉県","袖ケ浦市","今井２丁目１３８番地３",,12,229,2990264,,,,,,,2015-10-05,1,,,,,"シュウワショウジ",0
110,1040002073568,21,0,2025-06-20,2025-06-04,"有限会社ジェー・シー・ティー",,302,"千葉県","市原市","ちはら台東５丁目１０番地１０",,12,219,2900141,,,2025-06-04,01,,,2015-10-05,1,,,,,"ジェーシーティー",0
111,1040003014620,01,1,2025-06-20,2020-01-08,"Ｐｅｒｓｉｋｏ合同会社",,305,"千葉県","習志野市","鷺沼台４丁目８番２０号",,12,216,2750015,,,,,,,2020-01-08,0,,,,,"パーシコ",0
112,1040003014620,12,1,2025-06-20,2020-06-24,"Ｐｅｒｓｉｋｏ合同会社",,305,"東京都","中野区","中野３丁目４４番１６号",,13,114,1640001,,,,,,,2020-01-08,1,,,,,"パーシコ",0
113,1040003023134,12,0,2025-06-20,2025-06-04,"合同会社ブロードゲート",,305,"千葉県","八千代市","緑が丘１丁目１１０６－５",,12,221,2760049,,,,,,,2023-08-17,1,,,,,"ブロードゲート",0
114,1040003027837,01,0,2025-06-20,2025-06-20,"Ｉｎｏｖｉａ　Ｍｅｄｉｃａ合同会社",,305,"千葉県","千葉市美浜区","若葉３丁目１番１８－２２０号",,12,106,2610014,,,,,,,2025-06-20,1,,,,,,0
115,1040003027853,01,0,2025-06-20,2025-06-20,"合同会社シュガー",,305,"千葉県","茂原市","上茂原１２９",,12,210,2970052,,,,,,,2025-06-20,1,,,,,"シュガー",0
116,1040003027861,01,0,2025-06-20,2025-06-20,"合同会社ＡＣパルテノ",,305,"千葉県","千葉市中央区","松波２丁目４番１８号",,12,101,2600044,,,,,,,2025-06-20,1,,,,,"エーシーパルテノ",0
117,1040005020708,01,1,2025-06-20,2020-02-14,"一般社団法人ＮＲＴ丸喜",,399,"千葉県","成田市","花崎町８００番地６",,12,211,2860033,,,,,,,2020-02-14,1,,,,,"エヌアールティマルキ",0
118,1050001046664,01,1,2025-06-20,2019-10-17,"Ｎ・Ａ・ＨＡＳＳＡＮＩ株式会社",,301,"茨城県","猿島郡境町","陽光台２丁目９番地３－２０１",,08,546,3060435,,,,,,,2019-10-17,1,,,,,"エヌエーハサニ",0
119,1050001054048,12,0,2025-06-20,2025-06-13,"ライフデザイン株式会社",,301,"茨城県","つくば市","榎戸６７０番地９ＴＳハウス２０６",,08,220,3050853,,,,,,,2024-01-04,1,,,,,"ライフデザイン",0
120,1050001056829,01,0,2025-06-20,2025-06-20,"株式会社エスアイメタル",,301,"茨城県","下妻市","鎌庭２１００番地１４８",,08,210,3040819,,,,,,,2025-06-20,1,,,,,"エスアイメタル",0
121,1050005008520,01,1,2025-06-20,2015-10-05,"春日神社",,399,"茨城県","常陸大宮市","根本２９番地",,08,225,3192143,,,,,,,2015-10-05,1,,,,,"カスガジンジャ",0
