sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
13,1010005005802,登記記録の閉鎖等,0,2023-07-04,2023-06-27,特定非営利活動法人おむすびママの会,,その他の設立登記法人,東京都,千代田区,四番町５番地４,,13,101,1020081,,,2023-06-27,清算の結了等,,,2015-10-05,1,,,,,オムスビママノカイ,0
24,1010402001387,登記記録の閉鎖等,0,2023-07-04,2023-06-28,有限会社一心フードシステムズ,,有限会社,東京都,日野市,三沢２丁目６番地の４４,,13,212,1910032,,,2023-06-28,清算の結了等,,,2015-10-05,1,,,,,イッシンフードシステムズ,0
28,1010501038297,登記記録の閉鎖等,0,2023-07-04,2023-06-30,トレシステック株式会社,,株式会社,東京都,台東区,浅草橋３丁目２０番１５号,,13,106,1110053,,,2023-06-30,清算の結了等,,,2015-10-05,1,,,,,トレシステック,0
33,1010701026003,登記記録の閉鎖等,0,2023-07-04,2023-06-26,フォワード・アパレル・トレーディング株式会社,,株式会社,東京都,目黒区,下目黒１丁目８番１号アルコタワー７階,,13,110,1530064,,,2023-06-26,清算の結了等,,,2015-10-05,1,,,,,フォワードアパレルトレーディング,0
47,1011201009951,登記記録の閉鎖等,0,2023-07-04,2023-06-30,ＭＳＴＥＣ株式会社,,株式会社,東京都,中野区,上鷺宮５丁目８番２１号,,13,114,1650031,,,2023-06-30,清算の結了等,,,2015-10-05,1,,,,,エムエステック,0
85,1030002068420,登記記録の閉鎖等,0,2023-07-04,2023-06-15,有限会社サンキョー,,有限会社,埼玉県,春日部市,備後東４丁目６番３４号,,11,214,3440032,,,2023-06-15,清算の結了等,,,2015-10-05,1,,,,,サンキョー,0
86,1030002083766,登記記録の閉鎖等,0,2023-07-04,2023-06-15,有限会社翰成堂書店,00017219,有限会社,埼玉県,鴻巣市,吹上本町４丁目１番１３号,,11,217,3690115,,,2023-06-15,清算の結了等,,,2015-10-05,1,,,,,カンセイドウショテン,0
96,1070001040161,登記記録の閉鎖等,0,2023-07-04,2023-06-29,株式会社成田壽司,,株式会社,群馬県,高崎市,本町乙１５５番地,,10,202,3700813,,,2023-06-29,清算の結了等,,,2023-03-02,1,,,,,ナリタズシ,0
104,1090001015087,登記記録の閉鎖等,0,2023-07-04,2023-06-29,株式会社Ａ．Ｖ．Ａ,,株式会社,山梨県,甲府市,大里町３８５５番地１ハイツ桜林,,19,201,4000053,,,2023-06-29,清算の結了等,,,2017-04-28,1,,,,,,0
110,1100002027880,登記記録の閉鎖等,0,2023-07-04,2023-06-26,有限会社小口組,,有限会社,長野県,諏訪市,湯の脇１丁目１４番８号,,20,206,3920002,,,2023-06-26,清算の結了等,,,2015-10-05,1,,,,,オグチグミ,0
