sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
14,1010005041112,新規,0,2025-12-23,2025-12-23,Ｓｐｒｉｎｔ　Ａｓｓｅｔ２一般社団法人４,,その他の設立登記法人,東京都,千代田区,霞が関３丁目２番５号,,13,101,1000013,,,,,,,2025-12-23,1,,,,,スプリントアセットツーフォー,0
18,1010401195296,新規,0,2025-12-23,2025-12-23,株式会社オルディナパートナーズ,,株式会社,東京都,港区,北青山１丁目３番１号アールキューブ青山３階,,13,103,1070061,,,,,,,2025-12-23,1,,,,,オルディナパートナーズ,0
19,1010401195404,新規,0,2025-12-23,2025-12-23,ジャック・モートン・ジャパン株式会社,,株式会社,東京都,港区,南青山１丁目１番１号新青山ビル東館,,13,103,1070062,,,,,,,2025-12-23,1,,,,,ジャックモートンジャパン,0
21,1010403036845,新規,0,2025-12-23,2025-12-23,熊もつれ合同会社,,合同会社,東京都,港区,南青山３丁目１番３６号青山丸竹ビル６Ｆ,,13,103,1070062,,,,,,,2025-12-23,1,,,,,クマモツレ,0
22,1010403036853,新規,0,2025-12-23,2025-12-23,合同会社アンチロジック,,合同会社,東京都,港区,北青山１丁目３番１号アールキューブ青山３階,,13,103,1070061,,,,,,,2025-12-23,1,,,,,アンチロジック,0
35,1010601068475,新規,0,2025-12-23,2025-12-23,株式会社Ｖｉｎ　Ｃｏｎｃｉｅｒｇｅ,,株式会社,東京都,江東区,豊洲３丁目６番５号４０１５,,13,108,1350061,,,,,,,2025-12-23,1,,,,,ヴァンコンシェルジュ,0
44,1011001174517,新規,0,2025-12-23,2025-12-23,こどぷら株式会社,,株式会社,東京都,渋谷区,恵比寿４丁目２０番３号恵比寿ガーデンプレイスタワー２７階ＣＯＥＢＩ内,,13,113,1500013,,,,,,,2025-12-23,1,,,,,コドプラ,0
45,1011003023110,新規,0,2025-12-23,2025-12-23,合同会社Ｒｅｍｅｔ,,合同会社,東京都,目黒区,上目黒１丁目６番７号ＩＦＩＳ中目黒ビル３０３,,13,110,1530051,,,,,,,2025-12-23,1,,,,,レメット,0
51,1011103016798,新規,0,2025-12-23,2025-12-23,合同会社Ｎｅｘｕｓ,,合同会社,東京都,新宿区,西新宿３丁目３番１３号西新宿水間ビル６階,,13,104,1600023,,,,,,,2025-12-23,1,,,,,ネクサス,0
55,1011303005808,新規,0,2025-12-23,2025-12-23,インサイトパートナーズ合同会社,,合同会社,東京都,杉並区,今川１丁目１６番２６号,,13,115,1670035,,,,,,,2025-12-23,1,,,,,インサイトパートナーズ,0
56,1011501032950,新規,0,2025-12-23,2025-12-23,バランス株式会社,,株式会社,東京都,荒川区,東日暮里４丁目３５番７号シャンテ・グランデ日暮里Ｉ１０１号室,00141983,13,118,1160014,,,,,,,2025-12-23,1,,,,,バランス,0
59,1012401043947,新規,0,2025-12-23,2025-12-23,株式会社レフト,,株式会社,東京都,稲城市,平尾１丁目１６番地の１２サンパーク平尾１５－１０１,,13,225,2060823,,,,,,,2025-12-23,1,,,,,レフト,0
61,1012803003953,新規,0,2025-12-23,2025-12-23,合同会社ＧＯＣＨＯ,,合同会社,東京都,立川市,柴崎町６丁目１１番３号,,13,202,1900023,,,,,,,2025-12-23,1,,,,,ゴチョウ,0
86,1021003016930,新規,0,2025-12-23,2025-12-23,合同会社さくらサポート,,合同会社,神奈川県,藤沢市,川名１丁目７番２４号ショップハウス２０２,,14,205,2510015,,,,,,,2025-12-23,1,,,,,サクラサポート,0
100,1040001141821,新規,0,2025-12-23,2025-12-23,株式会社Ｐｒｉｍｅコネクト,,株式会社,千葉県,成田市,玉造７丁目７番地５,,12,211,2860011,,,,,,,2025-12-23,1,,,,,プライムコネクト,0
101,1040001141895,新規,0,2025-12-23,2025-12-23,株式会社Ｈｅａｒｔｈ,,株式会社,千葉県,習志野市,本大久保３丁目１１番１１号,,12,216,2750012,,,,,,,2025-12-23,1,,,,,ハース,0
110,1060005010401,新規,0,2025-12-23,2025-12-23,特定非営利活動法人Ｎｉｓｈｉｍｏｋａ　Ｄｒｅａｍ,,その他の設立登記法人,栃木県,真岡市,高勢町３丁目２０３番地１,,09,209,3214341,,,,,,,2025-12-23,1,,,,,ニシモオカドリーム,0
134,1120001282590,新規,0,2025-12-23,2025-12-23,ＭｅｔａＷａｖｅ　Ｊａｐａｎ株式会社,,株式会社,大阪府,大阪市中央区,内淡路町２丁目３－１ＥＨＨ大手前５０１号,,27,128,5400038,,,,,,,2025-12-23,1,,,,,メタウェーブジャパン,0
135,1120001282946,新規,0,2025-12-23,2025-12-23,株式会社久一建設,,株式会社,大阪府,枚方市,春日西町４丁目１６番９号,,27,210,5730136,,,,,,,2025-12-23,1,,,,,ヒサイチケンセツ,0
136,1120001282979,新規,0,2025-12-23,2025-12-23,アトレイル不動産管理株式会社,,株式会社,大阪府,大阪市淀川区,西中島６丁目２番３－１２１２号,,27,123,5320011,,,,,,,2025-12-23,1,,,,,アトレイルフドウサンカンリ,0
137,1120001283003,新規,0,2025-12-23,2025-12-23,株式会社Ｙｏｕ’ｓ　Ｐｌａｎｎｉｎｇ　Ｓｕｐｐｏｒｔ,,株式会社,大阪府,大阪市大正区,南恩加島３丁目１０－２２,,27,108,5510021,,,,,,,2025-12-23,1,,,,,ユーズプランニングサポート,0
139,1120003031401,新規,0,2025-12-23,2025-12-23,合同会社ソレイユ,,合同会社,大阪府,交野市,郡津２丁目２１番１９号,,27,230,5760053,,,,,,,2025-12-23,1,,,,,ソレイユ,0
