sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
9,1010001254345,新規,0,2025-05-16,2025-05-16,株式会社ソリューションバンクコンサルティング,,株式会社,東京都,中央区,晴海５丁目３番２号ＨＡＲＵＭＩＦＬＡＧＰＯＲＴＶＩＬＬＡＧＥＢ棟１６１１,,13,102,1040053,,,,,,,2025-05-16,1,,,,,,0
10,1010001254568,新規,0,2025-05-16,2025-05-16,株式会社海王,,株式会社,東京都,新島村,式根島１１４番地１,,13,363,1000511,,,,,,,2025-05-16,1,,,,,カイオウ,0
11,1010001254857,新規,0,2025-05-16,2025-05-16,風早リサーチアンドアドバイザリー株式会社,,株式会社,東京都,中央区,銀座１丁目１２－４Ｎ＆ＥＢＬＤ．７階,,13,102,1040061,,,,,,,2025-05-16,1,,,,,カザハヤリサーチアンドアドバイザリー,0
12,1010001254873,新規,0,2025-05-16,2025-05-16,リバーブ株式会社,,株式会社,東京都,中央区,東日本橋２丁目２８番４号日本橋ＣＥＴビル２階,,13,102,1030004,,,,,,,2025-05-16,1,,,,,リバーブ,0
13,1010001254915,新規,0,2025-05-16,2025-05-16,株式会社ＢＲＩＧＨＴ,,株式会社,東京都,中央区,日本橋３丁目７番７号,,13,102,1030027,,,,,,,2025-05-16,1,,,,,ブライト,0
14,1010001254980,新規,0,2025-05-16,2025-05-16,ＴＣＧ２５０３株式会社,,株式会社,東京都,千代田区,丸の内１丁目５番１号,,13,101,1000005,,,,,,,2025-05-16,1,,,,,ティーシージーニーゴーゼロサン,0
15,1010001255095,新規,0,2025-05-16,2025-05-16,ダイヤラトゥール株式会社,,株式会社,東京都,千代田区,丸の内１丁目５番１号,,13,101,1000005,,,,,,,2025-05-16,1,,,,,ダイヤラトゥール,0
18,1010003047342,新規,0,2025-05-16,2025-05-16,ＨＬＢ２１号合同会社,,合同会社,東京都,千代田区,霞が関３丁目２番５号,,13,101,1000013,,,,,,,2025-05-16,1,,,,,エイチエルビーニジュウイチゴウ,0
28,1010401190371,新規,0,2025-05-16,2025-05-16,株式会社マーベリンク,,株式会社,東京都,港区,浜松町１丁目１３番２‐１２０４号,,13,103,1050013,,,,,,,2025-05-16,1,,,,,マーベリンク,0
31,1010403035104,新規,0,2025-05-16,2025-05-16,合同会社ＣＯＴＯＮＡ,,合同会社,東京都,港区,浜松町２丁目２番１５号浜松町ダイヤビル２Ｆ,,13,103,1050013,,,,,,,2025-05-16,1,,,,,コトナ,0
32,1010405024344,新規,0,2025-05-16,2025-05-16,ＶＩＲＹＡ　ＥＮＥＲＧＹ　ＪＡＰＡＮ一般社団法人,,その他の設立登記法人,東京都,港区,赤坂１丁目１１番４４号赤坂インターシティ５階Ｆｏｒｖｉｓ・Ｍａｚａｒｓ・Ｊａｐａｎ株式会社内,,13,103,1070052,,,,,,,2025-05-16,1,,,,,ヴィリアエナジージャパン,0
34,1010601067312,新規,0,2025-05-16,2025-05-16,株式会社ポルテ・ボヌール,,株式会社,東京都,江東区,南砂７丁目１０－９－３０２,,13,108,1360076,,,,,,,2025-05-16,1,,,,,ポルテボヌール,0
55,1011001169756,新規,0,2025-05-16,2025-05-16,株式会社Ｔａｃｈｙｏｎ,,株式会社,東京都,渋谷区,恵比寿南１丁目７‐１０パークハビオ恵比寿１３０５号室,,13,113,1500022,,,,,,,2025-05-16,1,,,,,タキオン,0
