sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
12,1010001230180,新規,0,2022-10-19,2022-10-19,イースター株式会社,,株式会社,東京都,中央区,銀座７丁目１３番２１号銀座ｓｉｎｒｏｋｕｓｙｕビル２階,,13,102,1040061,,,,,,,2022-10-19,1,,,,,イースター,0
15,1010003038886,新規,0,2022-10-19,2022-10-19,花崎ＰＪＰ合同会社,,合同会社,東京都,文京区,本郷１丁目２２番３号,,13,105,1130033,,,,,,,2022-10-19,1,,,,,,0
26,1010401170316,新規,0,2022-10-19,2022-10-19,クラウドサービステック株式会社,,株式会社,東京都,港区,浜松町２丁目２番１５号浜松町ダイヤビル２階,,13,103,1050013,,,,,,,2022-10-19,1,,,,,クラウドサービステック,0
33,1010405021449,新規,0,2022-10-19,2022-10-19,ＭＦＴＪＰＮ２特定目的会社,,その他の設立登記法人,東京都,港区,虎ノ門３丁目２２番１０－２０１号,,13,103,1050001,,,,,,,2022-10-19,1,,,,,エムエフティージェイピーエヌツー,0
38,1010801033361,新規,0,2022-10-19,2022-10-19,株式会社３‐Ａｇｅ,,株式会社,東京都,大田区,田園調布３丁目２１番２０号ＲＥＳＩＤＥＮＣＥＫＯＮＯＨＡ１０２,,13,111,1450071,,,,,,,2022-10-19,1,,,,,スリーエイジ,0
42,1010901051759,新規,0,2022-10-19,2022-10-19,株式会社ラウンジクリエイトサービス,,株式会社,東京都,世田谷区,野沢４丁目２４番１号ヴィルヌーブタワー駒沢１１０１,,13,112,1540003,,,,,,,2022-10-19,1,,,,,ラウンジクリエイトサービス,0
62,1011001150393,新規,0,2022-10-19,2022-10-19,株式会社ｍｉｌｌｅ,,株式会社,東京都,目黒区,三田２丁目１０番１５号,,13,110,1530062,,,,,,,2022-10-19,1,,,,,ミレ,0
66,1011101100538,新規,0,2022-10-19,2022-10-19,株式会社ＭＵＳＥ,,株式会社,東京都,新宿区,高田馬場１丁目２６－１２高田馬場ビル２Ｆ,,13,104,1690075,,,,,,,2022-10-19,1,,,,,ミューズ,0
67,1011101100554,新規,0,2022-10-19,2022-10-19,株式会社ＬＥＧＥＮＤ,,株式会社,東京都,新宿区,西新宿７丁目４－７イマス浜田ビル３階Ｂ－７,,13,104,1600023,,,,,,,2022-10-19,1,,,,,レジェンド,0
68,1011103012277,新規,0,2022-10-19,2022-10-19,合同会社ＢＢ,,合同会社,東京都,新宿区,歌舞伎町２丁目２８番１号,,13,104,1600021,,,,,,,2022-10-19,1,,,,,ビービー,0
75,1011701025705,新規,0,2022-10-19,2022-10-19,株式会社オフラインエネルギー,,株式会社,東京都,江戸川区,東葛西７丁目４番１２－２０４号,,13,123,1340084,,,,,,,2022-10-19,1,,,,,オフラインエネルギー,0
78,1012301013158,新規,0,2022-10-19,2022-10-19,株式会社ＭＩＮＥ,,株式会社,東京都,町田市,南町田５丁目１４番１－１１１号,,13,209,1940005,,,,,,,2022-10-19,1,,,,,マイン,0
96,1020001148629,新規,0,2022-10-19,2022-10-19,株式会社ていねい屋さん,,株式会社,神奈川県,横浜市緑区,中山６丁目１２番２１号,,14,113,2260019,,,,,,,2022-10-19,1,,,,,テイネイヤサン,0
97,1020001148637,新規,0,2022-10-19,2022-10-19,株式会社セブンスクエア,,株式会社,神奈川県,川崎市麻生区,王禅寺西６丁目２１番１１号,,14,137,2150017,,,,,,,2022-10-19,1,,,,,セブンスクエア,0
113,1021003012269,新規,0,2022-10-19,2022-10-19,合同会社幸,,合同会社,神奈川県,座間市,西栗原２丁目１３－３５－２０１フォンテーヌシャトレ１,,14,216,2520016,,,,,,,2022-10-19,1,,,,,コウ,0
