sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
8,1010001260426,新規,0,2025-11-19,2025-11-19,ＢＡＳＦアグロソリューション株式会社,,株式会社,東京都,中央区,日本橋室町３丁目４番４号,,13,102,1030022,,,,,,,2025-11-19,1,,,,,ビーエーエスエフアグロソリューション,0
9,1010001260434,新規,0,2025-11-19,2025-11-19,株式会社グロヴィア,,株式会社,東京都,中央区,京橋２丁目１８－２明海京橋ビル６Ｆ,,13,102,1040031,,,,,,,2025-11-19,1,,,,,クロヴィア,0
10,1010001260475,新規,0,2025-11-19,2025-11-19,ダイヤモンティーユ株式会社,,株式会社,東京都,千代田区,丸の内１丁目５番１号,,13,101,1000005,,,,,,,2025-11-19,1,,,,,ダイヤモンティーユ,0
12,1010003049322,新規,0,2025-11-19,2025-11-19,Ｇｕｎｖｏｒ　Ｊａｐａｎ合同会社,,合同会社,東京都,中央区,銀座６丁目６－１銀座風月堂ビル５階,,13,102,1040061,,,,,,,2025-11-19,1,,,,,ガンヴォルジャパン,0
13,1010003049371,新規,0,2025-11-19,2025-11-19,合同会社花金鳳花,,合同会社,東京都,中央区,日本橋中洲６番１０,,13,102,1030008,,,,,,,2025-11-19,1,,,,,ラナンキュラス,0
14,1010003049446,新規,0,2025-11-19,2025-11-19,天川合同会社,,合同会社,東京都,中央区,銀座８丁目３－１２銀座須賀ビル２Ｆ,,13,102,1040061,,,,,,,2025-11-19,1,,,,,アマカワ,0
15,1010003049454,新規,0,2025-11-19,2025-11-19,グリーンフロント合同会社,,合同会社,東京都,千代田区,九段南４丁目８番１９号ＣＩＲＣＬＥＳ＋市ヶ谷駅前１１階,,13,101,1020074,,,,,,,2025-11-19,1,,,,,グリーンフロント,0
16,1010003049462,新規,0,2025-11-19,2025-11-19,Ｓｐａｒｒｏｗ　Ｐｌｕｓ　Ｃ合同会社,,合同会社,東京都,千代田区,神田淡路町１丁目９番５号天翔御茶ノ水ビル４階４０４号室,,13,101,1010063,,,,,,,2025-11-19,1,,,,,スパロープラスシー,0
27,1010403036531,新規,0,2025-11-19,2025-11-19,合同会社ウッドフォード,,合同会社,東京都,港区,港南２丁目３－１大信秋山ビル３Ｆ,,13,103,1080075,,,,,,,2025-11-19,1,,,,,ウッドフォード,0
28,1010403036606,新規,0,2025-11-19,2025-11-19,合同会社印西開発,,合同会社,東京都,港区,六本木１丁目６番１号泉ガーデンタワー,,13,103,1060032,,,,,,,2025-11-19,1,,,,,インザイカイハツ,0
29,1010403036614,新規,0,2025-11-19,2025-11-19,合同会社Ｒｏｏｔ　Ｒｉｓｅ,,合同会社,東京都,港区,白金台５丁目１４番２号プラチナビュー白金台２０２,,13,103,1080071,,,,,,,2025-11-19,1,,,,,ルートライズ,0
32,1010601068302,新規,0,2025-11-19,2025-11-19,株式会社ＯＦＦＩＣＥ　ＫＪ,,株式会社,東京都,江東区,富岡１丁目１３番１１号,,13,108,1350047,,,,,,,2025-11-19,1,,,,,オフィスケイジェイ,0
