sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
7,1010001228092,新規,0,2022-07-15,2022-07-15,ＪＰＡ第２５０号株式会社,,株式会社,東京都,千代田区,霞が関３丁目２番１号,,13,101,1000013,,,,,,,2022-07-15,1,,,,,ジェイピーエーダイニヒャクゴジュウゴウ,0
8,1010001228126,新規,0,2022-07-15,2022-07-15,株式会社アールイーコーポレーション,,株式会社,東京都,中央区,日本橋３丁目５番１２号ヒューリック八重洲通ビル３Ｆ,,13,102,1030027,,,,,,,2022-07-15,1,,,,,アールイーコーポレーション,0
12,1010003038151,新規,0,2022-07-15,2022-07-15,合同会社Ｒｅｓｉｌｉｅｎｃｅ　ＸＩＸ,,合同会社,東京都,中央区,銀座１丁目６番１１号土志田ビルディング３Ｆ,,13,102,1040061,,,,,,,2022-07-15,1,,,,,レジリエンスナインティーン,0
13,1010003038184,新規,0,2022-07-15,2022-07-15,合同会社ＴＭＪ　Ｊａｐａｎ,,合同会社,東京都,中央区,銀座１丁目２２番１１号銀座大竹ビジデンス２階,,13,102,1040061,,,,,,,2022-07-15,1,,,,,ティーエムジェイジャパン,0
26,1010401168434,新規,0,2022-07-15,2022-07-15,株式会社Ｌｕｍｉｎａ　ＩＩマスターリース,,株式会社,東京都,港区,虎ノ門４丁目１番２８号,,13,103,1050001,,,,,,,2022-07-15,1,,,,,ルミナツーマスターリース,0
27,1010401168558,新規,0,2022-07-15,2022-07-15,株式会社Ｚｎ,,株式会社,東京都,港区,赤坂４丁目１０番７－５０１号,,13,103,1070052,,,,,,,2022-07-15,1,,,,,ゼットン,0
30,1010403028058,新規,0,2022-07-15,2022-07-15,Ｎｉｅｗ合同会社,,合同会社,東京都,港区,南青山２丁目２番１５号,,13,103,1070062,,,,,,,2022-07-15,1,,,,,エヌアイイーダブリュー,0
31,1010403028090,新規,0,2022-07-15,2022-07-15,ＣＨＩＭＩＮ合同会社,,合同会社,東京都,港区,芝浦４丁目１０番１号,,13,103,1080023,,,,,,,2022-07-15,1,,,,,チミン,0
45,1010905004341,新規,0,2022-07-15,2022-07-15,特定非営利活動法人世田谷ぶんか村ＰＬＡＣＥ,,その他の設立登記法人,東京都,世田谷区,船橋４丁目３番５－４０７号,,13,112,1560055,,,,,,,2022-07-15,1,,,,,セタガヤブンカムラプレイス,0
49,1011001148652,新規,0,2022-07-15,2022-07-15,株式会社和學館,,株式会社,東京都,渋谷区,千駄ヶ谷５丁目２７番３号,,13,113,1510051,,,,,,,2022-07-15,1,,,,,ワガクカン,0
