sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
11,1010001252951,新規,0,2025-03-12,2025-03-12,東京蓮城株式会社,,株式会社,東京都,千代田区,丸の内１丁目８番２号鉄鋼ビル４階,,13,101,1000005,,,,,,,2025-03-12,1,,,,,トウキョウレンジョウ,0
12,1010001253033,新規,0,2025-03-12,2025-03-12,サミット森空株式会社,,株式会社,東京都,千代田区,大手町２丁目３番２号,,13,101,1000004,,,,,,,2025-03-12,1,,,,,サミットモリソラ,0
13,1010001253041,新規,0,2025-03-12,2025-03-12,株式会社ＢＣＭ３８,,株式会社,東京都,中央区,京橋２丁目２番１号,,13,102,1040031,,,,,,,2025-03-12,1,,,,,ビーシーエムサンジュウハチ,0
15,1010003046699,新規,0,2025-03-12,2025-03-12,日本通商合同会社,,合同会社,東京都,中央区,湊２丁目１１－１ＳＯＨＯ４２５,,13,102,1040043,,,,,,,2025-03-12,1,,,,,ニホンツウショウ,0
16,1010005039718,新規,0,2025-03-12,2025-03-12,医療法人社団ＳＬＣ,,その他の設立登記法人,東京都,千代田区,神田駿河台１丁目２番５号駿河台ビル７階,,13,101,1010062,,,,,,,2025-03-12,1,,,,,エスエルシー,0
19,1010401188820,新規,0,2025-03-12,2025-03-12,株式会社ＧＴＣ,,株式会社,東京都,港区,海岸１丁目９番１５－１９０３号,,13,103,1050022,,,,,,,2025-03-12,1,,,,,ジーティーシー,0
21,1010403034601,新規,0,2025-03-12,2025-03-12,合同会社ＴＳＭ１７０,,合同会社,東京都,港区,元赤坂１丁目１番７号,,13,103,1070051,,,,,,,2025-03-12,1,,,,,ティーエスエムヒャクナナジュウ,0
24,1010601066925,新規,0,2025-03-12,2025-03-12,株式会社アベキャピタル分割準備会社,,株式会社,東京都,江東区,木場２丁目１５番１２号ＭＡビル１階,,13,108,1350042,,,,,,,2025-03-12,1,,,,,アベキャピタルブンカツジュンビガイシャ,0
25,1010605004427,新規,0,2025-03-12,2025-03-12,一般財団法人ＳＧＨ防災サポート財団,,その他の設立登記法人,東京都,江東区,新砂１丁目８番２号ＳＧＨビル新砂２階,,13,108,1360075,,,,,,,2025-03-12,1,,,,,エスジーエイチボウサイサポートザイダン,0
31,1010703007612,新規,0,2025-03-12,2025-03-12,合同会社Ｅ‐Ｎｏｔｈｉｎｇ,,合同会社,東京都,品川区,平塚１丁目３番１９号,,13,109,1420051,,,,,,,2025-03-12,1,,,,,イーナッシング,0
44,1011003021188,新規,0,2025-03-12,2025-03-12,合同会社ＥＳＲ２‐２,,合同会社,東京都,目黒区,上目黒１丁目２３番１号中目黒アリーナ４０５号室,,13,110,1530051,,,,,,,2025-03-12,1,,,,,イーエスアールツーツー,0
47,1011101110933,新規,0,2025-03-12,2025-03-12,Ｕｓｅｌｅｓｓ＆Ｐｒｏｆｉｔ株式会社,,株式会社,東京都,新宿区,百人町２丁目１３番１３号Ｊハウス１０１,,13,104,1690073,,,,,,,2025-03-12,1,,,,,ユースレスアンドプロフィット,0
50,1011301030428,新規,0,2025-03-12,2025-03-12,株式会社ユリシス,,株式会社,東京都,杉並区,天沼２丁目１７番１６号,,13,115,1670032,,,,,,,2025-03-12,1,,,,,ユリシス,0
51,1011303005444,新規,0,2025-03-12,2025-03-12,ジャパントレードウインド合同会社,,合同会社,東京都,杉並区,上高井戸２丁目１２番１９号,,13,115,1680074,,,,,,,2025-03-12,1,,,,,ジャパントレードウインド,0
53,1011401026887,新規,0,2025-03-12,2025-03-12,株式会社Ｅｑｕｉｎｏｘ,,株式会社,東京都,板橋区,桜川２丁目１番１１－１０８号,,13,119,1740075,,,,,,,2025-03-12,1,,,,,イコノックス,0
