sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
16,1010001222599,新規,0,2021-11-18,2021-11-18,Ｖｏｌｔ　Ｓｏｌｕｔｉｏｎｓ株式会社,,株式会社,東京都,千代田区,五番町１２番地７－２０４３,,13,101,1020076,,,,,,,2021-11-18,1,,,,,ヴォルトソリューションツ,0
17,1010001222640,新規,0,2021-11-18,2021-11-18,株式会社ラフライフ,,株式会社,東京都,中央区,日本橋２丁目１－１７丹生ビル２Ｆ,,13,102,1030027,,,,,,,2021-11-18,1,,,,,ラフライフ,0
18,1010001222657,新規,0,2021-11-18,2021-11-18,株式会社バニスター,,株式会社,東京都,中央区,人形町二丁目３番８号,,13,102,1030000,,,,,,,2021-11-18,1,,,,,バニスター,0
19,1010001222665,新規,0,2021-11-18,2021-11-18,ＨＭＪホールディングス株式会社,,株式会社,東京都,千代田区,丸の内２丁目１番１号,,13,101,1000005,,,,,,,2021-11-18,1,,,,,エイチエムジェーホールディングス,0
20,1010001222673,新規,0,2021-11-18,2021-11-18,株式会社ＣＬＩＰ第２１７号,,株式会社,東京都,千代田区,丸の内２丁目７番２号,,13,101,1000005,,,,,,,2021-11-18,1,,,,,シーエルアイピーダイニヒャクジュウナナゴウ,0
21,1010001222681,新規,0,2021-11-18,2021-11-18,株式会社ＣＬＩＰ第２２５号,,株式会社,東京都,千代田区,丸の内２丁目７番２号,,13,101,1000005,,,,,,,2021-11-18,1,,,,,シーエルアイピーダイニヒャクニジュウゴゴウ,0
22,1010001222698,新規,0,2021-11-18,2021-11-18,株式会社ＳＨＩＰ第２５１号,,株式会社,東京都,千代田区,丸の内２丁目７番２号,,13,101,1000005,,,,,,,2021-11-18,1,,,,,エスエイチアイピーダイニヒャクゴジュウイチゴウ,0
23,1010001222707,新規,0,2021-11-18,2021-11-18,大阪燃気生活電気株式会社,,株式会社,東京都,中央区,日本橋蛎殻町１丁目３番５号共同ビル２階２３号,,13,102,1030014,,,,,,,2021-11-18,1,,,,,オオサカゼンキセイカツデンキ,0
26,1010003036304,新規,0,2021-11-18,2021-11-18,合同会社はやぶさ１号,,合同会社,東京都,中央区,日本橋１丁目４番１号日本橋一丁目ビルディング,,13,102,1030027,,,,,,,2021-11-18,1,,,,,ハヤブサイチゴウ,0
27,1010003036345,新規,0,2021-11-18,2021-11-18,Ｘ－Ｅｌｉｏ２２合同会社,,合同会社,東京都,中央区,銀座４丁目１４番１１号七十七銀座ビル８階,,13,102,1040061,,,,,,,2021-11-18,1,,,,,エクセリオトゥエンティーツー,0
