sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
7,1010003040727,新規,0,2023-05-31,2023-05-31,合同会社ＲＮ１,,合同会社,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2023-05-31,1,,,,,アールエヌワン,0
14,1010401174564,新規,0,2023-05-31,2023-05-31,Ｓａｌｕｓ株式会社,,株式会社,東京都,港区,六本木７丁目６番１５－４０２号,,13,103,1060032,,,,,,,2023-05-31,1,,,,,サルス,0
15,1010401174671,新規,0,2023-05-31,2023-05-31,株式会社ＳＨＥＥＲ．,,株式会社,東京都,港区,南青山３丁目１番３６号青山丸竹ビル６Ｆ,,13,103,1070062,,,,,,,2023-05-31,1,,,,,シアー,0
16,1010401174696,新規,0,2023-05-31,2023-05-31,株式会社Ｆｏｒｃｅ　Ｆｏｒ　Ｕ,,株式会社,東京都,港区,南青山２丁目２番８号ＤＦビル６３５,,13,103,1070062,,,,,,,2023-05-31,1,,,,,フォースフォーユー,0
17,1010401174705,新規,0,2023-05-31,2023-05-31,ＯＫ株式会社,,株式会社,東京都,港区,白金台２丁目２３番２号白金台フラッツ１０１,,13,103,1080071,,,,,,,2023-05-31,1,,,,,オーケー,0
19,1010403030212,新規,0,2023-05-31,2023-05-31,銀座６丁目合同会社,,合同会社,東京都,港区,六本木１丁目６番１号泉ガーデンタワー,,13,103,1060032,,,,,,,2023-05-31,1,,,,,ギンザロクチョウメ,0
22,1010505003413,新規,0,2023-05-31,2023-05-31,一般社団法人ラベル循環協会,,その他の設立登記法人,東京都,台東区,北上野２丁目２５番４号,,13,106,1100014,,,,,,,2023-05-31,1,,,,,ラベルジュンカンキョウカイ,0
23,1010601063187,新規,0,2023-05-31,2023-05-31,智達株式会社,,株式会社,東京都,墨田区,東駒形２丁目２－１３－２０８室,,13,107,1300005,,,,,,,2023-05-31,1,,,,,チタツ,0
24,1010601063195,新規,0,2023-05-31,2023-05-31,ＦＵＴＵＲＥ　ＣＬＡＳＳＩＣＳ株式会社,,株式会社,東京都,墨田区,菊川１丁目７－１２アリーナタワー新大橋３０１,,13,107,1300024,,,,,,,2023-05-31,1,,,,,フューチャークラシックス,0
25,1010801034005,新規,0,2023-05-31,2023-05-31,株式会社ＲＯＵＴＩＮＡ,,株式会社,東京都,大田区,大森東２丁目２０番１２号パソム大森１階,,13,111,1430012,,,,,,,2023-05-31,1,,,,,ルティーナ,0
29,1011001154733,新規,0,2023-05-31,2023-05-31,株式会社城門コミュニティー,,株式会社,東京都,目黒区,上目黒１丁目６番７号,,13,110,1530051,,,,,,,2023-05-31,1,,,,,ジョウモンコミュニティー,0
30,1011001154741,新規,0,2023-05-31,2023-05-31,株式会社Ｒａｐｐｏｒｔ　Ｐａｒｔｎｅｒｓ,,株式会社,東京都,渋谷区,恵比寿４丁目２０番３号恵比寿ガーデンプレイスタワー１８階,,13,113,1500013,,,,,,,2023-05-31,1,,,,,ラポールパートナーズ,0
31,1011003016915,新規,0,2023-05-31,2023-05-31,ルージュエブラン合同会社,,合同会社,東京都,渋谷区,東４丁目６番２１号,,13,113,1500011,,,,,,,2023-05-31,1,,,,,ルージュエブラン,0
32,1011101103061,新規,0,2023-05-31,2023-05-31,株式会社ＳｕｐｐｏｒｔＡＩ,,株式会社,東京都,新宿区,西新宿３丁目３番１３号西新宿水間ビル２Ｆ,,13,104,1600023,,,,,,,2023-05-31,1,,,,,サポートエーアイ,0
41,1011701026273,新規,0,2023-05-31,2023-05-31,株式会社タイヤシステムＭＵＳＡＳＨＩ,,株式会社,東京都,江戸川区,中葛西３丁目５番９号,,13,123,1340083,,,,,,,2023-05-31,1,,,,,タイヤシステムムサシ,0
46,1012801022393,新規,0,2023-05-31,2023-05-31,エムイーＰＬＵＳ多摩株式会社,,株式会社,東京都,国分寺市,南町２丁目１４番３号ユニエトワール国分寺１階,,13,214,1850021,,,,,,,2023-05-31,1,,,,,エムイープラスタマ,0
59,1020001151814,新規,0,2023-05-31,2023-05-31,株式会社比護美装,,株式会社,神奈川県,横浜市青葉区,黒須田２２番地３８メゾンドジャルダンＢ－１０１,,14,117,2250022,,,,,,,2023-05-31,1,,,,,ヒゴビソウ,0
64,1021001079186,新規,0,2023-05-31,2023-05-31,株式会社佐藤商店,,株式会社,神奈川県,藤沢市,高倉７８５番地の８,,14,205,2520802,,,,,,,2023-05-31,1,,,,,サトウショウテン,0
68,1030001070922,新規,0,2023-05-31,2023-05-31,株式会社タニグチ,,株式会社,埼玉県,東松山市,本町２丁目６番１１号,,11,212,3550015,,,,,,,2023-05-31,1,,,,,タニグチ,0
80,1030003021766,新規,0,2023-05-31,2023-05-31,合同会社グローバル・スドリ,,合同会社,埼玉県,川口市,芝樋ノ爪１丁目８番１６号樋ノ爪第２コーポ１０１室,,11,203,3330852,,,,,,,2023-05-31,1,,,,,グローバルスドリ,0
81,1030003021832,新規,0,2023-05-31,2023-05-31,合同会社ＳＳ商会,,合同会社,埼玉県,吉川市,大字保５２４－３レックスハイム吉川６０９,,11,243,3420041,,,,,,,2023-05-31,1,,,,,エスエスショウカイ,0
86,1040001128604,新規,0,2023-05-31,2023-05-31,さくら不動産株式会社,,株式会社,千葉県,船橋市,二宮１丁目４５番１０号,,12,204,2740823,,,,,,,2023-05-31,1,,,,,サクラフドウサン,0
102,1090003002323,新規,0,2023-05-31,2023-05-31,ＳＨＷ　Ｔｅｃｈｎｏｌｏｇｉｅｓ　Ｊａｐａｎ合同会社,,合同会社,山梨県,甲府市,上積翠寺町１６３７番地,,19,201,4000011,,,,,,,2023-05-31,1,,,,,エスエイチダブリュウテクノロジーズジャパン,0
106,1110001037566,新規,0,2023-05-31,2023-05-31,黒馬興業株式会社,,株式会社,新潟県,長岡市,村松町２００８番地,,15,202,9401115,,,,,,,2023-05-31,1,,,,,クロウマコウギョウ,0
119,1120001255191,新規,0,2023-05-31,2023-05-31,株式会社ハマダデザイン,,株式会社,大阪府,寝屋川市,成田東が丘３０番１７号,,27,215,5720002,,,,,,,2023-05-31,1,,,,,ハマダデザイン,0
120,1120001255266,新規,0,2023-05-31,2023-05-31,川越智和株式会社,,株式会社,大阪府,大阪市大正区,三軒家西３丁目４番１６号中山ビル２１８Ａ,,27,108,5510001,,,,,,,2023-05-31,1,,,,,カワゴエトモカズ,0
121,1120001255274,新規,0,2023-05-31,2023-05-31,永升投資株式会社,,株式会社,大阪府,大阪市生野区,生野西４丁目１２－３ハイツ西村２０２号室,,27,116,5440024,,,,,,,2023-05-31,1,,,,,エイショウトウシ,0
122,1120001255290,新規,0,2023-05-31,2023-05-31,株式会社ＴＭＫ,,株式会社,大阪府,大阪市東住吉区,今川４丁目２６番１９号,,27,121,5460003,,,,,,,2023-05-31,1,,,,,ティーエムケー,0
125,1120003024165,新規,0,2023-05-31,2023-05-31,合同会社ＦＯ１,,合同会社,大阪府,大阪市中央区,北浜２丁目１番１７号,,27,128,5410041,,,,,,,2023-05-31,1,,,,,エフオーワン,0
128,1120101067594,新規,0,2023-05-31,2023-05-31,株式会社ＢＰＯ,,株式会社,大阪府,堺市西区,鳳東町１丁２９番地１ＮＯＡビル２階,,27,144,5938324,,,,,,,2023-05-31,1,,,,,ビーピーオー,0
129,1120101067611,新規,0,2023-05-31,2023-05-31,ＥＸ・ＹＯＳＨＩＫＡＷＡ株式会社,,株式会社,大阪府,泉南郡熊取町,小垣内４丁目９４８番地の７,,27,361,5900432,,,,,,,2023-05-31,1,,,,,イーエックスヨシカワ,0
139,1130001074418,新規,0,2023-05-31,2023-05-31,株式会社オーケーコンサル,,株式会社,京都府,木津川市,兜台４丁目１４番地８,,26,214,6190224,,,,,,,2023-05-31,1,,,,,オーケーコンサル,0
