sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
6,1010001256985,新規,0,2025-07-17,2025-07-17,株式会社くらしデザイン,,株式会社,東京都,中央区,銀座６丁目１３番１６号銀座ＷａｌｌビルＵＣＦ５０１,,13,102,1040061,,,,,,,2025-07-17,1,,,,,クラシデザイン,0
7,1010003047912,新規,0,2025-07-17,2025-07-17,合同会社Ｉｗａｏ　Ｃａｃａｏ,,合同会社,東京都,中央区,日本橋蛎殻町２丁目５－４パークハイツ日本橋蛎殻町９０２,,13,102,1030014,,,,,,,2025-07-17,1,,,,,イワオカカオ,0
8,1010005040361,新規,0,2025-07-17,2025-07-17,一般社団法人ＤＥＣＯＤＥ　Ｌａｂ,,その他の設立登記法人,東京都,千代田区,富士見１丁目３番１１号,,13,101,1020071,,,,,,,2025-07-17,1,,,,,デコードラボ,0
9,1010005040386,新規,0,2025-07-17,2025-07-17,東京レジＳＲ９一般社団法人,,その他の設立登記法人,東京都,千代田区,丸の内１丁目４番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2025-07-17,1,,,,,トウキョウレジエスアールナイン,0
10,1010005040394,新規,0,2025-07-17,2025-07-17,東京レジＳＲ１７一般社団法人,,その他の設立登記法人,東京都,千代田区,丸の内１丁目４番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2025-07-17,1,,,,,トウキョウレジエスアールセブンティーン,0
21,1010401191725,新規,0,2025-07-17,2025-07-17,株式会社ＮＯＴ　ＥＱＵＡＬ,,株式会社,東京都,港区,浜松町２丁目２－１５浜松町ダイヤビル２階,,13,103,1050013,,,,,,,2025-07-17,1,,,,,ノットイコール,0
25,1010403035590,新規,0,2025-07-17,2025-07-17,中央みなとコンサルティング合同会社,,合同会社,東京都,港区,北青山１丁目３番１号アールキューブ青山３階,,13,103,1070061,,,,,,,2025-07-17,1,,,,,チュウオウミナトコンサルティング,0
27,1010501054427,新規,0,2025-07-17,2025-07-17,株式会社佳家ホーム,,株式会社,東京都,台東区,元浅草４丁目８番５号泉コーポ２０１号,,13,106,1110041,,,,,,,2025-07-17,1,,,,,ヨイカホーム,0
33,1010901057756,新規,0,2025-07-17,2025-07-17,オンユアサイド株式会社,,株式会社,東京都,世田谷区,下馬２丁目１０番１２号,,13,112,1540002,,,,,,,2025-07-17,1,,,,,オンユアサイド,0
40,1011001170821,新規,0,2025-07-17,2025-07-17,ミセス株式会社,,株式会社,東京都,渋谷区,渋谷２丁目１９－１５宮益坂ビルディング６０９,,13,113,1500002,,,,,,,2025-07-17,1,,,,,ミセス,0
41,1011001170887,新規,0,2025-07-17,2025-07-17,株式会社ＨＹＰＥ,,株式会社,東京都,渋谷区,円山町５番３号ＭＩＥＵＸ渋谷ビル８階,,13,113,1500044,,,,,,,2025-07-17,1,,,,,ハイプ,0
43,1011003021997,新規,0,2025-07-17,2025-07-17,合同会社Ｓａｇａｅ,,合同会社,東京都,目黒区,柿の木坂１丁目３０番１９号グレース柿の木坂６０１,,13,110,1520022,,,,,,,2025-07-17,1,,,,,サガエ,0
44,1011003022161,新規,0,2025-07-17,2025-07-17,リップル・コレクティブ合同会社,,合同会社,東京都,渋谷区,神南１丁目１３番８号パーク・アヴェニュー神南９０１,,13,113,1500041,,,,,,,2025-07-17,1,,,,,リップルコレクティブ,0
