sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
3,1010001041339,登記記録の閉鎖等,0,2021-08-18,2021-08-05,協和産業株式会社,,株式会社,東京都,中央区,日本橋人形町２丁目２０番６号,,13,102,1030013,,,2021-08-05,清算の結了等,,,2015-10-05,1,,,,,キョウワサンギョウ,0
11,1010001130769,登記記録の閉鎖等,0,2021-08-18,2021-08-05,株式会社ニックスビッグナレッジ,,株式会社,東京都,千代田区,一番町２２番地２,,13,101,1020082,,,2021-08-05,清算の結了等,,,2015-10-05,1,,,,,ニックスビッグナレッジ,0
15,1010001184864,登記記録の閉鎖等,0,2021-08-18,2021-08-11,株式会社ＯＹＡ’ｓ,,株式会社,東京都,千代田区,岩本町１丁目３番１号,,13,101,1010032,,,2021-08-11,清算の結了等,,,2017-07-18,1,,,,,オヤーズ,0
57,1011001120553,登記記録の閉鎖等,0,2021-08-18,2021-07-27,株式会社ＩＮｓｔａｇｅ,,株式会社,東京都,目黒区,東山１丁目６番１３号,,13,110,1530043,,,2021-07-27,清算の結了等,,,2018-02-08,1,,,,,インステージ,0
83,1011402005618,登記記録の閉鎖等,0,2021-08-18,2021-08-17,有限会社高根沢青果店,,有限会社,東京都,板橋区,坂下３丁目２０番１－４１２号,,13,119,1740043,,,2021-08-17,清算の結了等,,,2015-10-05,1,,,,,,0
111,1030001067803,登記記録の閉鎖等,0,2021-08-18,2021-08-03,株式会社アストレイア,,株式会社,埼玉県,越谷市,川柳町５丁目１４８番地１,,11,222,3430827,,,2021-08-03,清算の結了等,,,2015-10-05,1,,,,,アストレイア,0
135,1060003003290,登記記録の閉鎖等,0,2021-08-18,2021-08-06,合同会社ＧＲＯＷＲＩＣＨ,,合同会社,栃木県,宇都宮市,西川田本町４丁目１７番３号,,09,201,3210158,,,2021-08-06,清算の結了等,,,2020-02-06,1,,,,,グローリッチ,0
138,1080102008965,登記記録の閉鎖等,0,2021-08-18,2021-08-16,有限会社足立電気設備,,有限会社,静岡県,伊豆の国市,内中９３番地の６,,22,225,4102112,,,2021-08-16,清算の結了等,,,2015-10-05,1,,,,,アダチデンキセツビ,0
154,1120001196023,登記記録の閉鎖等,0,2021-08-18,2021-08-04,株式会社ＩＲＮ,,株式会社,大阪府,大阪市中央区,内本町２丁目１番１９号,,27,128,5400026,,,2021-08-04,清算の結了等,,,2016-02-01,1,,,,,アイアールエヌ,0
160,1120002012179,登記記録の閉鎖等,0,2021-08-18,2021-08-10,有限会社メデイカル・リサーチ・センター,,有限会社,大阪府,大阪市平野区,平野本町４丁目１４番１４号,,27,126,5470044,,,2021-08-10,清算の結了等,,,2015-10-05,1,,,,,メディカルリサーチセンター,0
181,1140001088714,登記記録の閉鎖等,0,2021-08-18,2021-08-13,株式会社ＢｅＣｌｏｕｄ,,株式会社,兵庫県,加古川市,野口町良野６０番地の２３,,28,210,6750017,,,2021-08-13,清算の結了等,,,2015-10-05,1,,,,,ビークラウド,0
209,1210001014514,登記記録の閉鎖等,0,2021-08-18,2021-08-12,さくらんぼ介護株式会社,,株式会社,福井県,三方郡美浜町,山上第５３号２１番地,,18,442,9191207,,,2021-08-12,清算の結了等,,,2015-10-05,1,,,,,サクランボカイゴ,0
