sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
10,1010001224851,新規,0,2022-03-03,2022-03-03,Ｓｐｏｎｔａｎｅｉｔｙ株式会社,,株式会社,東京都,中央区,銀座６丁目１３－１６銀座Ｗａｌｌビル,,13,102,1040061,,,,,,,2022-03-03,1,,,,,スポンタニーイティ,0
11,1010001224950,新規,0,2022-03-03,2022-03-03,株式会社ウチダ,,株式会社,東京都,千代田区,平河町２丁目１６番２－１９１４号,,13,101,1020093,,,,,,,2022-03-03,1,,,,,ウチダ,0
14,1010005034693,新規,0,2022-03-03,2022-03-03,一般社団法人豊田藤岡,,その他の設立登記法人,東京都,千代田区,平河町１丁目６番１５号シルスフィア会計事務所内,,13,101,1020093,,,,,,,2022-03-03,1,,,,,トヨタフジオカ,0
15,1010101015085,新規,0,2022-03-03,2022-03-03,株式会社Ｓａｍｅ　Ｐａｇｅ,,株式会社,東京都,八王子市,絹ケ丘２丁目４５番１６号,,13,201,1920912,,,,,,,2022-03-03,1,,,,,セイムページ,0
20,1010401165919,新規,0,2022-03-03,2022-03-03,株式会社ＫＥＮホテルマネジメント,,株式会社,東京都,港区,西麻布１丁目２番７号,,13,103,1060031,,,,,,,2022-03-03,1,,,,,ケンホテルマネジメント,0
21,1010401165935,新規,0,2022-03-03,2022-03-03,株式会社Ｆａｃｅｌｌｉｎａ３７,,株式会社,東京都,港区,浜松町２丁目２番１５号浜松町ダイヤビル２Ｆ,,13,103,1050013,,,,,,,2022-03-03,1,,,,,ファチェリーナサンジュウナナ,0
22,1010401165951,新規,0,2022-03-03,2022-03-03,Ｈｏｒｉｚｏｎ　Ｏｎｅ株式会社,,株式会社,東京都,港区,虎ノ門４丁目１番１号,,13,103,1050001,,,,,,,2022-03-03,1,,,,,ホライゾンワン,0
24,1010403027191,新規,0,2022-03-03,2022-03-03,ＫＡＳインベストメント合同会社,,合同会社,東京都,港区,南青山４丁目２１番２６号リュエル青山Ｃ棟Ｂ１細谷総合会計事務所内,,13,103,1070062,,,,,,,2022-03-03,1,,,,,ケイエイエスインベストメント,0
28,1010701042306,新規,0,2022-03-03,2022-03-03,株式会社ｇｒｏｓｓｏ,,株式会社,東京都,品川区,荏原４丁目４番１２号グリーンプラザ武蔵小山２０３号室,,13,109,1420063,,,,,,,2022-03-03,1,,,,,グロッソ,0
29,1010701042322,新規,0,2022-03-03,2022-03-03,株式会社Ｃ．,,株式会社,東京都,品川区,戸越１丁目２６番１号,,13,109,1420041,,,,,,,2022-03-03,1,,,,,シードット,0
39,1010901050471,新規,0,2022-03-03,2022-03-03,ヨリアイ株式会社,,株式会社,東京都,世田谷区,駒沢５丁目１３番１５号,,13,112,1540012,,,,,,,2022-03-03,1,,,,,ヨリアイ,0
40,1010903007189,新規,0,2022-03-03,2022-03-03,アブリル合同会社,,合同会社,東京都,世田谷区,上馬１丁目３０－７ユニライフ上馬１０８,,13,112,1540011,,,,,,,2022-03-03,1,,,,,アブリル,0
47,1011001145988,新規,0,2022-03-03,2022-03-03,株式会社Ｗｅｒｇｓｈｉｒｅ,,株式会社,東京都,渋谷区,渋谷２丁目１９番１５号宮益坂ビルディング６０９,,13,113,1500002,,,,,,,2022-03-03,1,,,,,ワーグシャー,0
48,1011001146045,新規,0,2022-03-03,2022-03-03,株式会社ＭＡＲＫＳ,,株式会社,東京都,渋谷区,松濤２丁目２番１３－１２０１号,,13,113,1500046,,,,,,,2022-03-03,1,,,,,マークス,0
49,1011001146103,新規,0,2022-03-03,2022-03-03,株式会社ＨＴ　Ｅｎｔｅｒｔａｉｎｍｅｎｔ,,株式会社,東京都,目黒区,下目黒１丁目２番５号,,13,110,1530064,,,,,,,2022-03-03,1,,,,,エイチティエンターテインメント,0
50,1011003014258,新規,0,2022-03-03,2022-03-03,合同会社ＰｏｒｔａｌＡｇｅｎｃｙ,,合同会社,東京都,渋谷区,神宮前６丁目２３番４号２階,,13,113,1500001,,,,,,,2022-03-03,1,,,,,ポータルエージェンシー,0
54,1011101097948,新規,0,2022-03-03,2022-03-03,ＬＹＲＥ　Ｈｏｌｄｉｎｇｓ株式会社,,株式会社,東京都,新宿区,新宿１丁目１１番１７号,,13,104,1600022,,,,,,,2022-03-03,1,,,,,ライアーホールディングス,0
55,1011101098021,新規,0,2022-03-03,2022-03-03,株式会社オフィス　ハットリユウタ,,株式会社,東京都,新宿区,二十騎町２番１２号メイゾン牛込６０２,,13,104,1620855,,,,,,,2022-03-03,1,,,,,オフィスハットリユウタ,0
61,1011401024073,新規,0,2022-03-03,2022-03-03,株式会社ウィルターゲット,,株式会社,東京都,板橋区,幸町１－１４アトラス大山９０２,,13,119,1730034,,,,,,,2022-03-03,1,,,,,ウィルターゲット,0
63,1011503005087,新規,0,2022-03-03,2022-03-03,ＬＳＺ合同会社,,合同会社,東京都,荒川区,東尾久２丁目３４番９メゾンリエール４０１号,,13,118,1160012,,,,,,,2022-03-03,1,,,,,エルエスジィー,0
64,1011505002454,新規,0,2022-03-03,2022-03-03,医療法人社団ＳＨＣ,,その他の設立登記法人,東京都,北区,王子１丁目１０番１７号ヒューリック王子ビル５階Ｂ,,13,117,1140002,,,,,,,2022-03-03,1,,,,,エスエイチシー,0
66,1011801040397,新規,0,2022-03-03,2022-03-03,株式会社オレンジハウス,,株式会社,東京都,葛飾区,四つ木１丁目１番３号,,13,122,1240011,,,,,,,2022-03-03,1,,,,,オレンジハウス,0
67,1011801040406,新規,0,2022-03-03,2022-03-03,株式会社熊壱,,株式会社,東京都,足立区,鹿浜７丁目３番１９号,,13,121,1230864,,,,,,,2022-03-03,1,,,,,クマイチ,0
68,1011801040414,新規,0,2022-03-03,2022-03-03,株式会社ｊｏｉｅ,,株式会社,東京都,足立区,千住３丁目５番地,,13,121,1200034,,,,,,,2022-03-03,1,,,,,ジョア,0
70,1011803004986,新規,0,2022-03-03,2022-03-03,ＭＵＳＴＡＫＩＭ合同会社,,合同会社,東京都,葛飾区,青戸５丁目２０号１９号,,13,122,1250062,,,,,,,2022-03-03,1,,,,,ムスタキム,0
72,1012401038906,新規,0,2022-03-03,2022-03-03,せいせき２０７０株式会社,,株式会社,東京都,多摩市,関戸２丁目１３番地の２,,13,224,2060011,,,,,,,2022-03-03,1,,,,,セイセキニイゼロナナゼロ,0
73,1012401038914,新規,0,2022-03-03,2022-03-03,株式会社スマイル５８６,,株式会社,東京都,小金井市,貫井南町３丁目２２番２７－８０３号プラウド武蔵小金井,,13,210,1840014,,,,,,,2022-03-03,1,,,,,スマイルゴーハチロク,0
78,1013301048755,新規,0,2022-03-03,2022-03-03,ＧＨサインソリューションズ株式会社,,株式会社,東京都,豊島区,西池袋１丁目４番１０号,,13,116,1710021,,,,,,,2022-03-03,1,,,,,ジーエイチサインソリューションズ,0
79,1013301048763,新規,0,2022-03-03,2022-03-03,株式会社ＩＨＮ,,株式会社,東京都,豊島区,池袋３丁目６０番２－２０９号,,13,116,1710014,,,,,,,2022-03-03,1,,,,,アイエイチエヌ,0
