sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
8,1010001249106,新規,0,2024-10-29,2024-10-29,ＺＲファイナンシャルパートナーズ株式会社,,株式会社,東京都,千代田区,神田須田町２丁目２５ＧＹＢ秋葉原４Ｆ・５Ｆ,,13,101,1010041,,,,,,,2024-10-29,1,,,,,,0
9,1010001249361,新規,0,2024-10-29,2024-10-29,株式会社ジャパンドリームサービス,,株式会社,東京都,中央区,晴海２丁目２番４２－１４０５号,,13,102,1040053,,,,,,,2024-10-29,1,,,,,ジャパンドリームサービス,0
13,1010003045296,新規,0,2024-10-29,2024-10-29,合同会社共栄田野商店,,合同会社,東京都,千代田区,神田須田町１丁目７番８号ＶＯＲＴ秋葉原ＩＶ２Ｆ,00136806,13,101,1010041,,,,,,,2024-10-29,1,,,,,キョウエイタノショウテン,0
14,1010005039016,新規,0,2024-10-29,2024-10-29,一般社団法人ＹＹ,,その他の設立登記法人,東京都,千代田区,丸の内１丁目４番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2024-10-29,1,,,,,ワイワイ,0
24,1010403033677,新規,0,2024-10-29,2024-10-29,合同会社ＦＤＳ,,合同会社,東京都,港区,高輪１丁目４番３号レキシントン・スクエア白金高輪１９０４,,13,103,1080074,,,,,,,2024-10-29,1,,,,,エフディーエス,0
26,1010405023726,新規,0,2024-10-29,2024-10-29,一般社団法人ＭＫ常陸ソーラーパーク,,その他の設立登記法人,東京都,港区,愛宕１丁目６番８号,,13,103,1050002,,,,,,,2024-10-29,1,,,,,エムケイヒタチソーラーパーク,0
27,1010503007614,新規,0,2024-10-29,2024-10-29,合同会社ハッピーマネジメント,,合同会社,東京都,台東区,千束３丁目８－６リストレジデンス浅草国際通り２０１号室,,13,106,1110031,,,,,,,2024-10-29,1,,,,,ハッピーマネジメント,0
32,1010603011169,新規,0,2024-10-29,2024-10-29,合同会社ＡＯｉ,,合同会社,東京都,墨田区,緑２丁目１５―１１―１００４,,13,107,1300021,,,,,,,2024-10-29,1,,,,,アオイ,0
38,1010901056205,新規,0,2024-10-29,2024-10-29,株式会社ＳＰＡＣＥ　ＳＹＮＤＲＯＭＥ,,株式会社,東京都,世田谷区,代沢５丁目３４番１５号,,13,112,1550032,,,,,,,2024-10-29,1,,,,,スペースシンドローム,0
45,1011001165400,新規,0,2024-10-29,2024-10-29,株式会社Ｇｌｕｏｎｅ．,,株式会社,東京都,渋谷区,渋谷２丁目１９－１５宮益坂ビルディング６０９,,13,113,1500002,,,,,,,2024-10-29,1,,,,,グルーワン,0
