sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
5,1010001221246,新規,0,2021-10-01,2021-10-01,ＴＣＳアライアンス株式会社,,株式会社,東京都,中央区,日本橋本町４丁目８番１４号,,13,102,1030023,,,,,,,2021-10-01,1,,,,,ティーシーエスアライアンス,0
6,1010001221436,新規,0,2021-10-01,2021-10-01,ＪＵＮＡ株式会社,,株式会社,東京都,中央区,銀座６丁目２番３号,,13,102,1040061,,,,,,,2021-10-01,1,,,,,ジュナ,0
7,1010001221460,新規,0,2021-10-01,2021-10-01,株式会社ＪＡＧ,,株式会社,東京都,千代田区,丸の内３丁目４番１号新国際ビル８階,,13,101,1000005,,,,,,,2021-10-01,1,,,,,ジェイエイジー,0
8,1010001221469,新規,0,2021-10-01,2021-10-01,デュオンズ音楽出版株式会社,,株式会社,東京都,千代田区,平河町１丁目６番１５号ＵＳビル８Ｆ,,13,101,1020093,,,,,,,2021-10-01,1,,,,,デュオンズオンガクシュッパン,0
9,1010001221477,新規,0,2021-10-01,2021-10-01,株式会社はっつぼ,,株式会社,東京都,中央区,銀座８丁目２番８号,,13,102,1040061,,,,,,,2021-10-01,1,,,,,ハッツボ,0
14,1010003035925,新規,0,2021-10-01,2021-10-01,合同会社ＧＥパワープラント１号,,合同会社,東京都,千代田区,一ツ橋２丁目６番３号アクシスインベストメントアドバイザーズ株式会社内,,13,101,1010003,,,,,,,2021-10-01,1,,,,,ジーイーパワープラントイチゴウ,0
20,1010103001777,新規,0,2021-10-01,2021-10-01,合同会社トップアウト,,合同会社,東京都,八王子市,大楽寺町６０１番地４,,13,201,1930816,,,,,,,2021-10-01,1,,,,,トップアウト,0
22,1010401162924,新規,0,2021-10-01,2021-10-01,株式会社ｋｕｕＡｒｔ,,株式会社,東京都,港区,芝１丁目１３番２１－８０１号,,13,103,1050014,,,,,,,2021-10-01,1,,,,,クーアート,0
23,1010401162932,新規,0,2021-10-01,2021-10-01,株式会社ＣＢＳ,,株式会社,東京都,港区,南青山５丁目４番６号,,13,103,1070062,,,,,,,2021-10-01,1,,,,,シービーエス,0
24,1010401162949,新規,0,2021-10-01,2021-10-01,株式会社みけだま,,株式会社,東京都,港区,虎ノ門１丁目８番１１号５８２５第一ビル５階,,13,103,1050001,,,,,,,2021-10-01,1,,,,,ミケダマ,0
33,1010601059994,新規,0,2021-10-01,2021-10-01,株式会社宮建,,株式会社,東京都,江東区,北砂３丁目３５番９号－２０１,,13,108,1360073,,,,,,,2021-10-01,1,,,,,ミヤケン,0
34,1010601060003,新規,0,2021-10-01,2021-10-01,株式会社ブレッドファーム,,株式会社,東京都,墨田区,千歳１丁目５番１号,,13,107,1300025,,,,,,,2021-10-01,1,,,,,ブレッドファーム,0
36,1010805002882,新規,0,2021-10-01,2021-10-01,一般社団法人英会話同好会ｆｒｏｍ　ＯＴＡ,,その他の設立登記法人,東京都,大田区,西蒲田５丁目１４番１３号チコハウス１０１号,,13,111,1440051,,,,,,,2021-10-01,1,,,,,エイカイワドウコウカイフロームオオタ,0
