sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
13,1010001228745,新規,0,2022-08-16,2022-08-16,株式会社スムマ,,株式会社,東京都,千代田区,紀尾井町３番地３３－６階,,13,101,1020094,,,,,,,2022-08-16,1,,,,,スムマ,0
14,1010001228844,新規,0,2022-08-16,2022-08-16,株式会社メディックスアーム神奈川,,株式会社,東京都,千代田区,神田淡路町１丁目１番１号,,13,101,1010063,,,,,,,2022-08-16,1,,,,,メディックスアームカナガワ,0
18,1010003038408,新規,0,2022-08-16,2022-08-16,ポナハロ合同会社,,合同会社,東京都,中央区,銀座７丁目１３番６号サガミビル２階,,13,102,1040061,,,,,,,2022-08-16,1,,,,,ポナハロ,0
19,1010005035436,新規,0,2022-08-16,2022-08-16,一般社団法人ＡＯエナジー,,その他の設立登記法人,東京都,千代田区,丸の内１丁目７番１２号サピアタワー１８階,,13,101,1000005,,,,,,,2022-08-16,1,,,,,エーオーエナジー,0
25,1010401169119,新規,0,2022-08-16,2022-08-16,株式会社ＶＯＸＸ,,株式会社,東京都,港区,赤坂５丁目３番６号,,13,103,1070052,,,,,,,2022-08-16,1,,,,,ボックス,0
27,1010403028198,新規,0,2022-08-16,2022-08-16,合同会社ＯＨＫ,,合同会社,東京都,港区,赤坂９丁目４番１－２００５号,,13,103,1070052,,,,,,,2022-08-16,1,,,,,オーエイチケー,0
28,1010403028280,新規,0,2022-08-16,2022-08-16,合同会社トリコ,,合同会社,東京都,港区,白金台５丁目５番２－７０５号,,13,103,1080071,,,,,,,2022-08-16,1,,,,,トリコ,0
29,1010403028306,新規,0,2022-08-16,2022-08-16,Ｇａｒｄｅｎ　Ｈｉｌｌｓ　ＰＳ合同会社,,合同会社,東京都,港区,六本木１丁目９番１０号アークヒルズ仙石山森タワー４０階ＳａｎｎｅＧｒｏｕｐＪａｐａｎ株式会社内,,13,103,1060032,,,,,,,2022-08-16,1,,,,,ガーデンヒルズピーエス,0
30,1010405021234,新規,0,2022-08-16,2022-08-16,一般社団法人病院運営効率化推進協議会,,その他の設立登記法人,東京都,港区,港南２丁目１５番１号品川インターシティＡ棟２８階,,13,103,1080075,,,,,,,2022-08-16,1,,,,,ビョウインウンエイコウリツカスイシンキョウギカイ,0
31,1010405021242,新規,0,2022-08-16,2022-08-16,ジー・ジェイ・レジデンス・イレブン一般社団法人,,その他の設立登記法人,東京都,港区,六本木１丁目９番１０号アークヒルズ仙石山森タワー４０階,,13,103,1060032,,,,,,,2022-08-16,1,,,,,ジージェイレジデンスイレブン,0
