sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
3,1010001225296,新規,0,2022-03-22,2022-03-22,Ｓａｎｔｅ株式会社,,株式会社,東京都,中央区,築地６丁目４番７号,,13,102,1040045,,,,,,,2022-03-22,1,,,,,サンテ,0
5,1010003037260,新規,0,2022-03-22,2022-03-22,合同会社リンク＆サポート,,合同会社,東京都,中央区,日本橋兜町５番１号,,13,102,1030026,,,,,,,2022-03-22,1,,,,,リンクアンドサポート,0
6,1010003037293,新規,0,2022-03-22,2022-03-22,合同会社マグノリア,,合同会社,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2022-03-22,1,,,,,マグノリア,0
7,1010105002154,新規,0,2022-03-22,2022-03-22,一般社団法人ＣＨＵＯ　ＳＯＣＣＥＲ　ＧＲＯＵＰ,,その他の設立登記法人,東京都,八王子市,別所１丁目６４番地９,,13,201,1920363,,,,,,,2022-03-22,1,,,,,チュウオウサッカーグループ,0
14,1010401166264,新規,0,2022-03-22,2022-03-22,キーストーンアジア株式会社,,株式会社,東京都,港区,西新橋１丁目２番９号日比谷セントラルビル１４Ｆ,,13,103,1050003,,,,,,,2022-03-22,1,,,,,キーストーンアジア,0
15,1010401166289,新規,0,2022-03-22,2022-03-22,株式会社Ｌｉｇｈｔ,,株式会社,東京都,港区,海岸２丁目２番６号ＤＳ海岸ビル１００４,,13,103,1050022,,,,,,,2022-03-22,1,,,,,ライト,0
21,1010403027308,新規,0,2022-03-22,2022-03-22,合同会社Ｍｕｓｉｃ　Ｆｉｔｓ　Ｊａｐａｎ,,合同会社,東京都,港区,南青山２丁目２番１５号ＷＩＮ青山５３１,,13,103,1070062,,,,,,,2022-03-22,1,,,,,ミュージックフィッツジャパン,0
22,1010405020822,新規,0,2022-03-22,2022-03-22,一般社団法人日本文化創造研究所,,その他の設立登記法人,東京都,港区,西麻布３丁目１３番３－６０２号,,13,103,1060031,,,,,,,2022-03-22,1,,,,,ニホンブンカソウゾウケンキュウジョ,0
26,1010503006533,新規,0,2022-03-22,2022-03-22,合同会社ｖｉｖｉ,,合同会社,東京都,台東区,台東３丁目１番４号ブレシア新御徒町６０４,,13,106,1100016,,,,,,,2022-03-22,1,,,,,ヴィヴィ,0
27,1010601060861,新規,0,2022-03-22,2022-03-22,ヘルスブリッジ株式会社,,株式会社,東京都,墨田区,千歳３丁目１６番２－５０２号,,13,107,1300025,,,,,,,2022-03-22,1,,,,,ヘルスブリッジ,0
32,1010901050546,新規,0,2022-03-22,2022-03-22,株式会社若井商会,,株式会社,東京都,世田谷区,池尻４丁目１１番１－５０４号,,13,112,1540001,,,,,,,2022-03-22,1,,,,,ワカイショウカイ,0
39,1011003014381,新規,0,2022-03-22,2022-03-22,ＺＥＲＯ‐ＯＮＥ　Ｃｏｍｍｕｎｉｃａｔｉｏｎｓ合同会社,,合同会社,東京都,渋谷区,神宮前６丁目２３番４号桑野ビル２階,,13,113,1500001,,,,,,,2022-03-22,1,,,,,ゼロワンコミュニケーションズ,0
41,1011101098236,新規,0,2022-03-22,2022-03-22,株式会社クワトロ・エンタテインメント,,株式会社,東京都,新宿区,新宿５丁目１８番２０号ルックハイツ新宿８０３号,,13,104,1600022,,,,,,,2022-03-22,1,,,,,クワトロエンタテインメント,0
42,1011303004355,新規,0,2022-03-22,2022-03-22,ことばし合同会社,,合同会社,東京都,杉並区,高井戸西１丁目２７－５,,13,115,1680071,,,,,,,2022-03-22,1,,,,,コトバシ,0
43,1011403003604,新規,0,2022-03-22,2022-03-22,合同会社ヤマサ不動産,,合同会社,東京都,板橋区,加賀１丁目２１番１号プラウドシティ加賀学園通り１５１２,,13,119,1730003,,,,,,,2022-03-22,1,,,,,ヤマサフドウサン,0
44,1011501027851,新規,0,2022-03-22,2022-03-22,株式会社ｓｅａ　ｃｈｅｓｔｎｕｔ,,株式会社,東京都,荒川区,東尾久２丁目２番９号三祥ビル２５０,,13,118,1160012,,,,,,,2022-03-22,1,,,,,シーチェスナット,0
45,1011501027868,新規,0,2022-03-22,2022-03-22,吉慰商事株式会社,,株式会社,東京都,荒川区,東日暮里１丁目１５番６号,,13,118,1160014,,,,,,,2022-03-22,1,,,,,ヨシイショウジ,0
57,1020001145733,新規,0,2022-03-22,2022-03-22,株式会社ｍａｖｓｈｉｎｅ,,株式会社,神奈川県,横浜市鶴見区,馬場３丁目１７番５－４号,,14,101,2300076,,,,,,,2022-03-22,1,,,,,マブシャイン,0
58,1020005015420,新規,0,2022-03-22,2022-03-22,コスモ富岡ベイステート管理組合法人,,その他の設立登記法人,神奈川県,横浜市金沢区,富岡東４丁目３番５７号,,14,108,2360051,,,,,,,2022-03-22,1,,,,,コスモトミオカベイステート,0
60,1021001075474,新規,0,2022-03-22,2022-03-22,株式会社ｓｈｉｇｕｓａ,,株式会社,神奈川県,相模原市南区,相模台１丁目２２番１６号メゾンドノア２０１,,14,153,2520321,,,,,,,2022-03-22,1,,,,,シグサ,0
65,1021003011485,新規,0,2022-03-22,2022-03-22,ＨＧ合同会社,,合同会社,神奈川県,相模原市緑区,橋本３丁目５番５号Ｋコート２０６,,14,151,2520143,,,,,,,2022-03-22,1,,,,,エイチジー,0
66,1021003011510,新規,0,2022-03-22,2022-03-22,合同会社ＳＨＯＫＩ,,合同会社,神奈川県,厚木市,上荻野関谷６８０－２,,14,212,2430201,,,,,,,2022-03-22,1,,,,,ショーキ,0
75,1030001147241,新規,0,2022-03-22,2022-03-22,株式会社ＡＬＬＪＯＩＮＴ,,株式会社,埼玉県,吉川市,中央１丁目１６番地１３,,11,243,3420061,,,,,,,2022-03-22,1,,,,,オールジョイント,0
76,1030001147365,新規,0,2022-03-22,2022-03-22,株式会社ネクストライン,,株式会社,埼玉県,越谷市,北越谷５丁目５番２５号,,11,222,3430026,,,,,,,2022-03-22,1,,,,,ネクストライン,0
81,1030005020758,新規,0,2022-03-22,2022-03-22,一般社団法人国際高齢者支援協会,,その他の設立登記法人,埼玉県,秩父市,野坂町２丁目２番地２号,,11,207,3680033,,,,,,,2022-03-22,1,,,,,コクサイコウレイシャシエンキョウカイ,0
90,1040001122664,新規,0,2022-03-22,2022-03-22,株式会社ＬＥＡＤ,,株式会社,千葉県,白井市,西白井２丁目１２番地３０,,12,232,2701408,,,,,,,2022-03-22,1,,,,,リード,0
92,1040003019652,新規,0,2022-03-22,2022-03-22,合同会社東海堂,,合同会社,千葉県,市原市,白金町１丁目２２－２－２０１室,,12,219,2900059,,,,,,,2022-03-22,1,,,,,トウカイドウ,0
97,1060003003984,新規,0,2022-03-22,2022-03-22,フルリール合同会社,,合同会社,栃木県,栃木市,大皆川町６６４番地,,09,203,3280068,,,,,,,2022-03-22,1,,,,,フルリール,0
98,1060003003992,新規,0,2022-03-22,2022-03-22,合同会社ＡＶＡ,,合同会社,栃木県,栃木市,大平町西野田６５２番地３０,,09,203,3294421,,,,,,,2022-03-22,1,,,,,アバ,0
100,1070001039071,新規,0,2022-03-22,2022-03-22,株式会社春楽,,株式会社,群馬県,太田市,亀岡町５６４番地１アルテハイツ尾島Ｂ１０３,,10,205,3700411,,,,,,,2022-03-22,1,,,,,シュンラク,0
101,1080001024816,新規,0,2022-03-22,2022-03-22,株式会社Ｌａｂｙ,,株式会社,静岡県,静岡市葵区,伝馬町９番地の４,,22,101,4200858,,,,,,,2022-03-22,1,,,,,レイヴィ,0
102,1080101023164,新規,0,2022-03-22,2022-03-22,ＩＮＦＩＮＩＴＹｅｖｏｌｕｔｉｏｎ株式会社,,株式会社,静岡県,沼津市,岡一色１００番地の２,,22,203,4100012,,,,,,,2022-03-22,1,,,,,インフィニティエボリューション,0
111,1100001035174,新規,0,2022-03-22,2022-03-22,株式会社塗輝匠,,株式会社,長野県,長野市,松岡１丁目２０番４９号,,20,201,3810026,,,,,,,2022-03-22,1,,,,,トキショウ,0
112,1110001036519,新規,0,2022-03-22,2022-03-22,株式会社Ａｌｉｖｅ,,株式会社,新潟県,長岡市,要町１丁目９番３２号,,15,202,9401153,,,,,,,2022-03-22,1,,,,,アライブ,0
123,1120005022852,新規,0,2022-03-22,2022-03-22,特定非営利活動法人Ｙ．ＵｐＳｔｅｐ,,その他の設立登記法人,大阪府,大阪市北区,同心２丁目３番１９－７０１号,,27,127,5300035,,,,,,,2022-03-22,1,,,,,ワイアップステップ,0
131,1122001035689,新規,0,2022-03-22,2022-03-22,株式会社幸樹,,株式会社,大阪府,東大阪市,瓜生堂２丁目１番３５号,,27,227,5780946,,,,,,,2022-03-22,1,,,,,ユキ,0
