sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
8,1010001251474,新規,0,2025-01-20,2025-01-20,株式会社ｊＢ　ａｓｓｅｔ,,株式会社,東京都,中央区,日本橋本町２丁目２番２号日本橋本町ＹＳビル７階株式会社ニトロプラス方,,13,102,1030023,,,,,,,2025-01-20,1,,,,,ジェイビーアセット,0
9,1010001251532,新規,0,2025-01-20,2025-01-20,Ｃｕｓｔｏｄｉａｅ株式会社,,株式会社,東京都,千代田区,神田錦町３丁目７番２号東京堂錦町ビルディング９階,,13,101,1010054,,,,,,,2025-01-20,1,,,,,カストディア,0
10,1010001251549,新規,0,2025-01-20,2025-01-20,株式会社ＳｋｉｌｌＳｈｉｆｔ　Ｐａｒｔｎｅｒｓ,,株式会社,東京都,千代田区,四番町２番地１,,13,101,1020081,,,,,,,2025-01-20,1,,,,,スキルシフトパートナーズ,0
15,1010401187368,新規,0,2025-01-20,2025-01-20,ＪＤＴプロジェクトホールディングス株式会社,,株式会社,東京都,港区,赤坂３丁目１１番１５号ＶＯＲＴ赤坂見附４階,,13,103,1070052,,,,,,,2025-01-20,1,,,,,ジェイディーティープロジェクトホールディングス,0
16,1010401187665,新規,0,2025-01-20,2025-01-20,ＵＭコンサルティング株式会社,,株式会社,東京都,港区,六本木６丁目１０番１号六本木ヒルズ森タワー１６階,,13,103,1060032,,,,,,,2025-01-20,1,,,,,ユーエムコンサルティング,0
21,1010901056650,新規,0,2025-01-20,2025-01-20,株式会社ＦＬＯＷ,,株式会社,東京都,世田谷区,三軒茶屋２丁目４９番２２号世田谷グリーンハイツ３Ｒ,,13,112,1540024,,,,,,,2025-01-20,1,,,,,フロー,0
22,1010901056675,新規,0,2025-01-20,2025-01-20,株式会社テラライズ,,株式会社,東京都,世田谷区,北沢４丁目１番５号,,13,112,1550031,,,,,,,2025-01-20,1,,,,,テラライズ,0
25,1011001166984,新規,0,2025-01-20,2025-01-20,エンテック株式会社,,株式会社,東京都,渋谷区,恵比寿西２丁目８番４号ＥＸ恵比寿西ビル５階,,13,113,1500021,,,,,,,2025-01-20,1,,,,,エンテック,0
26,1011001167009,新規,0,2025-01-20,2025-01-20,ＡＺＹＵ株式会社,,株式会社,東京都,渋谷区,神泉町７－６芦沢ビル２階,,13,113,1500045,,,,,,,2025-01-20,1,,,,,アジュー,0
27,1011001167058,新規,0,2025-01-20,2025-01-20,株式会社ＴＡＡＢＯ,,株式会社,東京都,渋谷区,恵比寿南１丁目２番１２号,,13,113,1500022,,,,,,,2025-01-20,1,,,,,ターボ,0
