sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
9,1010001229248,新規,0,2022-09-08,2022-09-08,株式会社エンソリューションズ,,株式会社,東京都,中央区,銀座１丁目２２番１１号銀座大竹ビジデンス２階,,13,102,1040061,,,,,,,2022-09-08,1,,,,,エンソリューションズ,0
10,1010001229297,新規,0,2022-09-08,2022-09-08,株式会社ＪＡＰＡＮ　ＫＩＭＯＮＯ　ＡＵＣＴＩＯＮ,,株式会社,東京都,文京区,千駄木１丁目２０番８号,,13,105,1130022,,,,,,,2022-09-08,1,,,,,,0
11,1010001229347,新規,0,2022-09-08,2022-09-08,Ｔｅｃｈ＆Ｇｌｏｂｅ　Ｃｏｎｓｕｌｔｉｎｇ株式会社,,株式会社,東京都,中央区,銀座１丁目２２番１１号銀座大竹ビジデンス２階,,13,102,1040061,,,,,,,2022-09-08,1,,,,,テックアンドグローブコンサルティング,0
31,1010401169498,新規,0,2022-09-08,2022-09-08,株式会社プラグマティックテクノロジーズ,,株式会社,東京都,港区,南青山２丁目２番１５号,,13,103,1070062,,,,,,,2022-09-08,1,,,,,プラグマティックテクノロジーズ,0
32,1010401169515,新規,0,2022-09-08,2022-09-08,株式会社フレイムアップ,,株式会社,東京都,港区,南青山２丁目２番１５号,,13,103,1070062,,,,,,,2022-09-08,1,,,,,フレイムアップ,0
37,1010405021382,新規,0,2022-09-08,2022-09-08,谷田部ファシリティ１一般社団法人,,その他の設立登記法人,東京都,港区,六本木１丁目６番１号泉ガーデンタワー,,13,103,1060032,,,,,,,2022-09-08,1,,,,,ヤタベファシリティワン,0
39,1010501049336,新規,0,2022-09-08,2022-09-08,天意国際株式会社,,株式会社,東京都,台東区,北上野２丁目２５番９号－５０７号室,,13,106,1100014,,,,,,,2022-09-08,1,,,,,テンイコクサイ,0
40,1010601061785,新規,0,2022-09-08,2022-09-08,株式会社スムース,,株式会社,東京都,墨田区,石原４丁目１０番１１号,,13,107,1300011,,,,,,,2022-09-08,1,,,,,スムース,0
42,1010701043188,新規,0,2022-09-08,2022-09-08,ＤｉＣＥ株式会社,,株式会社,東京都,品川区,大井１丁目１４番１－１００４号,,13,109,1400014,,,,,,,2022-09-08,1,,,,,ダイス,0
46,1010801033254,新規,0,2022-09-08,2022-09-08,株式会社歓迎フーズ,,株式会社,東京都,大田区,蒲田４丁目２９番１号８Ｆ,,13,111,1440052,,,,,,,2022-09-08,1,,,,,カンゲイフーズ,0
