sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
12,1010001228217,新規,0,2022-07-22,2022-07-22,株式会社サイン,,株式会社,東京都,中央区,銀座１丁目２２番１１号２階,,13,102,1040061,,,,,,,2022-07-22,1,,,,,サイン,0
13,1010001228266,新規,0,2022-07-22,2022-07-22,三和グランドグループ株式会社,,株式会社,東京都,文京区,湯島３丁目３１番５号,,13,105,1130034,,,,,,,2022-07-22,1,,,,,サンワグランドグループ,0
15,1010003038201,新規,0,2022-07-22,2022-07-22,合同会社Ｔｒｉｌｏｇｙ,,合同会社,東京都,中央区,日本橋１丁目４番１号,,13,102,1030027,,,,,,,2022-07-22,1,,,,,トリロジー,0
33,1010501049138,新規,0,2022-07-22,2022-07-22,株式会社ピノマニア,,株式会社,東京都,台東区,上野３丁目１６番２号,,13,106,1100005,,,,,,,2022-07-22,1,,,,,ピノマニア,0
34,1010501049146,新規,0,2022-07-22,2022-07-22,株式会社Ｎｏａ,,株式会社,東京都,台東区,台東４丁目５番５－２０３号室,,13,106,1100016,,,,,,,2022-07-22,1,,,,,ノア,0
43,1011001148735,新規,0,2022-07-22,2022-07-22,株式会社祝祭,,株式会社,東京都,目黒区,南３丁目３番３号,,13,110,1520013,,,,,,,2022-07-22,1,,,,,シュクサイ,0
44,1011001148792,新規,0,2022-07-22,2022-07-22,株式会社Ｓｕｐｐｏｒｔ　Ｐｒｏ,,株式会社,東京都,渋谷区,代々木２丁目２１－３２０１号室,,13,113,1510053,,,,,,,2022-07-22,1,,,,,サポートプロ,0
54,1011101099622,新規,0,2022-07-22,2022-07-22,良品厳選株式会社,,株式会社,東京都,新宿区,高田馬場２丁目８番５号凛ビル,,13,104,1690075,,,,,,,2022-07-22,1,,,,,リョウヒンゲンセン,0
57,1011103011774,新規,0,2022-07-22,2022-07-22,ゼンシン合同会社,,合同会社,東京都,新宿区,北新宿３丁目３１番１０号エイティハウス３０２,,13,104,1690074,,,,,,,2022-07-22,1,,,,,ゼンシン,0
58,1011103011997,新規,0,2022-07-22,2022-07-22,合同会社ＭＥＬ,,合同会社,東京都,新宿区,西新宿３丁目３番１３号西新宿水間ビル６階,,13,104,1600023,,,,,,,2022-07-22,1,,,,,メル,0
