sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
17,1010003039447,登記記録の閉鎖等,0,2025-08-21,2025-08-06,ＧＲＥ　Ｉｎｔｅｒｎａｔｉｏｎａｌ合同会社,,合同会社,東京都,千代田区,外神田３丁目１２番８号,,13,101,1010021,,,2025-08-06,合併による解散等,4010001018053,令和７年７月３１日東京都千代田区外神田三丁目１２番８号株式会社サードウェーブ（4010001018053）に合併し解散,2022-12-28,1,,,,,ジーアールイーインターナショナル,0
18,1010005026988,登記記録の閉鎖等,0,2025-08-21,2025-07-28,一般社団法人日本風呂敷マスター協会,,その他の設立登記法人,東京都,中央区,銀座６丁目１３番１６号銀座ＷａｌｌビルＵＣＦ５階,,13,102,1040061,,,2025-07-28,清算の結了等,,,2017-06-19,1,,,,,ニホンフロシキマスターキョウカイ,0
22,1010401017062,登記記録の閉鎖等,0,2025-08-21,2025-07-23,株式会社ティエヌ・マネジメントコンサルティング,,株式会社,東京都,港区,新橋２丁目１６番１号,,13,103,1050004,,,2025-07-23,清算の結了等,,,2015-10-05,1,,,,,ティエヌマネジメントコンサルティング,0
29,1010403019511,登記記録の閉鎖等,0,2025-08-21,2025-07-15,合同会社ｅｆｆｅｃｔ,,合同会社,東京都,港区,高輪３丁目１０番７－１０４号,,13,103,1080074,,,2025-07-15,清算の結了等,,,2018-10-17,1,,,,,エフェクト,0
45,1010901006597,登記記録の閉鎖等,0,2025-08-21,2025-08-20,株式会社壯宗,,株式会社,東京都,世田谷区,世田谷１丁目１０番１５号,,13,112,1540017,,,2025-08-20,清算の結了等,,,2015-10-05,1,,,,,ソウソウ,0
46,1010901054638,登記記録の閉鎖等,0,2025-08-21,2025-08-18,クリア株式会社,,株式会社,東京都,世田谷区,代田１丁目４７番２号,,13,112,1550033,,,2025-08-18,合併による解散等,6380001010194,令和７年７月３０日福島県白河市高山８６番地２０７号桜乳業株式会社（6380001010194）に合併し解散,2024-01-31,1,,,,,クリア,0
63,1011801019268,登記記録の閉鎖等,0,2025-08-21,2025-08-18,株式会社三協樹脂工作所,,株式会社,東京都,足立区,入谷９丁目１５番１３号,,13,121,1210836,,,2025-08-18,清算の結了等,,,2015-10-05,1,,,,,サンコウジュシコウサクジョ,0
65,1011801032980,登記記録の閉鎖等,0,2025-08-21,2025-08-19,株式会社スタイルコピーカット,,株式会社,東京都,葛飾区,水元３丁目８番１６号,,13,122,1250032,,,2025-08-19,清算の結了等,,,2017-03-06,1,,,,,スタイルコピーカット,0
78,1013301019748,登記記録の閉鎖等,0,2025-08-21,2025-07-29,株式会社ヴァスト,,株式会社,東京都,豊島区,池袋２丁目５１番１４号飛翔ビル８Ｆ,,13,116,1710014,,,2025-07-29,清算の結了等,,,2015-10-05,1,,,,,ヴァスト,0
82,1013301045042,登記記録の閉鎖等,0,2025-08-21,2025-08-04,株式会社ＮＥＸＴ,,株式会社,東京都,豊島区,東池袋１丁目４２番１２号,,13,116,1700013,,,2025-08-04,清算の結了等,,,2020-01-15,1,,,,,ネクスト,0
112,1060002034213,登記記録の閉鎖等,0,2025-08-21,2025-08-13,有限会社岡田建装,,有限会社,栃木県,下都賀郡壬生町,大字壬生丁１４４番地１９,,09,361,3210216,,,2025-08-13,清算の結了等,,,2015-10-05,1,,,,,オカダケンソウ,0
114,1070003003884,登記記録の閉鎖等,0,2025-08-21,2025-08-18,合同会社Ｒａｄｉａｎｔ,,合同会社,群馬県,高崎市,問屋町西１丁目９番地８ル・プランタン２－Ｅ,,10,202,3700007,,,2025-08-18,清算の結了等,,,2020-10-19,1,,,,,,0
115,1080002004180,登記記録の閉鎖等,0,2025-08-21,2025-08-18,登龍商事有限会社,,有限会社,静岡県,静岡市葵区,川辺町１丁目１番２０号,,22,101,4200043,,,2025-08-18,清算の結了等,,,2015-10-05,1,,,,,トウリュウショウジ,0
125,1100002030785,登記記録の閉鎖等,0,2025-08-21,2025-08-18,有限会社ネイチャーハウス,,有限会社,長野県,諏訪郡原村,１６２６７番地１９１８,,20,363,3910100,,,2025-08-18,清算の結了等,,,2015-10-05,1,,,,,ネイチャーハウス,0
130,1110002011207,登記記録の閉鎖等,0,2025-08-21,2025-08-01,有限会社川多津,,有限会社,新潟県,新潟市西蒲区,今井７番地３,,15,108,9590515,,,2025-08-01,清算の結了等,,,2015-10-05,1,,,,,カワタツ,0
155,1130001060731,登記記録の閉鎖等,0,2025-08-21,2025-08-04,株式会社ｉｃプロデュース,,株式会社,京都府,京都市中京区,三条町３３２,,26,104,6048205,,,2025-08-04,清算の結了等,,,2017-10-16,1,,,,,アイシープロデュース,0
156,1130001064492,登記記録の閉鎖等,0,2025-08-21,2025-08-04,株式会社莉桜,,株式会社,京都府,京都市中京区,壬生中川町１０番地６川島ビル３階３０１号室,,26,104,6048863,,,2025-08-04,清算の結了等,,,2019-05-15,1,,,,,リオ,0
163,1140001119436,登記記録の閉鎖等,0,2025-08-21,2025-08-18,ファーマシーインベストメント株式会社,,株式会社,兵庫県,尼崎市,御園町２４番地尼崎第一ビル４０２号,,28,202,6600861,,,2025-08-18,合併による解散等,8050001031651,令和７年８月１日茨城県筑西市幸町三丁目５番１８号株式会社マイドラッグ（8050001031651）に合併し解散,2020-11-16,1,,,,,ファーマシーインベストメント,0
164,1140001132744,登記記録の閉鎖等,0,2025-08-21,2025-08-12,株式会社ＳＯ,,株式会社,兵庫県,伊丹市,春日丘３丁目６２－１－３０２,,28,207,6640893,,,2025-08-12,清算の結了等,,,2024-01-05,1,,,,,エスオー,0
167,1150001005742,登記記録の閉鎖等,0,2025-08-21,2025-08-13,株式会社グリーンハウス,,株式会社,奈良県,大和郡山市,泉原町２番地の５,,29,203,6391056,,,2025-08-13,清算の結了等,,,2015-10-05,1,,,,,グリーンハウス,0
177,1240005014318,登記記録の閉鎖等,0,2025-08-21,2025-08-19,一般社団法人ロハスピープル協会,,その他の設立登記法人,広島県,広島市東区,牛田早稲田４丁目７番１２号,,34,102,7320062,,,2025-08-19,清算の結了等,,,2017-02-03,1,,,,,,0
182,1260002011118,登記記録の閉鎖等,0,2025-08-21,2025-07-30,有限会社タックコンサルタント,,有限会社,岡山県,赤磐市,桜が丘西６丁目２８番７号,,33,213,7090802,,,2025-07-30,清算の結了等,,,2015-10-05,1,,,,,タックコンサルタント,0
195,1320001004719,登記記録の閉鎖等,0,2025-08-21,2025-08-12,株式会社アイテック,,株式会社,大分県,大分市,三佐３丁目１番３号２０２,,44,201,8700108,,,2025-08-12,清算の結了等,,,2015-10-05,1,,,,,アイテック,0
197,1320002004602,登記記録の閉鎖等,0,2025-08-21,2025-08-12,有限会社鶴見シヤリング,,有限会社,大分県,大分市,弁天２丁目５番３３号,,44,201,8700017,,,2025-08-12,清算の結了等,,,2015-10-05,1,,,,,ツルミシヤリング,0
198,1320002019600,登記記録の閉鎖等,0,2025-08-21,2025-08-08,有限会社信栄林産,,有限会社,大分県,日田市,上津江町上野田１２５０番地の１,,44,204,8770312,,,2025-08-08,清算の結了等,,,2015-10-05,1,,,,,シンエイリンサン,0
208,1380005002770,登記記録の閉鎖等,0,2025-08-21,2025-08-01,医療法人苅部歯科医院,,その他の設立登記法人,福島県,郡山市,日和田町字日向８３番地,,07,203,9630534,,,2025-08-01,清算の結了等,,,2015-10-05,1,,,,,カルベシカイイン,0
217,1470002017044,登記記録の閉鎖等,0,2025-08-21,2025-08-08,有限会社瀬戸大橋レンターリース,,有限会社,香川県,三豊市,詫間町詫間２１１２番地１１１,,37,208,7691101,,,2025-08-08,合併による解散等,9470001010562,令和７年７月２８日香川県三豊市詫間町詫間２１１２番地１６８大成生コン株式会社（9470001010562）に合併し解散,2015-10-05,1,,,,,セトオオハシレンターリース,0
230,2010001233934,登記記録の閉鎖等,0,2025-08-21,2025-07-23,株式会社ヘイムダル,,株式会社,東京都,中央区,日本橋蛎殻町１丁目１３番１号ユニゾ蛎殻町北島ビルＢ１Ｆ,,13,102,1030014,,,2025-07-23,清算の結了等,,,2023-04-12,1,,,,,ヘイムダル,0
242,2010003036897,登記記録の閉鎖等,0,2025-08-21,2025-07-24,ジェイコアレジ５合同会社１７,,合同会社,東京都,千代田区,丸の内１丁目４番１号東京共同会計事務所内,,13,101,1000005,,,2025-07-24,清算の結了等,,,2022-02-02,1,,,,,ジェイコアレジファイブイチナナ,0
264,2010802014649,登記記録の閉鎖等,0,2025-08-21,2025-08-12,有限会社森伸製作所,,有限会社,東京都,大田区,西六郷３丁目１３番２号,,13,111,1440056,,,2025-08-12,清算の結了等,,,2015-10-05,1,,,,,モリシンセイサクショ,0
270,2011001115189,登記記録の閉鎖等,0,2025-08-21,2025-08-18,株式会社キューボ,,株式会社,東京都,渋谷区,渋谷１丁目２番５号ＭＦＰＲ渋谷ビル,,13,113,1500002,,,2025-08-18,合併による解散等,2011101052670,令和７年７月１日東京都世田谷区太子堂四丁目１番１号キャロットタワー株式会社キャリア（2011101052670）に合併し解散,2017-03-08,1,,,,,キューボ,0
271,2011001130816,登記記録の閉鎖等,0,2025-08-21,2025-07-18,ＰＬＡＹＨＥＲＡ　ＪＡＰＡＮ株式会社,,株式会社,東京都,渋谷区,渋谷２丁目２４番１２号,,13,113,1500002,,,2025-07-18,清算の結了等,,,2019-11-12,1,,,,,プレイヘラジャパン,0
272,2011001133637,登記記録の閉鎖等,0,2025-08-21,2025-07-18,株式会社ＯＥＮ,,株式会社,東京都,渋谷区,宇田川町４０番１号,,13,113,1500042,,,2025-07-18,清算の結了等,,,2020-05-13,1,,,,,オーイーエヌ,0
280,2011202005511,登記記録の閉鎖等,0,2025-08-21,2025-08-04,有限会社ホリコシ,,有限会社,東京都,練馬区,谷原２丁目５番２８号,,13,120,1770032,,,2025-08-04,清算の結了等,,,2015-10-05,1,,,,,ホリコシ,0
285,2012401013230,登記記録の閉鎖等,0,2025-08-21,2025-08-18,株式会社ジャストニット,,株式会社,東京都,三鷹市,井の頭５丁目１１番３号,,13,204,1810001,,,2025-08-18,清算の結了等,,,2015-10-05,1,,,,,ジャストニット,0
286,2012401032073,登記記録の閉鎖等,0,2025-08-21,2025-08-14,株式会社北三ＳＯＵＮＤ研究所,,株式会社,東京都,三鷹市,下連雀９丁目２番２－４０１号,,13,204,1810013,,,2025-08-14,清算の結了等,,,2016-11-18,1,,,,,ホクサンサウンドケンキュウジョ,0
309,2030001042227,登記記録の閉鎖等,0,2025-08-21,2025-08-12,秋田マメトラ株式会社,,株式会社,埼玉県,桶川市,西２丁目９番３７号,,11,231,3630017,,,2025-08-12,合併による解散等,6030001157748,令和７年８月１日埼玉県桶川市西二丁目９番３７号マメトラ株式会社（6030001157748）に合併し解散,2015-10-05,1,,,,,アキタマメトラ,0
311,2030001108077,登記記録の閉鎖等,0,2025-08-21,2025-08-12,株式会社力興業,,株式会社,埼玉県,朝霞市,田島１丁目１２番１０号,,11,227,3510032,,,2025-08-12,清算の結了等,,,2015-10-05,1,,,,,チカラコウギョウ,0
324,2040003022853,登記記録の閉鎖等,0,2025-08-21,2025-07-18,Ｆａｍｉｌｙ合同会社,,合同会社,千葉県,柏市,東柏１丁目２３番２３号,,12,217,2770017,,,2025-07-18,清算の結了等,,,2023-06-27,1,,,,,ファミリー,0
359,2130001008977,登記記録の閉鎖等,0,2025-08-21,2025-08-06,株式会社足立顔料店,,株式会社,京都府,京都市東山区,松原通大和大路東入２丁目轆轤町９８番地,,26,105,6050813,,,2025-08-06,清算の結了等,,,2015-10-05,1,,,,,アダチガンリョウテン,0
365,2140001122868,登記記録の閉鎖等,0,2025-08-21,2025-08-06,無人航空機登録講習機関監査協会株式会社,,株式会社,兵庫県,姫路市,御立中４丁目６番５号,,28,201,6700073,,,2025-08-06,清算の結了等,,,2021-09-02,1,,,,,ムジンコウクウキトウロクコウシュウキカンカンサキョウカイ,0
375,2180302006295,登記記録の閉鎖等,0,2025-08-21,2025-07-31,有限会社アントウ整備,,有限会社,愛知県,豊橋市,飯村町字西山１番１,,23,201,4400833,,,2025-07-31,清算の結了等,,,2015-10-05,1,,,,,アントウセイビ,0
390,2250002010037,登記記録の閉鎖等,0,2025-08-21,2025-08-19,有限会社デリカ榊原,00002667,有限会社,山口県,下関市,向洋町３丁目１１番１３号,,35,201,7500041,,,2025-08-19,清算の結了等,,,2015-10-05,1,,,,,デリカサカキバラ,0
391,2260001003222,登記記録の閉鎖等,0,2025-08-21,2025-07-31,株式会社重近管財,,株式会社,岡山県,岡山市北区,伊島町１丁目３番４４号,,33,101,7000016,,,2025-07-31,清算の結了等,,,2015-10-05,1,,,,,シゲチカカンザイ,0
392,2260001010870,登記記録の閉鎖等,0,2025-08-21,2025-08-01,株式会社プロス,,株式会社,岡山県,岡山市中区,国富１０３５番地８,,33,102,7038236,,,2025-08-01,清算の結了等,,,2015-10-05,1,,,,,プロス,0
393,2260001015960,登記記録の閉鎖等,0,2025-08-21,2025-07-30,タカウエデンキ株式会社,,株式会社,岡山県,総社市,美袋１７２４番の１地,,33,208,7191311,,,2025-07-30,清算の結了等,,,2015-10-05,1,,,,,タカウエデンキ,0
395,2260002001679,登記記録の閉鎖等,0,2025-08-21,2025-07-31,有限会社岡山こどものとも社,,有限会社,岡山県,岡山市中区,中納言町６番３０号,,33,102,7038292,,,2025-07-31,清算の結了等,,,2015-10-05,1,,,,,オカヤマコドモノトモシャ,0
399,2270005003291,登記記録の閉鎖等,0,2025-08-21,2025-08-20,米子魚市場仲買協同組合,,その他の設立登記法人,鳥取県,米子市,旗ヶ崎２１０１番地,,31,202,6830845,,,2025-08-20,清算の結了等,,,2015-10-05,1,,,,,,0
410,2340002009854,登記記録の閉鎖等,0,2025-08-21,2025-08-06,有限会社保崎労務管理センター,00099170,有限会社,鹿児島県,鹿児島市,城西１丁目２４番８号,,46,201,8900041,,,2025-08-06,清算の結了等,,,2015-10-05,1,,,,,ヤスザキロウムカンリセンター,0
421,2380001001932,登記記録の閉鎖等,0,2025-08-21,2025-08-01,株式会社エルティリゾートやまがた,,株式会社,福島県,福島市,野田町１丁目１０番４１号,,07,201,9608055,,,2025-08-01,合併による解散等,6380001000179,令和７年８月１日福島市野田町一丁目１０番４１号株式会社ウェディングエルティ（6380001000179）に合併し解散,2015-10-05,1,,,,,エルティリゾートヤマガタ,0
428,2430001022816,登記記録の閉鎖等,0,2025-08-21,2025-07-29,丸一三興産業株式会社,,株式会社,北海道,札幌市北区,北三十七条西３丁目２番３６－７０１号,,01,102,0010037,,,2025-07-29,清算の結了等,,,2015-10-05,1,,,,,マルイチサンコウサンギョウ,0
439,2460302004106,登記記録の閉鎖等,0,2025-08-21,2025-08-19,有限会社Ｃｒｅｓｃｅｎｔ,,有限会社,北海道,北見市,川東５６番地１６５,,01,208,0900807,,,2025-08-19,清算の結了等,,,2015-10-05,1,,,,,,0
442,2500001022511,登記記録の閉鎖等,0,2025-08-21,2025-08-15,コーロク株式会社,,株式会社,愛媛県,西宇和郡伊方町,大江９３番地１,,38,442,7960503,,,2025-08-15,清算の結了等,,,2020-02-06,1,,,,,コーロク,0
444,3010001116840,登記記録の閉鎖等,0,2025-08-21,2025-08-18,株式会社ＪＯＩＮ,,株式会社,東京都,世田谷区,代田５丁目２８番７－２０２号,,13,112,1550033,,,2025-08-18,清算の結了等,,,2015-10-05,1,,,,,ジョイン,0
456,3010003021007,登記記録の閉鎖等,0,2025-08-21,2025-07-24,日光１７９レスカール幸町合同会社,,合同会社,東京都,千代田区,丸の内１丁目４番１号東京共同会計事務所内,,13,101,1000005,,,2025-07-24,清算の結了等,,,2015-10-05,1,,,,,ニッコウワンハンドレッドセブンティーナインレスカールサイワイチョウ,0
