sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
4,1010001230536,新規,0,2022-11-09,2022-11-09,Ｆｅｅｌ　Ｍｏｒｅ株式会社,,株式会社,東京都,中央区,佃１丁目１１－９シティーフロントタワー８０６号室,,13,102,1040051,,,,,,,2022-11-09,1,,,,,フィールモア,0
5,1010001230643,新規,0,2022-11-09,2022-11-09,日本平和愛森産業株式会社,,株式会社,東京都,中央区,日本橋２丁目１３－１２,,13,102,1030027,,,,,,,2022-11-09,1,,,,,ニホンヘイワアイシンサンギョウ,0
6,1010001230726,新規,0,2022-11-09,2022-11-09,株式会社ＫＯ‐ＨＥＩ商事,,株式会社,東京都,千代田区,九段南１丁目５番６号りそな九段ビル５ＦＫＳフロア,,13,101,1020074,,,,,,,2022-11-09,1,,,,,コーヘイショウジ,0
11,1010101015399,新規,0,2022-11-09,2022-11-09,株式会社ＰＣＳＤ,,株式会社,東京都,八王子市,七国５丁目２９番６号サニーヒルズ１０１号,,13,201,1920919,,,,,,,2022-11-09,1,,,,,ピーシーエスディー,0
17,1010401170613,新規,0,2022-11-09,2022-11-09,株式会社ｆｉｖｅ　ｄａｓｈ,,株式会社,東京都,港区,南青山６丁目７番８号ファーロ南青山１１０１,,13,103,1070062,,,,,,,2022-11-09,1,,,,,ファイブダッシュ,0
18,1010401170679,新規,0,2022-11-09,2022-11-09,Ｕ＆Ｔ株式会社,,株式会社,東京都,港区,赤坂４丁目２番３号ディライトビル２Ｆ,,13,103,1070052,,,,,,,2022-11-09,1,,,,,ユーアンドティー,0
19,1010401170695,新規,0,2022-11-09,2022-11-09,ＳＰＲＩＮＧ株式会社,,株式会社,東京都,港区,赤坂３丁目４番３号赤坂マカベビル３階,,13,103,1070052,,,,,,,2022-11-09,1,,,,,スプリング,0
20,1010401170720,新規,0,2022-11-09,2022-11-09,株式会社ＢｌａｃｋＲａｂｂｉｔ,,株式会社,東京都,港区,南青山３丁目１番３６号青山丸竹ビル６Ｆ,,13,103,1070062,,,,,,,2022-11-09,1,,,,,ブラックラビット,0
21,1010401170729,新規,0,2022-11-09,2022-11-09,株式会社ＯＭＥＮ,,株式会社,東京都,港区,六本木７丁目７－７Ｔｒｉ－ＳｅｖｅｎＲｏｐｐｏｎｇｉ８階,,13,103,1060032,,,,,,,2022-11-09,1,,,,,オーメン,0
26,1010501049600,新規,0,2022-11-09,2022-11-09,品国株式会社,,株式会社,東京都,台東区,根岸４丁目１６番３０号,,13,106,1100003,,,,,,,2022-11-09,1,,,,,シナクニ,0
44,1011001150666,新規,0,2022-11-09,2022-11-09,株式会社イレヴンスアワー,,株式会社,東京都,目黒区,目黒本町２丁目３番３号,,13,110,1520002,,,,,,,2022-11-09,1,,,,,イレヴンスアワー,0
48,1011003015693,新規,0,2022-11-09,2022-11-09,ＤＫＭＣ合同会社,,合同会社,東京都,渋谷区,道玄坂１丁目１０－８渋谷道玄坂東急ビル２Ｆ－Ｃ,,13,113,1500043,,,,,,,2022-11-09,1,,,,,ディーケーエムシー,0
57,1011101100744,新規,0,2022-11-09,2022-11-09,株式会社シュビヒロ,,株式会社,東京都,新宿区,高田馬場３丁目２４－１ダイホープラザ高田馬場２－１１０２号室,,13,104,1690075,,,,,,,2022-11-09,1,,,,,シュビヒロ,0
