sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
8,1010001268089,新規,0,2026-08-28,2026-08-28,Ｋ‐ｐｌｕｓ株式会社,,株式会社,東京都,中央区,銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,,13,102,1040061,,,,,,,2026-08-28,1,,,,,ケープラス,0
9,1010001268378,新規,0,2026-08-28,2026-08-28,株式会社ＴｒｉＣｏ,,株式会社,東京都,中央区,新川１丁目３番２１号,,13,102,1040033,,,,,,,2026-08-28,1,,,,,トリコ,0
14,1010005042102,新規,0,2026-08-28,2026-08-28,一般社団法人エムピーエフエフ,,その他の設立登記法人,東京都,中央区,日本橋蛎殻町１丁目３７番１２－７０４号,,13,102,1030014,,,,,,,2026-08-28,1,,,,,エムピーエフエフ,0
37,1010401201599,新規,0,2026-08-28,2026-08-28,株式会社Ｂｌｕｅ　Ｐｏｌａｒｉｓ,,株式会社,東京都,港区,浜松町２丁目２番１５号浜松町ダイヤビル２階,,13,103,1050013,,,,,,,2026-08-28,1,,,,,ブルーポラリス,0
43,1010901060149,新規,0,2026-08-28,2026-08-28,株式会社パンダパートナーズ,,株式会社,東京都,世田谷区,上馬１丁目３３番８号,,13,112,1540011,,,,,,,2026-08-28,1,,,,,パンダパートナーズ,0
50,1011001180060,新規,0,2026-08-28,2026-08-28,株式会社ヴィブラント,,株式会社,東京都,渋谷区,道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,,13,113,1500043,,,,,,,2026-08-28,1,,,,,ヴィブラント,0
51,1011001180143,新規,0,2026-08-28,2026-08-28,株式会社Ｒｅｓｏｎａｒｙ,,株式会社,東京都,渋谷区,広尾１丁目２－１ヒカリビル４階,,13,113,1500012,,,,,,,2026-08-28,1,,,,,レゾナリー,0
52,1011003025172,新規,0,2026-08-28,2026-08-28,一日一生合同会社,,合同会社,東京都,渋谷区,宇田川町３番５号ＳｐａｒｋＳＨＩＢＵＹＡ７階,,13,113,1500042,,,,,,,2026-08-28,1,,,,,イチニチイッショウ,0
53,1011003025214,新規,0,2026-08-28,2026-08-28,Ｌａｂ　ＮｅｏＮＡＯ合同会社,,合同会社,東京都,渋谷区,広尾４丁目１－２６－４０８,,13,113,1500012,,,,,,,2026-08-28,1,,,,,ラボネオナオ,0
55,1011101117210,新規,0,2026-08-28,2026-08-28,株式会社グリーンオアシス,,株式会社,東京都,新宿区,新宿７丁目１２番２２号,,13,104,1600022,,,,,,,2026-08-28,1,,,,,グリーンオアシス,0
56,1011101117227,新規,0,2026-08-28,2026-08-28,株式会社ｉＮＵ,,株式会社,東京都,新宿区,西新宿７丁目５番５－６０１号,,13,104,1600023,,,,,,,2026-08-28,1,,,,,アイエヌユー,0
57,1011103017895,新規,0,2026-08-28,2026-08-28,合同会社オトクラ,,合同会社,東京都,新宿区,西新宿３丁目３番１３号西新宿水間ビル６階,,13,104,1600023,,,,,,,2026-08-28,1,,,,,オトクラ,0
60,1011403005212,新規,0,2026-08-28,2026-08-28,Ｎｏｒｄｉａ合同会社,,合同会社,東京都,板橋区,蓮根３丁目２３－１３,,13,119,1740046,,,,,,,2026-08-28,1,,,,,ノルディア,0
62,1011501033692,新規,0,2026-08-28,2026-08-28,ウィズ・ハミング株式会社,,株式会社,東京都,北区,滝野川５丁目３２番３号ＭａｉｓｏｎｄｅＫＴａｋｉｎｏｇａｗａ－１０１号,,13,117,1140023,,,,,,,2026-08-28,1,,,,,ウィズハミング,0
68,1011803007601,新規,0,2026-08-28,2026-08-28,大崎蓄電所合同会社,,合同会社,東京都,足立区,平野３丁目２０－１３,,13,121,1210076,,,,,,,2026-08-28,1,,,,,オオサキチクデンショ,0
71,1012403007941,新規,0,2026-08-28,2026-08-28,合同会社キーアス,,合同会社,東京都,稲城市,平尾４丁目５６番地の１１,,13,225,2060823,,,,,,,2026-08-28,1,,,,,キーアス,0
84,1020001170054,新規,0,2026-08-28,2026-08-28,庄和株式会社,,株式会社,神奈川県,横浜市南区,山谷７０番地６,,14,105,2320036,,,,,,,2026-08-28,1,,,,,ショウワ,0
86,1021001088922,新規,0,2026-08-28,2026-08-28,とらのめ株式会社,,株式会社,神奈川県,大和市,中央林間西５丁目２番－７－１０６号,,14,213,2420008,,,,,,,2026-08-28,1,,,,,トラノメ,0
98,1030001173849,新規,0,2026-08-28,2026-08-28,通洋商事株式会社,,株式会社,埼玉県,川口市,上青木１丁目２３番３０号,,11,203,3330844,,,,,,,2026-08-28,1,,,,,ツウヨウショウジ,0
102,1040001145013,新規,0,2026-08-28,2026-08-28,株式会社ＢＯＮＤＳ設備,,株式会社,千葉県,松戸市,新松戸７丁目１５２番地の２,,12,207,2700034,,,,,,,2026-08-28,1,,,,,ボンズセツビ,0
111,1080103003676,新規,0,2026-08-28,2026-08-28,合同会社ＳＧグループ,,合同会社,静岡県,富士市,大野新田７００－２,,22,210,4170845,,,,,,,2026-08-28,1,,,,,エスジーグループ,0
115,1090001020054,新規,0,2026-08-28,2026-08-28,株式会社Ｒｏｌｌｅｄｕｐ,,株式会社,山梨県,甲府市,小瀬町１１１３番地１パークハイムＡ１０１号室,,19,201,4000836,,,,,,,2026-08-28,1,,,,,ロールドアップ,0
124,1120001288761,新規,0,2026-08-28,2026-08-28,ライトリンクス株式会社,,株式会社,大阪府,大阪市淀川区,西中島７丁目１番８号ウインビル４Ｆ,,27,123,5320011,,,,,,,2026-08-28,1,,,,,ライトリンクス,0
125,1120001288786,新規,0,2026-08-28,2026-08-28,株式会社足日,,株式会社,大阪府,大阪市鶴見区,浜５丁目３番３号,,27,124,5380035,,,,,,,2026-08-28,1,,,,,タルヒ,0
126,1120001288811,新規,0,2026-08-28,2026-08-28,株式会社グランドエージェント,,株式会社,大阪府,大阪市北区,松ケ枝町１番３９号東天満エンビィビル６階,,27,127,5300037,,,,,,,2026-08-28,1,,,,,グランドエージェント,0
132,1120101074269,新規,0,2026-08-28,2026-08-28,株式会社グリーンリンク,,株式会社,大阪府,堺市美原区,さつき野西１丁目２０番地３,,27,147,5870031,,,,,,,2026-08-28,1,,,,,グリーンリンク,0
143,1140001143857,新規,0,2026-08-28,2026-08-28,Ｚｅｎｉｔｈ　Ｐｒｉｖａｔｅ　Ｃｌｉｅｎｔ　Ｓｅｒｖｉｃｅｓ株式会社,,株式会社,兵庫県,芦屋市,岩園町２８番２０号Ａ２０１,,28,206,6590013,,,,,,,2026-08-28,1,,,,,ゼニスプライベートクライアントサービス,0
151,1180001173215,新規,0,2026-08-28,2026-08-28,株式会社ＵＰ　ＤＲＡＦＴ,,株式会社,愛知県,小牧市,大字三ツ渕字雉子野１９２９番地１,,23,219,4850075,,,,,,,2026-08-28,1,,,,,アップドラフト,0
152,1180001173256,新規,0,2026-08-28,2026-08-28,オクテット株式会社,,株式会社,愛知県,名古屋市中村区,名駅３丁目８番６号,,23,105,4500002,,,,,,,2026-08-28,1,,,,,オクテット,0
153,1180001173264,新規,0,2026-08-28,2026-08-28,セントリアＨＤ株式会社,,株式会社,愛知県,名古屋市東区,白壁２丁目８番２０号白壁リンクス８０３号,,23,102,4610011,,,,,,,2026-08-28,1,,,,,セントリアホールディングス,0
154,1180001173280,新規,0,2026-08-28,2026-08-28,株式会社ＴＭベース,,株式会社,愛知県,名古屋市緑区,西神の倉１丁目１１２番地,,23,114,4580809,,,,,,,2026-08-28,1,,,,,ティーエムベース,0
155,1180001173297,新規,0,2026-08-28,2026-08-28,株式会社愛乃,,株式会社,愛知県,名古屋市東区,東片端町３３番地の１プレサンスロジェ高岳１３０３号,,23,102,4610015,,,,,,,2026-08-28,1,,,,,ヨシノ,0
156,1180003030736,新規,0,2026-08-28,2026-08-28,合同会社嶋田空調サービス,,合同会社,愛知県,一宮市,多加木２丁目１９番１８号,,23,203,4910837,,,,,,,2026-08-28,1,,,,,シマダクウチョウサービス,0
160,1180303007087,新規,0,2026-08-28,2026-08-28,合同会社Ｖｉｔｅｓｓｅ,,合同会社,愛知県,高浜市,湯山町５丁目１番地２ユーミクラＢ棟２０２,,23,227,4441332,,,,,,,2026-08-28,1,,,,,ヴィテス,0
196,1290001115288,新規,0,2026-08-28,2026-08-28,株式会社りん,,株式会社,福岡県,糟屋郡志免町,田富２丁目７番２号,,40,343,8112204,,,,,,,2026-08-28,1,,,,,リン,0
197,1290001115296,新規,0,2026-08-28,2026-08-28,株式会社ＪＭ,,株式会社,福岡県,福岡市博多区,博多駅中央街５番３号クリオコ－ト博多２階,,40,132,8120012,,,,,,,2026-08-28,1,,,,,ジェーエム,0
198,1290001115305,新規,0,2026-08-28,2026-08-28,株式会社伝昇,,株式会社,福岡県,福岡市早良区,原８丁目３１番７－１０２号プレジデント白水,,40,137,8140022,,,,,,,2026-08-28,1,,,,,デンショウ,0
204,1290803005430,新規,0,2026-08-28,2026-08-28,合同会社サンライズ,,合同会社,福岡県,北九州市戸畑区,旭町５－１－２Ｆ,,40,105,8040083,,,,,,,2026-08-28,1,,,,,サンライズ,0
