sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
11,1010001228431,新規,0,2022-08-03,2022-08-03,株式会社Ｌｉｖｅ　ｔｈｅ　ｌｉｆｅ,,株式会社,東京都,中央区,銀座１丁目１２番４号Ｎ＆ＥＢＬＤ・６Ｆ,,13,102,1040061,,,,,,,2022-08-03,1,,,,,リヴザライフ,0
12,1010001228456,新規,0,2022-08-03,2022-08-03,株式会社さかなプロダクション,,株式会社,東京都,千代田区,九段南１丁目５－６りそな九段ビル５階ＫＳフロア,,13,101,1020074,,,,,,,2022-08-03,1,,,,,サカナプロダクション,0
14,1010003038325,新規,0,2022-08-03,2022-08-03,合同会社ＫＩＡキャピタル,,合同会社,東京都,千代田区,霞が関３丁目２番５号,,13,101,1000013,,,,,,,2022-08-03,1,,,,,ケーアイエーキャピタル,0
20,1010103001959,新規,0,2022-08-03,2022-08-03,Ｑｕｉｎｔｕｓ合同会社,,合同会社,東京都,八王子市,別所１丁目４１－１－７－１７０５,,13,201,1920363,,,,,,,2022-08-03,1,,,,,クインタス,0
30,1010401168574,新規,0,2022-08-03,2022-08-03,ＡｕｔｏＭａｘＪＰ株式会社,,株式会社,東京都,港区,浜松町２丁目２番１５号浜松町ダイヤビル２Ｆ,,13,103,1050013,,,,,,,2022-08-03,1,,,,,オートマックスジャパン,0
31,1010401168756,新規,0,2022-08-03,2022-08-03,株式会社ＧｏｌｄＷｅｌｌ,,株式会社,東京都,港区,港南１丁目９番３６号,,13,103,1080075,,,,,,,2022-08-03,1,,,,,ゴールドウェル,0
32,1010401168855,新規,0,2022-08-03,2022-08-03,株式会社イーフレンズ,,株式会社,東京都,港区,芝５丁目２６番２４号田町スクエア１Ｆ,,13,103,1080014,,,,,,,2022-08-03,1,,,,,イーフレンズ,0
37,1010601061595,新規,0,2022-08-03,2022-08-03,株式会社Ｇｒａｎｄｅ　Ｐｌａｇｅ,,株式会社,東京都,墨田区,両国２丁目２０番１２－２３３号,,13,107,1300026,,,,,,,2022-08-03,1,,,,,グランデプラージュ,0
38,1010601061612,新規,0,2022-08-03,2022-08-03,株式会社フットワーク,,株式会社,東京都,江東区,亀戸７丁目２１番３号,,13,108,1360071,,,,,,,2022-08-03,1,,,,,フットワーク,0
41,1010603009667,新規,0,2022-08-03,2022-08-03,合同会社ｍｕｉｍｉ,,合同会社,東京都,江東区,亀戸２丁目１４番１２号,,13,108,1360071,,,,,,,2022-08-03,1,,,,,ムイミ,0
53,1011001148776,新規,0,2022-08-03,2022-08-03,ＪＫ　Ｐｒｏｐｅｒｔｙ　Ｍａｎａｇｅｍｅｎｔ株式会社,,株式会社,東京都,渋谷区,代々木神園町３番２号,,13,113,1510052,,,,,,,2022-08-03,1,,,,,ジェイケイプロパティマネージメント,0
54,1011001148900,新規,0,2022-08-03,2022-08-03,ブルー・グローブ株式会社,,株式会社,東京都,渋谷区,恵比寿西１丁目２２番１号代官山ＧＮビル３階,,13,113,1500021,,,,,,,2022-08-03,1,,,,,ブルーグローブ,0
58,1011101099688,新規,0,2022-08-03,2022-08-03,株式会社Ｆｏｒ　ｌｉｆｅ,,株式会社,東京都,新宿区,西新宿７丁目７番３３号新銘ビル２Ｆ,,13,104,1600023,,,,,,,2022-08-03,1,,,,,フォーライフ,0
59,1011101099721,新規,0,2022-08-03,2022-08-03,株式会社ビジネスプロセスサービス,,株式会社,東京都,新宿区,西新宿７丁目３番４号,,13,104,1600023,,,,,,,2022-08-03,1,,,,,ビジネスプロセスサービス,0
60,1011101099738,新規,0,2022-08-03,2022-08-03,株式会社クロスパーク,,株式会社,東京都,新宿区,西新宿３丁目３番１３号,,13,104,1600023,,,,,,,2022-08-03,1,,,,,クロスパーク,0
65,1011401024453,新規,0,2022-08-03,2022-08-03,株式会社飛翔,,株式会社,東京都,板橋区,中丸町１６番１２号リーフハイツときわ１階,,13,119,1730026,,,,,,,2022-08-03,1,,,,,ヒショウ,0
72,1011803005209,新規,0,2022-08-03,2022-08-03,水辺合同会社,,合同会社,東京都,葛飾区,東新小岩５丁目１２－１１－３階,,13,122,1240023,,,,,,,2022-08-03,1,,,,,ミズベ,0
80,1012401039482,新規,0,2022-08-03,2022-08-03,株式会社竹晴,,株式会社,東京都,武蔵野市,境南町２丁目６番５号,,13,203,1800023,,,,,,,2022-08-03,1,,,,,タケセイ,0
87,1012801021759,新規,0,2022-08-03,2022-08-03,株式会社Ｍ’ｓ　Ｔｒａｎｓｐｏｒｔ,,株式会社,東京都,昭島市,東町５丁目６番７号,,13,207,1960033,,,,,,,2022-08-03,1,,,,,エムズトランスポート,0
90,1013301049448,新規,0,2022-08-03,2022-08-03,株式会社ミサダメ,,株式会社,東京都,豊島区,池袋４丁目２９番６－１１０３号,,13,116,1710014,,,,,,,2022-08-03,1,,,,,ミサダメ,0
92,1013303006249,新規,0,2022-08-03,2022-08-03,ベルロジック合同会社,,合同会社,東京都,豊島区,南大塚２丁目１１番１０号ミモザビル３Ｆ,,13,116,1700005,,,,,,,2022-08-03,1,,,,,ベルロジック,0
