sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
3,1010001250963,新規,0,2024-12-26,2024-12-26,越雪株式会社,,株式会社,東京都,千代田区,丸の内１丁目１１番１号パシフィックセンチュリー１３階,,13,101,1000005,,,,,,,2024-12-26,1,,,,,コシユキ,0
4,1010003045890,新規,0,2024-12-26,2024-12-26,合同会社ｂａｎａｎａ　ｃｏｍｐａｎｙ,,合同会社,東京都,八丈島八丈町,三根４９０６－３,,13,401,1001511,,,,,,,2024-12-26,1,,,,,バナナカンパニー,0
14,1010403034080,新規,0,2024-12-26,2024-12-26,合同会社ＧＥＴＩ　Ｊａｐａｎ,,合同会社,東京都,港区,白金２丁目５番５－４０３号,,13,103,1080072,,,,,,,2024-12-26,1,,,,,ゲティジャパン,0
15,1010405023890,新規,0,2024-12-26,2024-12-26,一般社団法人日本放射線治療品質管理機構,,その他の設立登記法人,東京都,港区,西麻布３丁目１番１７号ＮＩＳＳＨＩＮ・ＢＬＤＧ３Ｆ,,13,103,1060031,,,,,,,2024-12-26,1,,,,,ニホンホウシャセンチリョウヒンシツカンリキコウ,0
22,1010801035705,新規,0,2024-12-26,2024-12-26,株式会社ＧＷＣキャリア,,株式会社,東京都,大田区,南蒲田２丁目４番１４号,,13,111,1440035,,,,,,,2024-12-26,1,,,,,ジーダブリュシーキャリア,0
28,1011003020660,新規,0,2024-12-26,2024-12-26,合同会社コアラキャリア,,合同会社,東京都,渋谷区,神宮前６丁目２３番４号桑野ビル２階,,13,113,1500001,,,,,,,2024-12-26,1,,,,,コアラキャリア,0
33,1011101110074,新規,0,2024-12-26,2024-12-26,株式会社ベイス,,株式会社,東京都,新宿区,新宿５丁目１２－１６正剛ビル４階,,13,104,1600022,,,,,,,2024-12-26,1,,,,,ベイス,0
51,1011701027924,新規,0,2024-12-26,2024-12-26,株式会社ミラージュフローラ,,株式会社,東京都,江戸川区,東小松川３丁目１２番７号,,13,123,1320033,,,,,,,2024-12-26,1,,,,,ミラージュフローラ,0
53,1012401042619,新規,0,2024-12-26,2024-12-26,株式会社ＩＳＫ,,株式会社,東京都,三鷹市,井口２丁目３番７号Ｃ．ＭＡＲＫＥＴ１０１,,13,204,1810011,,,,,,,2024-12-26,1,,,,,アイエスケー,0
65,1020001160666,新規,0,2024-12-26,2024-12-26,株式会社エルマーノ,,株式会社,神奈川県,横浜市中区,伊勢佐木町１丁目３－７玉木屋ビルつけ麺大王,,14,104,2310045,,,,,,,2024-12-26,1,,,,,エルマーノ,0
66,1020001160682,新規,0,2024-12-26,2024-12-26,高石株式会社,,株式会社,神奈川県,横浜市中区,扇町２丁目３番地１エスト・グランディール横濱関内５０５号室,,14,104,2310027,,,,,,,2024-12-26,1,,,,,タカイシ,0
