sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
10,1010001268915,新規,0,2026-09-25,2026-09-25,ＮＭＢユーレックス株式会社,,株式会社,東京都,千代田区,神田神保町２丁目４８番地３５１０ビル２０２,,13,101,1010051,,,,,,,2026-09-25,1,,,,,エヌエムビーユーレックス,0
11,1010001268931,新規,0,2026-09-25,2026-09-25,株式会社コタイワ,,株式会社,東京都,中央区,日本橋兜町１７番２号,,13,102,1030026,,,,,,,2026-09-25,1,,,,,コタイワ,0
13,1010003052697,新規,0,2026-09-25,2026-09-25,合同会社歌舞伎,,合同会社,東京都,中央区,京橋２丁目１２番６号ＡＯＪ税理士法人内,,13,102,1040031,,,,,,,2026-09-25,1,,,,,カブキ,0
14,1010003052714,新規,0,2026-09-25,2026-09-25,ＥＳＲ　Ｃｈａｒｇｅｒ合同会社,,合同会社,東京都,中央区,日本橋１丁目４番１号日本橋一丁目ビルディング,,13,102,1030027,,,,,,,2026-09-25,1,,,,,イーエスアールチャージャー,0
15,1010003052739,新規,0,2026-09-25,2026-09-25,Ａｎｄａｎｔｅ　Ｏｓａｋａ２合同会社,,合同会社,東京都,中央区,銀座１丁目６番１１号土志田ビルディング３Ｆ,,13,102,1040061,,,,,,,2026-09-25,1,,,,,アンダンテオオサカツー,0
18,1010005042325,新規,0,2026-09-25,2026-09-25,一般社団法人歯根膜結合型インプラント研究会,,その他の設立登記法人,東京都,中央区,晴海２丁目５番２４号晴海センタービル６階,,13,102,1040053,,,,,,,2026-09-25,1,,,,,シコンマクケツゴウガタインプラントケンキュウカイ,0
19,1010005042333,新規,0,2026-09-25,2026-09-25,一般社団法人日本ＡＩ知財アーキテクト協会,,その他の設立登記法人,東京都,千代田区,九段北１丁目３－９第２太陽ビル４Ｆ,,13,101,1020073,,,,,,,2026-09-25,1,,,,,ニホンエーアイチザイアーキテクトキョウカイ,0
27,1010401202184,新規,0,2026-09-25,2026-09-25,Ｐｒａｅｖｉｏ　Ｈｅａｌｔｈ株式会社,,株式会社,東京都,港区,南青山３丁目１番３６号青山丸竹ビル６Ｆ,,13,103,1070062,,,,,,,2026-09-25,1,,,,,プレヴィオヘルス,0
28,1010401202366,新規,0,2026-09-25,2026-09-25,生成ＡＩ・潜在価値開発ラボ株式会社,,株式会社,東京都,港区,南青山３丁目１番３６号青山丸竹ビル６Ｆ,,13,103,1070062,,,,,,,2026-09-25,1,,,,,セイセイエイアイセンザイカチカイハツラボ,0
30,1010403039154,新規,0,2026-09-25,2026-09-25,ＡＣＰ西大島合同会社,,合同会社,東京都,港区,六本木１丁目６番１号泉ガーデンタワー,,13,103,1060032,,,,,,,2026-09-25,1,,,,,エーシーピーニシオオジマ,0
31,1010403039179,新規,0,2026-09-25,2026-09-25,合同会社伊勢エネルギー,,合同会社,東京都,港区,芝大門２丁目４番６号豊国ビル,,13,103,1050012,,,,,,,2026-09-25,1,,,,,イセエネルギー,0
32,1010405026183,新規,0,2026-09-25,2026-09-25,ソーラーブリッジホールディングス１号一般社団法人,,その他の設立登記法人,東京都,港区,赤坂２丁目１５番１５－７０３号ＦＯＲＴＥＱ内,,13,103,1070052,,,,,,,2026-09-25,1,,,,,ソーラーブリッジホールディングスイチゴウ,0
33,1010405026200,新規,0,2026-09-25,2026-09-25,一般社団法人ＪＧ４２,,その他の設立登記法人,東京都,港区,虎ノ門１丁目３番１号,,13,103,1050001,,,,,,,2026-09-25,1,,,,,ジェージーヨンジュウニ,0
