1,1010001022875,12,0,2024-07-16,2024-07-10,"千代田商事株式会社",,301,"東京都","新宿区","下宮比町２番２８号飯田橋ハイタウン６０２号室",,13,104,1620822,,,,,,,2015-10-05,1,,,,,"チヨダショウジ",0
2,1010001024987,11,0,2024-07-16,2024-06-28,"株式会社ネクスコ東日本シティフード",,301,"東京都","港区","東新橋２丁目３番１７号",,13,103,1050021,,,,,,,2015-10-05,1,,,,,"ネクスコヒガシニホンシティフード",0
3,1010001055149,21,0,2024-07-16,2024-07-02,"株式会社ビーティーエー",,301,"東京都","中央区","築地４丁目３番４号",,13,102,1040045,,,2024-07-02,01,,,2015-10-05,1,,,,,"ビーティーエー",0
4,1010001148786,12,0,2024-07-16,2024-07-01,"株式会社かいせぶん",,301,"東京都","千代田区","大手町１丁目７番２号東京サンケイビル２７Ｆ",,13,101,1000004,,,,,,,2015-10-05,0,,,,,"カイセブン",0
5,1010001148786,11,0,2024-07-16,2024-07-01,"株式会社海進社",,301,"東京都","千代田区","大手町１丁目７番２号東京サンケイビル２７Ｆ",,13,101,1000004,,,,,,,2015-10-05,1,,,,,"カイシンシャ",0
6,1010001185805,11,0,2024-07-16,2024-07-01,"株式会社ＯＮＯＤＥＲＡ　ＧＲＯＵＰコーポレーション",,301,"東京都","千代田区","大手町１丁目１番３号",,13,101,1000004,,,,,,,2017-08-22,1,,,,,"オノデラグループコーポレーション",0
7,1010001223267,21,0,2024-07-16,2024-07-01,"株式会社Ｅｍｏｔｉｏｎａｌ　Ｐｉｃｔｕｒｅｓ",,301,"東京都","千代田区","麹町６丁目４番地１６ＥＳＣＡＬＩＥＲ麹町４Ｆ",,13,101,1020083,,,2024-07-01,01,,,2021-12-15,1,,,,,"エモーショナルピクチャーズ",0
8,1010001227508,12,0,2024-07-16,2024-07-01,"株式会社Ｐ＆Ｌｉｅｎ",,301,"東京都","中央区","銀座４丁目１４番１１号七十七銀座ビル７階",,13,102,1040061,,,,,,,2022-06-21,1,,,,,"ピーアンドリアン",0
9,1010001241905,12,0,2024-07-16,2024-07-01,"株式会社ＴｉｍｅＳｔａｍｐ",,301,"東京都","千代田区","神田須田町２丁目８番地１９パレ・ドール神田５０６号",,13,101,1010041,,,,,,,2024-02-02,1,,,,,"タイムスタンプ",0
10,1010001245633,12,0,2024-07-16,2024-07-08,"株式会社Ｄｅｌｖａｎｃｅ",,301,"東京都","港区","麻布台３丁目１番５号麻布台日ノ樹ビル６０２",,13,103,1060041,,,,,,,2024-06-11,1,,,,,"ディルバンス",0
11,1010001246350,01,0,2024-07-16,2024-07-16,"翼搏株式会社",,301,"東京都","千代田区","神田小川町１丁目１０－２ＡＴＥＬＩＥＲＹＯＵＲＳ小川町２０４",,13,101,1010052,,,,,,,2024-07-16,1,,,,,"ヨクハク",0
12,1010001246400,01,0,2024-07-16,2024-07-16,"株式会社ＬｅａｎＷｏｒｋｓ",,301,"東京都","文京区","本郷５丁目１番１１号ＫＩＩＨＯＵＳＥ２０２",,13,105,1130033,,,,,,,2024-07-16,1,,,,,"リーンワークス",0
13,1010002050099,01,1,2024-07-16,2015-10-05,"有限会社ストリートワイズ",,302,"東京都","中央区","日本橋富沢町１６番５号",,13,102,1030006,,,,,,,2015-10-05,1,,,,,"ストリートワイズ",0
14,1010002053093,01,1,2024-07-16,2015-10-05,"有限会社すずき美術カタログ",,302,"神奈川県","横浜市都筑区","荏田南５丁目２０番９－２０５号",,14,118,2240007,,,,,,,2015-10-05,1,,,,,"スズキビジュツカタログ",0
15,1010003044315,01,0,2024-07-16,2024-07-16,"合同会社ＭＩＲＡＷＩＮＧ",,305,"東京都","中央区","銀座１丁目１２番４号Ｎ＆ＥＢＬＤ６階",,13,102,1040061,,,,,,,2024-07-16,1,,,,,"ミラウィング",0
16,1010005014415,01,1,2024-07-16,2015-10-05,"公益社団法人日本下水道管路管理業協会",,399,"東京都","千代田区","岩本町２丁目５番１１号",,13,101,1010032,,,,,,,2015-10-05,1,,,,,"ニホンゲスイドウカンロカンリギョウキョウカイ",0
17,1010005016345,21,0,2024-07-16,2024-07-02,"虎ノ門インベストメント特定目的会社",,399,"東京都","千代田区","丸の内２丁目２番３号",,13,101,1000005,,,2024-07-02,01,,,2015-10-05,1,,,,,"トラノモンインベストメント",0
18,1010401097567,01,1,2024-07-16,2015-10-05,"株式会社いづも",,301,"東京都","港区","西新橋１丁目１８番６号",,13,103,1050003,,,,,,,2015-10-05,1,,,,,"イヅモ",0
