sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
7,1010001254584,新規,0,2025-05-01,2025-05-01,株式会社ミヤタ２,,株式会社,東京都,中央区,日本橋浜町３丁目４３番９－１１０５号,,13,102,1030007,,,,,,,2025-05-01,1,,,,,ミヤタツー,0
8,1010001254642,新規,0,2025-05-01,2025-05-01,株式会社ｉｎｔ．,,株式会社,東京都,中央区,京橋３丁目１２番１号エコー京橋ビル１０階,,13,102,1040031,,,,,,,2025-05-01,1,,,,,イント,0
9,1010003047235,新規,0,2025-05-01,2025-05-01,日出スキー合同会社,,合同会社,東京都,中央区,銀座１丁目１９番１４号銀座ＯＮＥビル６階,,13,102,1040061,,,,,,,2025-05-01,1,,,,,ヒノデスキー,0
21,1010401189876,新規,0,2025-05-01,2025-05-01,５５ＳＪＬＨ株式会社,,株式会社,東京都,港区,赤坂２丁目１４番１１号,,13,103,1070052,,,,,,,2025-05-01,1,,,,,フィフティファイヴエスジェイエルエイチ,0
22,1010401189991,新規,0,2025-05-01,2025-05-01,株式会社ＰＲＳ高岡,,株式会社,東京都,港区,虎ノ門５丁目９番１号,,13,103,1050001,,,,,,,2025-05-01,1,,,,,ピーアールエスタカオカ,0
23,1010401190000,新規,0,2025-05-01,2025-05-01,株式会社リバーススタイル,,株式会社,東京都,港区,北青山１丁目３番１号アールキューブ青山３階,,13,103,1070061,,,,,,,2025-05-01,1,,,,,リバーススタイル,0
24,1010401190074,新規,0,2025-05-01,2025-05-01,株式会社ＳＡＩＮＴＨＯＭＥＳ,,株式会社,東京都,港区,芝公園１丁目８番２０号,,13,103,1050011,,,,,,,2025-05-01,1,,,,,セイントホームズ,0
25,1010403035013,新規,0,2025-05-01,2025-05-01,合同会社Ｌｉｂ＆Ｃ,,合同会社,東京都,港区,北青山３丁目４番３号クラス青山１３０１,,13,103,1070061,,,,,,,2025-05-01,1,,,,,リブアンドシー,0
30,1010601067213,新規,0,2025-05-01,2025-05-01,株式会社ＹＧＳＣ,,株式会社,東京都,江東区,大島３丁目１０番５号,,13,108,1360072,,,,,,,2025-05-01,1,,,,,ワイジーエスシー,0
31,1010601067221,新規,0,2025-05-01,2025-05-01,株式会社たまらない予感,,株式会社,東京都,墨田区,東向島５丁目２０番１３号,,13,107,1310032,,,,,,,2025-05-01,1,,,,,タマラナイヨカン,0
34,1010801036125,新規,0,2025-05-01,2025-05-01,クレフィット株式会社,,株式会社,東京都,大田区,南久が原２丁目１６番１号マイキャッスル南久が原Ａ号室,,13,111,1460084,,,,,,,2025-05-01,1,,,,,クレフィット,0
36,1010901057203,新規,0,2025-05-01,2025-05-01,株式会社ＤＩＭＯ　Ｊａｐａｎ,,株式会社,東京都,世田谷区,南烏山１丁目１０番１－７０４号,,13,112,1570062,,,,,,,2025-05-01,1,,,,,ディーモジャパン,0
43,1011001169236,新規,0,2025-05-01,2025-05-01,ＬＯＧＵＥ株式会社,,株式会社,東京都,渋谷区,神南１丁目１１番地４号ＦＰＧリンクス神南５階,,13,113,1500041,,,,,,,2025-05-01,1,,,,,ローグ,0
51,1011101111576,新規,0,2025-05-01,2025-05-01,株式会社ラフライン,,株式会社,東京都,新宿区,西新宿３丁目３番１３号西新宿水間ビル６階,,13,104,1600023,,,,,,,2025-05-01,1,,,,,ラフライン,0
54,1011103015833,新規,0,2025-05-01,2025-05-01,合同会社木村総合研究所,,合同会社,東京都,新宿区,西新宿３丁目３番１３号西新宿水間ビル２Ｆ,,13,104,1600023,,,,,,,2025-05-01,1,,,,,キムラソウゴウケンキュウジョ,0
