sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
15,1010001229041,新規,0,2022-08-24,2022-08-24,株式会社ライブアンドワールド,,株式会社,東京都,千代田区,九段南１丁目５番６号,,13,101,1020074,,,,,,,2022-08-24,1,,,,,ライブアンドワールド,0
29,1010403028347,新規,0,2022-08-24,2022-08-24,ノナコンサルティング合同会社,,合同会社,東京都,港区,赤坂１丁目３番５号赤坂アビタシオン３Ｆ,,13,103,1070052,,,,,,,2022-08-24,1,,,,,ノナコンサルティング,0
33,1010601061736,新規,0,2022-08-24,2022-08-24,ＫＧ株式会社,,株式会社,東京都,江東区,東陽２丁目４番３９号新東陽ビル４階４７号室,,13,108,1350016,,,,,,,2022-08-24,1,,,,,ケージー,0
35,1010703006366,新規,0,2022-08-24,2022-08-24,合同会社ＣＡＭＡＲＡＤＯ,,合同会社,東京都,品川区,戸越５丁目１８番７号２階,,13,109,1420041,,,,,,,2022-08-24,1,,,,,カマラード,0
39,1010901051486,新規,0,2022-08-24,2022-08-24,ブルベア株式会社,,株式会社,東京都,世田谷区,三軒茶屋２丁目５２番１２号Ｆｏｕｎｔａｉｎ４Ｆ,,13,112,1540024,,,,,,,2022-08-24,1,,,,,ブルベア,0
46,1011001149386,新規,0,2022-08-24,2022-08-24,タッドリセス株式会社,,株式会社,東京都,渋谷区,道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,,13,113,1500043,,,,,,,2022-08-24,1,,,,,タッドリセス,0
47,1011001149394,新規,0,2022-08-24,2022-08-24,株式会社ＴＫＫ,,株式会社,東京都,渋谷区,神南１丁目１３番８号パーク・アヴェニュー神南８０１,,13,113,1500041,,,,,,,2022-08-24,1,,,,,ティーケイケイ,0
50,1011003015264,新規,0,2022-08-24,2022-08-24,Ｙ’ｓ合同会社,,合同会社,東京都,渋谷区,神宮前６丁目２３番４号桑野ビル２階,,13,113,1500001,,,,,,,2022-08-24,1,,,,,ワイズ,0
54,1011101099944,新規,0,2022-08-24,2022-08-24,株式会社ＴＨＥ　ＦＩＲＳＴ　ＴＡＫＥ,,株式会社,東京都,新宿区,神楽坂６丁目６６番地１宝生堂ビル１階,,13,104,1620825,,,,,,,2022-08-24,1,,,,,ザファーストテイク,0
60,1011701025556,新規,0,2022-08-24,2022-08-24,株式会社ザッツ,,株式会社,東京都,江戸川区,南葛西５丁目９番１７－２０５号,,13,123,1340085,,,,,,,2022-08-24,1,,,,,ザッツ,0
61,1011803005233,新規,0,2022-08-24,2022-08-24,ＭＡＹＯＢＥ合同会社,,合同会社,東京都,葛飾区,新小岩１丁目２３番１号八重ビル２０１,,13,122,1240024,,,,,,,2022-08-24,1,,,,,マヨベ,0
63,1012303001714,新規,0,2022-08-24,2022-08-24,陶ｓｈｉｒａｋｕ合同会社,,合同会社,東京都,町田市,高ヶ坂１丁目４－１５,,13,209,1940014,,,,,,,2022-08-24,1,,,,,トウシラク,0
72,1012803002864,新規,0,2022-08-24,2022-08-24,合同会社ｍｉＱｓ,,合同会社,東京都,武蔵村山市,残堀５丁目８６番地の１６,,13,223,2080034,,,,,,,2022-08-24,1,,,,,ミックス,0
84,1021001076836,新規,0,2022-08-24,2022-08-24,株式会社ありさん,,株式会社,神奈川県,小田原市,曽比１５４６番地の３,,14,206,2500851,,,,,,,2022-08-24,1,,,,,アリサン,0
90,1030001149774,新規,0,2022-08-24,2022-08-24,株式会社ラッキートレーディング,,株式会社,埼玉県,川口市,西川口１丁目３０番２０号２Ｆ,,11,203,3320021,,,,,,,2022-08-24,1,,,,,ラッキートレーディング,0
