sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
10,1010001231559,新規,0,2022-12-16,2022-12-16,株式会社Ｇｏｏｄｍａｎ,,株式会社,東京都,中央区,銀座１丁目２２番１１号銀座大竹ビジデンス２階,,13,102,1040061,,,,,,,2022-12-16,1,,,,,グッドマン,0
11,1010001231666,新規,0,2022-12-16,2022-12-16,株式会社みんなの環境分析センター,,株式会社,東京都,中央区,日本橋久松町１０－５フェスタＮＩＨＯＮＢＡＳＨＩ３０１,,13,102,1030005,,,,,,,2022-12-16,1,,,,,ミンナノカンキョウブンセキセンター,0
13,1010003039323,新規,0,2022-12-16,2022-12-16,ＧＭＧ　Ｉｎｔｅｒｎａｔｉｏｎａｌ合同会社,,合同会社,東京都,中央区,新富１丁目１４番１０号２階,,13,102,1040041,,,,,,,2022-12-16,1,,,,,ジーエムジーインターナショナル,0
14,1010003039331,新規,0,2022-12-16,2022-12-16,ＴＡＴＡＭＩ合同会社,,合同会社,東京都,千代田区,平河町１丁目４番３号平河町伏見ビル９階,,13,101,1020093,,,,,,,2022-12-16,1,,,,,タタミ,0
21,1010401171413,新規,0,2022-12-16,2022-12-16,株式会社ナイスウェーブ,,株式会社,東京都,港区,六本木６丁目１２番２－１３０２号,,13,103,1060032,,,,,,,2022-12-16,1,,,,,ナイスウェーブ,0
24,1010403029147,新規,0,2022-12-16,2022-12-16,合同会社ＧＯＭＥＴ,,合同会社,東京都,港区,白金台３丁目４番８－３０７号,,13,103,1080071,,,,,,,2022-12-16,1,,,,,ゴメット,0
28,1010501049749,新規,0,2022-12-16,2022-12-16,珈琲ハウス株式会社,,株式会社,東京都,台東区,橋場１丁目２４番７号,,13,106,1110023,,,,,,,2022-12-16,1,,,,,コーヒーハウス,0
33,1010601062305,新規,0,2022-12-16,2022-12-16,株式会社ホットパレットホールディングス,,株式会社,東京都,江東区,亀戸２丁目２７番７号,,13,108,1360071,,,,,,,2022-12-16,1,,,,,ホットパレットホールディングス,0
38,1010901052138,新規,0,2022-12-16,2022-12-16,日本大和株式会社,,株式会社,東京都,世田谷区,世田谷１丁目４１番２号,,13,112,1540017,,,,,,,2022-12-16,1,,,,,ニホンダイワ,0
44,1011001151111,新規,0,2022-12-16,2022-12-16,株式会社イリス,,株式会社,東京都,渋谷区,神泉町１０－１５,,13,113,1500045,,,,,,,2022-12-16,1,,,,,イリス,0
