sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
23,1010401002659,登記記録の閉鎖等,0,2026-07-27,2026-07-10,株式会社インゼックス,,株式会社,東京都,渋谷区,千駄ヶ谷３丁目７番２号,,13,113,1510051,,,2026-07-10,清算の結了等,,,2015-10-05,1,,,,,インゼックス,0
24,1010401069351,登記記録の閉鎖等,0,2026-07-27,2026-06-29,凱旋株式会社,,株式会社,東京都,港区,六本木４丁目８番７号六本木三河台ビル,,13,103,1060032,,,2026-06-29,清算の結了等,,,2015-10-05,1,,,,,,0
38,1010901026249,登記記録の閉鎖等,0,2026-07-27,2026-07-09,株式会社ＹＰスタジオ,,株式会社,東京都,世田谷区,玉川３丁目９番７号,,13,112,1580094,,,2026-07-09,清算の結了等,,,2015-10-05,1,,,,,ワイピースタジオ,0
52,1011105001971,登記記録の閉鎖等,0,2026-07-27,2026-06-19,特定非営利活動法人中央コリドー情報通信研究所,,その他の設立登記法人,東京都,新宿区,新宿１丁目２４－１藤和ハイタウン新宿８０９号室,,13,104,1600022,,,2026-06-19,清算の結了等,,,2015-10-05,1,,,,,チュウオウコリドージョウホウツウシンケンキュウショ,0
61,1011801032056,登記記録の閉鎖等,0,2026-07-27,2026-07-22,ＢＡＭＩルーフ株式会社,,株式会社,東京都,葛飾区,東金町３丁目７番４－７０５号プレミスト金町,,13,122,1250041,,,2026-07-22,清算の結了等,,,2016-07-08,1,,,,,バミルーフ,0
62,1011801038953,登記記録の閉鎖等,0,2026-07-27,2026-07-21,株式会社ＹＭ商店,,株式会社,東京都,足立区,千住５丁目１５番２０号,,13,121,1200034,,,2026-07-21,清算の結了等,,,2021-03-26,1,,,,,ワイエムショウテン,0
73,1020001089344,登記記録の閉鎖等,0,2026-07-27,2026-07-08,大奉工業株式会社,,株式会社,神奈川県,横浜市泉区,中田西２丁目２８番３７号,,14,116,2450015,,,2026-07-08,清算の結了等,,,2015-10-05,1,,,,,タイホウコウギョウ,0
82,1030001029217,登記記録の閉鎖等,0,2026-07-27,2026-07-06,株式会社アイル,,株式会社,埼玉県,入間市,大字中神７９３番地１,,11,225,3580035,,,2026-07-06,合併による解散等,5011001160439,令和８年７月１日埼玉県入間市大字中神７９３番地１Ｍ‐Ｃａｐｉｔａｌ株式会社（5011001160439）に合併し解散,2015-10-05,1,,,,,アイル,0
86,1030001132466,登記記録の閉鎖等,0,2026-07-27,2026-07-08,株式会社ＹＤＫ,,株式会社,埼玉県,川口市,芝新町４番８号ＵＲＢＡＮＦＯＲＵＭ蕨６階,,11,203,3330851,,,2026-07-08,清算の結了等,,,2019-08-13,1,,,,,ワイディーケー,0
87,1030001152902,登記記録の閉鎖等,0,2026-07-27,2026-07-08,株式会社Ｄｅｅｐ　ｉｎ　Ｃｌｏｕｄ,,株式会社,埼玉県,さいたま市浦和区,神明１丁目２６番７－３号,,11,107,3300065,,,2026-07-08,清算の結了等,,,2023-03-16,1,,,,,ディープインクラウド,0
101,1030005001972,登記記録の閉鎖等,0,2026-07-27,2026-07-08,特定非営利活動法人埼玉ＯＢサポーターズ倶楽部,,その他の設立登記法人,埼玉県,さいたま市浦和区,高砂３丁目１７番１５号さいたま商工会議所会館７階,,11,107,3300063,,,2026-07-08,清算の結了等,,,2015-10-05,1,,,,,サイタマオービーサポーターズクラブ,0
117,1060002032118,登記記録の閉鎖等,0,2026-07-27,2026-07-16,有限会社鈴梅製作所,,有限会社,栃木県,栃木市,梅沢町４８４番地,,09,203,3280204,,,2026-07-16,清算の結了等,,,2015-10-05,1,,,,,スズウメセイサクショ,0
124,1080001021128,登記記録の閉鎖等,0,2026-07-27,2026-07-06,株式会社ｆｉｖｅ　Ｓ,,株式会社,千葉県,千葉市中央区,春日１丁目２０番１７号ヨテラスビル３階,,12,101,2600033,,,2026-07-06,清算の結了等,,,2016-09-15,1,,,,,ファイブエス,0
