sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
4,1010001220842,新規,0,2021-09-06,2021-09-06,株式会社エスケイコンサルティング,,株式会社,東京都,文京区,千駄木４丁目３番１５号,,13,105,1130022,,,,,,,2021-09-06,1,,,,,エスケイコンサルティング,0
5,1010001220891,新規,0,2021-09-06,2021-09-06,株式会社アルバクロス,,株式会社,東京都,千代田区,神田小川町３丁目２８番地５,,13,101,1010052,,,,,,,2021-09-06,1,,,,,アルバクロス,0
6,1010001220925,新規,0,2021-09-06,2021-09-06,株式会社ＭＵＳＵＢＩマーケティング,,株式会社,東京都,中央区,日本橋富沢町４－１０京成日本橋富沢町ビル２Ｆ,,13,102,1030006,,,,,,,2021-09-06,1,,,,,ムスビマーケティング,0
13,1010003035743,新規,0,2021-09-06,2021-09-06,Ｃｒｏｐｓ合同会社,,合同会社,東京都,千代田区,神田多町２丁目１番地神田東山ビル７Ｆ,,13,101,1010046,,,,,,,2021-09-06,1,,,,,クロップス,0
23,1010401162494,新規,0,2021-09-06,2021-09-06,株式会社ＯｎｅＯｋＷｏｒｌｄ,,株式会社,東京都,港区,北青山３丁目５番１７号,,13,103,1070061,,,,,,,2021-09-06,1,,,,,ワンオクワールド,0
24,1010401162503,新規,0,2021-09-06,2021-09-06,株式会社吉澤会計事務所,,株式会社,東京都,港区,芝１丁目２番１号,,13,103,1050014,,,,,,,2021-09-06,1,,,,,ヨシザワカイケイジムショ,0
25,1010401162511,新規,0,2021-09-06,2021-09-06,株式会社チキンダイナマイト,,株式会社,東京都,港区,芝大門１丁目１番２３号,,13,103,1050012,,,,,,,2021-09-06,1,,,,,チキンダイナマイト,0
26,1010401162552,新規,0,2021-09-06,2021-09-06,オーガニックサイエンス株式会社,,株式会社,東京都,港区,虎ノ門５丁目１１番１５号,,13,103,1050001,,,,,,,2021-09-06,1,,,,,オーガニックサイエンス,0
28,1010405020161,新規,0,2021-09-06,2021-09-06,特定目的会社ＴＳＭＺ４,,その他の設立登記法人,東京都,港区,元赤坂１丁目１番７号,,13,103,1070051,,,,,,,2021-09-06,1,,,,,ティーエスエムゼットフォー,0
29,1010405020186,新規,0,2021-09-06,2021-09-06,一般財団法人日本承継協会,,その他の設立登記法人,東京都,港区,虎ノ門４丁目３番１号城山トラストタワー,,13,103,1050001,,,,,,,2021-09-06,1,,,,,ニホンショウケイキョウカイ,0
31,1010501047785,新規,0,2021-09-06,2021-09-06,株式会社グランシャリオ,,株式会社,東京都,台東区,根岸２丁目１６番１０号,,13,106,1100003,,,,,,,2021-09-06,1,,,,,グランシャリオ,0
33,1010503006376,新規,0,2021-09-06,2021-09-06,合同会社３７２１,,合同会社,東京都,台東区,浅草４丁目４４番地３号,,13,106,1110032,,,,,,,2021-09-06,1,,,,,サンシチニジュウイチ,0
34,1010601059879,新規,0,2021-09-06,2021-09-06,株式会社白居,,株式会社,東京都,墨田区,錦糸２丁目１０番７号,,13,107,1300013,,,,,,,2021-09-06,1,,,,,シライ,0
35,1010601059895,新規,0,2021-09-06,2021-09-06,株式会社ユーズフル,,株式会社,東京都,江東区,東砂３丁目２４番１０号,,13,108,1360074,,,,,,,2021-09-06,1,,,,,ユーズフル,0
42,1010803003874,新規,0,2021-09-06,2021-09-06,合同会社ａｔｅｌｉｅｒ　ｄｅｃｏｐａ,,合同会社,東京都,大田区,東馬込１丁目４番１２号,,13,111,1430022,,,,,,,2021-09-06,1,,,,,アトリエデコパ,0
46,1011001142639,新規,0,2021-09-06,2021-09-06,株式会社ミヤマプロジェクト,,株式会社,東京都,渋谷区,元代々木町１６番１２号ジェイパーク代々木上原２０１,,13,113,1510062,,,,,,,2021-09-06,1,,,,,ミヤマプロジェクト,0
