sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
1,1010001003669,登記記録の閉鎖等,0,2026-05-29,2026-05-08,秀栄印刷株式会社,,株式会社,東京都,文京区,関口１丁目２１番１７号,,13,105,1120014,,,2026-05-08,清算の結了等,,,2015-10-05,1,,,,,シュウエイインサツ,0
27,1010401079210,登記記録の閉鎖等,0,2026-05-29,2026-05-22,株式会社オーエムエー,,株式会社,東京都,中野区,上高田２丁目４０番２７号,,13,114,1640002,,,2026-05-22,清算の結了等,,,2015-10-05,1,,,,,オーエムエー,0
69,1011103001338,登記記録の閉鎖等,0,2026-05-29,2026-04-23,合資会社福永,,合資会社,東京都,新宿区,四谷３丁目４番地,,13,104,1600004,,,2026-04-23,清算の結了等,,,2015-10-05,1,,,,,フクナガ,0
75,1011702004798,登記記録の閉鎖等,0,2026-05-29,2026-05-25,有限会社三協製作所,,有限会社,東京都,江戸川区,篠崎町７丁目１４番２号,,13,123,1330061,,,2026-05-25,清算の結了等,,,2015-10-05,1,,,,,サンキョウセイサクショ,0
102,1030001060139,登記記録の閉鎖等,0,2026-05-29,2026-05-15,株式会社魚竹商店,,株式会社,埼玉県,本庄市,銀座１丁目６番２１号,,11,211,3670052,,,2026-05-15,清算の結了等,,,2015-10-05,1,,,,,ウオタケショウテン,0
111,1030002039677,登記記録の閉鎖等,0,2026-05-29,2026-05-14,有限会社ごとう設計,,有限会社,埼玉県,幸手市,大字戸島４００番地,,11,240,3400144,,,2026-05-14,清算の結了等,,,2015-10-05,1,,,,,ゴトウセッケイ,0
117,1040001091224,登記記録の閉鎖等,0,2026-05-29,2026-05-11,株式会社ＲａｙＶｅｒｓｅ,,株式会社,千葉県,柏市,南柏２丁目８番３－７０５号,,12,217,2770855,,,2026-05-11,清算の結了等,,,2015-10-05,1,,,,,レイバース,0
122,1040002099778,登記記録の閉鎖等,0,2026-05-29,2026-05-12,有限会社房総ビルメンテナス,,有限会社,千葉県,館山市,上真倉１０１４番地,,12,205,2940038,,,2026-05-12,清算の結了等,,,2015-10-05,1,,,,,ボウソウビルメンテナス,0
127,1050002008176,登記記録の閉鎖等,0,2026-05-29,2026-05-25,有限会社大山企業,,有限会社,茨城県,ひたちなか市,東大島３丁目７番１７号,,08,221,3120042,,,2026-05-25,清算の結了等,,,2015-10-05,1,,,,,オオヤマキギョウ,0
129,1070001029717,登記記録の閉鎖等,0,2026-05-29,2026-05-27,株式会社レクトワークス,,株式会社,栃木県,栃木市,藤岡町甲８４番地２,,09,203,3231105,,,2026-05-27,清算の結了等,,,2015-10-05,1,,,,,レクトワークス,0
133,1080102007166,登記記録の閉鎖等,0,2026-05-29,2026-05-27,有限会社滝口自動車,,有限会社,静岡県,御殿場市,東田中４９９番地の１,,22,215,4120026,,,2026-05-27,清算の結了等,,,2015-10-05,1,,,,,タキグチジドウシャ,0
134,1080401004839,登記記録の閉鎖等,0,2026-05-29,2026-05-27,ホイールリペア株式会社,,株式会社,静岡県,浜松市中央区,市野町３００番地,,22,138,4350051,,,2026-05-27,清算の結了等,,,2015-10-05,1,,,,,ホイールリペア,0
148,1120001146151,登記記録の閉鎖等,0,2026-05-29,2026-05-27,ＨＡフィナンシエラ株式会社,,株式会社,大阪府,大阪市中央区,北浜３丁目５番２２号,,27,128,5410041,,,2026-05-27,清算の結了等,,,2015-10-05,1,,,,,エイチエーフィナンシエラ,0
149,1120001172899,登記記録の閉鎖等,0,2026-05-29,2026-05-21,株式会社エムズ,,株式会社,大阪府,大阪市西区,九条１丁目１９番６号,,27,106,5500027,,,2026-05-21,清算の結了等,,,2015-10-05,1,,,,,エムズ,0
150,1120001225698,登記記録の閉鎖等,0,2026-05-29,2026-05-13,株式会社クリニコ,,株式会社,大阪府,大阪市城東区,中央２丁目１３番２５－５０２号,,27,118,5360005,,,2026-05-13,清算の結了等,,,2019-12-11,1,,,,,クリニコ,0
171,1130001049196,登記記録の閉鎖等,0,2026-05-29,2026-05-14,京都セレクト株式会社,,株式会社,京都府,京都市山科区,西野山射庭ノ上町１８６番地１２,,26,110,6078307,,,2026-05-14,清算の結了等,,,2015-10-05,1,,,,,キョウトセレクト,0
172,1130001058734,登記記録の閉鎖等,0,2026-05-29,2026-05-18,エントランスライフ株式会社,,株式会社,京都府,京都市北区,小山花ノ木町２６番地,,26,101,6038122,,,2026-05-18,合併による解散等,8130001045767,令和８年５月１８日京都市北区紫竹西野山東町４３番地１エントランスライフ西野山東１階イリグチハウジング株式会社（8130001045767）に合併し解散,2016-11-28,1,,,,,エントランスライフ,0
179,1140001117407,登記記録の閉鎖等,0,2026-05-29,2026-05-28,株式会社スレーブ,,株式会社,兵庫県,たつの市,新宮町香山１０８０番地１,,28,229,6794302,,,2026-05-28,清算の結了等,,,2020-05-19,1,,,,,スレーブ,0
186,1150001015155,登記記録の閉鎖等,0,2026-05-29,2026-05-28,株式会社らいふ工房,,株式会社,奈良県,大和高田市,旭北町１番１６－１０４号,,29,202,6350036,,,2026-05-28,清算の結了等,,,2015-10-05,1,,,,,ライフコウボウ,0
187,1160001011954,登記記録の閉鎖等,0,2026-05-29,2026-05-25,竹井石油株式会社,,株式会社,滋賀県,高島市,新旭町饗庭３２３番地,00044343,25,212,5201531,,,2026-05-25,清算の結了等,,,2015-10-05,1,,,,,タケイセキユ,0
190,1160002012051,登記記録の閉鎖等,0,2026-05-29,2026-05-25,有限会社久保工業,,有限会社,滋賀県,草津市,野路町２４１９番地の１０,,25,206,5250055,,,2026-05-25,清算の結了等,,,2015-10-05,1,,,,,クボコウギョウ,0
199,1190001024672,登記記録の閉鎖等,0,2026-05-29,2026-05-28,株式会社Ｅ２　Ｃｏｒｐｏｒａｔｉｏｎ,,株式会社,山口県,下関市,安岡本町１丁目１１番地１６,,35,201,7596611,,,2026-05-28,清算の結了等,,,2017-05-23,1,,,,,,0
201,1210001019760,登記記録の閉鎖等,0,2026-05-29,2026-05-27,株式会社福丸ふれっしゅ,,株式会社,福井県,福井市,文京６丁目２４番５号,,18,201,9100017,,,2026-05-27,清算の結了等,,,2024-05-20,1,,,,,フクマルフレッシュ,0
206,1240001000395,登記記録の閉鎖等,0,2026-05-29,2026-05-27,株式会社アスク,,株式会社,広島県,広島市中区,大手町５丁目１１番１５号,,34,101,7300051,,,2026-05-27,清算の結了等,,,2015-10-05,1,,,,,アスク,0
207,1240001002160,登記記録の閉鎖等,0,2026-05-29,2026-05-26,鶴宝商事株式会社,,株式会社,広島県,広島市中区,宝町４番２９号,,34,101,7300044,,,2026-05-26,清算の結了等,,,2015-10-05,1,,,,,カクホウショウジ,0
219,1290002030981,登記記録の閉鎖等,0,2026-05-29,2026-05-25,有限会社Ａ・Ｎ技建,,有限会社,福岡県,福岡市城南区,長尾５丁目５番２号,,40,136,8140123,,,2026-05-25,清算の結了等,,,2015-10-05,1,,,,,エーエヌギケン,0
227,1310003002498,登記記録の閉鎖等,0,2026-05-29,2026-05-12,ＦＥＣ合同会社,,合同会社,大阪府,枚方市,黄金野１丁目１３番７号,,27,210,5731145,,,2026-05-12,清算の結了等,,,2015-10-05,1,,,,,エフイーシー,0
243,1380002008481,登記記録の閉鎖等,0,2026-05-29,2026-05-27,有限会社おの印刷,,有限会社,福島県,郡山市,富久山町久保田字古坦８番地２,,07,203,9638071,,,2026-05-27,清算の結了等,,,2015-10-05,1,,,,,,0
257,1420005007559,登記記録の閉鎖等,0,2026-05-29,2026-05-22,特定非営利活動法人あおもり癒しの広場,,その他の設立登記法人,青森県,青森市,大字石江字岡部６９番地５４メープルハイツ１０１号,,02,201,0380003,,,2026-05-22,清算の結了等,,,2018-05-09,1,,,,,アオモリイヤシノヒロバ,0
268,2010001037006,登記記録の閉鎖等,0,2026-05-29,2026-05-18,イチコウエンジニアリング株式会社,,株式会社,埼玉県,越谷市,蒲生寿町２番１０号Ａ－２１８,,11,222,3430836,,,2026-05-18,清算の結了等,,,2015-10-05,1,,,,,イチコウエンジニアリング,0
284,2010005028430,登記記録の閉鎖等,0,2026-05-29,2026-05-15,一般社団法人ＫＨＣＦ,,その他の設立登記法人,東京都,千代田区,内幸町２丁目１番６号,,13,101,1000011,,,2026-05-15,清算の結了等,,,2018-04-23,1,,,,,ケイエイチシーエフ,0
