sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
4,1010001189822,登記記録の閉鎖等,0,2025-10-27,2025-10-08,ＫＤＤＩデジタルセキュリティ株式会社,,株式会社,東京都,千代田区,九段南３丁目３番６号,,13,101,1020074,,,2025-10-08,合併による解散等,7010001134137,令和７年１０月１日東京都千代田区平河町二丁目１６番１号株式会社ラック（7010001134137）に合併し解散,2018-02-21,1,,,,,ケーディーディーアイデジタルセキュリティ,0
15,1010401064831,登記記録の閉鎖等,0,2025-10-27,2025-09-26,Ｍ．Ｋ．Ｖｉｓｉｏｎ株式会社,,株式会社,東京都,港区,南青山２丁目２番１５号ウィン青山１４０３号,,13,103,1070062,,,2025-09-26,清算の結了等,,,2015-10-05,1,,,,,エムケイビジョン,0
19,1010401177237,登記記録の閉鎖等,0,2025-10-27,2025-09-25,株式会社ＢＥ,,株式会社,東京都,港区,白金台２丁目２６番２２号,,13,103,1080071,,,2025-09-25,清算の結了等,,,2023-09-19,1,,,,,ビィ,0
40,1010701030830,登記記録の閉鎖等,0,2025-10-27,2025-10-22,東北サイエンス株式会社,,株式会社,東京都,品川区,東品川２丁目２番４号天王洲ファーストタワー５Ｆ,,13,109,1400002,,,2025-10-22,清算の結了等,,,2015-10-05,1,,,,,トウホクサイエンス,0
42,1010801006697,登記記録の閉鎖等,0,2025-10-27,2025-10-17,大同化学産業株式会社,,株式会社,東京都,大田区,仲池上１丁目３３番１８号,,13,111,1460081,,,2025-10-17,清算の結了等,,,2015-10-05,1,,,,,ダイドウカガクサンギョウ,0
44,1010801026654,登記記録の閉鎖等,0,2025-10-27,2025-10-16,株式会社ジャンボハイサイ,,株式会社,東京都,大田区,矢口１丁目１３番１５号,,13,111,1460093,,,2025-10-16,清算の結了等,,,2016-04-28,1,,,,,ジャンボハイサイ,0
58,1011101084046,登記記録の閉鎖等,0,2025-10-27,2025-09-26,株式会社ＣＨＫｉＴ,,株式会社,東京都,港区,虎ノ門４丁目１番１号,,13,103,1050001,,,2025-09-26,清算の結了等,,,2018-05-02,1,,,,,チェックイット,0
70,1011701012067,登記記録の閉鎖等,0,2025-10-27,2025-10-15,株式会社エム・アール・シー,,株式会社,東京都,江戸川区,中葛西２丁目２０番１号,,13,123,1340083,,,2025-10-15,清算の結了等,,,2015-10-05,1,,,,,エムアールシー,0
71,1011701024459,登記記録の閉鎖等,0,2025-10-27,2025-09-09,東京システムエンジニアリング株式会社,,株式会社,東京都,江戸川区,東葛西９丁目１０番１－６０１号,,13,123,1340084,,,2025-09-09,清算の結了等,,,2021-06-21,1,,,,,トウキョウシステムエンジニアリング,0
73,1011703003089,登記記録の閉鎖等,0,2025-10-27,2025-10-23,合同会社ＣＡＯ,,合同会社,佐賀県,鳥栖市,元町１２３７番地２ロワールマンション鳥栖７０９,,41,203,8410051,,,2025-10-23,清算の結了等,,,2022-03-23,1,,,,,シーエーオー,0
