sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
7,1010001240576,新規,0,2023-12-07,2023-12-07,株式会社ＳＫＹコーポレーション,,株式会社,東京都,千代田区,鍛冶町１丁目５番４号神田ＮＡビル７Ｆ,,13,101,1010044,,,,,,,2023-12-07,1,,,,,エスケイワイコーポレーション,0
12,1010005037614,新規,0,2023-12-07,2023-12-07,一般社団法人ＭＰＨＷ,,その他の設立登記法人,東京都,千代田区,内神田１丁目３番７号４０１あすな会計事務所内,,13,101,1010047,,,,,,,2023-12-07,1,,,,,エムピーエイチダブリュー,0
23,1010401178912,新規,0,2023-12-07,2023-12-07,プライム・パフォーマンス・ジャパン株式会社,,株式会社,東京都,港区,芝浦４丁目２１番１－４２１１号,,13,103,1080023,,,,,,,2023-12-07,1,,,,,プライムパフォーマンスジャパン,0
24,1010401178961,新規,0,2023-12-07,2023-12-07,株式会社ＢＦ‐２,,株式会社,東京都,港区,東新橋１丁目９番２号汐留住友ビル１６階,,13,103,1050021,,,,,,,2023-12-07,1,,,,,ビーエフツー,0
26,1010403031508,新規,0,2023-12-07,2023-12-07,ｋｈｒａ．ｃｏｍ合同会社,,合同会社,東京都,港区,港南４丁目６番８－３７０２号,,13,103,1080075,,,,,,,2023-12-07,1,,,,,ケーエイチアールエードットコム,0
30,1010405022752,新規,0,2023-12-07,2023-12-07,一般社団法人日本水煙草協会,,その他の設立登記法人,東京都,港区,六本木７丁目１８－８,,13,103,1060032,,,,,,,2023-12-07,1,,,,,ニホンミズタバコキョウカイ,0
31,1010405022760,新規,0,2023-12-07,2023-12-07,ＳＡＯ社会保険労務士法人,,その他の設立登記法人,東京都,港区,赤坂２丁目１４番５号Ｄａｉｗａ赤坂ビル７階,,13,103,1070052,,,,,,,2023-12-07,1,,,,,エスエーオー,0
38,1010601064301,新規,0,2023-12-07,2023-12-07,株式会社Ｌｅａｄｉｎｇ　Ｓｔａｒｔｕｐ　Ｓｑｕａｒｅ,,株式会社,東京都,江東区,豊洲３丁目２番２４号豊洲フォレシア１０階,,13,108,1350061,,,,,,,2023-12-07,1,,,,,リーディングスタートアップスクエア,0
43,1010801034582,新規,0,2023-12-07,2023-12-07,株式会社ｅｓｔｅｅ,,株式会社,東京都,大田区,山王２丁目２４番２号,,13,111,1430023,,,,,,,2023-12-07,1,,,,,エスティー,0
44,1010803004773,新規,0,2023-12-07,2023-12-07,合同会社オタスケニャー,,合同会社,東京都,大田区,大森北４丁目１３番３号,,13,111,1430016,,,,,,,2023-12-07,1,,,,,オタスケニャー,0
47,1010901054299,新規,0,2023-12-07,2023-12-07,株式会社サード・クリエイション,,株式会社,東京都,世田谷区,池尻４丁目８番１－７０２号,,13,112,1540001,,,,,,,2023-12-07,1,,,,,サードクリエイション,0
59,1011303004990,新規,0,2023-12-07,2023-12-07,リュカイオン合同会社,,合同会社,東京都,杉並区,上井草２丁目１４番１８号,,13,115,1670023,,,,,,,2023-12-07,1,,,,,リュカイオン,0
75,1012801022807,新規,0,2023-12-07,2023-12-07,株式会社ＪＰＯＣパートナーズ,,株式会社,東京都,国分寺市,本町３丁目１番１号シティタワー国分寺ザ・ツインウエストＷ２６０９,,13,214,1850012,,,,,,,2023-12-07,1,,,,,ジェイポックパートナーズ,0
82,1020001154783,新規,0,2023-12-07,2023-12-07,花の世界株式会社,,株式会社,神奈川県,横浜市中区,花咲町２丁目６２番地５－３Ｆ,,14,104,2310063,,,,,,,2023-12-07,1,,,,,ハナノセカイ,0
83,1020001154791,新規,0,2023-12-07,2023-12-07,株式会社ＳＴＡＰ,,株式会社,神奈川県,横浜市中区,桜木町１丁目１番地桜木町ぴおシティ５階,,14,104,2310062,,,,,,,2023-12-07,1,,,,,スタップ,0
86,1020003025132,新規,0,2023-12-07,2023-12-07,合同会社ｓｅｌｆｉｓｔ,,合同会社,神奈川県,横浜市西区,北幸２丁目１０番４８号むつみビル３Ｆ,,14,103,2200004,,,,,,,2023-12-07,1,,,,,セルフィスト,0
87,1020003025140,新規,0,2023-12-07,2023-12-07,合同会社ノガミ,,合同会社,神奈川県,川崎市川崎区,小田２丁目８番１７－３号,,14,131,2100846,,,,,,,2023-12-07,1,,,,,ノガミ,0
90,1021001080887,新規,0,2023-12-07,2023-12-07,株式会社ＹＳＫ,,株式会社,神奈川県,高座郡寒川町,岡田２丁目１４番２４号,,14,321,2530105,,,,,,,2023-12-07,1,,,,,ワイエスケー,0
91,1021001080912,新規,0,2023-12-07,2023-12-07,株式会社ＳＯＬ　Ｘ　ＣＩＥＬＯ,,株式会社,神奈川県,逗子市,逗子１丁目８－１カネノブビル２Ｆ,,14,208,2490006,,,,,,,2023-12-07,1,,,,,ソルバイシエロ,0
94,1021003013878,新規,0,2023-12-07,2023-12-07,合同会社Ｙｏｋｏｈａｍａ　Ｃｏｕｎｓｅｌｉｎｇ　Ｏｆｆｉｃｅ,,合同会社,神奈川県,相模原市中央区,氷川町１７番７号ザ・プレステージグラン５０１号室,,14,152,2520215,,,,,,,2023-12-07,1,,,,,ヨコハマカウンセリングオフィス,0
100,1030001157505,新規,0,2023-12-07,2023-12-07,株式会社ばすけっと,,株式会社,埼玉県,熊谷市,村岡４５１番地１,,11,202,3600162,,,,,,,2023-12-07,1,,,,,バスケット,0
101,1030001157513,新規,0,2023-12-07,2023-12-07,株式会社ディアスポラ,,株式会社,埼玉県,幸手市,北２丁目１１番２７号,,11,240,3400111,,,,,,,2023-12-07,1,,,,,ディアスポラ,0
102,1030001157521,新規,0,2023-12-07,2023-12-07,野崎空調株式会社,00132908,株式会社,埼玉県,川越市,大字中福５９５番地９,,11,201,3501156,,,,,,,2023-12-07,1,,,,,ノザキクウチョウ,0
103,1030001157538,新規,0,2023-12-07,2023-12-07,株式会社くらしラボ,,株式会社,埼玉県,川口市,大字石神５８１番地の１１,,11,203,3330823,,,,,,,2023-12-07,1,,,,,クラシラボ,0
108,1030003023135,新規,0,2023-12-07,2023-12-07,合同会社明石会計コンサルティング,,合同会社,埼玉県,朝霞市,本町２丁目２７番３７号,,11,227,3510011,,,,,,,2023-12-07,1,,,,,アカシカイケイコンサルティング,0
109,1030003023143,新規,0,2023-12-07,2023-12-07,合同会社リビテージ,,合同会社,埼玉県,さいたま市南区,神明２丁目３番７－３号,,11,108,3360023,,,,,,,2023-12-07,1,,,,,リビテージ,0
110,1030003023151,新規,0,2023-12-07,2023-12-07,合同会社ｒａｎｄｉ,,合同会社,埼玉県,所沢市,大字山口５７番地の１４１,,11,208,3591145,,,,,,,2023-12-07,1,,,,,ランディ,0
123,1040001131104,新規,0,2023-12-07,2023-12-07,雄の旅株式会社,,株式会社,千葉県,東金市,堀之内５２７番地５－１０４号,,12,213,2830027,,,,,,,2023-12-07,1,,,,,ユウノタビ,0
124,1040001131194,新規,0,2023-12-07,2023-12-07,株式会社大黒土地建物,,株式会社,千葉県,市川市,新田５丁目１８番１４号,,12,203,2720035,,,,,,,2023-12-07,1,,,,,,0
125,1040001131244,新規,0,2023-12-07,2023-12-07,株式会社Ｊｅｕｎｅｓｓｅ,,株式会社,千葉県,市川市,市川１丁目２３番８号みどりやビル５０１,,12,203,2720034,,,,,,,2023-12-07,1,,,,,ジュネス,0
128,1040003023877,新規,0,2023-12-07,2023-12-07,ＶｉｖｏＫｅｙ　Ｊａｐａｎ合同会社,,合同会社,千葉県,千葉市中央区,富士見１丁目１４－１３千葉大栄ビル８Ｆ,,12,101,2600015,,,,,,,2023-12-07,1,,,,,ヴィヴォキージャパン,0
131,1050001053917,新規,0,2023-12-07,2023-12-07,株式会社麺香ホールディングス,,株式会社,茨城県,常総市,中妻町３９７１－１,,08,211,3002505,,,,,,,2023-12-07,1,,,,,,0
156,1120001260324,新規,0,2023-12-07,2023-12-07,株式会社Ｒｉｃｃｉ　ｉｎｃｒｅａｓｅ,,株式会社,大阪府,大阪市北区,曾根崎１丁目３番６号梅田レジデンスＴＯＷＥＲ２２０２,,27,127,5300057,,,,,,,2023-12-07,1,,,,,リッチインクリーズ,0
157,1120001260373,新規,0,2023-12-07,2023-12-07,株式会社スクラムパートナーズ,,株式会社,大阪府,大阪市阿倍野区,松崎町３丁目１番１５号,,27,119,5450053,,,,,,,2023-12-07,1,,,,,スクラムパートナーズ,0
161,1120005024031,新規,0,2023-12-07,2023-12-07,弁護士法人ＭＩＴＳＵＢＯＳＨＩ,,その他の設立登記法人,大阪府,大阪市中央区,道修町３丁目２番６号,,27,128,5410045,,,,,,,2023-12-07,1,,,,,ミツボシ,0
163,1120101068650,新規,0,2023-12-07,2023-12-07,株式会社日本就労支援ネットワーク,,株式会社,大阪府,阪南市,下出７４３番地の１７,,27,232,5990202,,,,,,,2023-12-07,1,,,,,ニホンシュウロウシエンネットワーク,0
164,1120101068659,新規,0,2023-12-07,2023-12-07,京華文化交流協会株式会社,,株式会社,大阪府,堺市西区,浜寺南町２丁４１２番地１（３号）,,27,144,5928344,,,,,,,2023-12-07,1,,,,,キョウカブンカコウリュウキョウカイ,0
