1,1010001047518,11,0,2025-10-16,2025-10-01,"三井住友トラストクラブ株式会社",,301,"東京都","港区","芝３丁目３３番１号",,13,103,1050014,,,,,,,2015-10-05,1,,,,,"ミツイスミトモトラストクラブ",0
2,1010001082564,01,1,2025-10-16,2015-10-05,"バイオジェニック株式会社",,301,"東京都","中央区","日本橋人形町２丁目３５番５号",,13,102,1030013,,,,,,,2015-10-05,1,,,,,,0
3,1010001084692,01,1,2025-10-16,2015-10-05,"株式会社アイシーエム",,301,"東京都","千代田区","西神田１丁目４－１１サンポウ水道橋ビル６Ｆ",,13,101,1010065,,,,,,,2015-10-05,0,,,,,"アイシーエム",0
4,1010001084692,12,1,2025-10-16,2016-09-28,"株式会社アイシーエム",,301,"東京都","新宿区","四谷坂町１２番２２号ＶＯＲＴ四谷坂町６Ｆ",,13,104,1600002,,,,,,,2015-10-05,1,,,,,"アイシーエム",0
5,1010001105226,12,0,2025-10-16,2025-10-03,"Ｇ－ＦＡＳ株式会社",,301,"東京都","中央区","京橋１丁目１番１号",,13,102,1040031,,,,,,,2015-10-05,1,,,,,"ジーエフエーエス",0
6,1010001158414,12,0,2025-10-16,2025-10-01,"株式会社ＳＨＩ",,301,"東京都","中央区","箱崎町１５－７",,13,102,1030000,,,,,,,2015-10-05,1,,,,,"エスエイチアイ",0
7,1010001259393,01,0,2025-10-16,2025-10-16,"株式会社Ｗｉｍ",,301,"東京都","中央区","日本橋２丁目１６－４ｒｅｍｉｘ日本橋６階",,13,102,1030027,,,,,,,2025-10-16,1,,,,,"ウィム",0
8,1010001259410,01,0,2025-10-16,2025-10-16,"Ｅｉｗａ　Ｇｌｏｂａｌ株式会社",,301,"東京都","文京区","小石川５丁目６番９－１００８号",,13,105,1120002,,,,,,,2025-10-16,1,,,,,"エイワグローバル",0
9,1010001259419,01,0,2025-10-16,2025-10-16,"Ｑｕｏｔｅ株式会社",,301,"東京都","千代田区","九段北１丁目１４番１２号ＪＰ九段ビル",,13,101,1020073,,,,,,,2025-10-16,1,,,,,"クウォウト",0
10,1010001259468,01,0,2025-10-16,2025-10-16,"株式会社ダイサンシャ",,301,"東京都","千代田区","神田和泉町１番地６－１６",,13,101,1010024,,,,,,,2025-10-16,1,,,,,"ダイサンシャ",0
11,1010001259476,01,0,2025-10-16,2025-10-16,"株式会社ＥＮＩＴ",,301,"東京都","文京区","関口１丁目３９－５、１Ｆ",,13,105,1120014,,,,,,,2025-10-16,1,,,,,"エニット",0
12,1010003022948,01,1,2025-10-16,2016-01-13,"ＲＷ名古屋加福町合同会社",,305,"東京都","中央区","日本橋１丁目４番１号日本橋一丁目ビルディング",,13,102,1030027,,,,,,,2016-01-13,1,,,,,"アールダブリューナゴヤカフクチョウ",0
13,1010005005430,21,0,2025-10-16,2025-10-09,"爽監査法人",,399,"東京都","千代田区","内神田３丁目１５番３号Ｉ・Ｓビル",,13,101,1010047,,,2025-10-09,01,,,2015-10-05,1,,,,,"ソウ",0
14,1010005040766,01,0,2025-10-16,2025-10-16,"一般社団法人イプソマ",,399,"東京都","千代田区","神田小川町３丁目２６番地内田ビル２階",,13,101,1010052,,,,,,,2025-10-16,1,,,,,"イプソマ",0
15,1010101008056,21,0,2025-10-16,2025-10-10,"株式会社ホリエイ不動産ショップ",,301,"東京都","八王子市","元横山町２丁目２番１１号",,13,201,1920063,,,2025-10-10,01,,,2015-10-05,1,,,,,"ホリエイフドウサンショップ",0
16,1010101010648,21,0,2025-10-16,2025-10-10,"株式会社コイズミ通信",,301,"東京都","八王子市","椚田町５２７番地１０",,13,201,1930942,,,2025-10-10,01,,,2015-10-05,1,,,,,"コイズミツウシン",0
17,1010101014698,12,0,2025-10-16,2025-10-10,"株式会社ＵＮＩＴ",,301,"東京都","八王子市","楢原町３６１－４－３Ｆ",,13,201,1930803,,,,,,,2021-06-10,1,,,,,"ユニット",0
18,1010401082453,12,0,2025-10-16,2025-09-22,"株式会社ミューレ・ジャパン",,301,"東京都","港区","海岸１丁目２－３汐留芝離宮ビルディング２１階",,13,103,1050022,,,,,,,2015-10-05,1,,,,,"ミューレジャパン",0
19,1010401141606,12,0,2025-10-16,2025-10-10,"Ｓａｖｖｙ　Ｔｅｃｈｎｏｌｏｇｙ　Ｓｏｌｕｔｉｏｎｓ株式会社",,301,"東京都","中央区","日本橋小舟町８－１３－５０３号",,13,102,1030024,,,,,,,2018-10-23,1,,,,,"サヴィテクノロジーソリューションズ",0
20,1010401177583,21,0,2025-10-16,2025-10-07,"株式会社ＵＭＩＴＯホスピタリティ",,301,"東京都","千代田区","紀尾井町４番１号ニューオータニガーデンコート",,13,101,1020094,,,2025-10-07,11,3010401145159,"令和７年１０月１日東京都千代田区紀尾井町４番１号ニューオータニガーデンコート株式会社ＵＭＩＴＯ（3010401145159）に合併し解散",2023-10-11,1,,,,,"ウミトホスピタリティ",0
21,1010401193589,01,0,2025-10-16,2025-10-16,"株式会社メルカート",,301,"東京都","港区","南青山２丁目２番８号",,13,103,1070062,,,,,,,2025-10-16,1,,,,,"メルカート",0
22,1010401193614,01,0,2025-10-16,2025-10-16,"株式会社Ａｌｍａ",,301,"東京都","港区","赤坂５丁目３番３－１４０１号",,13,103,1070052,,,,,,,2025-10-16,1,,,,,,0
23,1010401193721,01,0,2025-10-16,2025-10-16,"株式会社ＢｌｕｅＮｏｖａ",,301,"東京都","港区","六本木３丁目１番３０号",,13,103,1060032,,,,,,,2025-10-16,1,,,,,"ブルーノヴァ",0
24,1010401193928,01,0,2025-10-16,2025-10-16,"株式会社ＩＢＴ",,301,"東京都","港区","芝公園１丁目１番１２号芝公園電気ビルディング８階",,13,103,1050011,,,,,,,2025-10-16,1,,,,,"アイビーティー",0
25,1010403036283,01,0,2025-10-16,2025-10-16,"合同会社渋川",,305,"東京都","港区","虎ノ門２丁目６番１号虎ノ門ヒルズステーションタワー",,13,103,1050001,,,,,,,2025-10-16,1,,,,,"シブカワ",0
26,1010403036333,01,0,2025-10-16,2025-10-16,"合同会社睦月",,305,"東京都","港区","元赤坂１丁目１番７号",,13,103,1070051,,,,,,,2025-10-16,1,,,,,"ムツキ",0
27,1010501003136,12,0,2025-10-16,2025-10-14,"株式会社究配",,301,"東京都","墨田区","横川２丁目１８番２号ひまわりコーポＩＩＩ１０１号室",00141122,13,107,1300003,,,,,,,2015-10-05,1,,,,,"キュウハイ",0
28,1010501016311,12,0,2025-10-16,2025-10-14,"株式会社シスコン",,301,"東京都","千代田区","神田和泉町１番地３の４",,13,101,1010024,,,,,,,2015-10-05,1,,,,,"シスコン",0
29,1010501045351,12,0,2025-10-16,2025-10-14,"株式会社エイチホーム",,301,"東京都","千代田区","神田神保町２丁目１０－３１ＩＷビル１Ｆ",,13,101,1010051,,,,,,,2020-02-26,1,,,,,"エイチホーム",0
30,1010501052620,12,0,2025-10-16,2025-10-10,"ＮＩＮＡ　ＲＹＣＨ株式会社",,301,"岐阜県","多治見市","豊岡町２丁目５８番地１多治見駅前マンション１１０７号室",,21,204,5070034,,,,,,,2024-07-18,1,,,,,"ニナリッチ",0
31,1010601048774,12,0,2025-10-16,2025-10-10,"ＯＲＣＡコンサルティング株式会社",,301,"愛知県","名古屋市中区","栄２丁目２番１７号名古屋情報センタービル",,23,106,4600008,,,,,,,2015-11-13,1,,,,,"オルカコンサルティング",0
32,1010601068112,01,0,2025-10-16,2025-10-16,"株式会社Ｓｉｌｖｅｒ　Ｗａｖｅ",,301,"東京都","江東区","東陽１丁目２１－５",,13,108,1350016,,,,,,,2025-10-16,1,,,,,"シルバーウェーブ",0
33,1010601068129,01,0,2025-10-16,2025-10-16,"君澤株式会社",,301,"東京都","墨田区","千歳３丁目６番５－５０５号",,13,107,1300025,,,,,,,2025-10-16,1,,,,,"キミサワ",0
34,1010601068137,01,0,2025-10-16,2025-10-16,"株式会社ＭＲサービス",,301,"東京都","江東区","富岡１丁目４番５号３階",,13,108,1350047,,,,,,,2025-10-16,1,,,,,"エムアールサービス",0
35,1010701004958,12,0,2025-10-16,2025-10-09,"スズキ電興株式会社",,301,"東京都","品川区","豊町６丁目６番１３号１階",,13,109,1420042,,,,,,,2015-10-05,1,,,,,"スズキデンコウ",0
36,1010701032819,01,1,2025-10-16,2016-08-08,"株式会社Ｋ‐ＣＯＺＹ",,301,"東京都","品川区","西五反田２丁目１３番１号",,13,109,1410031,,,,,,,2016-08-08,1,,,,,"ケーコージィー",0
37,1010701048468,01,0,2025-10-16,2025-10-16,"株式会社Ｋｕ",,301,"東京都","品川区","東品川３丁目１１番５－４０５号",,13,109,1400002,,,,,,,2025-10-16,1,,,,,"クウ",0
38,1010901027230,21,0,2025-10-16,2025-10-14,"株式会社早坂スタジオ",,301,"東京都","世田谷区","下馬１丁目１３番１５号",,13,112,1540002,,,2025-10-14,01,,,2015-10-05,1,,,,,"ハヤサカスタジオ",0
39,1010901056436,12,0,2025-10-16,2025-10-14,"株式会社トリプト",,301,"東京都","世田谷区","駒沢１丁目１４番１７号パセーオ駒沢３０２",,13,112,1540012,,,,,,,2024-12-05,1,,,,,"トリプト",0
40,1010901056873,12,0,2025-10-16,2025-10-10,"株式会社ＮＭＲ",,301,"東京都","港区","北青山２丁目７番１３号プラセオ青山ビル３Ｆ",,13,103,1070061,,,,,,,2025-03-04,1,,,,,"エヌエムアール",0
41,1010903010309,01,0,2025-10-16,2025-10-16,"合同会社２４６",,305,"東京都","世田谷区","太子堂３丁目２８番５－４０４号",,13,112,1540004,,,,,,,2025-10-16,1,,,,,"ニーヨンロク",0
42,1010903010341,01,0,2025-10-16,2025-10-16,"黒田広報顧問合同会社",,305,"東京都","世田谷区","桜新町１丁目３９―１７",,13,112,1540015,,,,,,,2025-10-16,1,,,,,"クロダコウホウコモン",0
